reg,n_control,n_treated,fe_id,acq,ymean2,ymean,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,controls,mod,fespec,smpl,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties,cmd,_r_z__CL,_r_z_abs__CL,_estimates_name
evreg1,147197898,973251,26,808,,439.5555615837712,0,1,45579,45579,1,148171149,.0062739033729186,-1213936522.532743,-1205818626.507212,831.7291257570305,.0062737680461912,380.7040372496559,.0958033422034361,.1037846816873691,11765159682160.36,101596075240740.8,102237503458528,113361234922901.1,45579,1307887,0,1,9,20,20,148171149,4,148171149,never,moderator,unique_small_grid_id_cohort yeargov province_cohort#election_year province_cohort#election_year#yeargov,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + relative_year_bin_aux + treat + relative_year_bin_aux&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( yeargov ) + fe( province,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed, absorb(unique_small_grid_id_cohort yeargov province_cohort#election_year province_cohort#election_year#yeargov) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.yeargov i.province_cohort#i.election_year i.province_cohort#i.election_year#i.yeargov,Absorbing 4 HDFE groups,HDFE linear regression with Julia,ols,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg1
