reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1.post_,10.58819611718798,446.2125952177756,13.10927361497761,0,.1926972982097125,-.0048687984144824,.5445339754018694,5.546988604031272,-.2965045730309244,-.1183481566873843,1.424584720592812
evreg1,1o.treat,0,446.2125952177756,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,5.137462401563331,446.2125952177756,.1926972982097125,0,.4324893422535947,-.0010498401075044,-.0113156050619336,-.1337236693437482,-.1924288790590186,-1.310342536186282,.204453873564032
evreg1,wind_direction,-.6527247606704752,446.2125952177756,-.0048687984144824,0,-.0010498401075044,.0000747782347107,-.0017163178185625,-.0065659861626935,-.0000285105696566,.0066767967071008,.0003755174465963
evreg1,av_wind_speed,61.62364266150867,446.2125952177756,.5445339754018694,0,-.0113156050619336,-.0017163178185625,1.421228738258052,.6280366007783961,-.0294798140244973,-.4673426600275231,.1528444684856554
evreg1,1.post_#1.treat,38.83888954740506,446.2125952177756,5.546988604031272,0,-.1337236693437482,-.0065659861626935,.6280366007783961,192.4892993962307,.9680535394439668,29.19277810712188,-213.005192235971
evreg1,1.post_#1.downup_ac_pop,-1.271481059492146,446.2125952177756,-.2965045730309244,0,-.1924288790590186,-.0000285105696566,-.0294798140244973,.9680535394439668,.9250388483714488,.0611111858884602,-2.290231934296104
evreg1,1.treat#1.downup_ac_pop,-8.283855871148084,446.2125952177756,-.1183481566873843,0,-1.310342536186282,.0066767967071008,-.4673426600275231,29.19277810712188,.0611111858884602,360.2999472811826,-63.05211449865148
evreg1,1.post_#1.treat#1.downup_ac_pop,-11.83595027132582,446.2125952177756,1.424584720592812,0,.204453873564032,.0003755174465963,.1528444684856554,-213.005192235971,-2.290231934296104,-63.05211449865148,461.8154181116694
