reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-238.3609777121673,439.5555615837712,1083.581671272502,935.9892939702288,779.1621565970016,616.2357010004038,444.6950742757505,289.7943433373186,143.2770238330594,-158.6592379605805,-295.0827066091193,0,.0353977804259513,-9.79699619003374,11.01658379271383,-16.09934774258376,-33.46513329922213,-15.66848523268195,-55.89402457696604,-18.53817490033191,-17.07568441247334,-26.29545893287241,-95.24487202246097
evreg1,2.relative_year_bin_aux,-207.5769197539812,439.5555615837712,935.9892939702288,813.7977335070502,680.9843141831954,542.5289514614185,393.4309421616043,256.2101799980111,126.3733098090432,-139.79345812361,-259.5393994343873,0,.0320019835930823,-8.584661696042614,7.140769826082425,-14.78563603373648,-29.62660772222326,-13.84054835701733,-46.20500769596345,-17.05152527600482,-15.45918454291757,-24.07658459802276,-86.65968551454847
evreg1,3.relative_year_bin_aux,-156.7549132458675,439.5555615837712,779.1621565970016,680.9843141831954,574.8724299597488,462.607564637706,338.7539726380486,220.8725511457236,109.1240896838213,-120.5538161881529,-223.3674535756216,0,.027308154630664,-7.083819335761895,2.97923128151549,-13.80281218198376,-25.09791852461651,-11.80161740967165,-34.5420297721133,-15.44470110532306,-14.0044014783429,-21.80334980157667,-77.78336316946906
evreg1,4.relative_year_bin_aux,-101.5764523227207,439.5555615837712,616.2357010004038,542.5289514614185,462.607564637706,380.0691494562093,281.6366624406681,184.1543666363197,91.31459121467689,-101.0677468556157,-186.6371570321054,0,.0207053730718411,-5.676395153291743,-1.11100107341597,-12.55174581617858,-20.99001874428074,-9.680671898399464,-23.81657057431802,-13.90287109591272,-12.77151644609607,-19.51688775677683,-68.89108938719029
evreg1,5.relative_year_bin_aux,-61.01498736276061,439.5555615837712,444.6950742757505,393.4309421616043,338.7539726380486,281.6366624406681,214.6335787013821,140.8947683878187,69.94757779305594,-77.76299431736908,-145.5484157616741,0,.0144979822653486,-4.051814941058993,-5.397197196880761,-11.8889843390606,-16.2688841783594,-9.834012882181101,-11.16991279856177,-11.98514438722716,-12.14880496143683,-16.32577180986533,-59.37920245686902
evreg1,6.relative_year_bin_aux,-21.88429596739213,439.5555615837712,289.7943433373186,256.2101799980111,220.8725511457236,184.1543666363197,140.8947683878187,93.69754123068347,47.05869152824204,-50.93128320216319,-95.9518322531289,0,.0083070531372213,-2.497509007793301,-3.8090884915374,-7.988487564221783,-10.69369125755532,-6.594638971563074,-7.045750329735052,-8.047445315139859,-8.505814508945461,-11.31781852288397,-39.96512352559456
evreg1,7.relative_year_bin_aux,-24.67550142331147,439.5555615837712,143.2770238330594,126.3733098090432,109.1240896838213,91.31459121467689,69.94757779305594,47.05869152824204,25.27055347465451,-25.47731266721538,-47.2832500530553,0,.0047523581202549,-1.320127246106562,-1.749051701791625,-3.668318219086016,-4.966214034827591,-2.621457752537061,-3.539506858928098,-3.880144402446077,-3.557679594880325,-6.364336395122065,-17.5945394169469
evreg1,9.relative_year_bin_aux,55.02284402109888,439.5555615837712,-158.6592379605805,-139.79345812361,-120.5538161881529,-101.0677468556157,-77.76299431736908,-50.93128320216319,-25.47731266721538,34.01052880027379,61.19187345690015,0,-.0085538282884448,1.616199835828147,3.036277378717466,4.918870579004467,6.293155705584245,3.987157382498096,2.665927300024992,4.362438903017414,5.188653542854015,5.928539772861704,26.32793493061413
evreg1,10.relative_year_bin_aux,56.92319917937998,439.5555615837712,-295.0827066091193,-259.5393994343873,-223.3674535756216,-186.6371570321054,-145.5484157616741,-95.9518322531289,-47.2832500530553,61.19187345690015,124.6907972572006,0,-.0162699943037711,2.721838698888849,9.956223795706594,13.41613071152943,16.03695734932613,12.35917708730479,6.673236402049169,11.33450988323005,16.97343343461202,13.03389680319399,65.06106866476664
evreg1,1o.treat,0,439.5555615837712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.6614548830402316,439.5555615837712,.0353977804259513,.0320019835930823,.027308154630664,.0207053730718411,.0144979822653486,.0083070531372213,.0047523581202549,-.0085538282884448,-.0162699943037711,0,.0000798475369581,-.0020534188064242,-.0011463246692551,-.0028243554092149,-.0029611529926465,-.003258854102776,-.0036926542364444,-.0025815900282001,-.0054754928580119,-.0041298190853473,-.0201627607668779
evreg1,av_wind_speed,56.7515187144687,439.5555615837712,-9.79699619003374,-8.584661696042614,-7.083819335761895,-5.676395153291743,-4.051814941058993,-2.497509007793301,-1.320127246106562,1.616199835828147,2.721838698888849,0,-.0020534188064242,1.674956866882437,.5625462051946133,.9354383993913434,1.137390075322009,.7804430444919083,.8683149784701609,.7683044917809243,.7178977315200858,.8625544376391002,3.348874836909643
evreg1,1bn.relative_year_bin_aux#1.treat,33.66857407068699,439.5555615837712,11.01658379271383,7.140769826082425,2.97923128151549,-1.11100107341597,-5.397197196880761,-3.8090884915374,-1.749051701791625,3.036277378717466,9.956223795706594,0,-.0011463246692551,.5625462051946133,122.023525133533,79.74917287059463,84.55852130593443,78.56081385966536,23.28845470578599,55.92821704987742,59.69991425681669,47.32526060683543,147.5338892664068
evreg1,2.relative_year_bin_aux#1.treat,38.39006231941235,439.5555615837712,-16.09934774258376,-14.78563603373648,-13.80281218198376,-12.55174581617858,-11.8889843390606,-7.988487564221783,-3.668318219086016,4.918870579004467,13.41613071152943,0,-.0028243554092149,.9354383993913434,79.74917287059463,111.0453196109205,82.60508568319069,91.79921559559307,31.97657122457174,55.6534836402182,59.00288413464695,47.35881696310354,149.4322826921079
evreg1,3.relative_year_bin_aux#1.treat,40.21569569856551,439.5555615837712,-33.46513329922213,-29.62660772222326,-25.09791852461651,-20.99001874428074,-16.2688841783594,-10.69369125755532,-4.966214034827591,6.293155705584245,16.03695734932613,0,-.0029611529926465,1.137390075322009,84.55852130593443,82.60508568319069,107.5802409983372,74.29574347453456,65.63797607624136,56.74644049848148,60.62991189658025,48.21230782706633,147.9310841765395
