reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1.post_,131.5086672254253,446.2125952177756,589.2325760901558,0,11.2977203023727,-.0833364709554939,49.07195695747554,-127.1286929471521,-142.4550084051073,-11.35357173832333,150.7995495050673
evreg1,1o.treat,0,446.2125952177756,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,-24.23951378693338,446.2125952177756,11.2977203023727,0,35.07524355971586,.0552265487870803,-2.309527132834591,-8.939537458914929,-15.93969889686053,-35.94999645500362,15.99714189659622
evreg1,wind_direction,-2.531694954357769,446.2125952177756,-.0833364709554939,0,.0552265487870803,.0018380585196956,-.1243756723960455,-.1789283457039239,-.0101194819970538,-.0274582712944936,.0073970439244437
evreg1,av_wind_speed,153.9361416140687,446.2125952177756,49.07195695747554,0,-2.309527132834591,-.1243756723960455,86.57716779497363,37.9115469940135,1.815042353050995,.9558456458601258,-1.17919047453301
evreg1,1.post_#1.treat,248.8390974549117,446.2125952177756,-127.1286929471521,0,-8.939537458914929,-.1789283457039239,37.9115469940135,448.8784013619584,117.5470310636369,28.8214708625929,-285.7584305236805
evreg1,1.post_#1.downup_ac_pop,-16.60098569408484,446.2125952177756,-142.4550084051073,0,-15.93969889686053,-.0101194819970538,1.815042353050995,117.5470310636369,163.9776665503574,18.12940127048681,-170.9324116520759
evreg1,1.treat#1.downup_ac_pop,15.66992477699455,446.2125952177756,-11.35357173832333,0,-35.94999645500362,-.0274582712944936,.9558456458601258,28.8214708625929,18.12940127048681,273.1884703393328,-68.19950970666049
evreg1,1.post_#1.treat#1.downup_ac_pop,8.300570359827926,446.2125952177756,150.7995495050673,0,15.99714189659622,.0073970439244437,-1.17919047453301,-285.7584305236805,-170.9324116520759,-68.19950970666049,546.4377436928523
