reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-2.835260566509654,439.5555615837712,1.167618355878395,.8840623362869432,.9011895161036376,.8209909734013041,.8075909004695273,.7532820838893484,.8457367155814166,.6906931281854131,.9666774217017252,0,-.0005193604453321,-.140788545584611,1.142832582941656,.8422704445234835,1.068297848708892,.921898151234691,.597357895260736,.4362973364143118,.6233030502992886,.038459780622204,2.156724105702271
evreg1,2.relative_year_bin_aux,-15.14402819741477,439.5555615837712,.8840623362869432,1.163951465428175,.9067951599548224,1.024217621275404,.6514072965036,.7719781993095299,.8262703318877294,.6602473622225358,.9228091347974477,0,.000644609026333,-.1969132270085472,.8552761891614855,1.109383327138078,.8965831740546589,1.185110901837966,-.0578178476104281,.4551766798483305,.6566492707122555,-.0204226211045402,2.026368216057798
evreg1,3.relative_year_bin_aux,-8.08920584998469,439.5555615837712,.9011895161036376,.9067951599548224,1.22196793698732,.8352441405729377,.804561366499333,.7954467575836172,.8479100316520375,.6827669777649763,.9177679830791395,0,.0012111725318082,-.1551717895965218,1.12205236359854,.892843452575488,1.02657679932137,.8705063968597898,.4493148252132136,.4705341816865726,.6688509231270297,-.0033419426259128,2.031166514136068
evreg1,4.relative_year_bin_aux,17.25357759595097,439.5555615837712,.8209909734013041,1.024217621275404,.8352441405729377,1.592925467722127,.644622667558518,.7863780714627633,.9182045992265049,.611916432373399,1.046950463766008,0,-.0007867526516331,-.1533447378666773,.8516464350259773,1.237235981879567,.869108179949833,1.782399192005581,.0913880811816309,.5669949753196331,.9140588788878263,-.0304395724797854,2.517278929158794
evreg1,5.relative_year_bin_aux,4.400394233820745,439.5555615837712,.8075909004695273,.6514072965036,.804561366499333,.644622667558518,1.35682408736637,.7416892376226097,.7512118478763666,.4486463555444281,.479287639537732,0,.0002029515285149,-.220140611931848,.461541473468666,-.1333178195131155,.4617955069862898,-.0555691841648225,2.711030791720958,.1171191498654454,.23495502116834,-.7574976294236561,-.500157878721623
evreg1,6.relative_year_bin_aux,1.368381468211956,439.5555615837712,.7532820838893484,.7719781993095299,.7954467575836172,.7863780714627633,.7416892376226097,.9892234238264749,.8553452203983729,.6086260569849625,.7018423086782621,0,.0014438247416873,-.1764352343960888,.3364116469263396,.3532447739180987,.3738314826872295,.5032458499900508,.1891463563198542,.2639137002534627,.3407321258392519,-.3524935053987857,.7257034858626119
evreg1,7.relative_year_bin_aux,-7.814626150994935,439.5555615837712,.8457367155814166,.8262703318877294,.8479100316520375,.9182045992265049,.7512118478763666,.8553452203983729,1.335979638930282,.6508988931168597,.9865323026199894,0,.0017016686298317,-.2105603009169321,.6595630216804752,.7140861099787729,.724151763360386,.9579722797338925,.3661686557795064,.4679763321861337,.9375626530368736,-.1299464986147187,2.351150231460164
evreg1,9.relative_year_bin_aux,27.86076188913247,439.5555615837712,.6906931281854131,.6602473622225358,.6827669777649763,.611916432373399,.4486463555444281,.6086260569849625,.6508988931168597,1.524822581445896,1.209066837821747,0,-.0028743853550538,.2669183148514493,.5343519082697432,.4922046854372475,.4981045559878359,.4175118263484601,-.5240074499499743,.1018296063314229,.269459943120732,.2674895824279736,3.170675135415891
evreg1,10.relative_year_bin_aux,23.10233063654698,439.5555615837712,.9666774217017252,.9228091347974477,.9177679830791395,1.046950463766008,.479287639537732,.7018423086782621,.9865323026199894,1.209066837821747,3.642791928764959,0,-.005119495587967,.1928686951511954,2.295519211263938,2.280411025618891,2.232812349220362,2.518310020875952,.1046377159825602,1.204323816033249,2.580844001883265,1.738269514848386,10.86111912078132
evreg1,1o.treat,0,439.5555615837712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.7205542607192368,439.5555615837712,-.0005193604453321,.000644609026333,.0012111725318082,-.0007867526516331,.0002029515285149,.0014438247416873,.0017016686298317,-.0028743853550538,-.005119495587967,0,.0000969902499558,-.0024098674633285,-.0013967782492828,-.0000900561617288,.0006475133271696,-.0011367003649063,-.0000790776145173,.0028897325316602,.0002707034732032,-.0076294269801374,-.0238710925773305
evreg1,av_wind_speed,65.0488938785365,439.5555615837712,-.140788545584611,-.1969132270085472,-.1551717895965218,-.1533447378666773,-.220140611931848,-.1764352343960888,-.2105603009169321,.2669183148514493,.1928686951511954,0,-.0024098674633285,1.639106832568924,.9363822139291932,.8323347506515273,.7377945378430186,.6571514679341304,.1481673833625461,.1684813063849004,.1844147778374916,.7346254964643478,2.450291952606095
evreg1,1bn.relative_year_bin_aux#1.treat,63.12358714924066,439.5555615837712,1.142832582941656,.8552761891614855,1.12205236359854,.8516464350259773,.461541473468666,.3364116469263396,.6595630216804752,.5343519082697432,2.295519211263938,0,-.0013967782492828,.9363822139291932,135.726962517562,95.1922716444363,113.1228914429398,95.89681518471772,78.11809054054297,67.33002684236469,74.3357369595998,58.57411225353309,176.981228224031
evreg1,2.relative_year_bin_aux#1.treat,47.68942039749625,439.5555615837712,.8422704445234835,1.109383327138078,.892843452575488,1.237235981879567,-.1333178195131155,.3532447739180987,.7140861099787729,.4922046854372475,2.280411025618891,0,-.0000900561617288,.8323347506515273,95.1922716444363,132.8014595391215,101.6567305669054,120.7094768904671,40.82067615135148,67.04469500179469,73.62947105136959,58.56759494160414,180.8218662331398
evreg1,3.relative_year_bin_aux#1.treat,33.88992578889984,439.5555615837712,1.068297848708892,.8965831740546589,1.02657679932137,.869108179949833,.4617955069862898,.3738314826872295,.724151763360386,.4981045559878359,2.232812349220362,0,.0006475133271696,.7377945378430186,113.1228914429398,101.6567305669054,129.4283051839665,94.56058052703494,77.25066337422339,68.07683249350893,75.38363748326375,59.48687405083516,178.3995385511212
