reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1.post_,39.08785986455845,446.2125952177756,14.28920323991325,0,.1446562516575265,-.0052224593081466,.3406354365616951,5.282417611865959,-.2793664283055812,-.2124667368496231,1.964277660665179
evreg1,1o.treat,0,446.2125952177756,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,4.899827577047658,446.2125952177756,.1446562516575265,0,.440101526537772,-.0011158510456934,.0020839862848088,-.1833800501026052,-.1939471484150515,-1.380431528733107,.2658796306540037
evreg1,wind_direction,-.6694307583351282,446.2125952177756,-.0052224593081466,0,-.0011158510456934,.0000798740168243,-.0014375198701281,-.005089903953953,.0000558386855285,.0074549238213746,-.0012916155753433
evreg1,av_wind_speed,53.87694007224484,446.2125952177756,.3406354365616951,0,.0020839862848088,-.0014375198701281,1.433241489601656,.4223318911848228,-.0358062189707289,-.4921282350163638,.3846497502620793
evreg1,1.post_#1.treat,40.48018999777206,446.2125952177756,5.282417611865959,0,-.1833800501026052,-.005089903953953,.4223318911848228,194.2659655171902,.9975038512703646,29.01794588096907,-217.048085816032
evreg1,1.post_#1.downup_ac_pop,-1.184533982053078,446.2125952177756,-.2793664283055812,0,-.1939471484150515,.0000558386855285,-.0358062189707289,.9975038512703646,.9272057567223733,.0619926012468693,-2.365569208928869
evreg1,1.treat#1.downup_ac_pop,-7.940272286292913,446.2125952177756,-.2124667368496231,0,-1.380431528733107,.0074549238213746,-.4921282350163638,29.01794588096907,.0619926012468693,372.8552329208471,-63.76193386798848
evreg1,1.post_#1.treat#1.downup_ac_pop,-12.17941822730114,446.2125952177756,1.964277660665179,0,.2658796306540037,-.0012916155753433,.3846497502620793,-217.048085816032,-2.365569208928869,-63.76193386798848,472.5932931791646
