reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-238.1942798290757,439.5555615837712,1083.598969872351,936.0361252355805,779.2116172223032,616.3492615864639,444.7747078394182,289.9330274088612,143.4233877445241,-158.8333897959701,-295.5093695007384,0,.03532509803924,-9.755301561624378,8.906808247708964,-16.91072977440913,-34.29974880003806,-16.48442571564966,-57.41842809533262,-19.42262702730896,-17.90453522838284,-27.47128117055594,-94.73226039899852
evreg1,2.relative_year_bin_aux,-207.4743458007463,439.5555615837712,936.0361252355805,813.786435917806,680.9368553783007,542.5832145994548,393.4711843775651,256.3219881616147,126.508460808177,-139.9797060043493,-260.0005414907465,0,.0319109669924613,-8.576522764857407,4.733694348019292,-15.62855123375575,-30.44045767824944,-14.59862248532259,-47.40601911350814,-17.93732337170873,-16.31977426674131,-25.24108159986143,-86.11553496916224
evreg1,3.relative_year_bin_aux,-156.6785050314276,439.5555615837712,779.2116172223032,680.9368553783007,574.742369777712,462.6271457546945,338.7683656271396,220.9501437125986,109.2346732715498,-120.7383216233079,-223.8337040467541,0,.0271859819648146,-7.118746607647324,.5442130249966971,-14.6359750552909,-25.85392538625831,-12.46270343849154,-35.3264831716135,-16.28529285241929,-14.84754358723689,-22.91317802561516,-77.51208760253179
evreg1,4.relative_year_bin_aux,-101.5226478004022,439.5555615837712,616.3492615864639,542.5832145994548,462.6271457546945,380.1872062227221,281.7589764759182,184.2631628040409,91.43150016818822,-101.2086962317246,-187.06607789368,0,.0206094038772219,-5.735174845033418,-3.559626593981732,-13.37986796474683,-21.73147053854442,-10.22848940291118,-24.214662299192,-14.69224963093508,-13.59614449430016,-20.57727515561426,-68.85242229062246
evreg1,5.relative_year_bin_aux,-60.98052865925784,439.5555615837712,444.7747078394182,393.4711843775651,338.7683656271396,281.7589764759182,214.7656637210572,140.9662760588793,69.95768690036307,-77.92935307717288,-145.9793950199444,0,.0144485385138328,-4.126369239586974,-7.467290387077238,-12.56844943371838,-16.82490062083284,-10.28907548045192,-11.02713209934161,-12.57945734984042,-12.81329350656111,-17.09738140966136,-59.56333512449644
evreg1,6.relative_year_bin_aux,-21.86400387376404,439.5555615837712,289.9330274088612,256.3219881616147,220.9501437125986,184.2631628040409,140.9662760588793,93.72696185523765,47.05277466729552,-50.99890664781686,-96.1493693366799,0,.0082626314532651,-2.564186756960359,-5.023697966855329,-8.398176636347651,-11.02671392416642,-6.852691344388844,-6.890654824702002,-8.39682770840969,-8.90216665031064,-11.79652003425077,-40.19009418944731
evreg1,7.relative_year_bin_aux,-24.66657047542587,439.5555615837712,143.4233877445241,126.508460808177,109.2346732715498,91.43150016818822,69.95768690036307,47.05277466729552,25.25993896812646,-25.4897043870276,-47.28087789424395,0,.0047075816752328,-1.362351133918747,-2.216483838381634,-3.873733750750992,-5.135976142617993,-2.748150025170753,-3.487113277854867,-4.051141506965557,-3.745005714199792,-6.619332287543822,-17.91673831317278
evreg1,9.relative_year_bin_aux,54.99087344864225,439.5555615837712,-158.8333897959701,-139.9797060043493,-120.7383216233079,-101.2086962317246,-77.92935307717288,-50.99890664781686,-25.4897043870276,33.8971534857969,61.13397175857458,0,-.0085846394139773,1.652858187548198,3.729529246868,5.173427877709128,6.527706841240199,4.135286189526205,2.58669352351506,4.576248101092701,5.425754547028583,6.238875347725938,26.53535568352687
evreg1,10.relative_year_bin_aux,56.82058762213479,439.5555615837712,-295.5093695007384,-260.0005414907465,-223.8337040467541,-187.06607789368,-145.9793950199444,-96.1493693366799,-47.28087789424395,61.13397175857458,124.6071396506831,0,-.0164062918779558,2.789387577192749,11.27453607478643,13.79332825035033,16.34043472696687,12.61152452994036,6.137651026651109,11.60906747008297,17.31675506141114,13.36066457880629,65.21397537937008
evreg1,1o.treat,0,439.5555615837712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
