reg,acq,ymean2,ymean,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,controls,mod,fespec,smpl,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties,cmd,_r_z__CL,_r_z_abs__CL,_estimates_name
evreg1,472,,112.4798886164195,0,1,2824,2824,1,10932690,.0068525026599685,-89400094.58360627,-88786557.86738689,820.7097331112791,.0068506568547467,27.19421939091678,.0919194621022313,.1061693313705516,860955839852.5938,7248314782260.403,7298326584594.657,8109270622112.997,2823,171540,0,1,80,20,20,10932690,3,10932690,notyet,moderator,fe1,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + relative_year_bin_aux + treat + relative_year_bin_aux&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( mont,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg1
evreg2,472,113.7348912696364,112.4798886164195,0,1,2824,2824,1,10932690,.0068568576336228,-89400094.58360627,-88786533.89729109,820.7086963548618,.006853166032506,13.99494728924766,.0919217563548581,.1061732508377241,860987623872.5898,7248282998240.407,7298326584594.657,8109270622112.997,2823,171540,0,1,80,40,40,10932690,3,10932690,notyet,downup_ac_pop,fe1,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac_pop=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + downup_ac_pop + relative_year_bin_aux&downup_ac_pop + treat&downup_ac_pop + relative_year_bin_aux&treat&downup_ac_pop + wind_direction + av_wind_speed  + fe( un,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg2
evreg3,472,142.3027309208228,112.4798886164195,0,1,2824,2824,1,10926384,.0068896128075416,-89351603.29767689,-88738276.71366827,820.9311091434216,.0068861038746101,14.87740462250151,.0919407431594421,.1061928511090576,861134398699.585,7248021629282.184,7298304118812.488,8109156027981.769,2823,171454,0,1,80,38,38,10926384,3,10926384,notyet,rice_area_aclvl_ahigh,fe1,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_area_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_area_aclvl_ahigh + relative_year_bin_aux&rice_area_aclvl_ahigh + treat&rice_area_aclvl_ahigh + relative_year_bin_aux&treat&rice_area_aclvl_ahigh + wind_dir,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg3
evreg4,472,195.4315341182763,112.4798886164195,0,1,2824,2824,1,10926384,.007046230721282,-89351603.29767689,-88737415.07611002,820.8663743521987,.0070427223417248,14.96124204983665,.0920839481326183,.1063338084615844,862277443864.5156,7246878584117.253,7298304118812.488,8109156027981.769,2823,171454,0,1,80,38,38,10926384,3,10926384,notyet,rice_harvarea_aclvl_ahigh,fe1,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_harvarea_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_harvarea_aclvl_ahigh + relative_year_bin_aux&rice_harvarea_aclvl_ahigh + treat&rice_harvarea_aclvl_ahigh + relative_year_bin_aux&treat&rice_harvarea_aclvl_,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg4
evreg5,472,204.4632291226808,112.4798886164195,0,1,2824,2824,1,10932690,.0070225119400023,-89400094.58360627,-88785622.04573724,820.6401709492511,.0070190055045571,14.64300565127442,.092073390747031,.1063223393666979,862196623100.6914,7247073999012.306,7298326584594.657,8109270622112.997,2823,171540,0,1,80,38,38,10932690,3,10932690,notyet,rice_prod_aclvl_ahigh,fe1,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_prod_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_prod_aclvl_ahigh + relative_year_bin_aux&rice_prod_aclvl_ahigh + treat&rice_prod_aclvl_ahigh + relative_year_bin_aux&treat&rice_prod_aclvl_ahigh + wind_dir,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg5
