reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,10.relative_year_bin_aux#1.treat,321.6047313584743,439.5555615837712,-1913.293378799022,-1654.918531422762,-1383.277993811264,-1109.214648200457,-839.868428724759,-542.9718277651106,-248.2880517273739,301.175241595384,-197.3014564443417,0,-4.394620573166182,-.2641983671622574,113.0422577493448,297.2962418994801,293.5161937755585,295.9599908391447,293.9379265842756,84.07762492489815,164.6193582063055,300.3552066209417,309.6297002100906,1979.022562986735,7.846637122862221,9.638519047765591,8.088290044479482,11.02917810569711,3.865736510629506,4.438134088610006,6.052090396826121,32.69672357322113,294.8770116387487,247.5184208640017,-228.015693238553,-226.1341290836817,-225.6436065835962,-224.641551234307,-89.17788853197742,-113.351022834349,-255.6782285050509,-182.9350164493014,-795.3407924660045
evreg2,1bn.relative_year_bin_aux#1.downup_ac,-5.482068575539238,439.5555615837712,-59.72973230278359,-52.20699241693436,-48.9312247791603,-48.97195693761758,-23.90578901504246,-14.27216188551968,-14.60451930193911,-24.903874581178,-15.42074895301163,0,-43.43717199982802,-.0116770859049013,-.1299395842852219,51.64244033077117,44.19665982795826,43.88874613802375,43.50619119062965,24.25514276354876,12.25408790574725,11.94944193846217,24.53124386246479,7.846637122862221,104.6483159878752,84.7288713930277,83.86859683692694,86.52483369256622,50.96258442147078,22.10422533586489,21.45352202179239,29.88733515061187,28.92276718047282,46.96149552073069,-103.9987193980564,-87.83386496838412,-85.22678249119546,-86.95527291017061,-50.20619653675294,-23.86161595291867,-21.9806198749314,-32.49938024500617,-29.2759706325177
evreg2,2.relative_year_bin_aux#1.downup_ac,-10.03562304298599,439.5555615837712,-41.59615046027388,-50.18705397509727,-40.40123337585659,-43.66977990651438,-17.87506830104108,-12.08165089009558,-12.93430553214772,-25.97878545186395,-19.26401736575798,0,-44.55852375885256,-.0089564175009276,-4.1718076054887,44.2690417671875,49.50848774798215,43.3741138292477,44.51284723982143,22.81781533674433,12.51536761387979,11.54445600500533,24.8154663849255,9.638519047765591,84.7288713930277,95.74761575756918,80.7547768659982,86.63282260313973,43.87753637401713,22.30619447343639,20.3407752499558,29.87672485000207,28.72159113080444,47.98458226603606,-88.43639789478418,-100.535876523856,-84.94107231476666,-90.29709380802973,-45.37175882759051,-24.13798004555611,-20.98158671803355,-32.54391655438931,-28.98052671638943
evreg2,3.relative_year_bin_aux#1.downup_ac,5.436190513149459,439.5555615837712,-9.280450779442761,-14.40009889565273,-24.55733974185696,-25.38301788734483,-13.22114211384918,-4.257591283481431,-9.230444039351003,-29.52530664662777,-25.24033803386443,0,-43.91047681260724,-.0138611188759962,-5.058143470080336,39.234551811133,40.42482869436304,46.91766543441624,42.67701760091808,29.276836271836,13.10114844834785,12.04099614272524,24.10867452505463,8.088290044479482,83.86859683692694,80.7547768659982,94.72798438213115,88.02224103699052,58.46011755203939,23.82320034414786,22.16674361277582,30.18013720721908,28.88973721623258,47.46505082218822,-83.44224735787984,-84.75897024099118,-96.03823686057673,-89.84017519843549,-57.64593316158095,-25.54447507108687,-22.51783117375254,-32.82947693299205,-29.28750790977695
evreg2,4.relative_year_bin_aux#1.downup_ac,8.382842767816946,439.5555615837712,-63.94369093682691,-64.95147863438036,-59.3894471842091,-64.61592569376411,-28.77865157717461,-19.04542532903685,-16.67863556762669,-23.84590184180562,-15.17282835516922,0,-43.54382481346053,.0069771074321678,-1.33095279867216,43.69047408465747,45.67957224544589,46.02380149577527,52.19217444110924,24.58800537731835,13.41603369445452,12.07729172042049,25.47007751759505,11.02917810569711,86.52483369256622,86.63282260313973,88.02224103699052,104.6752137951829,47.51673459561401,24.24487316646156,22.02746791684948,30.16514834238652,27.37729499234182,46.73595341491973,-88.26507236629179,-91.92908942525206,-90.90119608894419,-108.1437762653175,-47.99540947246066,-25.62827594569291,-22.31489888066534,-32.6371214146484,-27.61070439787228
evreg2,5.relative_year_bin_aux#1.downup_ac,-1.053037257186867,439.5555615837712,47.86615676216704,40.75449507959569,20.10720731392361,16.56530706728663,-10.87592342578968,9.278084932985911,.3324277630897529,-15.12765233194699,-27.94136169673981,0,-27.1939090402668,-.0124166187424262,-1.944485500909712,20.01664365340122,17.97794899734949,27.9668877649155,21.24847191095405,41.40266607668757,8.785906954117571,6.907116520012583,2.369407267177587,3.865736510629506,50.96258442147078,43.87753637401713,58.46011755203939,47.51673459561401,79.06243443219255,20.47673164543121,16.86159558296388,6.52607091602134,12.39656873996411,25.09342220493655,-46.14443528414524,-40.97924421417353,-55.853260965783,-44.74454732368547,-78.391946416607,-17.45020541280583,-13.43768834304053,-3.270442976803442,-5.848725221225303
evreg2,6.relative_year_bin_aux#1.downup_ac,8.710706827860042,439.5555615837712,20.31727806797397,15.59063253459684,10.55583692993144,5.809239496224077,4.275621990317588,-4.71622937678122,-7.754194686706327,-27.56563008554797,-18.59909708817585,0,-21.78518094666467,-.0074840194608978,-2.141028115396197,11.16240427592087,11.04858532625634,11.97825547635156,12.31552434654209,9.936857831568481,13.41866399685969,11.12035062422077,21.86725940112349,4.438134088610006,22.10422533586489,22.30619447343639,23.82320034414786,24.24487316646156,20.47673164543121,26.66050438645665,20.66351281173282,21.69015552775386,22.61325717171229,21.85536490284166,-22.14535151198554,-22.43421906697774,-23.86238227148811,-24.28851288596043,-19.6618124996091,-26.92535574164662,-19.22515269686648,-21.21922649328211,-21.11926647794903
evreg2,7.relative_year_bin_aux#1.downup_ac,3.88013582538683,439.5555615837712,70.33576115558142,59.22687414540213,47.23881979965111,35.49830810856246,29.4662798422933,12.93418036560405,-7.0671226638124,-45.66351413656552,-27.87986447195888,0,-20.99362697584378,-.0071302589561493,-4.703875154997616,12.15624773791768,11.57354299238037,12.39730626150523,12.32087661884968,6.838724767241476,9.969925298291971,18.4105744562975,35.07921390335999,6.052090396826121,21.45352202179239,20.3407752499558,22.16674361277582,22.02746791684948,16.86159558296388,20.66351281173282,33.05411380840093,39.54702165023601,28.44916834967996,21.60321089458225,-22.04474917454211,-21.01008725080699,-22.97277720895007,-22.81346565388669,-17.06773190116841,-21.59119137282902,-33.48914045462501,-41.08928689852954,-28.91100809673843
evreg2,9.relative_year_bin_aux#1.downup_ac,-17.0694098810269,439.5555615837712,216.3169635776048,183.1307217127657,149.9238967446349,116.4442768776238,102.6254063177402,55.10042742388514,11.7865536425558,-170.1961401787059,-65.92841970133452,0,-29.96601225751599,-.008447704220573,-4.616785404247999,26.22567998007667,25.78045798155324,26.11235531841717,25.44866057091981,.8174364378646076,16.92840903103778,29.4782071097216,148.5135274513678,32.69672357322113,29.88733515061187,29.87672485000207,30.18013720721908,30.16514834238652,6.52607091602134,21.69015552775386,39.54702165023601,187.5671619616473,93.21879539687431,43.42060220071517,-43.24184740057176,-42.95585374038363,-43.77484392078726,-43.06247040231123,-10.81083631027057,-33.48283536477641,-48.86619638960126,-203.4753836405357,-118.0736362930354
evreg2,10.relative_year_bin_aux#1.downup_ac,-25.50200950170292,439.5555615837712,46.94558427390907,38.60748472916551,30.52620776148643,23.53009477275172,23.1582648350319,10.57118305106562,-7.743829861826182,-81.21805691865285,-297.4602240896118,0,-33.13166698065387,-.0163787424464139,4.467460660154691,20.12283143593457,18.98079333808978,18.47947821300191,17.26539218588582,2.08335388273652,16.01704289178604,20.61754424388845,80.34116668057744,294.8770116387487,28.92276718047282,28.72159113080444,28.88973721623258,27.37729499234182,12.39656873996411,22.61325717171229,28.44916834967996,93.21879539687431,730.2202351648831,35.20133411259215,-31.75042497943869,-30.11153410937482,-31.42523767401931,-28.99074651459161,-7.940869765991736,-28.49918775048982,-29.90838094997802,-106.1730437860849,-747.6181605607525
evreg2,1.treat#1.downup_ac,-1.005744345016292,439.5555615837712,106.3659083332812,87.6160561865242,68.64392468477705,50.95827163428219,44.06037131871292,25.01791592183727,5.87753576159689,-46.81587505804616,-56.70496581058006,0,-61.15519249741956,-.0147553825691597,-3.636786370455938,272.7590227388516,268.0789182770922,269.4731317695178,264.2218159681943,162.8739567733409,132.6635548968005,147.3394485624388,100.8599459341202,247.5184208640017,46.96149552073069,47.98458226603606,47.46505082218822,46.73595341491973,25.09342220493655,21.85536490284166,21.60321089458225,43.42060220071517,35.20133411259215,575.8718243922279,-472.8183109849823,-471.4235529296446,-473.4140787552112,-457.795874927108,-267.5231257154612,-210.0834910739732,-242.629050326973,-121.5862269338291,-398.7966614000294
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac,22.66887223678059,439.5555615837712,-64.9386972393045,-53.50527965584187,-41.76441103658396,-22.35364092364349,-29.8300870055861,-21.4423463973051,-3.936753874393951,45.94955193872607,51.5435887745485,0,47.04116640317178,-.0134795350701695,3.450674968495441,-427.1298265758805,-385.5042677990719,-363.2545628835175,-396.9491472570215,-192.560697648186,-124.51119522946,-138.8016185738918,-102.1368201709048,-228.015693238553,-103.9987193980564,-88.43639789478418,-83.44224735787984,-88.26507236629179,-46.14443528414524,-22.14535151198554,-22.04474917454211,-43.24184740057176,-31.75042497943869,-472.8183109849823,837.6450419044291,740.3292995902756,698.6737266475508,724.8262232375455,385.2034346309262,207.9593685918527,234.9388811515006,130.7476251017683,375.129741876994
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac,23.29087450000836,439.5555615837712,-97.70216369789134,-70.31590630974104,-60.1263851946868,-35.91803934433156,-39.45840328689999,-27.59066712068768,-7.576438186455269,48.52119378908289,57.59995458808486,0,47.63194622838263,-.0150000587603834,9.012324804076581,-376.1726022556626,-460.4998312919369,-371.1352100721239,-435.7834189220613,-176.9691695482639,-125.9086639534397,-137.3528671266021,-101.4569316564486,-226.1341290836817,-87.83386496838412,-100.535876523856,-84.75897024099118,-91.92908942525206,-40.97924421417353,-22.43421906697774,-21.01008725080699,-42.95585374038363,-30.11153410937482,-471.4235529296446,740.3292995902756,872.7575291720004,725.0307029825435,794.1083772312988,343.0792760688729,210.8989700119907,231.8100250961476,130.0292822664519,372.3464862499924
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac,28.87076787089302,439.5555615837712,-147.5717387023298,-119.6487534259751,-88.24708637282473,-64.48240956289732,-53.14899158305594,-41.3208152703812,-13.94186615787732,54.71105464727977,67.21577425904181,0,47.40420181694974,-.0074012436691301,9.840760895172597,-360.1541861811687,-377.1750492194707,-395.030491254184,-404.3857829613816,-215.4519204714325,-131.8291226523987,-147.7261584408078,-102.1694183594567,-225.6436065835962,-85.22678249119546,-84.94107231476666,-96.03823686057673,-90.90119608894419,-55.853260965783,-23.86238227148811,-22.97277720895007,-43.77484392078726,-31.42523767401931,-473.4140787552112,698.6737266475508,725.0307029825435,790.5465154542178,751.235858962429,429.692226852568,224.2682878061028,249.7876086378155,132.8539500307558,375.2686242431346
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac,5.076936759974858,439.5555615837712,-44.96431497647096,-28.01398600558803,-18.66823070217113,2.430535693641139,-17.33219504629774,-12.67971402855908,.4232480922340607,42.61701484289172,44.20334388995749,0,46.26320457745311,-.0121398945336545,3.624471580284068,-370.2328328021819,-418.2987488803503,-378.7769894925033,-487.3314489277308,-182.1620616246358,-132.8463161944506,-144.6307775689977,-100.9925192823325,-224.641551234307,-86.95527291017061,-90.29709380802973,-89.84017519843549,-108.1437762653175,-44.74454732368547,-24.28851288596043,-22.81346565388669,-43.06247040231123,-28.99074651459161,-457.795874927108,724.8262232375455,794.1083772312988,751.235858962429,919.7829749254707,354.8850360835109,226.4649929791026,247.4932858717681,127.8381648648372,366.7109434848637
evreg2,5.relative_year_bin_aux#1.treat#1.downup_ac,32.57203919238697,439.5555615837712,-219.9740861427399,-188.2133562550448,-144.9597043807036,-115.399505322122,-61.33341336076229,-60.16853119388264,-26.30720674787522,36.36765458094077,73.70560061875891,0,27.46771619651618,-.0165929298725127,10.43523513007374,-179.9025560617236,-165.5577570695225,-205.4130685405899,-184.0604127085996,-257.0360761584625,-90.54802619423927,-92.15342246480817,-30.43782057506257,-89.17788853197742,-50.20619653675294,-45.37175882759051,-57.64593316158095,-47.99540947246066,-78.391946416607,-19.6618124996091,-17.06773190116841,-10.81083631027057,-7.940869765991736,-267.5231257154612,385.2034346309262,343.0792760688729,429.692226852568,354.8850360835109,541.313782335217,168.1868116700911,174.1108196390842,44.30781622567161,127.1331933028693
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac,16.96340648206368,439.5555615837712,-90.42731348627095,-75.7248225299351,-61.35679389273368,-46.39381384969182,-37.68593793038639,-17.02275760305,-3.158986017130696,43.70995794971672,37.4223184738565,0,23.74764463755697,-.0021637327753988,3.72659900628987,-110.640051703315,-111.5250870755555,-117.8213159668798,-122.0729524567174,-94.11111782312635,-121.2283231923302,-100.8835151092612,-77.45746872960207,-113.351022834349,-23.86161595291867,-24.13798004555611,-25.54447507108687,-25.62827594569291,-17.45020541280583,-26.92535574164662,-21.59119137282902,-33.48283536477641,-28.49918775048982,-210.0834910739732,207.9593685918527,210.8989700119907,224.2682878061028,226.4649929791026,168.1868116700911,237.4101959401156,177.6740264323608,122.8494240880486,236.7119606470076
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac,8.858990594826798,439.5555615837712,-29.11756029280303,-23.46814822170849,-17.76775539606827,-11.87677196481802,-13.04338648602432,-2.756206410825849,11.50662685769834,40.46292025470037,18.2961286703371,0,21.61146339716737,-.0019276844663177,1.082965835643223,-131.9219180457524,-129.8072094598339,-136.1096376912486,-141.1458676415876,-90.05090504276728,-99.0501358942569,-196.3235119690123,-121.4203607947653,-255.6782285050509,-21.9806198749314,-20.98158671803355,-22.51783117375254,-22.31489888066534,-13.43768834304053,-19.22515269686648,-33.48914045462501,-48.86619638960126,-29.90838094997802,-242.629050326973,234.9388811515006,231.8100250961476,249.7876086378155,247.4932858717681,174.1108196390842,177.6740264323608,340.9050956552871,175.6487018121906,383.9820688339493
