reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,9.relative_year_bin_aux#1.treat,-7.289107839790583,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0087089206728735,8.979344805057506,19.48475358579871,13.73553761305234,22.01450678013185,20.42665287118425,19.6157503659891,9.668128294866381,24.78485516969894,53.2695243172972,57.82222928390248,15.87084370414455,7.929637173092277,11.50682847447969,7.272194268273394,7.8266250125508,8.342851132232429,8.914784064250382,13.93098518472906,13.98235181000071,0,-21.92717140411653,-12.69393608130962,-21.47893546677077,-19.5538446645013,-19.43202025409928,-8.465772727054476,-25.85175908230735,-53.45852001737532,-56.00977007496804
evreg2,10.relative_year_bin_aux#1.treat,.5944984290295334,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0051923833662399,19.37542703487004,16.82351162368149,11.26926201207823,21.3319699816613,20.43296653864573,20.92805407477985,.9900961744274549,22.89375765838094,57.82222928390248,126.2448475902124,15.22716023881456,7.274767330461366,11.14787243235838,7.301371331012128,4.863065027776268,9.154208278535934,13.39231879299963,14.21491519016508,33.29598795184751,0,-18.97669453134465,-10.11942357621045,-20.87430348686993,-19.59195858838962,-20.71210773677433,-2.009085472006833,-23.87801045585108,-56.57811590422479,-124.1245809055114
evreg2,1bn.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,4.211770540469476,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0391496931177125,3.052785266602654,34.71698610688015,17.57245171281243,18.38058063073522,17.06225848933731,16.18902873077795,16.00940996976711,15.52437048259829,15.87084370414455,15.22716023881456,107.2219544332665,34.92935342511449,40.50850339849607,22.79182508363503,25.91800734686705,23.89135891129615,21.81053167541775,21.47108419484471,20.9687196854899,0,-129.0574866311503,-36.80487796359192,-45.03060432331543,-20.81545720974615,-22.42508314732171,-18.0371101242401,-16.12405853486442,-13.16552590266005,-13.86933372932475
evreg2,2.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,3.449268540710212,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0091780899230149,2.461250864046563,17.88115030293542,14.34972096191336,13.23666948869596,8.414580928770638,8.460233936800858,8.144689986627627,7.81096455478409,7.929637173092277,7.274767330461366,34.92935342511449,54.61270475654682,40.13727566513419,29.45715767683774,28.81273978473822,27.53270983511111,26.79014811502767,27.05138860307371,26.70114516580013,0,-36.79426892062439,-66.40090943846893,-45.96923770765622,-39.60201692340975,-31.66208739307265,-29.31672643078766,-28.75317819301172,-27.19172046129128,-27.61074762042199
evreg2,3.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,7.734269519482996,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0225057765612376,2.332061662317471,18.69023171381693,13.30062172081634,21.57634449316471,14.2869370016141,11.77039886754085,11.62495727544883,11.37016761566142,11.50682847447969,11.14787243235838,40.50850339849607,40.13727566513419,58.92873427303704,33.41081674077844,31.59777563469775,30.96501413367705,30.30885840176767,30.83433318987482,30.66696632767972,0,-44.970400110462,-45.94154392449268,-65.15156401646024,-38.34703468613521,-32.53951218899727,-31.05595015821782,-30.47734036245126,-29.89279883840145,-30.10104026879248
evreg2,4.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,.082213477163954,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0241645966112632,3.918664420082135,17.55968063110492,8.449023573556273,14.15284254370985,14.43023707838626,8.001317439465691,7.753353036577137,7.41248397103589,7.272194268273394,7.301371331012128,22.79182508363503,29.45715767683774,33.41081674077844,44.82637986911607,27.46299854412616,27.70406645241791,27.80000919202105,27.63287004361987,27.83167675427886,0,-21.21139788066837,-39.52861943900963,-38.10290143685523,-50.64128269483378,-29.43555237257942,-29.02491892665999,-29.40590127923529,-28.35957913577946,-29.37300241537985
evreg2,6.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-13.30815906133136,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0236726158849754,-.5800322648647012,16.34943208996681,8.198548325597661,11.60430226275629,7.828791585021859,16.33737971212537,4.785046874195675,4.18282877118317,7.8266250125508,4.863065027776268,25.91800734686705,28.81273978473822,31.59777563469775,27.46299854412616,55.76441919268713,39.18305367964829,38.15090597724813,32.39083572428019,30.56712752006969,0,-21.61240411229517,-31.15118699362014,-32.21124511815767,-30.04917092875023,-61.50711529830807,-43.15360239303254,-44.436960720063,-35.68734300788265,-34.74033834170343
evreg2,7.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-.8670992409911031,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0310238024527426,1.274224420379208,16.273968185979,8.070651334310453,11.45618117438259,7.584337038745627,4.759629356485172,14.4302463834271,9.667582574761084,8.342851132232429,9.154208278535934,23.89135891129615,27.53270983511111,30.96501413367705,27.70406645241791,39.18305367964829,63.44760094944785,48.18783249372533,35.98620638126295,43.40977311712769,0,-18.47595781081537,-29.48861363748355,-31.09072399607424,-30.03656203822189,-42.05719098534418,-70.55120950571501,-49.25624299637352,-48.58887318320316,-49.81192169782562
evreg2,8.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,4.73573385655705,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0292008171470335,-.0394783973080803,15.86946992724353,7.626760939247777,11.19843811531362,7.267495399358551,4.111541143969545,9.784283596830109,13.70435659827444,8.914784064250382,13.39231879299963,21.81053167541775,26.79014811502767,30.30885840176767,27.80000919202105,38.15090597724813,48.18783249372533,85.54283605996061,37.34554227272752,48.36785055657912,0,-15.27195188315661,-28.43511432628261,-30.50554644586747,-30.10949725403517,-44.87310851217678,-50.93359501449272,-96.45372102393742,-42.78757385761363,-54.8379200433445
evreg2,9.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-18.78257841082334,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0578711410539669,8.287985162716438,16.26248693086922,7.758940238871172,11.40686553808228,7.108065995136785,7.583028088739614,8.546165506637291,8.995201642719463,13.93098518472906,14.21491519016508,21.47108419484471,27.05138860307371,30.83433318987482,27.63287004361987,32.39083572428019,35.98620638126295,37.34554227272752,100.0029008135158,66.91605415014097,0,-13.27984708636496,-26.98038849971528,-29.17807135225582,-29.74043040364304,-32.32529300459395,-47.82616797191563,-38.91870534241862,-124.8423993785495,-82.92082195088149
