reg,report_constant,drop_singletons,N_clust,N_clust2,N_clust1,N_clustervars,sumweights,r2_within,ll0,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,acq,ymean3,ymean2,ymean,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar2,clustvar1,clustvar,vce,vcetype,properties,cmd,_r_z__CL,_r_z_abs__CL,_estimates_name
evreg1,0,1,71830,95308,71830,2,6273100,.0000533147605849,-52088881.16656055,-49051289.34945209,610.2515464181117,.0000510220365733,4.229421214625821,.6099353863130301,.6203289238998577,3715227363932.522,2273897470962.79,2274018709725.864,5989124834895.312,71829,167138,1215,1,14,14,14,6274315,2,6273100,808,122.8774302807586,122.8774302807586,122.8774302807586,"reg(df, f     , Vcov.cluster(:unique_small_grid_id,:__000001)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}())",f = @formula(countk ~ Le1_abs + Le2_abs + Le3_abs + Le4_abs + Le5_abs + Le6_abs + La1_abs + La2_abs + La3_abs + La4_abs + La5_abs + La6_abs + __000006 + __000007 + __000008 + __000009 + __00000A + __00000B + __00000C + __00000D + __00000E + __0,"reghdfejl countk Le*_abs La*_abs 1.Le*_abs#1.moderator 1.La*_abs#1.moderator av_wind_speed wind_direction, absorb(unique_small_grid_id ac_uq_id#monthyear) cluster(unique_small_grid_id monthyear#ac_uq_id) nocons",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id i.ac_uq_id#i.monthyear,Absorbing 2 HDFE groups,HDFE linear regression with Julia,ols,Le*_abs La*_abs 1.Le*_abs#1.moderator 1.La*_abs#1.moderator av_wind_speed wind_direction,countk,Statistics cluster-robust,monthyear#ac_uq_id,unique_small_grid_id,unique_small_grid_id monthyear#ac_uq_id,cluster,Robust,b V,reghdfejl,t,|t|,evreg1
evreg2,0,1,71830,95308,71830,2,6273100,.000121846662546,-52088881.16656055,-49051074.37688746,610.2312337383413,.0001175890299754,3.685117492625615,.6099613530664725,.6203549448681243,3715383206759.794,2273741628135.517,2274018709725.864,5989124834895.312,71829,167138,1215,1,14,26,26,6274315,2,6273100,808,97.17354491014187,159.1111150625011,122.8774302807586,"reg(df, f     , Vcov.cluster(:unique_small_grid_id,:__000001)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}())",f = @formula(countk ~ Le1_abs + Le2_abs + Le3_abs + Le4_abs + Le5_abs + Le6_abs + La1_abs + La2_abs + La3_abs + La4_abs + La5_abs + La6_abs + __000006 + __000007 + __000008 + __000009 + __00000A + __00000B + __00000C + __00000D + __00000E + __0,"reghdfejl countk Le*_abs La*_abs 1.Le*_abs#1.rice_area_aclvl_ahigh 1.La*_abs#1.rice_area_aclvl_ahigh av_wind_speed wind_direction, absorb(unique_small_grid_id ac_uq_id#monthyear) cluster(unique_small_grid_id monthyear#ac_uq_id) nocons",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id i.ac_uq_id#i.monthyear,Absorbing 2 HDFE groups,HDFE linear regression with Julia,ols,Le*_abs La*_abs 1.Le*_abs#1.rice_area_aclvl_ahigh 1.La*_abs#1.rice_area_aclvl_ahigh av_wind_speed wind_direction,countk,Statistics cluster-robust,monthyear#ac_uq_id,unique_small_grid_id,unique_small_grid_id monthyear#ac_uq_id,cluster,Robust,b V,reghdfejl,t,|t|,evreg2
evreg3,0,1,71830,95308,71830,2,6273100,.0001317607835327,-52088881.16656055,-49051043.27680767,610.228208409076,.000127503193178,4.013441178414956,.6099652204280328,.6203587091738009,3715405751656.409,2273719083238.903,2274018709725.864,5989124834895.312,71829,167138,1215,1,14,26,26,6274315,2,6273100,808,49.37398231015092,212.6092125715213,122.8774302807586,"reg(df, f     , Vcov.cluster(:unique_small_grid_id,:__000001)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}())",f = @formula(countk ~ Le1_abs + Le2_abs + Le3_abs + Le4_abs + Le5_abs + Le6_abs + La1_abs + La2_abs + La3_abs + La4_abs + La5_abs + La6_abs + __000006 + __000007 + __000008 + __000009 + __00000A + __00000B + __00000C + __00000D + __00000E + __0,"reghdfejl countk Le*_abs La*_abs 1.Le*_abs#1.rice_harvarea_aclvl_ahigh 1.La*_abs#1.rice_harvarea_aclvl_ahigh av_wind_speed wind_direction, absorb(unique_small_grid_id ac_uq_id#monthyear) cluster(unique_small_grid_id monthyear#ac_uq_id) nocons",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id i.ac_uq_id#i.monthyear,Absorbing 2 HDFE groups,HDFE linear regression with Julia,ols,Le*_abs La*_abs 1.Le*_abs#1.rice_harvarea_aclvl_ahigh 1.La*_abs#1.rice_harvarea_aclvl_ahigh av_wind_speed wind_direction,countk,Statistics cluster-robust,monthyear#ac_uq_id,unique_small_grid_id,unique_small_grid_id monthyear#ac_uq_id,cluster,Robust,b V,reghdfejl,t,|t|,evreg3
evreg4,0,1,71830,95308,71830,2,6273100,.0001376390554287,-52088881.16656055,-49051024.8368301,610.2264146264259,.0001333814901047,4.047257581347138,.6099675134606478,.620360941102612,3715419118956.681,2273705715938.63,2274018709725.864,5989124834895.312,71829,167138,1215,1,14,26,26,6274315,2,6273100,808,38.68344664189195,208.247013610032,122.8774302807586,"reg(df, f     , Vcov.cluster(:unique_small_grid_id,:__000001)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}())",f = @formula(countk ~ Le1_abs + Le2_abs + Le3_abs + Le4_abs + Le5_abs + Le6_abs + La1_abs + La2_abs + La3_abs + La4_abs + La5_abs + La6_abs + __000006 + __000007 + __000008 + __000009 + __00000A + __00000B + __00000C + __00000D + __00000E + __0,"reghdfejl countk Le*_abs La*_abs 1.Le*_abs#1.rice_prod_aclvl_ahigh 1.La*_abs#1.rice_prod_aclvl_ahigh av_wind_speed wind_direction, absorb(unique_small_grid_id ac_uq_id#monthyear) cluster(unique_small_grid_id monthyear#ac_uq_id) nocons",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id i.ac_uq_id#i.monthyear,Absorbing 2 HDFE groups,HDFE linear regression with Julia,ols,Le*_abs La*_abs 1.Le*_abs#1.rice_prod_aclvl_ahigh 1.La*_abs#1.rice_prod_aclvl_ahigh av_wind_speed wind_direction,countk,Statistics cluster-robust,monthyear#ac_uq_id,unique_small_grid_id,unique_small_grid_id monthyear#ac_uq_id,cluster,Robust,b V,reghdfejl,t,|t|,evreg4
