reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-22.9756017296371,138.9068534805163,7.71442809567916,1.337428073599909,1.060704796806908,1.646423645642836,.1974243636626076,1.008402105112046,1.826076883793347,1.65880044612632,.322992713801721,0,.0102481673060374,-1.141286880724977,9.225619155524866,.4388201827729457,.759994979009689,2.446543019895909,.0903580187560967,3.242412458482694,3.171024218166532,3.41195487757298,2.333784454907909
evreg1,2.relative_year_bin_aux,-13.27561221153586,138.9068534805163,1.337428073599909,1.272036175782791,.7214986558605931,.7636670949639532,.1425692511516654,.5362415271043952,.8946031960483526,1.028390809692761,.4442602404308428,0,.0060282423582547,-.7293520118685445,1.807407899994186,1.01725929805266,-.4862812294416453,-.5217585003890286,-1.153104370574657,-.7903651486239757,.1722862615543713,.8450716426906966,1.532209146933085
evreg1,3.relative_year_bin_aux,-4.622857243629797,138.9068534805163,1.060704796806908,.7214986558605931,1.095367361920627,.9684305429251281,.57935577551985,.9008679026786763,1.082811610924257,1.141895028532821,.4640325901066303,0,.0031559757148328,-.464334084791708,1.758080741448986,-.5347634371276007,.2566699118992994,.2881782191191523,-.145750966193928,.5814365684825649,.8048091329118201,.8815316819297683,.3240573553306303
evreg1,4.relative_year_bin_aux,-11.49129645172223,138.9068534805163,1.646423645642836,.7636670949639532,.9684305429251281,1.665054801000732,.6906599147887763,1.271580938583132,1.312359302533244,1.56558409282119,.2511767268596435,0,.0037203742402465,-.5016272653547158,2.54794440133262,-.8499536561267086,.3006211067145619,1.223847799278898,.284580573338748,1.910569504725113,1.359041721966504,.8858021562227807,.0873383934643223
evreg1,6.relative_year_bin_aux,28.87824577479926,138.9068534805163,.1974243636626076,.1425692511516654,.57935577551985,.6906599147887763,1.422746709539754,1.197011945678622,.559193275745256,.3981507366318616,-.5844013798476123,0,-.0055948454096554,.6614949039027299,.1981002784489538,-1.380869839171174,.2584894282940249,.7712177889446272,.4031438082551577,1.407739181011981,.4509471224433347,-.1525128628636696,-1.109327835827369
evreg1,7.relative_year_bin_aux,6.328866048219442,138.9068534805163,1.008402105112046,.5362415271043952,.9008679026786763,1.271580938583132,1.197011945678622,1.863435481897307,1.291628833968175,1.174579111561187,-.2955100534713364,0,-.0010743985170832,.1728679821920099,2.059729087604278,-1.271358814537273,.2865514491612454,1.705270963559059,.43980043890924,2.575593114982444,1.196233589655234,.5954188787286729,-.7081716532677107
evreg1,8.relative_year_bin_aux,-26.41715508958734,138.9068534805163,1.826076883793347,.8946031960483526,1.082811610924257,1.312359302533244,.559193275745256,1.291628833968175,2.077052970124701,2.051066307967226,1.160682976212253,0,.0111928790129769,-.3747098554646052,3.264019777387742,-.6158355902192741,.1941204885322614,.8602556427797152,-.0731509476045586,1.310445240124059,1.487950883962677,1.719191051955694,.8794990258566376
evreg1,9.relative_year_bin_aux,-17.44863416714227,138.9068534805163,1.65880044612632,1.028390809692761,1.141895028532821,1.56558409282119,.3981507366318616,1.174579111561187,2.051066307967226,3.077939266596454,1.957886064390834,0,.0146641122210183,-.3487789448838817,2.658744085588197,-.387581349608788,.1433837036118956,.0208459117231674,-.312758385995104,.6088864816776711,1.564172170208902,1.729288805818495,1.823852631010749
evreg1,10.relative_year_bin_aux,-26.86683047745117,138.9068534805163,.322992713801721,.4442602404308428,.4640325901066303,.2511767268596435,-.5844013798476123,-.2955100534713364,1.160682976212253,1.957886064390834,8.849918651331977,0,.0203297901440414,-.1165465926702431,.4210144932751373,.5312159509457762,-.9740925518006855,-1.442865000390898,-.7957362548216361,-2.01111739908246,-.6326937323803798,.1715380335106124,-.3988741798330737
evreg1,1o.treat,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.7185963265789073,138.9068534805163,.0102481673060374,.0060282423582547,.0031559757148328,.0037203742402465,-.0055948454096554,-.0010743985170832,.0111928790129769,.0146641122210183,.0203297901440414,0,.0002208742444719,-.006451946114107,.0428253026276594,.0148057517045947,.0058965638494783,-.0000235334256762,-.0089324696007227,-.0058161027185861,.0187617170646394,.0302647950508015,.0349013238362227
evreg1,av_wind_speed,96.88952552149804,138.9068534805163,-1.141286880724977,-.7293520118685445,-.464334084791708,-.5016272653547158,.6614949039027299,.1728679821920099,-.3747098554646052,-.3487789448838817,-.1165465926702431,0,-.006451946114107,5.403944299338267,-2.911171203673619,-.6781466882668469,.6231712161541352,.491862421073788,.7903580339840685,1.27689420479522,.0795435952378689,-.5320389441369273,-.162449884177452
evreg1,1bn.relative_year_bin_aux#1.treat,-149.2013892836293,138.9068534805163,9.225619155524866,1.807407899994186,1.758080741448986,2.54794440133262,.1981002784489538,2.059729087604278,3.264019777387742,2.658744085588197,.4210144932751373,0,.0428253026276594,-2.911171203673619,987.7158064727756,67.0376175591027,81.60427379213365,176.9957765090083,39.3035566115927,195.0457233484772,227.6373487431048,200.1956794337367,123.4952256508059
evreg1,2.relative_year_bin_aux#1.treat,-57.0461587694893,138.9068534805163,.4388201827729457,1.01725929805266,-.5347634371276007,-.8499536561267086,-1.380869839171174,-1.271358814537273,-.6158355902192741,-.387581349608788,.5312159509457762,0,.0148057517045947,-.6781466882668469,67.0376175591027,143.7274836636398,-4.599272737972432,.9784467684367475,-37.5218563414908,-26.46173114625722,1.026114440076177,21.32685802313938,23.79050522089001
evreg1,3.relative_year_bin_aux#1.treat,-12.25081230534251,138.9068534805163,.759994979009689,-.4862812294416453,.2566699118992994,.3006211067145619,.2584894282940249,.2865514491612454,.1941204885322614,.1433837036118956,-.9740925518006855,0,.0058965638494783,.6231712161541352,81.60427379213365,-4.599272737972432,98.39132160923074,62.2127627213339,42.24324694920812,71.82524430933572,71.03259963672008,67.53632960039425,37.20735684993993
evreg1,4.relative_year_bin_aux#1.treat,-9.011999524405446,138.9068534805163,2.446543019895909,-.5217585003890286,.2881782191191523,1.223847799278898,.7712177889446272,1.705270963559059,.8602556427797152,.0208459117231674,-1.442865000390898,0,-.0000235334256762,.491862421073788,176.9957765090083,.9784467684367475,62.2127627213339,143.2371125323294,47.5263999939877,141.2150818455031,104.3913517985963,85.87660180710002,37.8154564757605
evreg1,6.relative_year_bin_aux#1.treat,55.72072253685221,138.9068534805163,.0903580187560967,-1.153104370574657,-.145750966193928,.284580573338748,.4031438082551577,.43980043890924,-.0731509476045586,-.312758385995104,-.7957362548216361,0,-.0089324696007227,.7903580339840685,39.3035566115927,-37.5218563414908,42.24324694920812,47.5263999939877,87.16964785546965,86.98014993144477,51.25324463201179,26.37413084768708,-14.59130990765057
evreg1,7.relative_year_bin_aux#1.treat,31.49801582987798,138.9068534805163,3.242412458482694,-.7903651486239757,.5814365684825649,1.910569504725113,1.407739181011981,2.575593114982444,1.310445240124059,.6088864816776711,-2.01111739908246,0,-.0058161027185861,1.27689420479522,195.0457233484772,-26.46173114625722,71.82524430933572,141.2150818455031,86.98014993144477,227.5134800183715,133.9298379787554,97.57082764150266,7.869175417017232
evreg1,8.relative_year_bin_aux#1.treat,-86.03598720699854,138.9068534805163,3.171024218166532,.1722862615543713,.8048091329118201,1.359041721966504,.4509471224433347,1.196233589655234,1.487950883962677,1.564172170208902,-.6326937323803798,0,.0187617170646394,.0795435952378689,227.6373487431048,1.026114440076177,71.03259963672008,104.3913517985963,51.25324463201179,133.9298379787554,158.5554485056671,150.5779731429373,70.08247298839748
evreg1,9.relative_year_bin_aux#1.treat,-133.9537006445242,138.9068534805163,3.41195487757298,.8450716426906966,.8815316819297683,.8858021562227807,-.1525128628636696,.5954188787286729,1.719191051955694,1.729288805818495,.1715380335106124,0,.0302647950508015,-.5320389441369273,200.1956794337367,21.32685802313938,67.53632960039425,85.87660180710002,26.37413084768708,97.57082764150266,150.5779731429373,193.8584726557566,127.6473898248596
evreg1,10.relative_year_bin_aux#1.treat,-204.5716391371109,138.9068534805163,2.333784454907909,1.532209146933085,.3240573553306303,.0873383934643223,-1.109327835827369,-.7081716532677107,.8794990258566376,1.823852631010749,-.3988741798330737,0,.0349013238362227,-.162449884177452,123.4952256508059,23.79050522089001,37.20735684993993,37.8154564757605,-14.59130990765057,7.869175417017232,70.08247298839748,127.6473898248596,373.8003560081959
evreg2,1bno.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,wind_direction,-.3830975621896042,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0001339468287899,-.0074442085308888,.0290161635674439,.0106680854955412,.0066028754076205,.0038564300448142,-.0045669776299834,.0030116521076044,.0175026069994777,.0258458706856185,.0276349201668885
evreg2,av_wind_speed,86.81105331400401,138.9068534805163,0,0,0,0,0,0,0,0,0,0,-.0074442085308888,21.9461421871864,-8.953450023166374,-1.574009418783078,-.4038195503197183,-.1648433215723448,1.598884505068658,1.070899847187571,-4.108692855924341,-6.418590091846665,-5.325732156462644
evreg2,1bn.relative_year_bin_aux#1.treat,-148.0241325807046,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0290161635674439,-8.953450023166374,921.8982820063577,67.90132960141132,66.06240514740308,147.8382845407395,30.3966666271789,167.3176658310919,204.9796162868662,181.1664108021229,101.6685770418257
evreg2,2.relative_year_bin_aux#1.treat,-61.00053420107007,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0106680854955412,-1.574009418783078,67.90132960141132,133.5508178821838,1.384113413529283,6.516166438116684,-29.26470757146366,-20.18593445453805,7.558823702750107,28.18956649791326,25.93342526873815
evreg2,3.relative_year_bin_aux#1.treat,-17.83168538072819,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0066028754076205,-.4038195503197183,66.06240514740308,1.384113413529283,88.687319792566,49.59809835551792,33.16785002216076,55.8959707911182,59.53067858696942,58.70064706817698,32.86826404517515
evreg2,4.relative_year_bin_aux#1.treat,-16.50932195533023,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0038564300448142,-.1648433215723448,147.8382845407395,6.516166438116684,49.59809835551792,112.203511462148,32.89697517585188,103.756602362453,84.7718976433402,70.97970841385154,27.09412832027559
evreg2,6.relative_year_bin_aux#1.treat,45.25494599511147,138.9068534805163,0,0,0,0,0,0,0,0,0,0,-.0045669776299834,1.598884505068658,30.3966666271789,-29.26470757146366,33.16785002216076,32.89697517585188,77.75676155141238,68.69607268737441,38.64616126940135,17.31951631651133,-18.28162333560057
evreg2,7.relative_year_bin_aux#1.treat,17.79551836678812,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0030116521076044,1.070899847187571,167.3176658310919,-20.18593445453805,55.8959707911182,103.756602362453,68.69607268737441,182.635455435271,110.3169452086451,79.71244465607842,-7.003487175659288
evreg2,8.relative_year_bin_aux#1.treat,-89.44282632247734,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0175026069994777,-4.108692855924341,204.9796162868662,7.558823702750107,59.53067858696942,84.7718976433402,38.64616126940135,110.3169452086451,143.6352845894797,138.8107111437408,62.24406673164048
evreg2,9.relative_year_bin_aux#1.treat,-141.2202901214509,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0258458706856185,-6.418590091846665,181.1664108021229,28.18956649791326,58.70064706817698,70.97970841385154,17.31951631651133,79.71244465607842,138.8107111437408,181.2226032932978,120.3294487557132
evreg2,10.relative_year_bin_aux#1.treat,-213.1239867407475,138.9068534805163,0,0,0,0,0,0,0,0,0,0,.0276349201668885,-5.325732156462644,101.6685770418257,25.93342526873815,32.86826404517515,27.09412832027559,-18.28162333560057,-7.003487175659288,62.24406673164048,120.3294487557132,366.877100532534
evreg3,1bn.relative_year_bin_aux,-100.086191464448,138.9068534805163,500.7581444264312,374.1281800516838,246.3877893143632,120.3715662134548,-133.1951351484672,-254.9842851819186,-372.9879879290564,-487.9310691328838,-578.0413756536598,0,.0425849717448022,-12.16937509458342,65.01797897088341,51.03819322001656,.1305388246374213,-16.26561551760886,-33.23913749903841,-47.37761680435214,-18.31821182882203,-6.811014848191372,4.586548140947861
evreg3,2.relative_year_bin_aux,-72.26798460759626,138.9068534805163,374.1281800516838,283.8786326608252,186.6002142574943,90.55762028470195,-101.2720280992956,-193.9734511342895,-283.7312995549978,-370.8042774746455,-439.0869183809261,0,.0306334655518954,-9.222487536954322,40.31882521364058,39.66792901232523,-1.154111749874763,-15.88447066072981,-27.15335378595895,-40.93318965404264,-16.66856932582428,-7.482930930269851,2.164809498828489
evreg3,3.relative_year_bin_aux,-44.0950721205122,138.9068534805163,246.3877893143632,186.6002142574943,123.1638895265262,59.79088735526224,-66.31178987515234,-127.2153538411126,-186.1643365271528,-243.4750359093164,-288.3671204508302,0,.0199512217272347,-6.131359109428276,27.23170415055215,25.77181606053469,-.4535851529571424,-10.59845840475391,-17.908494658972,-27.05576539537978,-10.77383825734601,-4.707683545461758,1.172906624233609
evreg3,4.relative_year_bin_aux,-31.53055337763442,138.9068534805163,120.3715662134548,90.55762028470195,59.79088735526224,29.99572836072717,-31.64401713817916,-60.52418386057391,-88.89926855378687,-116.1772815775335,-138.4449399757419,0,.012382620602061,-3.302092485490894,16.09791964580365,12.69075634059543,.0557794884158147,-4.126345647465109,-8.548033903871808,-11.81075274099457,-4.331848236718198,-1.641095552832005,1.210021736896041
evreg3,6.relative_year_bin_aux,47.2978457534605,138.9068534805163,-133.1951351484672,-101.2720280992956,-66.31178987515234,-31.64401713817916,37.75535250575554,71.10962461575117,103.0651209743758,134.3241581389821,157.8442994590263,0,-.0125638887546674,3.589535143435638,-11.91810939524606,-14.13642203422379,.5468014788876303,6.128559698870148,9.288752308236226,15.31148559634161,6.598011856779471,3.300422495087082,-.3766013040113471
evreg3,7.relative_year_bin_aux,41.57180928988772,138.9068534805163,-254.9842851819186,-193.9734511342895,-127.2153538411126,-60.52418386057391,71.10962461575117,136.2426168460123,198.175693557278,258.594313782287,304.3230960336016,0,-.0145421772987667,5.835419191869169,-21.17410556226364,-26.26027636722231,1.385296432818837,12.66719178641728,18.01709488962469,30.0825105016331,13.07438531764422,6.929613147297733,-.0917026263041872
evreg3,8.relative_year_bin_aux,26.0997623478863,138.9068534805163,-372.9879879290564,-283.7312995549978,-186.1643365271528,-88.89926855378687,103.0651209743758,198.175693557278,290.3795517759842,379.04079983514,447.0740555509583,0,-.0089901066560043,7.965520296309432,-31.07033055832899,-37.50357626970792,2.5029930819486,17.69479389624261,26.04154245602736,42.12518403499842,18.60719686201395,10.13675269775921,.1694345829615454
evreg3,9.relative_year_bin_aux,47.89044181039018,138.9068534805163,-487.9310691328838,-370.8042774746455,-243.4750359093164,-116.1772815775335,134.3241581389821,258.594313782287,379.04079983514,495.9324047964974,584.7961439507058,0,-.0101284064442951,10.43113675691791,-41.42073233833219,-48.51470847517493,3.3211123382348,22.5074915374882,33.7319736085916,54.21414165463194,24.04925128238477,12.72602696554533,.4751321632208363
evreg3,10.relative_year_bin_aux,46.40035592096579,138.9068534805163,-578.0413756536598,-439.0869183809261,-288.3671204508302,-138.4449399757419,157.8442994590263,304.3230960336016,447.0740555509583,584.7961439507058,696.7134034411595,0,-.0072636078166473,12.57866089706163,-50.44448169759127,-57.52472976206221,2.898455777802139,26.0957695153153,40.15822859271535,62.97863540153896,27.374684093916,14.3792826973122,-1.690107998644793
evreg3,1o.treat,0,138.9068534805163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg3,wind_direction,-.7193757476771613,138.9068534805163,.0425849717448022,.0306334655518954,.0199512217272347,.012382620602061,-.0125638887546674,-.0145421772987667,-.0089901066560043,-.0101284064442951,-.0072636078166473,0,.0002208279196218,-.0072546788799107,.0558434692218878,.0257650125901947,.0150819117754775,.0056062561730146,-.0114394360078322,-.0109198316727131,.0097594013953703,.017386923612938,.0185800921061836
evreg3,av_wind_speed,98.96943249514095,138.9068534805163,-12.16937509458342,-9.222487536954322,-6.131359109428276,-3.302092485490894,3.589535143435638,5.835419191869169,7.965520296309432,10.43113675691791,12.57866089706163,0,-.0072546788799107,5.623891226568039,-4.191312058328418,-1.543054217257132,.4643728328631554,.6585922542824303,1.367271908799562,2.155177341136958,.6169566918523181,-.0162438469353739,.3624250346187271
evreg3,1bn.relative_year_bin_aux#1.treat,-210.5274209141473,138.9068534805163,65.01797897088341,40.31882521364058,27.23170415055215,16.09791964580365,-11.91810939524606,-21.17410556226364,-31.07033055832899,-41.42073233833219,-50.44448169759127,0,.0558434692218878,-4.191312058328418,1279.798302920638,141.0287175372466,121.9168541527644,220.5192799979836,26.36652563644464,204.5711613701604,232.8302527133514,212.035039498198,148.0474214388483
evreg3,2.relative_year_bin_aux#1.treat,-128.0923874362771,138.9068534805163,51.03819322001656,39.66792901232523,25.77181606053469,12.69075634059543,-14.13642203422379,-26.26027636722231,-37.50357626970792,-48.51470847517493,-57.52472976206221,0,.0257650125901947,-1.543054217257132,141.0287175372466,166.3013680652147,13.70465607617617,17.45754216920138,-42.63951005729455,-24.45942807796116,6.560034060668422,24.51906715992615,16.98071761963722
evreg3,3.relative_year_bin_aux#1.treat,-65.80483246885652,138.9068534805163,.1305388246374213,-1.154111749874763,-.4535851529571424,.0557794884158147,.5468014788876303,1.385296432818837,2.5029930819486,3.3211123382348,2.898455777802139,0,.0150819117754775,.4643728328631554,121.9168541527644,13.70465607617617,106.2725247108653,66.70470213011261,37.74897740960275,67.41430320569671,71.0168344420866,68.74879763394115,50.5006443152642
evreg3,4.relative_year_bin_aux#1.treat,-35.91973254664883,138.9068534805163,-16.26561551760886,-15.88447066072981,-10.59845840475391,-4.126345647465109,6.128559698870148,12.66719178641728,17.69479389624261,22.5074915374882,26.0957695153153,0,.0056062561730146,.6585922542824303,220.5192799979836,17.45754216920138,66.70470213011261,144.9902979961347,44.95192255209992,137.8996828734817,104.379816189371,92.32133078132098,58.09655924056531
evreg3,6.relative_year_bin_aux#1.treat,72.43777689864332,138.9068534805163,-33.23913749903841,-27.15335378595895,-17.908494658972,-8.548033903871808,9.288752308236226,18.01709488962469,26.04154245602736,33.7319736085916,40.15822859271535,0,-.0114394360078322,1.367271908799562,26.36652563644464,-42.63951005729455,37.74897740960275,44.95192255209992,92.83443480074143,94.93495665045913,56.82657134624267,33.64864369622822,.9057109121729283
evreg3,7.relative_year_bin_aux#1.treat,62.1793141153775,138.9068534805163,-47.37761680435214,-40.93318965404264,-27.05576539537978,-11.81075274099457,15.31148559634161,30.0825105016331,42.12518403499842,54.21414165463194,62.97863540153896,0,-.0109198316727131,2.155177341136958,204.5711613701604,-24.45942807796116,67.41430320569671,137.8996828734817,94.93495665045913,236.3374317175177,134.5620798350612,103.1824820505589,33.59491999947437
evreg3,8.relative_year_bin_aux#1.treat,-41.87636314195466,138.9068534805163,-18.31821182882203,-16.66856932582428,-10.77383825734601,-4.331848236718198,6.598011856779471,13.07438531764422,18.60719686201395,24.04925128238477,27.374684093916,0,.0097594013953703,.6169566918523181,232.8302527133514,6.560034060668422,71.0168344420866,104.379816189371,56.82657134624267,134.5620798350612,140.8841506605144,127.7564884152408,62.3389992551114
