reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,1.treat#1.downup_ac,14.22224736303286,200.6618114041916,-1.735112905507855,-.6618893355119693,-2.146361211537894,-1.987830539350098,-3.077100860508463,-4.973324306909652,-4.480401415233437,-5.562195176112303,-5.103549167561447,0,-9.886359616397298,-.036586883663139,2.38764964168046,4.281553486667776,4.247999418796641,6.157138823448844,4.604000025293129,6.109149338678016,8.116934024839029,7.581492809213195,9.421630200924945,9.616075285778484,4.561435417169593,2.463767033613073,2.872584468979138,2.521545925975387,3.893206534607897,5.775378249062349,5.831775882909604,6.834002396642358,6.503185393889785,23.106104515243,-9.685021769203065,-6.023421716888191,-8.52322188493363,-7.01852365474462,-9.610390580980534,-13.55931435723156,-13.20512728840986,-16.12411984040227,-15.90723716125087
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac,-8.144887373794612,200.6618114041916,11.36347280754481,2.932355830708694,2.944290672171522,1.664893399063248,1.997156037763871,3.162439296913912,2.99334495899292,3.370590881712688,3.342152494094642,0,4.59025852589521,.0270621835523264,-2.288570895772049,-32.11812433041781,-6.344676877469317,-8.305225202503918,-2.923178696019905,-2.992802401834523,-3.920751842211554,-3.537084496173147,-4.007096502947248,-4.397936032515625,-14.80933689116772,-4.617346923625948,-3.601387562471134,-2.441866642437241,-2.277697125432703,-3.464473837738358,-3.385386310610209,-3.933028651009455,-3.85992523373525,-9.685021769203065,47.5980397446152,16.28198035455874,12.05882110800312,7.198923188750188,5.54098706193138,8.221493387547559,7.271534703694768,8.721920207326969,8.14894462932031
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac,-1.45360474650254,200.6618114041916,2.783482534316692,7.198653197561573,3.022970578839257,1.408637128233734,1.854471713956013,1.161677999510388,1.445265979610926,1.943531768133884,1.895864617483818,0,2.458273912098264,.0086767347212547,-.8770933874046589,-9.915408712885112,-17.94244206206468,-9.86610806797502,-3.852089444829911,-5.522771499235856,-2.497604969504284,-2.99060569362671,-3.78119469618874,-3.874068753343128,-4.609952775139832,-11.08770318040734,-3.848498754695575,-2.152861985606082,-2.456254323752153,-.9149006334630084,-1.711713066528153,-2.262086653380111,-2.30036710789574,-6.023421716888191,16.28198035455874,30.28413286126893,11.90976620679668,4.80266303002586,6.894648563984794,3.863450059904599,4.429231493502884,6.064513504879368,5.443562234641298
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac,-2.452173862996653,200.6618114041916,2.909649600686532,2.993740802389445,6.585968370705952,1.666860380494987,2.333041938869299,2.144493399760293,1.34245293945269,2.099184123329374,2.096935561640241,0,2.873666903501195,.0184250955457785,-1.030870625430342,-7.181485673961321,-7.429265929981399,-13.90387070628239,-4.494650155166068,-4.819966443241817,-5.171387604074552,-3.680760686746021,-4.607965856975566,-4.782355732239317,-3.581382033533168,-3.843197945637029,-8.291141103792386,-2.573464461774882,-3.023347414485624,-2.403562158026775,-2.069170008409305,-2.696645449741358,-2.729181686708066,-8.52322188493363,12.05882110800312,11.90976620679668,20.95824897990606,7.577507623831002,8.259793633839006,8.10680836449478,6.212607612275558,8.16099102502935,7.775435604319064
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac,.2386779100165749,200.6618114041916,1.653901307598934,.942649660619338,1.895363446539615,3.364180657047922,1.973254570455227,2.195173623604453,2.021551227768659,1.681059480265205,1.931575403921201,0,2.504082423652385,-.0055491463752645,.1581273987236268,-3.571622340190429,-3.566579361175891,-5.433731827142967,-7.38078671537682,-4.247567458389394,-4.421731231802862,-3.853472674110589,-3.911095460859406,-4.056296556857673,-2.434326965243036,-2.145389433361645,-2.574103378803999,-4.694106187096349,-2.57292316455836,-2.494926633693808,-2.215070398578261,-2.317800344912523,-2.486350886116214,-7.01852365474462,7.198923188750188,4.80266303002586,7.577507623831002,13.60217601205863,6.401406718563668,7.213740553702154,5.749629340196368,6.338302079873495,6.61407145814736
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac,-2.885333194318541,200.6618114041916,1.487922096690438,2.049414284045919,2.103527912295209,1.758506557248069,7.093454022488455,3.153215619756447,3.239338751874274,4.254195199042306,4.001976168103033,0,3.901279220166681,.0024956070335535,.1110766475216426,-3.319910339691382,-6.043661136595227,-5.187099175621802,-3.348644492087494,-15.758918659266,-7.438271375094931,-5.92305056503259,-6.813890902572058,-5.192757989505106,-2.268234240132863,-2.449600962086935,-3.020795041661314,-2.562901419693056,-10.34582120726159,-5.166666019459661,-4.51452757211796,-5.327169937460463,-4.924001890308298,-9.610390580980534,5.54098706193138,6.894648563984794,8.259793633839006,6.401406718563668,25.60115273212975,12.61535957624236,12.12899358039337,12.09531716523263,11.87078761294758
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac,-2.970015851064738,200.6618114041916,1.638587218531757,.11989526186164,1.849263263191425,1.924539840903266,4.123032544906708,10.43774041398019,5.499168221720301,5.313560339517545,6.291212449742765,0,5.79500109741099,.0110030410684888,-.0501016637852138,-4.452077151005341,-2.93513175423768,-5.688338623637157,-3.933904812071745,-7.513500661473071,-17.95823704631404,-8.38051188537349,-8.885693506500642,-9.428519168510153,-3.471629969111502,-.931759134746509,-2.417013027714489,-2.497863730649275,-5.172891860325606,-13.83859178004212,-7.663652218878431,-7.555542608165698,-8.260844578184175,-13.55931435723156,8.221493387547559,3.863450059904599,8.10680836449478,7.213740553702154,12.61535957624236,29.55591406510557,16.12816535857111,17.52624524380635,15.69024224457819
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac,-1.348803746492044,200.6618114041916,1.776466293323764,.7786682443600887,1.857335533346549,1.942779369821621,3.599610177537447,7.057574012870051,9.816975909769036,5.538512724995627,6.490548240632042,0,5.883071985813172,.0174210014846657,-.2558129371648452,-4.162820957594229,-3.968074573159655,-4.350213163350585,-3.71861892593803,-7.18325694210313,-9.33012278126618,-14.6714377128915,-7.815448519449045,-9.044500530818921,-3.398178470239636,-1.725446537583665,-2.092391760968287,-2.213427681059188,-4.512934958943019,-7.664563491502461,-13.54015551890148,-8.212716951314219,-8.475163437029346,-13.20512728840986,7.271534703694768,4.429231493502884,6.212607612275558,5.749629340196368,12.12899358039337,16.12816535857111,26.01218722271486,17.2996623988523,17.06286872702774
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac,-4.908767119945637,200.6618114041916,1.671403871244761,.8095778900820468,2.012851658135909,1.556683414457747,3.961701554863656,5.878625526998711,5.469490155626707,8.767203458272688,7.418966646546408,0,6.899184911093321,.0119377131813489,-.5143821932020378,-4.452885941827045,-4.353779737788265,-5.952882113923416,-4.007599857727091,-7.477589459634951,-9.036355235769907,-8.480363492187498,-14.97274525531113,-12.5923081621538,-3.95998857498215,-2.286444805417944,-2.719877820701404,-2.318096418195017,-5.325720090771932,-7.549979736329806,-8.213061104658925,-13.02898634268029,-11.02520372620978,-16.12411984040227,8.721920207326969,6.064513504879368,8.16099102502935,6.338302079873495,12.09531716523263,17.52624524380635,17.2996623988523,28.31724839397642,22.15429773767474
evreg2,10.relative_year_bin_aux#1.treat#1.downup_ac,1.18969379861302,200.6618114041916,1.571061450826269,.7013917860536925,2.09736627923403,1.778204670447551,3.207630053508477,6.185535105820053,5.242721663396927,7.727793465761849,11.30297841503376,0,6.552974911990144,.0055341359787029,.2145272967209766,-4.325908612379797,-4.31375236004983,-5.85914761473423,-4.150349388105076,-5.874458195081139,-8.864091296767706,-8.683017150644423,-11.82138924822123,-17.03044055704692,-3.867812551158151,-2.315567862319812,-2.747625292828809,-2.489528577279652,-4.927859603082942,-8.263841366076164,-8.486165794406656,-11.03761434418254,-16.6869338654229,-15.90723716125087,8.14894462932031,5.443562234641298,7.775435604319064,6.61407145814736,11.87078761294758,15.69024224457819,17.06286872702774,22.15429773767474,34.27172820676964
