reg,acq,ymean,ll0,r2_within,sumweights,N_clustervars,N_clust1,N_clust,drop_singletons,report_constant,N,N_hdfe,N_full,rank,df_m,ic,converged,num_singletons,df_a,df_r,tss,tss_within,rss,mss,r2,r2_a,F,r2_a_within,rmse,ll,ymean2,_estimates_name,provtrend,gridfe,properties,vcetype,vce,clustvar,clustvar1,title3,depvar,indepvars,model,title,title2,absvars,marginsnotok,predict,estat_cmd,cmdline,flinejl,cmdlinejl,cmd,_r_z__CL,_r_z_abs__CL,sample,mtyr,yeargov
evreg1,808,439.770212272215,-1212959350.258852,.0078096592661162,148049467,1,1652,1652,1,0,148049467,3,148049467,20,20,20,1,0,1306097,1651,113298354765124.3,102324067470902.5,101524951369231.6,11773403395892.69,.1039150428997827,.0959392750041478,22.07807246996777,.0078095240381361,831.7775231530545,-1204837352.627001,439.770212272215,evreg1,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + relative_year_bin_aux + treat + relative_year_bin_aux&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( mont,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg2,808,439.770212272215,-1212959350.258852,.0078260137107944,148049467,1,1652,1652,1,0,148049467,3,148049467,40,40,20,1,0,1306097,1651,113298354765124.3,102324067470902.5,101523277915930.9,11775076849193.39,.1039298132228308,.0959540535785841,11.5703805215849,.0078257432592553,831.770724640556,-1204836132.454483,431.6670051792424,evreg2,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + downup_ac_pop + relative_year_bin_aux&downup_ac_pop + treat&downup_ac_pop + relative_year_bin_aux&treat&downup_ac_pop + wind_direction + av_wind_speed  + fe( un,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac_pop=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg3,808,439.770212272215,-1212959350.258852,.0078454600495143,148049467,1,1652,1652,1,0,148049467,3,148049467,38,38,20,1,0,1306097,1651,113298354765124.3,102324067470902.5,101521288087455.7,11777066677668.63,.1039473759533697,.0959717849530473,13.28137289057262,.0078452031255914,831.7625676931343,-1204834681.575738,357.0375749815458,evreg3,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_area_aclvl_ahigh + relative_year_bin_aux&rice_area_aclvl_ahigh + treat&rice_area_aclvl_ahigh + relative_year_bin_aux&treat&rice_area_aclvl_ahigh + wind_dir,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_area_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg4,808,439.770212272215,-1212959350.258852,.0078707000934236,148049467,1,1652,1652,1,0,148049467,3,148049467,38,38,20,1,0,1306097,1651,113298354765124.3,102324067470902.5,101518705423499.7,11779649341624.58,.1039701712001436,.0959947830959014,13.05533152516794,.0078704431760368,831.7519877600669,-1204832798.389989,97.03214089968341,evreg4,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_harvarea_aclvl_ahigh + relative_year_bin_aux&rice_harvarea_aclvl_ahigh + treat&rice_harvarea_aclvl_ahigh + relative_year_bin_aux&treat&rice_harvarea_aclvl_,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_harvarea_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg5,808,439.770212272215,-1212959350.258852,.0078787341118934,148049467,1,1652,1652,1,0,148049467,3,148049467,38,38,20,1,0,1306097,1651,113298354765124.3,102324067470902.5,101517883350051.8,11780471415072.55,.1039774270287889,.0960021035072733,13.39326013812377,.0078784771965871,831.7486200919814,-1204832198.953521,54.762699604963,evreg5,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_prod_aclvl_ahigh + relative_year_bin_aux&rice_prod_aclvl_ahigh + treat&rice_prod_aclvl_ahigh + relative_year_bin_aux&treat&rice_prod_aclvl_ahigh + wind_dir,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_prod_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
