reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49
evreg1,1bn.relative_year_bin_aux#1.treat,-73.75391713348036,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.9818038357236654,-801.8018029669448,602.4988934405454,391.635087905694,263.7562987339664,162.6469100864563,139.9903909681519,35.18192167125575,207.8147885368,239.2277316284257,47.01283770299447,185.7757286451159,170.9492340431814,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,-8.789787341682189,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.4148886258595866,-510.6278931383724,391.635087905694,395.6193165772685,306.9119333684952,145.7590848336648,158.4148925715672,46.5226032429221,170.915739892679,180.2056220591281,104.6767637688157,133.179254901295,125.6841585822756,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,-5.082971714358214,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.1767774429217116,-396.6590914482154,263.7562987339664,306.9119333684952,391.8941069782145,196.3846190487699,183.7218513734686,25.5270041318799,153.7531332272612,154.7232126483203,88.93215699424773,105.5756403470072,78.42479675327722,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,35.17718887320823,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,-.001039867109939,-71.38599616620797,162.6469100864563,145.7590848336648,196.3846190487699,187.3637792943547,110.1490086852612,4.400912029053386,73.65960159562786,103.4440795108128,32.1152199627136,41.02041336182718,25.68488781063267,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,5.relative_year_bin_aux#1.treat,102.1373992574804,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,-.0973401212858065,-94.75222499271297,139.9903909681519,158.4148925715672,183.7218513734686,110.1490086852612,432.2287080039382,21.6910070868703,103.199400412933,160.2282763238704,173.6265528378661,139.3655469375656,143.3260193734755,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,5.302294492670711,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.017074989399256,18.74736128239367,35.18192167125575,46.5226032429221,25.5270041318799,4.400912029053386,21.6910070868703,86.22507969393664,30.17968380852878,25.00185046880664,39.7929899293682,22.23031070296021,33.37391031741915,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,-23.21612309120623,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.3444527832305169,-453.0205108336014,207.8147885368,170.915739892679,153.7531332272612,73.65960159562786,103.199400412933,30.17968380852878,148.2596072387412,156.8239879952732,63.29266588450147,158.9428108342285,148.859523031203,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,2.2444730983747,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.4821286394203861,-528.880605698702,239.2277316284257,180.2056220591281,154.7232126483203,103.4440795108128,160.2282763238704,25.00185046880664,156.8239879952732,285.9438097947393,95.45544454993599,232.8618832161452,235.0082160574366,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,19.39894960102772,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,-.0574096913791095,-96.51199227636688,47.01283770299447,104.6767637688157,88.93215699424773,32.1152199627136,173.6265528378661,39.7929899293682,63.29266588450147,95.45544454993599,188.1010343991317,93.60732791686537,112.8382139189092,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,11.relative_year_bin_aux#1.treat,-17.77619299496521,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.6078374691030723,-902.1031665404379,185.7757286451159,133.179254901295,105.5756403470072,41.02041336182718,139.3655469375656,22.23031070296021,158.9428108342285,232.8618832161452,93.60732791686537,359.5813215500887,324.62661489984,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,12.relative_year_bin_aux#1.treat,-3.154265635022103,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,.4410699962722707,-836.987117561549,170.9492340431814,125.6841585822756,78.42479675327722,25.68488781063267,143.3260193734755,33.37391031741915,148.859523031203,235.0082160574366,112.8382139189092,324.62661489984,363.4056160958008,,,,,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,91.94784611934129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
