reg,acq,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,ymean,_estimates_name,provtrend,gridfe,_r_z_abs__CL,_r_z__CL,cmd,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties,sample,mtyr,yeargov
evreg1,676,-232008264.0048988,893.4235164613605,.0156730378167592,220.6293852380128,.1654599771881031,.1740328468263047,4704577781811.551,22328122467624.71,22683647322758.66,27032700249436.27,6541,290333,0,1,13,4,4,28263234,3,28263234,0,1,6542,6542,1,28263234,.0156731785711218,-234710233.0245449,177.9621060965338,evreg1,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + post_ + treat + post_&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( monthyearco ) + fe( province_cohort )&fe( election_year )&fe( yeargo,"reghdfejl countk ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year#i.yeargov,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg2,676,-232007947.6660092,893.4135806681522,.0156949311620386,116.256688341182,.1654785389806485,.1740513360485691,4705077595414.871,22327622654021.39,22683647322758.66,27032700249436.27,6541,290333,0,1,15,8,8,28263234,3,28263234,0,1,6542,6542,1,28263234,.0156952126645024,-234710233.0245449,177.9621060965338,evreg2,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + moderator + post_&moderator + treat&moderator + post_&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( monthyearco ) + fe( provin,"reghdfejl countk ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year#i.yeargov,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg3,676,-232007887.8087819,893.4116885561911,.0156991003698106,113.4121469829965,.1654820737520029,.1740548345082421,4705172168226.543,22327528081209.72,22683647322758.66,27032700249436.27,6541,290333,0,1,15,8,8,28263234,3,28263234,0,1,6542,6542,1,28263234,.0156993818710821,-234710233.0245449,177.9621060965338,evreg3,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + moderator + post_&moderator + treat&moderator + post_&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( monthyearco ) + fe( provin,"reghdfejl countk ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year#i.yeargov,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg4,676,-232008080.1588279,893.4177688357566,.015685702638197,111.8296873171691,.1654707147791451,.17404359222282,4704868258894.609,22327831990541.66,22683647322758.66,27032700249436.27,6541,290333,0,1,16,8,8,28263234,3,28263234,0,1,6542,6542,1,28263234,.0156859841433001,-234710233.0245449,177.9621060965338,evreg4,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + moderator + post_&moderator + treat&moderator + post_&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( monthyearco ) + fe( provin,"reghdfejl countk ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year#i.yeargov,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
