reg,acq,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,ymean,_estimates_name,provtrend,gridfe,_r_z_abs__CL,_r_z__CL,cmd,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties,sample,mtyr,yeargov
evreg1,658,-181096052.145083,955.3377237290044,.0178570982443312,45.32957559367006,.1631621375706661,.1717664682468978,4099284070553.109,19766165993080.86,20125568500419.19,23865450063633.96,6261,224976,0,1,17,20,20,21882509,3,21882509,0,1,6261,6261,1,21882509,.0178580052201182,-183158042.2940526,200.6618114041916,evreg1,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)      , tol=1.00000000000e-08, progress_bar=false , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + relative_year_bin_aux + treat + relative_year_bin_aux&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( mont,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg2,658,-178664909.5104941,957.4962336723091,.0180929891205946,22.67838185309687,.1647511352969797,.1733383539207426,4106405717928.941,19583710318401.71,19944604502644.11,23690116036330.65,6261,221855,0,1,17,40,40,21582858,3,21582858,0,1,6261,6261,1,21582858,.0180948278114292,-180719163.7960823,200.6618114041916,evreg2,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)      , tol=1.00000000000e-08, progress_bar=false , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + downup_ac + relative_year_bin_aux&downup_ac + treat&downup_ac + relative_year_bin_aux&treat&downup_ac + wind_direction + av_wind_speed  + fe( unique_small_grid_,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg3,658,-181095564.9419986,955.3168949526063,.0178999241714946,40.0416380800138,.1631986275328496,.171803347833909,4100164218495.293,19765285845138.67,20125568500419.19,23865450063633.96,6261,224976,0,1,19,40,40,21882509,3,21882509,0,1,6261,6261,1,21882509,.0179017380439719,-183158042.2940526,200.6618114041916,evreg3,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)      , tol=1.00000000000e-08, progress_bar=false , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_area_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_area_aclvl_ahigh + relative_year_bin_aux&rice_area_aclvl_ahigh + treat&rice_area_aclvl_ahigh + relative_year_bin_aux&treat&rice_area_aclvl_ahigh + wind_dir,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg4,658,-181095325.8337547,955.3064563462716,.0179213865786126,42.70983551451435,.1632169146424577,.1718214468995338,4100596160842.16,19764853902791.8,20125568500419.19,23865450063633.96,6261,224976,0,1,19,40,40,21882509,3,21882509,0,1,6261,6261,1,21882509,.0179232004114502,-183158042.2940526,200.6618114041916,evreg4,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)      , tol=1.00000000000e-08, progress_bar=false , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_harvarea_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_harvarea_aclvl_ahigh + relative_year_bin_aux&rice_harvarea_aclvl_ahigh + treat&rice_harvarea_aclvl_ahigh + relative_year_bin_aux&treat&rice_harvarea_aclvl_,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
evreg5,658,-181095549.6228245,955.3162261691172,.0179012992379022,23.58221378129611,.1631997991623866,.1718045074157309,4100191892437.359,19765258171196.61,20125568500419.19,23865450063633.96,6261,224976,0,1,20,40,40,21882509,3,21882509,0,1,6261,6261,1,21882509,.0179031131078398,-183158042.2940526,200.6618114041916,evreg5,Y,Y,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)      , tol=1.00000000000e-08, progress_bar=false , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:rice_prod_aclvl_ahigh=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + rice_prod_aclvl_ahigh + relative_year_bin_aux&rice_prod_aclvl_ahigh + treat&rice_prod_aclvl_ahigh + relative_year_bin_aux&treat&rice_prod_aclvl_ahigh + wind_dir,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyearco i.province_cohort#i.election_year,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib5.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,Rural,Y,Y
