reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg3,3.relative_year_bin_aux#1.treat,2.777982596871166,170.6975429689652,-2.203859168681366,-5.175272654483897,-15.35918475467713,-3.830743155757268,-4.510734201714958,-3.823449245498,-3.027490100696725,-3.519484662052996,-3.324445144807202,0,-4.046515678388533,-.0090766788815988,.2987982560369232,16.4324178939141,21.4701606874305,37.73006040227336,14.38333952247129,14.29138573955992,14.35903507538206,13.60868179613405,13.9188151910996,13.30167605989731,1.516814848660352,3.980547383394774,15.76834214999429,3.711557035873444,5.942644535544406,5.823077555146964,4.362529917327072,4.931400539239348,4.658652836105184,14.25796851078648,-15.89532981967413,-20.79205443875902,-38.28993114078607,-14.30916564836572,-15.1739567774487,-15.55599373823193,-14.07890592348628,-14.4235360194017,-13.74621120156619
evreg3,4.relative_year_bin_aux#1.treat,6.284802731302421,170.6975429689652,-3.242800684398648,-4.712303448605626,-3.746509045520592,-7.546816380257997,-3.555572357545796,-3.678570589141986,-4.062067297943531,-3.493200088340852,-3.592640346676223,0,-4.540293709065056,-.015650827413112,.9513015693102154,13.8132867178293,17.53623391884124,14.38333952247129,24.91899171047043,12.65380513564807,12.8202258326013,14.76009840834818,12.54405648191609,13.01554810840702,3.109963018483366,4.457848459603849,3.639991334973451,7.418916203750931,3.759855212656588,4.149103458595918,5.054313540099158,4.011052924361772,4.005187827390237,14.04146957048252,-13.63188034888773,-17.31286323375798,-14.29623356389924,-24.73321177396009,-12.59946576500829,-12.98319680012108,-15.33984428274753,-12.74429865168806,-13.08819324014024
evreg3,6.relative_year_bin_aux#1.treat,7.29930395956618,170.6975429689652,-4.697150926153405,-6.28588783480732,-5.057758124755225,-3.799409704989419,-9.928245330557466,-4.162914065220269,-3.266231840845454,-4.375550327665167,-3.475351013967526,0,-4.589058031081167,-.0197557867866671,1.345471031581795,13.36333639462696,17.88533195433981,14.29138573955992,12.65380513564807,23.75236122384689,9.978019407712758,12.58807546871459,11.46887100765881,11.30542796275065,3.779554844464784,5.871523189809228,6.236186563853706,3.826967749214306,10.31013487383346,4.733561341314569,4.362161602748279,5.237879336122556,4.357820941019159,12.28019498248158,-12.50063977562072,-17.54988750264841,-15.29934800392467,-12.54681303173875,-23.89018541393884,-10.27079364220604,-13.32790247435351,-11.88486802581906,-11.73391898207397
evreg3,7.relative_year_bin_aux#1.treat,3.909358466336037,170.6975429689652,-3.176908574518277,-1.615177732030959,-4.513854818130016,-3.836479476674775,-4.294674280133343,-12.21544106602952,-4.806622870851008,-3.606747460457258,-4.665970780714312,0,-5.209254837118353,-.0204750688381761,1.282613572895441,11.87236131866304,8.490293401533547,14.35903507538206,12.8202258326013,9.978019407712758,27.59464307338432,12.4376443504378,8.922057179896537,9.456251260662473,3.062537302713439,1.606907147642502,5.484031000583722,4.09942791444172,4.520786758555406,12.91291976952251,5.929737163614799,4.53900891124427,5.291470699293445,13.16453140598877,-11.45579886081867,-8.258766245274451,-15.09829305194494,-12.90866660571407,-10.19597772185762,-28.3493722404733,-13.61371450015418,-9.944933393863337,-10.09188705972674
evreg3,8.relative_year_bin_aux#1.treat,2.929505544287872,170.6975429689652,-4.03152062040953,-5.151687015322451,-3.874820611280515,-4.315681985901859,-3.962792162962602,-5.511942305858923,-20.36003079071761,-7.409040150553952,-7.091366567857184,0,-3.99497742860287,-.0137779871740069,.4342050757687375,14.83452224095755,17.67810373136508,13.60868179613405,14.76009840834818,12.58807546871459,12.4376443504378,39.51134668475255,14.01575382679529,11.55390464019142,3.081617958526623,4.537255405260135,4.318072868305908,4.729651739142485,4.287529465376588,5.878325772742439,20.51903542453935,7.297183798101124,6.841080320933959,15.84228187050144,-13.733809786308,-16.88248880389995,-13.92223319478398,-14.98729454652713,-13.2028068485466,-13.65557885953784,-40.77651816865734,-15.26188344017059,-12.65542196860461
evreg3,9.relative_year_bin_aux#1.treat,3.327779614831302,170.6975429689652,-3.15427292076672,-4.334803049560413,-4.44676329631567,-3.746378487621718,-4.424595743561972,-2.746971505526376,-4.712471409586163,-11.75964214514795,-5.644182162021905,0,-3.458246518657273,-.0136808077542894,1.234783573064475,11.87513843645277,14.74425661896844,13.9188151910996,12.54405648191609,11.46887100765881,8.922057179896537,14.01575382679529,31.35581083622713,20.44465309053625,2.342099695553498,3.780203716426067,4.950716015121071,4.007640315299265,5.099849724434841,4.531640790736112,7.07695143768447,14.61724986374406,8.339831461944854,13.77400983973395,-10.93426707842004,-13.99234614382588,-14.18947407553049,-12.73573662579743,-11.66245352083049,-9.773481651003497,-15.0692255869783,-32.81560646613707,-21.65786785628277
evreg3,10.relative_year_bin_aux#1.treat,-.1886930092901107,170.6975429689652,-2.834368882700943,-4.083989123349935,-4.191637879184114,-3.929462849284606,-3.791673601705468,-4.146351789517417,-4.521217903538805,-5.759649373320737,-10.16660000332134,0,-3.510534246087631,-.0109446145733352,.5177120300008626,11.70933737602455,14.19345104807789,13.30167605989731,13.01554810840702,11.30542796275065,9.456251260662473,11.55390464019142,20.44465309053625,35.9879208529871,2.09601435128979,3.650205699760718,4.623279896764938,3.841838485125616,4.22124061254208,5.041615657824092,5.763977664920344,7.155740144174802,11.80132339034022,14.20416046990665,-10.57782659599254,-13.39219047295642,-13.39239861763891,-12.88727321804931,-11.48463497437246,-9.797158299815594,-11.8182302669332,-20.7309985399845,-36.39784575359908
evreg3,1bn.relative_year_bin_aux#1.rice_area_aclvl_ahigh,18.24528170874071,170.6975429689652,-10.0815295058912,-3.727002407017952,-2.087967739264937,-3.068966011595426,-3.876451522587401,-3.038963818053312,-2.947750543124716,-2.159231546784125,-1.874382789371343,0,-25.16117966734247,-.0084598635855028,.5486743230506582,11.02725973625699,4.486803452115308,1.516814848660352,3.109963018483366,3.779554844464784,3.062537302713439,3.081617958526623,2.342099695553498,2.09601435128979,73.39705514759264,27.53663222008041,6.834125378878235,12.26992834201986,14.72755745723025,12.59307076744735,16.85119858463717,11.99982181116641,10.83381313161381,24.47756622917547,-69.99121881291735,-26.68037957672476,-6.365438330697851,-12.14464108951329,-14.66590441586106,-12.26908457645321,-16.53175503234081,-11.57654185054337,-10.34747674187125
evreg3,2.relative_year_bin_aux#1.rice_area_aclvl_ahigh,10.88881361472585,170.6975429689652,-1.919299725558767,-15.86284577271102,-4.142973779437374,-4.399783745040565,-7.087325470046752,-3.066580040055224,-6.191405582102472,-5.645118821796998,-5.487092069055209,0,-29.48402669389769,-.0401518208974956,1.144651610495986,3.049988915093033,16.17960654853243,3.980547383394774,4.457848459603849,5.871523189809228,1.606907147642502,4.537255405260135,3.780203716426067,3.650205699760718,27.53663222008041,90.93684336244998,18.68641277935769,25.26066468461969,29.34017427514111,4.609704379324802,24.09512148175547,20.15050558128464,19.1016621074345,28.9483467704506,-25.22731675307358,-89.73086923526364,-17.89570344193992,-24.88406751881804,-29.60064004225676,-4.97479046994902,-24.3649256421764,-20.10326138215167,-19.16727997633267
evreg3,3.relative_year_bin_aux#1.rice_area_aclvl_ahigh,20.12453930060726,170.6975429689652,-4.234458650445869,-6.474905468714848,-16.15971756121052,-3.715067303022206,-6.654235825078059,-6.048188616608449,-4.916070759027504,-5.717375381060695,-5.391058882387761,0,-16.7460800224081,-.0004427045323699,.2523654756736388,3.290674397237257,5.999372725258044,15.76834214999429,3.639991334973451,6.236186563853706,5.484031000583722,4.318072868305908,4.950716015121071,4.623279896764938,6.834125378878235,18.68641277935769,58.48669872770785,17.3375313560945,16.32187623639618,17.58820790539989,14.58456636500365,16.55235983081164,16.33092835410029,16.87851292360297,-7.368190278267241,-18.7113318622334,-58.30536379475599,-17.28816475668876,-16.75499113452428,-18.06722642379396,-15.04731599319935,-16.79952956863888,-16.36509027572662
evreg3,4.relative_year_bin_aux#1.rice_area_aclvl_ahigh,-4.313359965354538,170.6975429689652,-3.47087030585166,-4.771143594697022,-3.694949148467984,-7.421445075661342,-4.129029917633107,-4.358880676714815,-4.923790316914237,-4.138078621831852,-3.890973685376661,0,-20.38407665351808,.0160180076186955,-.7629941085317414,3.704566762947321,4.829703572520721,3.711557035873444,7.418916203750931,3.826967749214306,4.09942791444172,4.729651739142485,4.007640315299265,3.841838485125616,12.26992834201986,25.26066468461969,17.3375313560945,33.61766642130669,15.81510168217422,18.41194933548569,18.55300848545566,17.54152025689609,17.89480705240641,20.50218139850127,-12.32467200791663,-25.12372541462008,-17.23538953994634,-33.56637735347357,-15.81867603096398,-18.44559277007057,-18.69258167531466,-17.61196436717431,-17.75537321750377
evreg3,6.relative_year_bin_aux#1.rice_area_aclvl_ahigh,-2.003030582446435,170.6975429689652,-1.82216536499849,-4.593149250841257,-5.571109734705629,-3.622198758919371,-11.67252085719497,-6.368798209860872,-6.427312063381003,-7.323353756262824,-6.352062729456597,0,-17.7125872898329,.0045180879879356,-.1440428616138658,3.107725507504698,5.215763722303833,5.942644535544406,3.759855212656588,10.31013487383346,4.520786758555406,4.287529465376588,5.099849724434841,4.22124061254208,14.72755745723025,29.34017427514111,16.32187623639618,15.81510168217422,36.00821911678709,13.27346774006019,14.85373497898837,15.95586810374063,15.20515664039475,17.9085381876125,-14.79257263324535,-29.25033031414101,-16.41454818345139,-15.86087979290188,-35.64330216318095,-13.18563453205207,-14.42533621824344,-15.87624002631477,-15.25797671785029
evreg3,7.relative_year_bin_aux#1.rice_area_aclvl_ahigh,-11.91461886536324,170.6975429689652,-4.091946504071866,-2.540651392651154,-6.108283255582592,-4.153090014122152,-4.488706467815316,-12.16705492431045,-4.947563002609611,-3.361447037218017,-3.853671002240977,0,-17.20892621091157,.0440842565009056,-2.348467654579876,3.952918005151091,2.290297299053662,5.823077555146964,4.149103458595918,4.733561341314569,12.91291976952251,5.878325772742439,4.531640790736112,5.041615657824092,12.59307076744735,4.609704379324802,17.58820790539989,18.41194933548569,13.27346774006019,49.53808093389478,26.6822903247282,13.12172340459464,17.54799523536634,17.28200956481486,-13.12775068919028,-5.018340792608014,-17.94589597431791,-18.67898520005707,-12.72332194710704,-48.34275983185476,-25.27211176370259,-12.03695665316892,-16.65052063033523
evreg3,8.relative_year_bin_aux#1.rice_area_aclvl_ahigh,-4.73713764438483,170.6975429689652,-4.313764107170732,-5.785517048627098,-5.069235378848363,-5.178827898627278,-1.39145353636223,-1.193937799131509,-14.08964518690045,.2700387271741367,1.665849094306082,0,-23.09470551680962,-.0229477327068072,1.208680535996922,3.419836454094668,4.853402565329388,4.362529917327072,5.054313540099158,4.362161602748279,5.929737163614799,20.51903542453935,7.07695143768447,5.763977664920344,16.85119858463717,24.09512148175547,14.58456636500365,18.55300848545566,14.85373497898837,26.6822903247282,90.0763934312056,32.12539101670829,27.56984960974776,22.20842416767705,-16.58424683150082,-24.13224764499045,-14.68634887510116,-18.69790219712961,-13.77593293998018,-23.92182202965792,-87.2983682905425,-29.58423421963195,-25.30866494606638
evreg3,9.relative_year_bin_aux#1.rice_area_aclvl_ahigh,-26.4895812650973,170.6975429689652,-2.527467568130164,-3.96617901046235,-5.076135796918005,-3.856845640972544,-4.495362715466421,-3.204160938603212,-5.674041668066508,-12.86125313173649,-5.413146298816498,0,-17.11683191017734,.0234890395250352,-.6179100944955381,2.603772560098942,3.785169985959613,4.931400539239348,4.011052924361772,5.237879336122556,4.53900891124427,7.297183798101124,14.61724986374406,7.155740144174802,11.99982181116641,20.15050558128464,16.55235983081164,17.54152025689609,15.95586810374063,13.12172340459464,32.12539101670829,58.5515210564952,33.96669496992651,16.88170189646858,-12.14547924361932,-20.39498813398173,-16.67900362371885,-17.8055049195257,-15.43851035324586,-11.65287076143755,-30.47201366481674,-56.60446603510405,-31.96452321951012
evreg3,10.relative_year_bin_aux#1.rice_area_aclvl_ahigh,-10.5289114452979,170.6975429689652,-2.347730368674222,-4.07072932269108,-4.898599014735415,-3.890452342590343,-3.499072190175258,-3.855462880390037,-5.154759413351283,-6.680346476828991,-10.16090063724922,0,-18.76551771655942,.0004438688348806,.4891535427132269,2.128714448033833,3.67638523865763,4.658652836105184,4.005187827390237,4.357820941019159,5.291470699293445,6.841080320933959,8.339831461944854,11.80132339034022,10.83381313161381,19.1016621074345,16.33092835410029,17.89480705240641,15.20515664039475,17.54799523536634,27.56984960974776,33.96669496992651,51.75822187760262,18.4346555711146,-10.69902849522004,-19.12084829128128,-16.25049560449972,-18.01549700384248,-14.83128348702138,-16.30762043912137,-26.20125332513189,-32.28326181677547,-49.91770160668779
