reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,1bn.relative_year_bin_aux#1.downup_ac,.209396159019417,119.8473350931087,-9.001565359938217,-2.135043634138397,-2.209438067540322,-1.480590213092107,-1.853172575945882,-2.358178532266111,-2.821052930948961,-2.700785486874249,-2.577028802996798,0,-3.761540983611472,-.0099517837757961,.9187786781267224,9.329094366373843,2.272333451829753,2.326798954762079,1.518711970542912,1.819009505092634,2.221632241681085,2.616795859595229,2.430880793537692,2.324695995501388,13.03218665879228,4.166217086102556,3.135084843732059,2.432871320470202,2.403211040424961,3.075898566684621,3.032425124365997,3.306901449397166,3.246222015010028,3.717359500654398,-13.04540210355678,-4.156507859046455,-3.137183565355786,-2.431574603749748,-2.386525277199636,-3.061532328074378,-3.026690076042851,-3.301584397773218,-3.236665079391861
evreg2,2.relative_year_bin_aux#1.downup_ac,.3016286412860489,119.8473350931087,-1.918747351443307,-5.456597272807662,-2.068960515450539,-1.27363440958545,-1.768095279655603,-1.321207657035643,-1.698449013856723,-1.83224487413654,-1.914890944556885,0,-2.37477903995308,-.0034026102283694,.176463313670821,2.332909985456264,5.718448986087969,2.234260670005142,1.31950330266545,1.676625476061546,1.169202741089152,1.536524726773144,1.627238120093717,1.684035653610941,4.166217086102556,9.791162426625327,3.482333052427161,2.166252955115291,2.336419850268134,1.416805496892168,1.957480765446921,2.232619288741406,2.28167274695465,2.345155580427319,-4.160946146950705,-9.793218720184216,-3.478068900740438,-2.16440987549929,-2.327534921706198,-1.401182903328668,-1.944115814919779,-2.216209894411911,-2.27227712405043
evreg2,3.relative_year_bin_aux#1.downup_ac,-.2352859136675939,119.8473350931087,-1.565635600779455,-1.785971215897086,-6.011710949153733,-1.41565645667061,-2.238058139490426,-1.964178288879429,-1.447195729347755,-1.922408564437545,-1.930914165749064,0,-2.640606997802418,-.0110533046407888,.6973616163789412,1.795734418713457,1.867799103927231,6.100267327316197,1.426424914179492,2.238780346751289,1.970030227561911,1.48511767137292,1.965765048103902,1.984189791327081,3.135084843732059,3.482333052427161,7.659366934115263,2.426765094106079,2.842159344759021,2.427050365063609,1.958303559394632,2.47851231408622,2.486601295239685,2.588059619730983,-3.129408527146493,-3.485967147067351,-7.658869961872441,-2.417459010062797,-2.835201130776984,-2.410971837339252,-1.949647148979602,-2.466911166572494,-2.472566909636027
evreg2,4.relative_year_bin_aux#1.downup_ac,.8662635916087434,119.8473350931087,-1.958018149942367,-1.185168771873178,-1.94964627845195,-3.11559369023085,-1.886931281286092,-1.930607136727724,-1.80832852848329,-1.621249157773066,-1.89101574595761,0,-2.348446901918329,-.0009736868335632,.3163828102044376,1.98323183035203,1.163359765457532,1.999923586767232,3.117922864495803,1.844033208243444,1.871998119254119,1.740399364995062,1.555387925297032,1.810181632280436,2.432871320470202,2.166252955115291,2.426765094106079,4.327696460697548,2.373401607079427,2.3224576247199,2.037152119072476,2.164160967105445,2.319469023796342,2.342877070736855,-2.429185478167695,-2.164478069397904,-2.425722912105328,-4.32152820642818,-2.369356539435501,-2.316969841734041,-2.032057519192753,-2.158849797307886,-2.317488451882981
evreg2,6.relative_year_bin_aux#1.downup_ac,3.591179820805332,119.8473350931087,-1.731149426084043,-1.674319457401892,-2.044075811738964,-1.41870269066241,-6.027896146133412,-2.024657121604003,-2.038686125860678,-2.452214874244548,-2.070613934224146,0,-3.420525296245925,-.0002516831320768,.6611807272698287,1.648857817438274,1.577108201042842,2.06502236634,1.417707554699784,6.18499297164339,2.250754585567551,2.276746904102079,2.748449659899372,2.344206915853088,2.403211040424961,2.336419850268134,2.842159344759021,2.373401607079427,8.981647302072709,4.250080792510064,3.869137258580336,4.438618212928401,3.887566215592152,3.411526979208965,-2.393530080466078,-2.332294687430234,-2.834381703532229,-2.372428580792412,-8.975690639824904,-4.245718770154866,-3.865689533590341,-4.435516339332385,-3.887802135713867
evreg2,7.relative_year_bin_aux#1.downup_ac,2.261017265932788,119.8473350931087,-1.946360924093561,-.6213413700507668,-1.88783158319628,-1.60775734193852,-3.112886488464154,-7.739742711710963,-3.509466304977829,-3.360884751481175,-3.705690612144237,0,-4.541162014662573,-.0030539451662636,.8534377467583486,2.146398082564677,.6557266570964445,2.006422484048469,1.622716041806054,2.9513671032135,7.598623504320112,3.400629843237791,3.303252048470797,3.679439619083199,3.075898566684621,1.416805496892168,2.427050365063609,2.3224576247199,4.250080792510064,10.98364941049646,5.906383938262306,5.867913618288028,6.065481490916818,4.525376496900411,-3.062411516614878,-1.412411013092953,-2.418726371306976,-2.319706920926034,-4.25045328785281,-10.97652763535447,-5.904496809111142,-5.864018941064624,-6.061978083032543
evreg2,8.relative_year_bin_aux#1.downup_ac,1.359560447120004,119.8473350931087,-2.038138895099521,-1.189830313575166,-1.637607208007092,-1.582101634337167,-2.765362647140369,-5.0157451056612,-8.549373129083975,-3.916794396077793,-4.36383591328132,0,-4.585604362971965,-.0034204133429551,.7870705352232514,2.30182827054781,1.389990342498447,1.781793266185416,1.612214781179879,2.464377772446294,4.515273216645193,7.979353588755751,3.41346070132821,3.873339276128782,3.032425124365997,1.957480765446921,1.958303559394632,2.037152119072476,3.869137258580336,5.906383938262306,11.46555034219167,6.433302005638435,6.450156738233034,4.566208034208971,-3.018480653068965,-1.954497139263904,-1.947767885663349,-2.038367310675047,-3.860516560915373,-5.899107324784036,-11.46020413150935,-6.431264612048071,-6.447543471014436
evreg2,9.relative_year_bin_aux#1.downup_ac,3.15730361457067,119.8473350931087,-2.065195919977218,-1.305257708085622,-1.881569802863396,-1.365638847465628,-3.090417715511484,-3.867171342289479,-4.328642159886139,-6.663940115799193,-4.905023272956602,0,-5.186165755506777,-.000606334233603,.9149254962981306,2.12690948404154,1.217961538556853,1.96191544991678,1.371507579023077,2.998118688984064,3.723748649581236,4.094194874724558,6.41624951450094,4.657536696826242,3.306901449397166,2.232619288741406,2.47851231408622,2.164160967105445,4.438618212928401,5.867913618288028,6.433302005638435,10.43056836288365,8.410250646227121,5.179973608297924,-3.287642032186514,-2.229487819138257,-2.468063716069177,-2.162995603775593,-4.437767285262643,-5.856220763916477,-6.428150337388907,-10.42520433259816,-8.410741541099245
evreg2,10.relative_year_bin_aux#1.downup_ac,.7214113735606013,119.8473350931087,-1.97196678915714,-1.233947523057773,-1.922633088599752,-1.594084744246704,-2.429945035359895,-4.212082411035597,-4.203638074019052,-5.645539578245519,-8.011998941540648,0,-4.991801919176575,-.0011293892476579,.5673507288958671,2.096878314492226,1.291473143767065,1.9631638635441,1.596711101947728,2.170202908349313,3.878889809818865,3.753971567672989,5.162736926829571,7.516438839713825,3.246222015010028,2.28167274695465,2.486601295239685,2.319469023796342,3.887566215592152,6.065481490916818,6.450156738233034,8.410250646227121,12.98811804531771,4.985261051680279,-3.234976551911743,-2.276885269419746,-2.477609207342979,-2.317968191463812,-3.888746213004021,-6.057379842932896,-6.443426252282254,-8.404560331878944,-12.98826041663513
evreg2,1.treat#1.downup_ac,12.34151725265681,119.8473350931087,-1.979182321932726,-.9945167902962946,-1.793901350947082,-1.778603261727101,-2.763189525643287,-3.946068426433587,-3.947676869389865,-4.571303154235399,-4.230202184959842,0,-7.330434858695964,-.0265803068609799,1.47950399307556,3.640233701877225,3.384565816079123,4.289988399880065,3.259289214307717,4.396732067252041,5.237790131008406,5.903616846226829,6.678876528104728,7.061741134347254,3.717359500654398,2.345155580427319,2.588059619730983,2.342877070736855,3.411526979208965,4.525376496900411,4.566208034208971,5.179973608297924,4.985261051680279,17.36244491147599,-9.359102658881664,-6.378107129280512,-7.442535533492679,-5.996658960880779,-8.215730643010296,-10.5370044529099,-10.49195474773692,-12.50103840816288,-12.61841028120887
