reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,2.relative_year_bin_aux,217.7742486508281,112.4798886164195,4071.96299777401,3374.925332541017,2058.964893568173,1038.14235710469,-1023.925763403523,-2119.73405964321,-2959.921831233197,-3844.537000931037,-4752.549666191951,0,.6639277118891534,-1.045927955219261,198.7501640121974,-536.9887437086084,-704.115849134085,-267.5996501249064,-135.8758464560372,-375.0958940998362,-147.193848389565,-226.3668843117929,-192.241643727648,-148.8069444963044,-3.373225257532093,-6.412533523420008,-9.520813124525112,-2.969599982097874,13.77541066766687,-18.88579771448408,-7.538204542793584,8.756406364458909,4.076983531258572,21.00232701785721,2.484432319803933,-1.632790188561056,5.193454257174795,-2.650072399454804,-28.92647239289863,15.96939893583809,-11.26055924478876,-22.3105821403924,-26.642794226142
evreg2,3.relative_year_bin_aux,132.8364142262926,112.4798886164195,2496.74419014982,2058.964893568173,1287.228607779853,643.2324675187925,-633.4937088040285,-1308.235724407363,-1838.660160161244,-2385.813764862989,-2946.802353151483,0,-.6265178488594745,-.6439406284018999,121.8391125524554,-313.0782604333154,-407.4521168207378,-177.7898592826002,-83.99349892758775,-230.3177379084986,-93.8233307776151,-136.6707417329813,-115.9265343047695,-91.28731328310026,1.957671546087804,4.36135624088361,-5.300235719445493,-1.583957876111312,9.087056073453445,-12.14409231212276,-4.478023382053322,6.551817487445463,2.941890028385922,14.59010310883232,-2.793076636508331,-9.61316253020199,2.356347471237275,-2.145492944655282,-18.92620340241651,10.71920272069745,-7.885872390426593,-15.37464013952029,-18.01453330115428
evreg2,4.relative_year_bin_aux,63.13545229058256,112.4798886164195,1259.507984537431,1038.14235710469,643.2324675187925,332.3851734953174,-315.2031273780919,-658.781881786476,-928.9056754340968,-1208.630702121645,-1492.808877189982,0,-.270018506169779,-.3113688291648787,59.86815537758337,-148.6898553440414,-197.8690581417119,-78.87427140246203,-47.9362196281969,-116.6554937219836,-47.29497032357411,-69.57790817272947,-58.04138121403214,-47.18633490539708,1.956531401449525,2.844210362959806,-1.067970297957226,-3.091021269660484,3.726456918518819,-6.140524859643861,-3.531538929152579,4.105972944439907,1.126682861136193,7.344336082149424,-2.544414070393605,-5.530735763670098,-.4645322849387034,1.219250666645803,-8.623374842829394,5.518431070769634,-2.701999394717868,-8.52276210327436,-8.924341138462731
evreg2,6.relative_year_bin_aux,-57.44918889727563,112.4798886164195,-1248.035981407357,-1023.925763403523,-633.4937088040285,-315.2031273780919,337.3956117130764,674.2136388731445,946.7427795047578,1220.250452188487,1500.004195665862,0,2.605608312603442,.3087037436933748,-60.71534162795852,154.806306816178,196.8518406103578,78.83028145640618,36.07289934240093,110.5771954249063,44.11274310999848,56.7443346588044,48.41030147043858,37.91048533496042,-2.672384388800673,-5.468146577401975,.7063671401540433,-.018615965804894,-10.00918939987209,4.879075314064911,-.6495706562679692,-6.56553086399733,-3.618705615262851,-8.914806172689781,3.140338833204419,7.826824903128403,.5230369879313684,1.495642908845451,14.33801224990532,-4.276743901146196,6.073061067834221,10.49620431848918,10.12060583319016
evreg2,7.relative_year_bin_aux,-115.8416224208923,112.4798886164195,-2577.705645747983,-2119.73405964321,-1308.235724407363,-658.781881786476,674.2136388731445,1393.501686992571,1943.932738063355,2512.541066453097,3097.677346925601,0,3.66508310057134,.6216747103526659,-125.9428349455817,307.424872890736,401.7128643051655,155.3743142989412,78.2632966026392,230.9694603445586,73.44753342425234,117.9527958582369,100.510289472848,75.00177804270587,-4.591009192435976,-8.378572624967925,1.441840706348635,1.902898995777765,-14.17878945180977,6.118736008778877,.9689591675821116,-12.52514099752714,-7.456221507867912,-17.27918883139507,5.693456542471346,13.20114599898201,1.221204423682301,1.410099718811687,23.39690049200537,-4.807342182037419,10.66050472260945,20.91857675178679,21.88141443359713
evreg2,8.relative_year_bin_aux,-140.1580413152281,112.4798886164195,-3621.715320796199,-2959.921831233197,-1838.660160161244,-928.9056754340968,946.7427795047578,1943.932738063355,2781.173975028354,3570.165496048489,4404.076786228673,0,7.755462302399835,.8045215348082086,-174.1757746387602,389.7757067792033,512.4389077152986,194.0354417541117,99.21789536219731,297.6442733839057,103.3633402904594,122.6345888344799,118.8938934674307,85.47994336213118,-9.46837921245694,-13.39912845488102,2.331417490168571,3.409564317193826,-19.61939430082196,13.9807383877155,-.9564179594433195,-20.39886084310319,-13.54890827492302,-28.44822659930773,11.58194289733692,20.65185689330738,1.984581356822058,1.86112524746685,33.8694611569527,-12.28400807329088,19.11050552396732,33.34539831337299,36.4390246729149
evreg2,9.relative_year_bin_aux,-184.6835587121712,112.4798886164195,-4704.440357370556,-3844.537000931037,-2385.813764862989,-1208.630702121645,1220.250452188487,2512.541066453097,3570.165496048489,4649.466573231457,5729.233194966189,0,9.659536042795086,1.061997810580277,-223.9829909647065,494.1039553553085,653.849744434199,240.1185888015805,125.1278476432903,381.8085304799969,136.2493496080403,201.5703125290076,144.2595757667635,107.0946744558909,-13.80940247166041,-17.58939649196109,2.28201239170406,5.000801739732771,-23.07967300107128,17.72554584210879,5.150513929343814,-30.64736631820978,-15.07578660568624,-37.5875290320901,18.21993070360937,28.42950484110649,4.353927298667589,2.450248711189148,42.19814665419805,-16.80197731315898,19.46668991428358,47.8215520300944,47.08838843436398
evreg2,10.relative_year_bin_aux,-218.4275110099337,112.4798886164195,-5817.574202091097,-4752.549666191951,-2946.802353151483,-1492.808877189982,1500.004195665862,3097.677346925601,4404.076786228673,5729.233194966189,7097.992356333677,0,10.54537652779193,1.303914959273986,-277.3292424146992,592.8298064343037,792.0875287106452,282.5588470955761,146.9521445839864,455.6335592119094,157.5071140262735,248.8124943769562,191.7086326009704,117.6530568641289,-16.54966024208546,-20.68999552945389,3.593607443525649,5.507703797106458,-27.53208400934886,23.68229852289925,8.664280784183601,-33.58245621408433,-23.54635635616939,-45.7582368820256,22.51933476131589,34.56872950461769,4.998857745920657,4.038587870534061,51.70174224380952,-22.92802670229232,22.51464922820033,55.1874777414445,64.39955600869206
evreg2,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,4.025607377163351,112.4798886164195,1.913182355681887,.6639277118891534,-.6265178488594745,-.270018506169779,2.605608312603442,3.66508310057134,7.755462302399835,9.659536042795086,10.54537652779193,0,7.931508182952934,-.0081106903313743,1.754675418876742,-5.739564279619509,-3.855361289537105,-1.654379343289668,-.997826869268552,-.7491052236053628,-.1695027800688055,-2.684057222942407,-3.019687230032604,-2.433993955248421,-5.665404070516684,-3.767249578579472,-4.205839447176293,-2.001104832105547,-4.376924200559055,-5.192378998562694,-5.709373282088989,-7.595506728204803,-7.088763918310454,-7.948308042779613,5.601050077682975,3.72609728403167,4.215385056935536,2.024004617459667,4.419356792803137,5.121531360044675,5.741412295735019,7.621260696108289,7.125910809752297
evreg2,wind_direction,-.6698705999239309,112.4798886164195,-1.239869910565581,-1.045927955219261,-.6439406284018999,-.3113688291648787,.3087037436933748,.6216747103526659,.8045215348082086,1.061997810580277,1.303914959273986,0,-.0081106903313743,.0013201395855897,-.0778954073891541,.1838309919919399,.2834236149838502,.1332995224334708,.0836250817320996,.1171481665504788,.0073220429822654,.0901223430685319,.0155328652977537,.0210444928114814,-.0004376445149001,-.004401438885202,-.0015320624917397,.0020471915926688,.0000877792944197,.0061769250084312,-.0017611591544895,-.0030615774252745,-.0097983919364778,.002257163762733,-.0011984339358983,.0054028619944146,.0016873748983247,-.0017564479627987,.0063551038773389,.004244952966171,.0137395397398903,.01087200740781,.0202385782059223
evreg2,av_wind_speed,66.73884506518496,112.4798886164195,243.0314642981209,198.7501640121974,121.8391125524554,59.86815537758337,-60.71534162795852,-125.9428349455817,-174.1757746387602,-223.9829909647065,-277.3292424146992,0,1.754675418876742,-.0778954073891541,38.49862168736246,-32.63971561447946,-42.14072948817408,-18.92583093976671,-6.585040997369379,-13.74792064864043,-4.46061019070772,-4.348380580377563,.9082352763837546,1.597030204178856,-.5310928424689261,-.9082270840879746,-1.654960941689418,-.4665488433513688,.3197474098359816,-1.756076113425391,1.486043262733784,1.346005597869265,.7689072927981796,.1348557980533422,1.408846862552797,1.254938683583022,2.789106957371876,.797302426470088,-1.742572206949011,1.635530227824578,-4.847789947592501,-5.757096189187284,-1.692101870484584
evreg2,1bn.relative_year_bin_aux#1.treat,-61.70902245871464,112.4798886164195,-701.8282610006077,-536.9887437086084,-313.0782604333154,-148.6898553440414,154.806306816178,307.424872890736,389.7757067792033,494.1039553553085,592.8298064343037,0,-5.739564279619509,.1838309919919399,-32.63971561447946,364.1815718088,266.4288683577011,150.6417586441461,69.52730310289235,140.7810960085949,80.66498187219584,83.82656255808256,75.07518950288647,70.02790205957858,16.5518736936393,3.998675538627086,5.435229847464814,-.9507355894740103,1.663855646682433,6.580212325716075,3.261605148234341,3.91283857204707,5.713651348958385,13.42589208976939,-48.07765346576591,-20.48328943607963,-13.51069216769493,-.5174056329691353,-9.15747711801921,-11.3784352299187,-11.24836358497548,-10.40792077531875,-14.66798389408869
evreg2,2.relative_year_bin_aux#1.treat,-101.4360637023444,112.4798886164195,-784.9625358135812,-704.115849134085,-407.4521168207378,-197.8690581417119,196.8518406103578,401.7128643051655,512.4389077152986,653.849744434199,792.0875287106452,0,-3.855361289537105,.2834236149838502,-42.14072948817408,266.4288683577011,328.6723842606439,168.8478008026037,85.75960432465992,171.5184612352763,97.61927225370042,108.5089756281939,100.0083254269717,91.48295469951164,12.47477623375317,14.0780927548061,4.964342465910344,-1.013241571060389,-.5209705557548415,4.553326910565459,1.173747382796892,2.249817219974797,4.023780089047426,11.66197597557169,-34.04616836539564,-32.20976186351561,-15.30532962881522,-.8135396202026202,-7.426993491949517,-9.174375491647126,-9.252077267221377,-8.746836689953087,-13.11593594365239
evreg2,3.relative_year_bin_aux#1.treat,-49.79551225902531,112.4798886164195,-291.9573283589512,-267.5996501249064,-177.7898592826002,-78.87427140246203,78.83028145640618,155.3743142989412,194.0354417541117,240.1185888015805,282.5588470955761,0,-1.654379343289668,.1332995224334708,-18.92583093976671,150.6417586441461,168.8478008026037,142.1345526823283,62.2168103587038,107.9859788027508,72.51007782832647,67.9466985022665,62.81354995576041,61.93409296740398,4.035790530693681,.9606429009518126,2.442080318585133,-1.061807051265498,-.1926843063371316,2.729380061492312,.2221293222043094,.7898903413978827,2.598382412975181,9.916265920925667,-20.77922610127314,-11.07951295281104,-15.95816276361083,-.2764621445651102,-8.199282173766951,-7.370331317215297,-7.999475004625376,-7.117226405384611,-10.83516614601507
evreg2,4.relative_year_bin_aux#1.treat,-33.49841379220715,112.4798886164195,-146.6444484145994,-135.8758464560372,-83.99349892758775,-47.9362196281969,36.07289934240093,78.2632966026392,99.21789536219731,125.1278476432903,146.9521445839864,0,-.997826869268552,.0836250817320996,-6.585040997369379,69.52730310289235,85.75960432465992,62.2168103587038,57.59810494270645,60.08149707985011,40.14339612285051,37.80372738516415,34.9838824791517,36.248865396257,1.146071408542354,-.1328343538893052,-.288067106929666,1.804583090699425,.7839111606498507,1.519183166521223,1.469650523601505,-.4209115553062284,1.695127290083382,.7798968449855945,-5.598284897001966,-1.477858284317509,1.157647745070449,-5.550655450992588,-.7188569830456786,.644057551873511,-1.169335925264986,1.354647134526967,-1.881497959394948
evreg2,6.relative_year_bin_aux#1.treat,-40.81231947628108,112.4798886164195,-414.9149236107,-375.0958940998362,-230.3177379084986,-116.6554937219836,110.5771954249063,230.9694603445586,297.6442733839057,381.8085304799969,455.6335592119094,0,-.7491052236053628,.1171481665504788,-13.74792064864043,140.7810960085949,171.5184612352763,107.9859788027508,60.08149707985011,202.6561636095554,141.6961250280923,131.2094969857887,115.842761415808,113.376762719508,1.05396354792706,-3.595930050272907,-.1015741182341035,-.7916659787207684,2.569764662590517,3.78764508744507,4.884002797164376,-1.881603705145666,8.457232607481014,10.73516103100829,-10.20917804689891,-4.63162185468692,-5.882120817531649,2.711578553625136,-33.02348063477287,-30.97171131041753,-24.45872204025673,-19.56218597854927,-27.20699659701018
evreg2,7.relative_year_bin_aux#1.treat,-14.43169726145834,112.4798886164195,-149.6430794678837,-147.193848389565,-93.8233307776151,-47.29497032357411,44.11274310999848,73.44753342425234,103.3633402904594,136.2493496080403,157.5071140262735,0,-.1695027800688055,.0073220429822654,-4.46061019070772,80.66498187219584,97.61927225370042,72.51007782832647,40.14339612285051,141.6961250280923,147.1495060644488,109.5342495024472,95.70405287952504,91.41601700937157,-.4330211441167364,-3.888624218750881,.1998590210145028,-1.516972024062813,1.85027676546986,6.796069395053194,5.285527721651254,-.0807215109188825,9.305020049017543,9.75842031854226,-7.667963041611855,-3.831038279826538,-5.431627208729902,4.182704748531482,-29.5140427837884,-37.62611753723515,-26.62510581633947,-15.42029664663149,-25.62605584191795
evreg2,8.relative_year_bin_aux#1.treat,-14.52368848871653,112.4798886164195,-239.9147389278517,-226.3668843117929,-136.6707417329813,-69.57790817272947,56.7443346588044,117.9527958582369,122.6345888344799,201.5703125290076,248.8124943769562,0,-2.684057222942407,.0901223430685319,-4.348380580377563,83.82656255808256,108.5089756281939,67.9466985022665,37.80372738516415,131.2094969857887,109.5342495024472,171.8292139874195,112.2624283463598,105.8650679658759,1.07525355812684,-2.033853402208873,.3785200700480763,-1.745116253824351,2.547017449230732,3.299502172625262,9.183661492366459,3.650212708462545,11.99638599469524,11.59501040654307,-9.179080848995346,-5.556724391449396,-5.465944370132738,4.555214419104328,-24.28175362375915,-25.25765399386307,-33.31020789722804,-19.75756263957078,-28.53423802801009
evreg2,9.relative_year_bin_aux#1.treat,-2.054787039167111,112.4798886164195,-197.1257148968323,-192.241643727648,-115.9265343047695,-58.04138121403214,48.41030147043858,100.510289472848,118.8938934674307,144.2595757667635,191.7086326009704,0,-3.019687230032604,.0155328652977537,.9082352763837546,75.07518950288647,100.0083254269717,62.81354995576041,34.9838824791517,115.842761415808,95.70405287952504,112.2624283463598,170.6465367862094,142.2577035097613,1.55381549987082,-1.488240719620015,1.369498377318953,-1.959768179136487,1.308099354455071,3.897331662743136,5.27940600063513,10.06501033789393,10.34883505147128,11.27895454933021,-9.392664968580476,-6.131517310263136,-6.108365398292428,5.258987559202334,-24.03447237131692,-26.94318226711113,-31.28686536567657,-43.15252345686503,-33.3274761283101
evreg2,10.relative_year_bin_aux#1.treat,-3.818603527214878,112.4798886164195,-145.5540994023733,-148.8069444963044,-91.28731328310026,-47.18633490539708,37.91048533496042,75.00177804270587,85.47994336213118,107.0946744558909,117.6530568641289,0,-2.433993955248421,.0210444928114814,1.597030204178856,70.02790205957858,91.48295469951164,61.93409296740398,36.248865396257,113.376762719508,91.41601700937157,105.8650679658759,142.2577035097613,164.5780514792876,.8074378460566104,-1.537688403960784,1.194546670255497,-1.159018838779577,1.115075774630325,2.337576957667435,3.884753018276363,9.116922314251365,15.7554505253837,10.97468712074823,-8.049270675296201,-5.862234549285684,-5.698621203807547,4.796292727247937,-17.48585025964548,-19.14848803213258,-23.93167736212767,-36.41815821195209,-43.06055255127279
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,2.080986625745518,112.4798886164195,-4.782039050766708,-3.373225257532093,1.957671546087804,1.956531401449525,-2.672384388800673,-4.591009192435976,-9.46837921245694,-13.80940247166041,-16.54966024208546,0,-5.665404070516684,-.0004376445149001,-.5310928424689261,16.5518736936393,12.47477623375317,4.035790530693681,1.146071408542354,1.05396354792706,-.4330211441167364,1.07525355812684,1.55381549987082,.8074378460566104,38.41553050296297,12.61263280936871,5.721184197810707,1.196754598806319,3.044887451118536,3.588241298305825,3.941372647644584,5.670390243981977,5.370318005635918,5.736287225395638,-38.36005596721172,-12.60751417355029,-5.704878634524961,-1.233037909106602,-3.134544897728555,-3.590605035830025,-4.039032934227025,-5.735417927750599,-5.404935981893654
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-1.105059829691491,112.4798886164195,5.394932073810175,-6.412533523420008,4.36135624088361,2.844210362959806,-5.468146577401975,-8.378572624967925,-13.39912845488102,-17.58939649196109,-20.68999552945389,0,-3.767249578579472,-.004401438885202,-.9082270840879746,3.998675538627086,14.0780927548061,.9606429009518126,-.1328343538893052,-3.595930050272907,-3.888624218750881,-2.033853402208873,-1.488240719620015,-1.537688403960784,12.61263280936871,30.00946742496824,8.648407937251717,2.055172999431858,3.143891860766068,.7968252836341277,2.372620880073466,4.012009173410013,3.6026236044913,3.813235842072958,-12.5341487034822,-29.98759153411988,-8.645219034980663,-2.088342786765877,-3.198914969441093,-.7363702237605996,-2.421579601177214,-4.028847878289021,-3.62953491876368
