reg,acq,ymean2,ymean,N_full,num_singletons,drop_singletons,df_a_nested,df_a_redundant,df_a_initial,df_a,N_hdfe_extended,N_hdfe,N_clust1,N_clustervars,N_clust,report_constant,converged,ic,sumweights,r2_a_within,r2_a,r2_within,r2,ll_0,ll,F,rmse,mss,rss,tss_within,tss,df_m,df_r,rank,N,controls,mod,fespec,smpl,extended_absvars,absvars,title2,dofmethod,vce,vcetype,title,indepvars,depvar,marginsnotok,footnote,estat_cmd,predict,model,cmdline,clustvar,title3,clustvar1,properties,cmd,_r_z__CL,_r_z_abs__CL,_estimates_name
evreg1,333,,215.2555910543131,47247,0,1,0,8,657,649,2,2,747,1,747,1,1,7,47247,.0098177790593529,.1005428345164184,.0100515230919368,.1130887065913808,-392507.079305222,-392268.4257139282,10.71507424170281,982.9907277730066,5739877704.625114,45015656403.34553,45472726564.46154,50755534107.97064,11,746,11,47247,both,moderator,fe1,Rural,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,Absorbing 2 HDFE groups,pairwise clusters continuous,cluster,Robust,HDFE Linear regression,1bn.relative_year_bin_aux 2bn.relative_year_bin_aux 3bn.relative_year_bin_aux 4bn.relative_year_bin_aux 6bn.relative_year_bin_aux 7bn.relative_year_bin_aux 8bn.relative_year_bin_aux 9bn.relative_year_bin_aux 10bn.relative_year_bin_aux 1bn.treat,countk,Residuals SCore,reghdfe_footnote,reghdfe_estat,reghdfe_p,ols,"reghdfe countk ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort relative_year_bin_aux#cohort_id) vce(cluster ac_elec_yr)",ac_elec_yr,Statistics robust to heteroskedasticity,ac_elec_yr,b V,reghdfe,t,|t|,evreg1
evreg2,333,204.8832271762208,215.2555910543131,47247,0,1,0,8,657,649,2,2,747,1,747,1,1,7,47247,.0095751188508948,.1003224079538529,.0102340134668787,.1132522027512819,-392507.079305222,-392264.0704783988,4.335309005246312,983.1111693026471,5748176039.545494,45007358068.42515,45472726564.46154,50755534107.97064,31,746,31,47247,both,downup_ac_pop,fe1,Rural,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,Absorbing 2 HDFE groups,pairwise clusters continuous,cluster,Robust,HDFE Linear regression,1bn.relative_year_bin_aux 2bn.relative_year_bin_aux 3bn.relative_year_bin_aux 4bn.relative_year_bin_aux 6bn.relative_year_bin_aux 7bn.relative_year_bin_aux 8bn.relative_year_bin_aux 9bn.relative_year_bin_aux 10bn.relative_year_bin_aux 1bn.treat,countk,Residuals SCore,reghdfe_footnote,reghdfe_estat,reghdfe_p,ols,"reghdfe countk ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort relative_year_bin_aux#cohort_id) vce(cluster ac_elec_yr)",ac_elec_yr,Statistics robust to heteroskedasticity,ac_elec_yr,b V,reghdfe,t,|t|,evreg2
evreg3,333,290.044671346522,215.2555910543131,47247,0,1,0,8,657,649,2,2,747,1,747,1,1,7,47247,.0095716642540036,.1003192698830394,.0101880516898728,.1132110248313775,-392507.079305222,-392265.1674577298,4.594689820682532,983.1128838445029,5746086032.227287,45009448075.74335,45472726564.46154,50755534107.97064,29,746,29,47247,both,rice_area_aclvl_ahigh,fe1,Rural,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,Absorbing 2 HDFE groups,pairwise clusters continuous,cluster,Robust,HDFE Linear regression,1bn.relative_year_bin_aux 2bn.relative_year_bin_aux 3bn.relative_year_bin_aux 4bn.relative_year_bin_aux 6bn.relative_year_bin_aux 7bn.relative_year_bin_aux 8bn.relative_year_bin_aux 9bn.relative_year_bin_aux 10bn.relative_year_bin_aux 1bn.treat,countk,Residuals SCore,reghdfe_footnote,reghdfe_estat,reghdfe_p,ols,"reghdfe countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_area_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort relative_year_bin_aux#cohort_id) vce(cluster ac_elec_yr)",ac_elec_yr,Statistics robust to heteroskedasticity,ac_elec_yr,b V,reghdfe,t,|t|,evreg3
evreg4,333,329.858283107998,215.2555910543131,47247,0,1,0,8,657,649,2,2,747,1,747,1,1,7,47247,.0095574599214079,.1003063670168154,.0101738561972625,.1131983068536188,-392507.079305222,-392265.5062542209,4.199568026740726,983.1199335278618,5745440524.473373,45010093583.49727,45472726564.46154,50755534107.97064,29,746,29,47247,both,rice_harvarea_aclvl_ahigh,fe1,Rural,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,Absorbing 2 HDFE groups,pairwise clusters continuous,cluster,Robust,HDFE Linear regression,1bn.relative_year_bin_aux 2bn.relative_year_bin_aux 3bn.relative_year_bin_aux 4bn.relative_year_bin_aux 6bn.relative_year_bin_aux 7bn.relative_year_bin_aux 8bn.relative_year_bin_aux 9bn.relative_year_bin_aux 10bn.relative_year_bin_aux 1bn.treat,countk,Residuals SCore,reghdfe_footnote,reghdfe_estat,reghdfe_p,ols,"reghdfe countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_harvarea_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort relative_year_bin_aux#cohort_id) vce(cluster ac_elec_yr)",ac_elec_yr,Statistics robust to heteroskedasticity,ac_elec_yr,b V,reghdfe,t,|t|,evreg4
evreg5,333,374.7964832302181,215.2555910543131,47247,0,1,0,8,657,649,2,2,747,1,747,1,1,7,47247,.0095302705298996,.1002816688425804,.0101466837269174,.11317396258583,-392507.079305222,-392266.1547519866,4.355355066398517,983.1334276217864,5744204918.159286,45011329189.81136,45472726564.46154,50755534107.97064,29,746,29,47247,both,rice_prod_aclvl_ahigh,fe1,Rural,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,unique_small_grid_id_cohort relative_year_bin_aux#cohort_id,Absorbing 2 HDFE groups,pairwise clusters continuous,cluster,Robust,HDFE Linear regression,1bn.relative_year_bin_aux 2bn.relative_year_bin_aux 3bn.relative_year_bin_aux 4bn.relative_year_bin_aux 6bn.relative_year_bin_aux 7bn.relative_year_bin_aux 8bn.relative_year_bin_aux 9bn.relative_year_bin_aux 10bn.relative_year_bin_aux 1bn.treat,countk,Residuals SCore,reghdfe_footnote,reghdfe_estat,reghdfe_p,ols,"reghdfe countk ib5.relative_year_bin_aux##ib0.treat##ib0.rice_prod_aclvl_ahigh wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort relative_year_bin_aux#cohort_id) vce(cluster ac_elec_yr)",ac_elec_yr,Statistics robust to heteroskedasticity,ac_elec_yr,b V,reghdfe,t,|t|,evreg5
