reg,ymean2,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,ymean,acq,fespec,_estimates_name,sample,_r_z_abs__CL,_r_z__CL,cmd,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties
evreg1,105.0358703524465,-1491052035.093547,780.6166308440486,.0029997880198148,12.08035989773305,.1090366988054026,.1090511234793149,13765130475844.02,112461267168330.8,112799647073158.9,126226397644174.9,1745,2981,0,1,4,8,8,184558651,2,184558651,0,1,1745,1745,1,184558651,.0029998312371363,-1501707365.548433,105.0358703524465,827,2,evreg1,Rural,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + downup_ac + post_&downup_ac + treat&downup_ac + post_&treat&downup_ac + wind_direction + av_wind_speed  + fe( monthyearco ) + fe( ac_uq_id )),"reghdfejl countk ib0.post_##ib0.treat##ib0.downup_ac wind_direction av_wind_speed if 1, absorb(monthyearco ac_uq_id) vce(cluster ac_area_tr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.monthyearco i.ac_uq_id,Absorbing 2 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.downup_ac wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_area_tr,ac_area_tr,cluster,Robust,b V
evreg2,105.0358703524465,-1430992111.144261,566.9034108479153,.0000601657971454,8.570344983134836,.5301507489921329,.5345550904935852,67474562651596.85,58751085277962.2,58754622867718.82,126225647929559,1733,1729851,19716,1,1,8,8,184558651,1,184538935,0,1,1733,1733,1,184538935,.0000602095560138,-1501556250.853322,105.0358703524465,827,3,evreg2,Rural,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + downup_ac + post_&downup_ac + treat&downup_ac + post_&treat&downup_ac + wind_direction + av_wind_speed  + fe( monthyearco )&fe( ac_uq_id )),"reghdfejl countk ib0.post_##ib0.treat##ib0.downup_ac wind_direction av_wind_speed if 1, absorb(monthyearco#ac_uq_id) vce(cluster ac_area_tr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.monthyearco#i.ac_uq_id,Absorbing 1 HDFE group,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.downup_ac wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_area_tr,ac_area_tr,cluster,Robust,b V
