reg,ll0,r2_within,sumweights,N_clustervars,N_clust1,N_clust,drop_singletons,report_constant,ymean,ymean2,acq,fe_id,n_treated,n_control,N,N_hdfe,N_full,rank,df_m,ic,converged,num_singletons,df_a,df_r,tss,tss_within,rss,mss,r2,r2_a,F,r2_a_within,rmse,ll,_estimates_name,properties,vcetype,vce,clustvar,clustvar1,title3,depvar,indepvars,model,title,title2,absvars,marginsnotok,predict,estat_cmd,cmdline,flinejl,cmdlinejl,cmd,_r_z__CL,_r_z_abs__CL,smpl,fespec,mod,controls
evreg1,-67837949.31406206,.0029347429716197,8133882,1,2149,2149,1,0,110.6733735318915,,689,7,3324700,4809182,8133882,3,8133882,11,11,23,1,0,103359,2149,8356071353945.588,6940259316438.068,6919891439187.934,1436179914757.654,.17187262457728,.1612129432680347,15.25244882650878,.0029333772158836,928.2779252224365,-67070971.81907287,evreg1,b V,Robust,cluster,ac_elec_yr,ac_elec_yr,Statistics cluster-robust,countk,ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.monthyearco i.province_cohort#c.monthyear,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed, absorb(unique_small_grid_id_cohort monthyearco province_cohort#c.monthyear) vce(cluster ac_elec_yr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + relative_year_bin_aux + treat + relative_year_bin_aux&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( monthyearco ) + fe( prov,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",reghdfejl,t,|t|,Rural,unique_small_grid_id_cohort monthyearco province_cohort#c.monthyear,moderator,unchanged full sample
evreg2,-67837949.31406206,.0029387795336823,8133882,1,2149,2149,1,0,110.6733735318915,111.5945205845274,689,7,3324700,4809182,8133882,3,8133882,31,31,23,1,0,103359,2149,8356071353945.588,6940259316438.068,6919863424400.473,1436207929545.115,.1718759772039241,.1612142500528525,5.935114690832317,.0029349305916953,928.277202118782,-67070955.35425991,evreg2,b V,Robust,cluster,ac_elec_yr,ac_elec_yr,Statistics cluster-robust,countk,ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.monthyearco i.province_cohort#c.monthyear,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib5.relative_year_bin_aux##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed, absorb(unique_small_grid_id_cohort monthyearco province_cohort#c.monthyear) vce(cluster ac_elec_yr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + downup_ac_pop + relative_year_bin_aux&downup_ac_pop + treat&downup_ac_pop + relative_year_bin_aux&treat&downup_ac_pop + wind_direction + av_wind_speed  + fe( un,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac_pop=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=5), ))",reghdfejl,t,|t|,Rural,unique_small_grid_id_cohort monthyearco province_cohort#c.monthyear,downup_ac_pop,unchanged full sample
