reg,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,n_cohorts,n_control,n_treated,fe_id,acq,ymean2,ymean,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,_estimates_name,cohortvar,controls,mod,fespec,smpl,_r_z_abs__CL,_r_z__CL,cmd,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties
evreg1,-67382751.96360092,964.518216126541,.0077921590932712,46.01154555984648,.0944414340439098,.1058897811362549,884822566666.918,7471248785755.299,7529930645670.777,8356071352422.217,2149,102824,0,1,35,8,8,8133882,3,8133882,8,4809182,3324700,11,689,111.5945205845274,110.6733735318915,0,1,2149,2149,1,8133882,.0077931474640097,-67837949.31332062,evreg1,cohort_id,unchanged full control composition,downup_ac_pop,unique_small_grid_id_cohort province_cohort#c.monthyear yeargov,Rural,|t|,t,reghdfejl,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac_pop=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + downup_ac_pop + post_&downup_ac_pop + treat&downup_ac_pop + post_&treat&downup_ac_pop + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( monthyear ,"reghdfejl countk ib0.post_##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear yeargov) vce(cluster ac_elec_yr)",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.yeargov,Absorbing 3 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V
