reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.833834814627644,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0025006629516621,-.1232781851698323,.015789058764853,-.0131691115601607,-.019225916595857,-.0131885509429149,-.0447483729191165,-.0621402174582941,-.0394509372571812,-.0783158395125904,-.0231232996837751
evreg1,av_wind_speed,85.35357737709262,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.1232781851698323,46.80596368971116,-3.441201672051766,-3.073648172176671,-.8467025701128881,-2.088600419316261,1.152167737035646,.3591148292516788,5.956591643295504,7.404591765081812,10.42334036010835
evreg1,1bn.relative_year_bin_aux#1.treat,-5.845254754841012,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.015789058764853,-3.441201672051766,62.44909906927356,20.91571269726353,26.6775297865911,14.44850829197881,9.139390974484769,7.372598279790168,6.707479628961773,5.283062606658466,5.094024706006048
evreg1,2.relative_year_bin_aux#1.treat,2.762926071300646,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0131691115601607,-3.073648172176671,20.91571269726353,35.679407224863,28.14183795887582,21.7039296812577,15.24214960188861,14.69663279896612,14.33708301305319,13.95120796466438,13.42430778647797
evreg1,3.relative_year_bin_aux#1.treat,4.674841684114543,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.019225916595857,-.8467025701128881,26.6775297865911,28.14183795887582,43.72255640197196,26.11417179537064,19.57091397565902,18.91865017855149,18.46250664897057,18.29414844525078,18.33089603062541
evreg1,4.relative_year_bin_aux#1.treat,1.53142214860986,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0131885509429149,-2.088600419316261,14.44850829197881,21.7039296812577,26.11417179537064,36.79268304352897,19.46571628252143,19.74239218331081,19.49084235591525,19.6022052254454,19.50352348958229
evreg1,6.relative_year_bin_aux#1.treat,12.80651626750041,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0447483729191165,1.152167737035646,9.139390974484769,15.24214960188861,19.57091397565902,19.46571628252143,39.9278992506494,22.47223070923646,26.64741303741315,18.50248906023366,20.02117477334394
evreg1,7.relative_year_bin_aux#1.treat,18.15544858135338,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0621402174582941,.3591148292516788,7.372598279790168,14.69663279896612,18.91865017855149,19.74239218331081,22.47223070923646,45.27403711558083,25.51826403062167,22.93997939408688,17.91697144611915
evreg1,8.relative_year_bin_aux#1.treat,14.66745211223114,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0394509372571812,5.956591643295504,6.707479628961773,14.33708301305319,18.46250664897057,19.49084235591525,26.64741303741315,25.51826403062167,54.7044551317537,22.88969992318053,21.56285266868414
evreg1,9.relative_year_bin_aux#1.treat,15.54136020691467,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0783158395125904,7.404591765081812,5.283062606658466,13.95120796466438,18.29414844525078,19.6022052254454,18.50248906023366,22.93997939408688,22.88969992318053,66.59584467558088,49.75295499756647
evreg1,10.relative_year_bin_aux#1.treat,10.34779872973873,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0231232996837751,10.42334036010835,5.094024706006048,13.42430778647797,18.33089603062541,19.50352348958229,20.02117477334394,17.91697144611915,21.56285266868414,49.75295499756647,75.81419465638942
