reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.8338348145982711,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0025006644911361,-.1232781858858998,.0157890012883002,-.0131690653862817,-.0192258107515335,-.0131883760756552,-.044747628236653,-.0621393106638252,-.0394499890190686,-.0783149801359396,-.0231223946609187
evreg1,av_wind_speed,85.35357737407764,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.1232781858858998,46.80599447554732,-3.441220270528074,-3.073566394055795,-.8465868398220107,-2.088509191443684,1.152555957695067,.3595113149940627,5.957021659406748,7.404986969697061,10.42373833471377
evreg1,1bn.relative_year_bin_aux#1.treat,-5.84525478319841,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0157890012883002,-3.441220270528074,62.4491054203525,20.9157647102902,26.67756871880519,14.44850988447113,9.139428414713354,7.372814849291971,6.707645991125795,5.283327532897167,5.094242010855711
evreg1,2.relative_year_bin_aux#1.treat,2.762926086167102,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0131690653862817,-3.073566394055795,20.9157647102902,35.67960894368192,28.14195403891815,21.70399996334674,15.24216966067511,14.6968335180703,14.33723394861169,13.95140036191011,13.42444228594055
evreg1,3.relative_year_bin_aux#1.treat,4.674841699583272,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0192258107515335,-.8465868398220107,26.67756871880519,28.14195403891815,43.72260037510508,26.11420810660842,19.57085748105406,18.91874041616551,18.46257833378168,18.29423501107422,18.33095880945638
evreg1,4.relative_year_bin_aux#1.treat,1.531422160039706,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0131883760756552,-2.088509191443684,14.44850988447113,21.70399996334674,26.11420810660842,36.79277969646193,19.4656548662181,19.74245588662209,19.49090258464478,19.60224901336784,19.50356294868709
evreg1,6.relative_year_bin_aux#1.treat,12.80651629557994,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.044747628236653,1.152555957695067,9.139428414713354,15.24216966067511,19.57085748105406,19.4656548662181,39.92739223327376,22.47163768618906,26.64698708205493,18.50180476216659,20.02076075220779
evreg1,7.relative_year_bin_aux#1.treat,18.15544859329168,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0621393106638252,.3595113149940627,7.372814849291971,14.6968335180703,18.91874041616551,19.74245588662209,22.47163768618906,45.2733778283803,25.51771075250613,22.93901419828587,17.91629708370574
evreg1,8.relative_year_bin_aux#1.treat,14.66745212621957,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0394499890190686,5.957021659406748,6.707645991125795,14.33723394861169,18.46257833378168,19.49090258464478,26.64698708205493,25.51771075250613,54.70409847585587,22.88893900593158,21.56241562392124
evreg1,9.relative_year_bin_aux#1.treat,15.54136020934062,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0783149801359396,7.404986969697061,5.283327532897167,13.95140036191011,18.29423501107422,19.60224901336784,18.50180476216659,22.93901419828587,22.88893900593158,66.59491930604946,49.75236754487256
evreg1,10.relative_year_bin_aux#1.treat,10.34779873221526,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0231223946609187,10.42373833471377,5.094242010855711,13.42444228594055,18.33095880945638,19.50356294868709,20.02076075220779,17.91629708370574,21.56241562392124,49.75236754487256,75.81397347440522
