reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,av_wind_speed,83.07112015899989,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.1432202302919189,56.60943583574183,-2.829748687745424,-3.011607893460236,-.0712202652147191,-1.820828903845658,.7579665825865393,1.444641459909379,5.013390722488329,7.61830244336555,12.05813955117487,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-5.927310529803028,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0177152127207264,-2.829748687745424,62.5705006961166,20.99102926604396,26.73024396971921,14.5168496215271,9.20477321156951,7.421777159506427,6.808235091701563,5.330665174621924,5.128861447566935,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,2.802446252069712,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0117199625814301,-3.011607893460236,20.99102926604396,35.7655435203111,28.18802692381729,21.74922471318062,15.26739669208658,14.73274591766502,14.34531996098678,13.98607290990735,13.47816523709176,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,4.664594330597719,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0205395154725258,-.0712202652147191,26.73024396971921,28.18802692381729,43.74650795414129,26.16431174220664,19.60667456389486,18.95213168792321,18.51027501854098,18.32824750523247,18.35430934147024,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,1.568851681437731,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0132751098197694,-1.820828903845658,14.5168496215271,21.74922471318062,26.16431174220664,36.89834504205952,19.52091236903835,19.80698143933757,19.53849716162176,19.67022343810044,19.57842642986789,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,12.82558381133388,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0420811239618477,.7579665825865393,9.20477321156951,15.26739669208658,19.60667456389486,19.52091236903835,40.00841833448412,22.52327307340822,26.69740972355628,18.52587757946868,20.04082468391429,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,18.21716765470494,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0650275629827598,1.444641459909379,7.421777159506427,14.73274591766502,18.95213168792321,19.80698143933757,22.52327307340822,45.37595236320999,25.52214329785831,22.98822934542508,17.96233520460069,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,14.66696714058231,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0301651143788788,5.013390722488329,6.808235091701563,14.34531996098678,18.51027501854098,19.53849716162176,26.69740972355628,25.52214329785831,54.74177768824094,22.92809729224045,21.62862432549262,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,15.56346692085244,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0813580617822425,7.61830244336555,5.330665174621924,13.98607290990735,18.32824750523247,19.67022343810044,18.52587757946868,22.98822934542508,22.92809729224045,66.6860439614107,49.79427211760356,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,10.3492663795346,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0309895072515201,12.05813955117487,5.128861447566935,13.47816523709176,18.35430934147024,19.57842642986789,20.04082468391429,17.96233520460069,21.62862432549262,49.79427211760356,75.88662706826194,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,2.765818981269275,110.6733735318915,0,0,0,0,0,0,0,0,0,0,31.53659060964572,-.0034095078945011,3.863558471335394,-5.232419676049176,-4.696735696416332,-7.323175039688721,-5.774949666734001,-14.07642540587543,-13.94857837456378,-14.13428583894307,-14.26354994934516,-14.19418422173751,-11.13876366857728,-10.08980715729518,-14.98308426159537,-11.46769127885821,-28.30970637772352,-28.53729199093829,-28.50217671424971,-28.32986069851473,-28.43242508508654,-31.43590520457082,11.12948069223008,10.00561080654212,14.97428836218956,11.4529744996316,28.25408443230972,28.50431777182148,28.47907343668108,28.31439393709662,28.3907558568414
evreg2,wind_direction,-.8511818291759381,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0034095078945011,.0026568157728713,-.143281543369026,.021282600297996,.0019357312638617,-.0241046977457881,-.01075823588336,-.0456906116788504,-.0696402539061032,-.0438317358341861,-.0865151275527839,-.0479113682785239,.0069721342261316,.0284931854347731,-.0030456229329897,.0059181229061909,.0021377683112829,.0025600141982637,-.0082949247426044,.0041319745117568,-.0133361041216544,-.0044305429864013,-.0069005032731502,-.0266982638601479,.0070897900532503,-.0049150977427609,.0072340592335437,.0090432590021734,.027015140307303,.0102812498733766,.0333159941801594
evreg2,av_wind_speed,83.07430198138925,110.6733735318915,0,0,0,0,0,0,0,0,0,0,3.863558471335394,-.143281543369026,56.60815786703321,-3.778608050054869,-5.225694956966437,-.9169463251191888,-3.296984589051269,.4976057665001915,-.6868498021743636,6.417968824357258,8.688792732998829,11.36441759531345,-.8740436692605701,-4.04817694289759,-.4449905390409283,-2.488078359390589,-2.533369433476298,-4.575849519122416,-1.537888231904065,-3.511761732494752,-2.348895491619614,-1.610533602758944,1.878179557644756,4.328549489174883,1.673774324075383,2.887498771938849,.4904346033185344,4.177801182276847,-2.817195802494321,-2.197285549361336,1.31219991419671
evreg2,1bn.relative_year_bin_aux#1.treat,-3.847051348554974,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-5.232419676049176,.021282600297996,-3.778608050054869,86.65660904919456,38.06237962602477,34.06855611053354,14.97601393237292,14.30031254644826,12.65764990243993,12.07250106111375,11.02169387023193,10.68267943462274,15.15372800108498,10.76838177059633,2.758007008451142,1.313904759433268,5.017529216124499,5.283361353280086,5.010371071358257,5.230615087042055,4.962997794068976,12.22620899369358,-48.34407135820892,-27.16769376843275,-10.55619142510544,-2.684081486355561,-11.19122567183367,-11.41379906102286,-11.26140997355911,-11.2577054619599,-11.32237323164408
evreg2,2.relative_year_bin_aux#1.treat,1.016323073586453,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.696735696416332,.0019357312638617,-5.225694956966437,38.06237962602477,55.04527174346342,36.1825932397328,22.57028741505347,19.79637910581463,18.99265849163551,18.77513324045388,18.50285870812402,18.07428910393973,10.05974514458169,15.61759160338035,5.441071260693207,2.437513515906644,4.469345397278614,4.644607278062831,4.459266772427869,4.564548907692468,4.246399611776077,10.91178437639282,-30.78608455322554,-32.70625267512757,-14.61907725934524,-1.168683077981003,-9.778225712844783,-9.610090446544135,-9.892566553336806,-9.703122597482407,-9.832867705671513
evreg2,3.relative_year_bin_aux#1.treat,3.343646982165813,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-7.323175039688721,-.0241046977457881,-.9169463251191888,34.06855611053354,36.1825932397328,52.15567276838334,23.49125998151245,23.65194617947646,22.84089500506107,22.64175314150103,22.58747999776586,22.61804263217225,6.415395739778087,7.2250610005145,8.678154643190528,3.909591127980319,7.009782229913045,7.015198171249633,6.987741146901933,7.074412302946114,6.834429212214522,14.2963060926995,-22.58294788273582,-17.05661585145796,-22.72330419163878,-4.938385392716341,-13.16174218228652,-12.83609779168001,-13.22665512595527,-13.14993405581555,-13.06416338377232
evreg2,4.relative_year_bin_aux#1.treat,-3.397459468524616,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-5.774949666734001,-.01075823588336,-3.296984589051269,14.97601393237292,22.57028741505347,23.49125998151245,35.70655411904942,16.89175519953023,17.00573602278515,16.73388213972677,16.7325460634332,16.63462130636378,2.348656698414637,5.90814037764352,5.105071782894954,8.071189809819634,5.596392025052214,5.580564688789543,5.596293009276088,5.573194303482165,5.612101285898184,3.111240633851024,-7.124708451655492,-6.593403727495689,-4.258794786292545,-9.788451068705427,-3.073636140957623,-2.956063879345422,-2.925514608991448,-2.824023709213648,-2.841707962029322
evreg2,6.relative_year_bin_aux#1.treat,10.42191611327361,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.07642540587543,-.0456906116788504,.4976057665001915,14.30031254644826,19.79637910581463,23.65194617947646,16.89175519953023,61.51841802246467,46.65355932079846,43.69938598010568,37.73614873742145,38.2174169392871,4.5599000076705,5.435113358529501,5.094348539931058,3.327096299662012,23.60759865384394,19.25364179153677,17.62251440107188,16.43074820600761,18.73182071607011,22.26833846875198,-11.20392627656846,-11.8018072386082,-9.603312750806674,.7788309477693629,-51.90383604523712,-48.15103191432956,-35.2178316849395,-36.85060030001556,-33.60531049593588
evreg2,7.relative_year_bin_aux#1.treat,13.11738838330912,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.94857837456378,-.0696402539061032,-.6868498021743636,12.65764990243993,18.99265849163551,22.84089500506107,17.00573602278515,46.65355932079846,71.04542636035123,43.47946235906615,39.73059571980529,32.0316786358128,4.607710189812999,5.281844880652738,5.139632315282735,3.354635406945711,22.45378917619059,25.46708369047954,20.86207112574032,19.03426487093665,18.68580647088526,22.22861020098265,-11.0499442317162,-11.35597465222581,-9.46367705944618,1.000630599581719,-46.764942924718,-57.46260504816791,-40.54386293872375,-34.76923399840532,-33.86253183524152
evreg2,8.relative_year_bin_aux#1.treat,16.68794929517443,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.13428583894307,-.0438317358341861,6.417968824357258,12.07250106111375,18.77513324045388,22.64175314150103,16.73388213972677,43.69938598010568,43.47946235906615,76.4488255881914,42.99440512067404,41.7509162585083,4.555468995328956,5.287246838477668,5.145482751343087,3.286746067632667,18.59829132441471,15.41791160856896,20.66220215633744,17.07838646756584,17.99827136254165,22.18548487093049,-11.40942853660047,-11.64229001921607,-9.774294132840307,.9680538826022861,-39.45986364513662,-38.16740296486513,-45.75183681743992,-36.30582275379524,-37.08251051341117
evreg2,9.relative_year_bin_aux#1.treat,12.80353895151773,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.26354994934516,-.0865151275527839,8.688792732998829,11.02169387023193,18.50285870812402,22.58747999776586,16.7325460634332,37.73614873742145,39.73059571980529,42.99440512067404,96.40595355476444,76.00440828984624,4.58087028883525,5.092331849557429,5.135489333728272,3.310739691791438,17.71648582529562,18.77129355937376,18.71606370470018,26.12422332161379,22.79413792542436,21.60588508827438,-12.41400498662964,-12.10520858616299,-10.1435317087419,1.183676750372964,-39.21335618424439,-40.24529739973011,-43.18484324818493,-57.30025644216602,-43.9415207151767
evreg2,10.relative_year_bin_aux#1.treat,6.505239483049077,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.19418422173751,-.0479113682785239,11.36441759531345,10.68267943462274,18.07428910393973,22.61804263217225,16.63462130636378,38.2174169392871,32.0316786358128,41.7509162585083,76.00440828984624,100.8238961933995,4.427172367990003,5.097085646374078,5.056483453329597,3.271171698776078,18.81841021870891,16.40170909091269,19.48752882578744,22.82449286037538,29.15167012763229,22.10414520476392,-12.12635700746112,-12.22865493751023,-10.2446386139199,1.237897901644216,-34.38951030890684,-32.23310437818422,-38.51100637021246,-50.18246720936889,-55.37403457242704
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,7.485645796943329,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.13876366857728,.0069721342261316,-.8740436692605701,15.15372800108498,10.05974514458169,6.415395739778087,2.348656698414637,4.5599000076705,4.607710189812999,4.555468995328956,4.58087028883525,4.427172367990003,46.36073086087166,20.24525587054024,13.90189500414483,8.246125016333615,11.10540764996446,10.95530694253396,10.82226771541274,10.81158111915867,11.02467353860301,11.20171322496647,-46.51395495924283,-20.15607223039478,-13.89703859283078,-8.341211501499867,-11.20778037822049,-11.04308670139264,-10.92685245831164,-10.91259755812138,-11.12939684471775
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-.7349379639685695,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.08980715729518,.0284931854347731,-4.04817694289759,10.76838177059633,15.61759160338035,7.2250610005145,5.90814037764352,5.435113358529501,5.281844880652738,5.287246838477668,5.092331849557429,5.097085646374078,20.24525587054024,26.9985943237448,12.68598070100683,7.548916870919417,9.593431597893746,9.546396367882922,9.510529110838792,9.427133595223959,9.55184185593914,10.00099932601413,-20.15502009309841,-26.82900509910723,-12.60358678132719,-7.532029094347573,-9.583218595361958,-9.511617387581373,-9.495462355751147,-9.412118253966021,-9.514138037808886
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,5.584921734245975,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.98308426159537,-.0030456229329897,-.4449905390409283,2.758007008451142,5.441071260693207,8.678154643190528,5.105071782894954,5.094348539931058,5.139632315282735,5.145482751343087,5.135489333728272,5.056483453329597,13.90189500414483,12.68598070100683,26.7247886650443,17.16888629003,14.54034818721166,14.47820272380304,14.4808245653967,14.44479225758911,14.50870863916912,14.9883153378116,-14.00286646531095,-12.65056094157127,-26.80289083148179,-17.21575397362269,-14.56264392350061,-14.5065838002773,-14.50845797998134,-14.46539313850951,-14.53805791383303
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,-2.099654555157523,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.46769127885821,.0059181229061909,-2.488078359390589,1.313904759433268,2.437513515906644,3.909591127980319,8.071189809819634,3.327096299662012,3.354635406945711,3.286746067632667,3.310739691791438,3.271171698776078,8.246125016333615,7.548916870919417,17.16888629003,21.19367994299833,11.47747029164645,11.53194544457215,11.49834495105233,11.49894487496711,11.52794584424539,11.38643846978123,-8.359623195356399,-7.526893790963835,-17.22860811786176,-21.26226877941276,-11.43501908263712,-11.48377319040845,-11.46608822443526,-11.46096085137366,-11.48637008592497
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,5.255283269525667,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.30970637772352,.0021377683112829,-2.533369433476298,5.017529216124499,4.469345397278614,7.009782229913045,5.596392025052214,23.60759865384394,22.45378917619059,18.59829132441471,17.71648582529562,18.81841021870891,11.10540764996446,9.593431597893746,14.54034818721166,11.47747029164645,52.84566759671018,39.33141555126625,35.96302262490082,36.74012254730577,34.46899235234847,28.21167486439741,-11.13026273501206,-9.525282315743361,-14.57002897586686,-11.46619631228191,-52.82283579808857,-39.25623195801564,-35.94708216096556,-36.79060542737601,-34.44695505593497
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,-2.842862767278238,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.53729199093829,.0025600141982637,-4.575849519122416,5.283361353280086,4.644607278062831,7.015198171249633,5.580564688789543,19.25364179153677,25.46708369047954,15.41791160856896,18.77129355937376,16.40170909091269,10.95530694253396,9.546396367882922,14.47820272380304,11.53194544457215,39.33141555126625,49.70750923444578,38.08620519478255,39.37447821463628,36.85932195465236,28.4090630835538,-10.95844256938572,-9.464572508931026,-14.49884334845955,-11.51562187595726,-39.22717007277954,-49.64047006572174,-38.02603823419224,-39.29654594652924,-36.80119666964276
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,4.976985490796762,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.50217671424971,-.0082949247426044,-1.537888231904065,5.010371071358257,4.459266772427869,6.987741146901933,5.596293009276088,17.62251440107188,20.86207112574032,20.66220215633744,18.71606370470018,19.48752882578744,10.82226771541274,9.510529110838792,14.4808245653967,11.49834495105233,35.96302262490082,38.08620519478255,44.81055323942967,40.82299281201267,37.38160567988638,28.41267367164766,-10.81499798167608,-9.448981062368022,-14.49580797410271,-11.47598306750355,-35.94516965524637,-38.06821708959972,-44.80173338297816,-40.91032058519589,-37.44910984920977
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-4.497191207595934,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.32986069851473,.0041319745117568,-3.511761732494752,5.230615087042055,4.564548907692468,7.074412302946114,5.573194303482165,16.43074820600761,19.03426487093665,17.07838646756584,26.12422332161379,22.82449286037538,10.81158111915867,9.427133595223959,14.44479225758911,11.49894487496711,36.74012254730577,39.37447821463628,40.82299281201267,57.69302099991783,46.14119442187003,28.22181208188231,-10.77939465807486,-9.331330938756006,-14.46039661304334,-11.48760304284222,-36.71364447235769,-39.38741972052659,-40.87162463319383,-57.75082063912425,-46.21452889138685
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-2.333827929769255,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.43242508508654,-.0133361041216544,-2.348895491619614,4.962997794068976,4.246399611776077,6.834429212214522,5.612101285898184,18.73182071607011,18.68580647088526,17.99827136254165,22.79413792542436,29.15167012763229,11.02467353860301,9.55184185593914,14.50870863916912,11.52794584424539,34.46899235234847,36.85932195465236,37.38160567988638,46.14119442187003,59.63832413095553,28.34662992899618,-10.97972873548895,-9.479705334790694,-14.49704662353546,-11.49419906605852,-34.38194473719819,-36.87300856998127,-37.35340944417517,-46.16987156957242,-59.64132834826756
evreg2,1.treat#1.downup_ac_pop,-5.446817369682059,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-31.43590520457082,-.0044305429864013,-1.610533602758944,12.22620899369358,10.91178437639282,14.2963060926995,3.111240633851024,22.26833846875198,22.22861020098265,22.18548487093049,21.60588508827438,22.10414520476392,11.20171322496647,10.00099932601413,14.9883153378116,11.38643846978123,28.21167486439741,28.4090630835538,28.41267367164766,28.22181208188231,28.34662992899618,57.45335216314658,-24.91967764476016,-26.85161867398729,-30.68440436464262,-14.22094623552536,-48.63406971164186,-48.41237080312936,-49.78159901905183,-49.91903945025138,-50.36556429242653
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac_pop,-4.071524842188693,110.6733735318915,0,0,0,0,0,0,0,0,0,0,11.12948069223008,-.0069005032731502,1.878179557644756,-48.34407135820892,-30.78608455322554,-22.58294788273582,-7.124708451655492,-11.20392627656846,-11.0499442317162,-11.40942853660047,-12.41400498662964,-12.12635700746112,-46.51395495924283,-20.15502009309841,-14.00286646531095,-8.359623195356399,-11.13026273501206,-10.95844256938572,-10.81499798167608,-10.77939465807486,-10.97972873548895,-24.91967764476016,96.39048583693886,47.6606590873173,36.6674590950351,17.46250641886708,24.28763756625889,23.86846508184735,24.18584605339809,24.49712596055976,24.57260053676169
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.518037599679943,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.00561080654212,-.0266982638601479,4.328549489174883,-27.16769376843275,-32.70625267512757,-17.05661585145796,-6.593403727495689,-11.8018072386082,-11.35597465222581,-11.64229001921607,-12.10520858616299,-12.22865493751023,-20.15607223039478,-26.82900509910723,-12.65056094157127,-7.526893790963835,-9.525282315743361,-9.464572508931026,-9.448981062368022,-9.331330938756006,-9.479705334790694,-26.85161867398729,47.6606590873173,53.87566531142757,31.35352253215339,12.12723641094317,24.96766303759346,24.80119799137202,25.27848774183243,25.476074242077,25.6525810837108
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac_pop,2.697564269618109,110.6733735318915,0,0,0,0,0,0,0,0,0,0,14.97428836218956,.0070897900532503,1.673774324075383,-10.55619142510544,-14.61907725934524,-22.72330419163878,-4.258794786292545,-9.603312750806674,-9.46367705944618,-9.774294132840307,-10.1435317087419,-10.2446386139199,-13.89703859283078,-12.60358678132719,-26.80289083148179,-17.22860811786176,-14.57002897586686,-14.49884334845955,-14.49580797410271,-14.46039661304334,-14.49704662353546,-30.68440436464262,36.6674590950351,31.35352253215339,56.80346681607222,28.46800292583814,29.16804342296866,28.85952309678659,29.30810813973743,29.39315652042963,29.39283555876192
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac_pop,9.799300501089011,110.6733735318915,0,0,0,0,0,0,0,0,0,0,11.4529744996316,-.0049150977427609,2.887498771938849,-2.684081486355561,-1.168683077981003,-4.938385392716341,-9.788451068705427,.7788309477693629,1.000630599581719,.9680538826022861,1.183676750372964,1.237897901644216,-8.341211501499867,-7.532029094347573,-17.21575397362269,-21.26226877941276,-11.46619631228191,-11.51562187595726,-11.47598306750355,-11.48760304284222,-11.49419906605852,-14.22094623552536,17.46250641886708,12.12723641094317,28.46800292583814,43.25672941750938,14.78401189651928,14.7907532914108,14.80596222598308,14.69704472464788,14.64894180457096
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac_pop,4.83677543934722,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.25408443230972,.0072340592335437,.4904346033185344,-11.19122567183367,-9.778225712844783,-13.16174218228652,-3.073636140957623,-51.90383604523712,-46.764942924718,-39.45986364513662,-39.21335618424439,-34.38951030890684,-11.20778037822049,-9.583218595361958,-14.56264392350061,-11.43501908263712,-52.82283579808857,-39.22717007277954,-35.94516965524637,-36.71364447235769,-34.38194473719819,-48.63406971164186,24.28763756625889,24.96766303759346,29.16804342296866,14.78401189651928,120.880688961983,93.41624553271848,81.24486250476528,75.38105391615154,63.56432044643936
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.05548759282231,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.50431777182148,.0090432590021734,4.177801182276847,-11.41379906102286,-9.610090446544135,-12.83609779168001,-2.956063879345422,-48.15103191432956,-57.46260504816791,-38.16740296486513,-40.24529739973011,-32.23310437818422,-11.04308670139264,-9.511617387581373,-14.5065838002773,-11.48377319040845,-39.25623195801564,-49.64047006572174,-38.06821708959972,-39.38741972052659,-36.87300856998127,-48.41237080312936,23.86846508184735,24.80119799137202,28.85952309678659,14.7907532914108,93.41624553271848,126.9094782819383,85.43614155617523,82.87735436408984,75.68586331883712
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac_pop,-3.910537823700356,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.47907343668108,.027015140307303,-2.817195802494321,-11.26140997355911,-9.892566553336806,-13.22665512595527,-2.925514608991448,-35.2178316849395,-40.54386293872375,-45.75183681743992,-43.18484324818493,-38.51100637021246,-10.92685245831164,-9.495462355751147,-14.50845797998134,-11.46608822443526,-35.94708216096556,-38.02603823419224,-44.80173338297816,-40.87162463319383,-37.35340944417517,-49.78159901905183,24.18584605339809,25.27848774183243,29.30810813973743,14.80596222598308,81.24486250476528,85.43614155617523,95.97714093115312,78.61162054109874,70.8121634815473
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.440789142687615,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.31439393709662,.0102812498733766,-2.197285549361336,-11.2577054619599,-9.703122597482407,-13.14993405581555,-2.824023709213648,-36.85060030001556,-34.76923399840532,-36.30582275379524,-57.30025644216602,-50.18246720936889,-10.91259755812138,-9.412118253966021,-14.46539313850951,-11.46096085137366,-36.79060542737601,-39.29654594652924,-40.91032058519589,-57.75082063912425,-46.16987156957242,-49.91903945025138,24.49712596055976,25.476074242077,29.39315652042963,14.69704472464788,75.38105391615154,82.87735436408984,78.61162054109874,110.3593286053783,83.71300115924984
