reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,2.relative_year_bin_aux#1.treat,24.17698626674862,110.6733735318915,19.78020073067094,-19.60538342312815,-12.68886175816251,-24.65779438987844,-29.82605311076237,-34.83732051177495,-38.75035662953984,-47.01220204609667,-52.20009978680287,0,-.0378849580922731,2.113316028909587,28.63478131892739,75.60661852498723,59.81631383658093,57.7053416971078,41.41269409975554,39.31859578482737,38.45732390448428,37.82227692259152,36.99631743915016,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,30.41014680122652,110.6733735318915,52.46119558186412,26.48794215627302,-1.139180561631137,-2.788537402042218,-39.22317681477489,-53.63800125354526,-67.44654088161829,-85.7889632510627,-101.0639499965119,0,-.0967597840489692,8.533327376470716,47.20158853154098,59.81631383658093,84.19038537316221,51.69591460395522,45.85443109906063,43.12021309088694,41.57784272558009,41.47682581473503,41.78239349616085,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,18.39135636675932,110.6733735318915,34.89659036845323,-6.883439201223919,-3.496911978929034,-29.52563825246628,-28.70132837796158,-36.10560979483096,-41.48404433563068,-47.49316835999227,-53.1196341487919,0,-.0384143206856982,3.118168484662189,19.02333404131674,57.7053416971078,51.69591460395522,75.13383740817933,42.70816156449109,43.93420406307983,43.0763045131734,42.77176476888579,42.56532248826973,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,51.21253338172171,110.6733735318915,27.88227345241079,2.694376947380328,-5.882369923652081,-14.38851119723565,-54.17622269131162,-48.95549703496028,-59.48278794981092,-49.98650904256127,-52.13744518317297,0,-.1204162134970941,14.30585152311303,23.15302599770861,41.41269409975554,45.85443109906063,42.70816156449109,77.78005719033168,49.03083349615974,60.77093381721515,31.82403427931408,31.72485483864846,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,47.91352384906368,110.6733735318915,54.11648339301637,19.46629195150316,6.916290958093041,-10.44977485472348,-47.29405418372316,-66.30633296167304,-75.51748444683048,-73.54820735448332,-82.57582808173626,0,-.1323257339474215,11.94665534345428,17.6235163767772,39.31859578482737,43.12021309088694,43.93420406307983,49.03083349615974,70.62211051874044,52.53251170296793,35.61908179022285,32.75692187409608,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,50.93169481805131,110.6733735318915,22.79708319003074,-3.773439171782976,-8.701149390963336,-18.91056054768879,-42.4259566117334,-44.97529350261813,-61.56590324389363,-29.0267372018712,-28.05863751106889,0,-.1390309297945356,21.47936978011487,17.24040072186435,38.45732390448428,41.57784272558009,43.0763045131734,60.77093381721515,52.53251170296793,92.49351909968391,29.90049902494332,25.40001527560756,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,29.05896941541582,110.6733735318915,7.303996910285662,-15.14415219803852,-16.30002015865267,-21.33938095458338,-24.47811013656792,-28.90829467805976,-23.92721193002918,-48.41611723594351,-39.71396201711123,0,-.0781308818205083,9.722837911430334,16.11729480431459,37.82227692259152,41.47682581473503,42.77176476888579,31.82403427931408,35.61908179022285,29.90049902494332,98.76007972833278,79.14974717879549,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,20.96385174747087,110.6733735318915,47.25290558161643,15.74518762626549,3.876681180633409,-10.36754658769195,-31.31217403527823,-48.45968090068202,-54.94112902875658,-83.19522441953222,-104.7461567145338,0,-.0503702859704592,11.93847063241663,15.96712986414403,36.99631743915016,41.78239349616085,42.56532248826973,31.72485483864846,32.75692187409608,25.40001527560756,79.14974717879549,104.7038813297055,,,,,,,,,,,,,,,,,,,,
evreg2,1bn.relative_year_bin_aux,-18.98909094011531,110.6733735318915,1660.712912487654,1187.857144696079,759.8944878687394,387.9978342420368,-436.4709739415351,-830.5443573981955,-1273.666563354424,-1571.074144521346,-1980.68517621068,0,19.54971193490186,-.5167843700279036,152.8348670909843,-53.76107314024602,12.44167341261652,54.95803206803063,37.36627892016227,32.29856913290589,45.96897274770838,34.49062728877701,13.20774247354293,65.97354952352238,-24.00034578682835,-30.37820741364776,-9.043507872110448,-12.68593054269953,-18.42232250470278,-23.68329892131447,-10.94550310112559,-14.31591305698699,-6.232607859687938,10.39518141603487,17.08622299482138,17.79754503956108,-.4082547098589392,.2290246707549752,-4.64906311557447,20.34456710898996,-19.46200488008524,-7.784156996445256,-32.52347625028145
evreg2,2.relative_year_bin_aux,-58.08989143416535,110.6733735318915,1187.857144696079,911.2041645843053,573.9515865493206,322.0113990723073,-305.8924221315143,-595.7540126584767,-926.9917952695911,-1146.551969616389,-1452.049539666062,0,13.70537955335897,-.294707063256608,104.6986879663982,-8.787136479833174,-29.00324474771067,26.31190291556002,-8.259850334872365,5.721383431538447,12.95272618306136,4.662638628185555,-10.87445867563498,29.71977018593686,-15.52919260693091,-27.6755300081993,-9.890453941278819,-11.3042907232763,-12.69519708414178,-16.62674920837914,-7.202935048693469,-9.300388614247131,-2.98220513954365,8.364006034154359,10.00421497950887,18.37728193283874,2.698252192324322,2.218912742039383,-4.382271723603069,14.47668613794435,-15.33142608178756,-7.069245587945966,-25.98271261156764
evreg2,3.relative_year_bin_aux,-46.15312137026371,110.6733735318915,759.8944878687394,573.9515865493206,383.0249555810776,202.4259318338994,-187.7701976043824,-374.1151733142682,-586.9246134677653,-725.1097182737386,-920.6512931261479,0,12.03955141784775,-.1156943872523965,59.14292278610375,-12.49811223478308,-14.76107540534899,-1.245567582012559,-2.253563230008597,-4.033246864339789,2.350826925981313,-3.346241796097433,-13.78276409709873,12.98893709936861,-8.493581822806451,-13.41748360344698,-11.98047573168793,-8.230247399360454,-11.83706258287128,-13.87337683717085,-7.905359982001278,-9.243169863489532,-4.965772256681158,2.510056779744743,4.552038541160933,7.295653301900294,6.998926367881678,2.00653299395566,.2166738667870637,12.61211999847606,-7.115793744673668,-1.401153101754448,-14.22481804393056
evreg2,4.relative_year_bin_aux,-35.00585891481278,110.6733735318915,387.9978342420368,322.0113990723073,202.4259318338994,139.1672303058757,-88.57156680815599,-185.7353898250781,-298.352811015422,-375.9429853094803,-480.5192392090229,0,8.111839239350807,-.030770854090714,33.77956971207682,6.077852957581631,-26.16069481157481,-1.168014073494647,-33.35165224115737,-13.55679779309451,-13.14467262191838,-16.54196219579863,-20.16972046891714,-5.855425308282911,-2.314360572871376,-8.936951809392232,-7.092910468435407,-12.5680877590167,-7.806938306043059,-8.968583704251028,-6.147693939925508,-6.514646581746095,-4.588369165212505,-.8133169495332314,.1582456111678702,5.799300621687281,4.639394992650405,9.635188300112773,2.317789970218723,8.866898388546183,-1.168510762281536,1.264318835405257,-5.218110752379399
evreg2,6.relative_year_bin_aux,-38.44351100962711,110.6733735318915,-436.4709739415351,-305.8924221315143,-187.7701976043824,-88.57156680815599,179.4552741658601,277.0611660811183,401.6230102013815,472.5816437822885,585.93764045686,0,7.083074074113573,.2445026938228719,-49.42510562210221,-8.288767850743424,-29.10528479384332,-39.06489572971142,-28.14889004363264,-64.177846610966,-53.55403475116146,-52.49310419198595,-30.40555232311492,-43.86521977525577,1.428706241710108,.5268145138260888,-1.564654800176438,1.084557895694611,-19.1182077184018,-12.11420760065642,-14.21449809971422,-10.4152839169846,-16.94519420214176,-14.66308894053813,.6169249911447054,2.534211907693528,3.779264753496944,1.602739623818453,24.44970820747156,12.22996391207192,21.62987824272534,15.68861158552371,26.97575091950251
evreg2,7.relative_year_bin_aux,-15.25970501097282,110.6733735318915,-830.5443573981955,-595.7540126584767,-374.1151733142682,-185.7353898250781,277.0611660811183,491.9339695924409,718.7787489665745,870.9555942909728,1086.592305301937,0,3.428888595782946,.3005841659531656,-83.553552814357,-6.835609723418493,-33.52246558756612,-53.27274865394876,-35.2683191893945,-59.4708893844848,-71.34175865947508,-56.62753602218428,-37.06674747227537,-64.01321770095502,4.621173598563979,4.48386697021803,1.045951451097669,4.483712173511124,-12.91973291735068,-12.44196462729666,-14.60381246063594,-9.449151419620559,-16.17034749856289,-18.63624416768129,-.0293114482478525,1.551572716837718,3.733060122478856,1.125848651202925,23.9374629035774,12.95191449879382,29.75394904262325,20.32051081361266,36.66795087171999
evreg2,8.relative_year_bin_aux,1.146172843285984,110.6733735318915,-1273.666563354424,-926.9917952695911,-586.9246134677653,-298.352811015422,401.6230102013815,718.7787489665745,1091.337781267657,1310.991681527014,1645.207844565276,0,-.3832297356961801,.4240458734337735,-123.6170550491631,-7.765844269745041,-37.05588671687941,-67.04081147472944,-40.18460260025635,-69.45588484193796,-74.32316507686633,-77.52875647832451,-31.41614971111077,-76.32323640585558,6.138344622567256,8.214198112982476,3.62801089897894,8.144175831756151,-5.894893620088171,2.049383848189892,-13.19468450927888,-5.03499512304565,-15.57914968528588,-22.24947348522686,.5204152911547255,.8986881797976534,3.503758588759907,.0537517674686723,22.27263402482946,-1.485494899278854,35.31809649125501,20.87975860221121,45.99295845902295
evreg2,9.relative_year_bin_aux,46.29867932179163,110.6733735318915,-1571.074144521346,-1146.551969616389,-725.1097182737386,-375.9429853094803,472.5816437822885,870.9555942909728,1310.991681527014,1655.083397684036,2061.315818117908,0,-4.071237906109654,.3609689386221713,-134.5242518266547,-13.58648574151511,-44.90021238326371,-85.53405923878123,-45.63944133856315,-57.78779073649213,-69.0669846466556,-43.16403324157775,-62.0446150985869,-108.9519364314055,9.346939790790026,12.49440589971994,6.467439397183296,11.9760350720138,-.1452855800163231,3.744269486780754,-6.55022587275768,-12.66311557852341,-14.42722327153096,-25.27540377603466,1.112385632423941,.3018422020557546,3.922460567247964,-.703541580857417,21.61245124623887,-3.256048919210445,36.20763413975568,33.61586539746722,54.80451008901569
evreg2,10.relative_year_bin_aux,71.19345222854241,110.6733735318915,-1980.68517621068,-1452.049539666062,-920.6512931261479,-480.5192392090229,585.93764045686,1086.592305301937,1645.207844565276,2061.315818117908,2597.726162949451,0,-8.015047811070342,.4318723070703622,-168.4760029653326,-15.78264123510017,-49.45593635413222,-100.5119969801593,-50.81466526781492,-63.96215392971955,-76.16634404533093,-48.47652967043518,-53.22461375075311,-136.5463057030623,12.08253930318921,16.32911490440929,9.173413444537447,15.60225000772236,3.098003331702086,11.65527391918652,-4.704353991704194,-6.993469014666033,-19.5863572959431,-28.55166082144422,.8736987795559518,-.3489844353557785,3.746141624151429,-1.580996176423856,23.57736622788976,-11.28010267479011,41.4345208911876,32.93725727701133,69.81028815144113
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,.6561335073426415,110.6733735318915,19.54971193490186,13.70537955335897,12.03955141784775,8.111839239350807,7.083074074113573,3.428888595782946,-.3832297356961801,-4.071237906109654,-8.015047811070342,0,32.60497445908369,-.0009810322951483,3.404876726495502,-3.385699838141926,-1.500622014762625,-4.005609725197447,-4.026918988656604,-11.05559001208895,-11.36886226872056,-11.55550490203722,-11.80415005072419,-11.71748952042186,-11.19337046912174,-10.89286258318851,-16.22639537859969,-12.72020454913246,-29.35379642624047,-29.60168337989062,-29.57541396353926,-29.25661163975996,-29.41894918206205,-32.54301995163563,11.07982273396918,10.7794321323486,16.17037237162097,12.70424558557317,29.38964216678036,29.61736577130541,29.55416899121418,29.24887226937786,29.35258870252891
evreg2,wind_direction,-.8322635745973578,110.6733735318915,-.5167843700279036,-.294707063256608,-.1156943872523965,-.030770854090714,.2445026938228719,.3005841659531656,.4240458734337735,.3609689386221713,.4318723070703622,0,-.0009810322951483,.0024949029084547,-.1436252086120633,.0300531710810734,-.0276087863028644,-.101749184174003,-.0372208162466103,-.12613929419672,-.1382854138343194,-.1541395856875095,-.0799954066548454,-.0618628980764181,.0024393664742785,.021582324853549,-.0109278089364917,.0012163033632153,-.0065190964352245,-.0004954224584691,-.0174167101968094,.0037412936598854,-.0125897358282728,-.0033648339389057,-.0076935366451267,-.020095339882461,.0099161648760183,-.0023609130306644,.0113468681291914,.0117048213259472,.029831870731744,.0037642255550658,.0226491632536561
evreg2,av_wind_speed,82.91092164037693,110.6733735318915,152.8348670909843,104.6986879663982,59.14292278610375,33.77956971207682,-49.42510562210221,-83.553552814357,-123.6170550491631,-134.5242518266547,-168.4760029653326,0,3.404876726495502,-.1436252086120633,56.13490656371151,-9.883657349658151,.223323995703098,7.948966978065503,1.796550972421273,14.31923030063565,10.06621569771424,23.46411912635028,10.75810157312933,11.24915006485609,-.5735988600342981,-3.45378067730775,.533069338721068,-2.044983604445164,-1.412032266226417,-3.579180139428473,-.0856017934808099,-3.189477645903323,-2.167571450521658,-1.218333439273079,1.731443988236492,3.710772215196384,1.169399643911615,2.602689306923678,-.0224103342171205,3.710979291543031,-3.926641246787423,-2.114118806505747,1.300847292402347
evreg2,1bn.relative_year_bin_aux#1.treat,-2.179425604785699,110.6733735318915,-53.76107314024602,-8.787136479833174,-12.49811223478308,6.077852957581631,-8.288767850743424,-6.835609723418493,-7.765844269745041,-13.58648574151511,-15.78264123510017,0,-3.385699838141926,.0300531710810734,-9.883657349658151,114.3757110085937,43.53135866425161,49.93494840629057,14.50923065365919,24.49644784370742,18.6973917622458,18.37845258498801,17.41879909060341,17.02163935022012,12.54999690182726,11.1796741752509,.7563224681290066,-.4726888262831531,3.480609340495342,3.229518687233632,2.986373800001629,3.021731233865071,2.876374773117706,8.328410203463912,-43.81561033820687,-26.06628516962052,-5.886504250418207,3.386036728483762,-7.507558336143735,-7.424438720974326,-7.020753074575656,-6.700031425175813,-6.822789508854454
evreg2,2.relative_year_bin_aux#1.treat,23.53976075956728,110.6733735318915,12.44167341261652,-29.00324474771067,-14.76107540534899,-26.16069481157481,-29.10528479384332,-33.52246558756612,-37.05588671687941,-44.90021238326371,-49.45593635413222,0,-1.500622014762625,-.0276087863028644,.223323995703098,43.53135866425161,93.1982069121844,64.85685168695358,57.6008972848242,43.7378140618931,41.25717492016446,40.61788291157606,39.65997954206303,38.78387876328385,6.895606469862908,13.39375220957676,3.336309322318768,1.068694850791988,1.318684769838833,1.132957319632369,1.094324757965634,.7750701133114376,.3618263728294755,8.566973981951193,-27.64728852994283,-31.12997486302716,-11.56835630761525,-.1705527312351509,-7.133777653617782,-6.740692156280234,-6.916059785814203,-6.096712813464143,-6.139095640843091
evreg2,3.relative_year_bin_aux#1.treat,29.65374061544755,110.6733735318915,54.95803206803063,26.31190291556002,-1.245567582012559,-1.168014073494647,-39.06489572971142,-53.27274865394876,-67.04081147472944,-85.53405923878123,-100.5119969801593,0,-4.005609725197447,-.101749184174003,7.948966978065503,49.93494840629057,64.85685168695358,89.00878607053737,46.17911239215946,46.96092568244761,43.87315258549314,42.63676139730961,42.35415560616234,42.66339508647187,2.933960686050744,4.19987240008889,7.435047032827772,1.332693579477654,3.987382652695719,3.619001966329606,3.782280341005427,3.609845272461119,3.302496599655341,11.47781578881016,-18.84550055323081,-14.76534128941694,-19.54678953483167,-.7683694626335753,-10.33282104324168,-9.446027853176943,-9.95247275576676,-9.327822673326782,-9.28127314671865
evreg2,4.relative_year_bin_aux#1.treat,14.39940282651321,110.6733735318915,37.36627892016227,-8.259850334872365,-2.253563230008597,-33.35165224115737,-28.14889004363264,-35.2683191893945,-40.18460260025635,-45.63944133856315,-50.81466526781492,0,-4.026918988656604,-.0372208162466103,1.796550972421273,14.50923065365919,57.6008972848242,46.17911239215946,75.90845889708875,39.3186726944534,40.54404477095495,39.832571348251,38.97718953218968,38.77461010692156,-.4798542207592605,4.381343982350691,4.696615369208955,9.037028791743646,3.792122665685592,3.776601414627213,3.934921623222683,3.583390292812721,3.656961383685218,3.624394903045399,-3.791647940129753,-6.252327909661517,-3.24083905008671,-12.06497309034551,-3.228061424108328,-2.962712735970896,-3.158867856647453,-2.477212189304019,-2.690304378168844
evreg2,6.relative_year_bin_aux#1.treat,49.86614692607507,110.6733735318915,32.29856913290589,5.721383431538447,-4.033246864339789,-13.55679779309451,-64.177846610966,-59.4708893844848,-69.45588484193796,-57.78779073649213,-63.96215392971955,0,-11.05559001208895,-.12613929419672,14.31923030063565,24.49644784370742,43.7378140618931,46.96092568244761,39.3186726944534,98.21734953023218,71.89135837754451,75.5556111776681,47.76377135789802,48.07600048366674,1.660010793009831,3.602289184268571,4.188810813867614,2.516455389770487,22.65753882785244,17.05558031702364,16.14601636924356,13.01047217756723,17.78936753142203,20.83134859328174,-7.711296173755295,-11.19287331027455,-7.826945652840577,1.162179473928237,-51.28788646385043,-46.43300666196881,-32.96525591601194,-32.9105273948042,-32.47669094181051
evreg2,7.relative_year_bin_aux#1.treat,43.53097305053367,110.6733735318915,45.96897274770838,12.95272618306136,2.350826925981313,-13.14467262191838,-53.55403475116146,-71.34175865947508,-74.32316507686633,-69.0669846466556,-76.16634404533093,0,-11.36886226872056,-.1382854138343194,10.06621569771424,18.6973917622458,41.25717492016446,43.87315258549314,40.54404477095495,71.89135837754451,93.55969671167233,68.09765555490355,49.32023107945872,44.62721868949112,1.480208949955758,3.57260043895705,4.448189817657665,2.957623343703915,20.28160597708592,22.52012063636169,18.78281912172093,14.80192398040819,17.97868187561411,21.13760021280817,-7.000256021854033,-10.66427534356965,-7.81312201200516,.9310828967209741,-46.28910337597621,-54.9849760872219,-38.42012790937249,-29.90674009211763,-32.30083378379437
evreg2,8.relative_year_bin_aux#1.treat,53.95041700812396,110.6733735318915,34.49062728877701,4.662638628185555,-3.346241796097433,-16.54196219579863,-52.49310419198595,-56.62753602218428,-77.52875647832451,-43.16403324157775,-48.47652967043518,0,-11.55550490203722,-.1541395856875095,23.46411912635028,18.37845258498801,40.61788291157606,42.63676139730961,39.832571348251,75.5556111776681,68.09765555490355,110.8178213473713,45.45766069296629,43.37609147628941,1.92772267357857,3.803850376813575,4.531428724222674,2.957550670938723,16.86454034654475,12.90917374156553,19.48445173957185,12.80296854873055,18.2449527501616,21.25351122260759,-7.650678973764039,-11.17381581569855,-8.102263578146289,.8729566564220267,-38.18131503970805,-36.12002773476631,-42.9178624810922,-29.66512483190692,-34.68337358676459
evreg2,9.relative_year_bin_aux#1.treat,26.6655564068238,110.6733735318915,13.20774247354293,-10.87445867563498,-13.78276409709873,-20.16972046891714,-30.40555232311492,-37.06674747227537,-31.41614971111077,-62.0446150985869,-53.22461375075311,0,-11.80415005072419,-.0799954066548454,10.75810157312933,17.41879909060341,39.65997954206303,42.35415560616234,38.97718953218968,47.76377135789802,49.32023107945872,45.45766069296629,128.5898968908602,103.7299877551681,1.348171632830566,3.507061894649648,4.235237079589484,2.808610105816935,15.15742597520226,16.32376925382354,15.17673754255263,23.45035614082406,18.33762811025704,20.08444028750136,-8.278378299799869,-11.3550140227687,-8.329525456982907,1.400056880032775,-37.65936448845379,-39.86431876868109,-41.48259821405595,-58.12299744209672,-42.10174135710912
evreg2,10.relative_year_bin_aux#1.treat,17.35568871571004,110.6733735318915,65.97354952352238,29.71977018593686,12.98893709936861,-5.855425308282911,-43.86521977525577,-64.01321770095502,-76.32323640585558,-108.9519364314055,-136.5463057030623,0,-11.71748952042186,-.0618628980764181,11.24915006485609,17.02163935022012,38.78387876328385,42.66339508647187,38.77461010692156,48.07600048366674,44.62721868949112,43.37609147628941,103.7299877551681,127.7415621920685,1.17124701451718,3.51914530483563,4.211020099825725,2.781908334220211,15.62950533425177,13.36108963058545,15.51629629487379,20.28572070747049,24.40380220292106,20.51994508470609,-7.776800193098577,-11.36176732321154,-8.432433457945203,1.597564754386203,-32.67551600700856,-30.57422432018995,-37.20726900735422,-50.7443994663607,-54.75181560398605
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,7.582673757118596,110.6733735318915,-24.00034578682835,-15.52919260693091,-8.493581822806451,-2.314360572871376,1.428706241710108,4.621173598563979,6.138344622567256,9.346939790790026,12.08253930318921,0,-11.19337046912174,.0024393664742785,-.5735988600342981,12.54999690182726,6.895606469862908,2.933960686050744,-.4798542207592605,1.660010793009831,1.480208949955758,1.92772267357857,1.348171632830566,1.17124701451718,46.55126048385719,20.42314306781141,14.56510459885253,9.027660858889776,11.22051237689764,11.05381247421327,10.9043724399856,10.7458672549845,11.07588900297675,11.31709044589505,-46.50743834054481,-20.3483354219451,-14.54579476749957,-9.099081072012742,-11.42456833002728,-11.23765746401605,-11.01744734758875,-10.84665855921213,-11.16421450764291
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,2.231141291627072,110.6733735318915,-30.37820741364776,-27.6755300081993,-13.41748360344698,-8.936951809392232,.5268145138260888,4.48386697021803,8.214198112982476,12.49440589971994,16.32911490440929,0,-10.89286258318851,.021582324853549,-3.45378067730775,11.1796741752509,13.39375220957676,4.19987240008889,4.381343982350691,3.602289184268571,3.57260043895705,3.803850376813575,3.507061894649648,3.51914530483563,20.42314306781141,26.52255437084366,12.9545118278263,7.793985830831391,10.27201676417108,10.20601384014991,10.20696102134922,10.03761667896738,10.24174405827653,10.81818284967581,-20.23751150512448,-26.30075282861764,-12.83746267943327,-7.746866286535158,-10.31564827234037,-10.14820461727408,-10.14245543883035,-9.994155275302477,-10.16359273602586
