reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,43.08558554264,110.6733735318915,114.0947328114474,28.34135797747254,51.71414734200943,.775626651007433,0,0,0,0,-27.75606323967359,0,-.0948298018217652,12.34872763701789,-71.81266482457728,9.036882594570898,-8.474921402588965,31.4092006498461,44.95790213536841,37.17444732522762,44.96404837300634,31.8037247235623,29.19700425970968
evreg1,2.relative_year_bin_aux,5.749683229910762,110.6733735318915,28.34135797747254,36.75261183726169,32.55711120284211,12.27005819383096,0,0,0,0,-11.34504060504709,0,-.0285635016575859,8.670090805496981,-10.63338300274208,-10.04849704379621,-5.80492789001087,1.881392760791789,18.38831135854596,26.56505999971053,27.3616019352606,14.24284966478809,11.98624116282931
evreg1,3.relative_year_bin_aux,15.51263856054328,110.6733735318915,51.71414734200943,32.55711120284211,63.63991883082796,1.877278397510927,0,0,0,0,-6.29164249740175,0,-.0525662051778051,8.956301655111583,-31.79272673642485,-8.005318200505963,-21.34039377931841,7.729947617453327,21.20340279345371,24.42162575089907,43.09123101280196,9.286311336781258,6.948524176652851
evreg1,4.relative_year_bin_aux,-3.369069494530263,110.6733735318915,.775626651007433,12.27005819383096,1.877278397510927,38.96634401162795,0,0,0,0,-19.23528700353471,0,.0255098235276927,1.623928568469424,7.684806201765466,-.0657499019460995,5.747196118356457,-8.362078762090034,8.744774566760912,11.91408721378219,7.997937461339288,29.75724011340121,19.04263739085362
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10.relative_year_bin_aux,-13.91837801319788,110.6733735318915,-27.75606323967359,-11.34504060504709,-6.29164249740175,-19.23528700353471,0,0,0,0,50.74992007386768,0,.0497935814751023,-5.66739559904672,1.150457330868563,-23.10607312515784,-23.19079055468382,-25.11363405798003,-27.91352710908729,-34.36565717945349,-30.18967316745072,-43.8845481458569,-51.24042071252524
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
