reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.1596408314299582,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.000274960335348,.0921165785379401,-.0089629436880577,-.0168029323477955,-.0219972417104221,-.0123246419242841,-.0172367207445392,-.0255950746458297,-.0207121474573065,-.0179629752656135,-.0012981032098558
evreg1,av_wind_speed,-44.38597066106585,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0921165785379401,147.8978298153683,6.060044603606543,-3.089982434898625,-2.619925209645278,-2.05096746874773,-7.471223674007302,-8.864656296751019,-1.961865676900532,-8.746702032440353,-5.385664503957134
evreg1,1bn.relative_year_bin_aux#1.treat,-3.553223626001701,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0089629436880577,6.060044603606543,60.61013833918066,19.78772459535094,26.10132638414397,13.11240572990544,7.40451262751531,5.55812951621507,4.674536931238864,3.308117562603656,2.83467309228643
evreg1,2.relative_year_bin_aux#1.treat,.7068978458736663,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0168029323477955,-3.089982434898625,19.78772459535094,33.9359107011941,28.24527374558707,20.78926429695345,14.78465733302776,14.23439769273616,13.91182913661943,13.36173511360908,12.82028119851238
evreg1,3.relative_year_bin_aux#1.treat,5.500470488259101,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0219972417104221,-2.619925209645278,26.10132638414397,28.24527374558707,44.77370111294869,25.32702202780097,19.24750075578547,18.5136622570367,17.97937995842406,17.80275799773554,17.75878988182055
evreg1,4.relative_year_bin_aux#1.treat,.3132599193468226,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0123246419242841,-2.05096746874773,13.11240572990544,20.78926429695345,25.32702202780097,34.31389122397198,17.92895073358183,18.14323509809672,17.88598600228604,17.86937625991435,17.83044274264329
evreg1,6.relative_year_bin_aux#1.treat,13.26824078820775,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0172367207445392,-7.471223674007302,7.40451262751531,14.78465733302776,19.24750075578547,17.92895073358183,38.76710153218235,20.5181931498513,25.36566914232089,17.9954791832592,19.88137347314377
evreg1,7.relative_year_bin_aux#1.treat,16.51972067814099,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0255950746458297,-8.864656296751019,5.55812951621507,14.23439769273616,18.5136622570367,18.14323509809672,20.5181931498513,42.51646029198761,24.97762354484475,21.86781474785242,17.31282896284631
evreg1,8.relative_year_bin_aux#1.treat,15.19544833922537,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0207121474573065,-1.961865676900532,4.674536931238864,13.91182913661943,17.97937995842406,17.88598600228604,25.36566914232089,24.97762354484475,55.31932685717631,21.2410124288267,19.13549221764226
evreg1,9.relative_year_bin_aux#1.treat,14.9869656868208,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0179629752656135,-8.746702032440353,3.308117562603656,13.36173511360908,17.80275799773554,17.86937625991435,17.9954791832592,21.86781474785242,21.2410124288267,64.2733508561641,48.57328039861858
evreg1,10.relative_year_bin_aux#1.treat,10.90084745203902,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0012981032098558,-5.385664503957134,2.83467309228643,12.82028119851238,17.75878988182055,17.83044274264329,19.88137347314377,17.31282896284631,19.13549221764226,48.57328039861858,73.97724030378799
