reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.1596408314285357,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.000274960140683,.0921164824618428,-.0089630635906262,-.0168030374964644,-.0219973375208287,-.0123247304263319,-.0172367505494985,-.0255950723615693,-.020712142074941,-.0179629757974938,-.0012981074862168
evreg1,av_wind_speed,-44.38597066142573,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0921164824618428,147.8976797560708,6.060092348503333,-3.089921126571937,-2.619866360262568,-2.050907896549362,-7.471148860236364,-8.864589569715198,-1.961808157251378,-8.746640354300359,-5.385608978680256
evreg1,1bn.relative_year_bin_aux#1.treat,-3.553223628086048,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0089630635906262,6.060092348503333,60.61023815708047,19.78778074205788,26.10139078933678,13.11242866107046,7.404526372565162,5.55805847367195,4.674435595042852,3.308062757934926,2.834603843178004
evreg1,2.relative_year_bin_aux#1.treat,.7068978442769742,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0168030374964644,-3.089921126571937,19.78778074205788,33.93585009227036,28.24524115017453,20.78918219425031,14.78456833992273,14.23424155949434,13.91164047176125,13.36160067993336,12.8201358970319
evreg1,3.relative_year_bin_aux#1.treat,5.500470486722008,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0219973375208287,-2.619866360262568,26.10139078933678,28.24524115017453,44.77367112499908,25.32695827786287,19.24742661943012,18.51351489228854,17.97920185570319,17.80263624026923,17.75866108000836
evreg1,4.relative_year_bin_aux#1.treat,.3132599178573021,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0123247304263319,-2.050907896549362,13.11242866107046,20.78918219425031,25.32695827786287,34.31376976578044,17.92884006317746,18.14306758643165,17.88578822245904,17.86923192374844,17.8302929655466
evreg1,6.relative_year_bin_aux#1.treat,13.26824078707787,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0172367505494985,-7.471148860236364,7.404526372565162,14.78456833992273,19.24742661943012,17.92884006317746,38.76696316201122,20.5180134556148,25.36545672487948,17.99534504804364,19.8812486111192
evreg1,7.relative_year_bin_aux#1.treat,16.51972067724817,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0255950723615693,-8.864589569715198,5.55805847367195,14.23424155949434,18.51351489228854,18.14306758643165,20.5180134556148,42.51620100251471,24.97736047965084,21.86762284344024,17.31265927633482
evreg1,8.relative_year_bin_aux#1.treat,15.19544833808584,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.020712142074941,-1.961808157251378,4.674435595042852,13.91164047176125,17.97920185570319,17.88578822245904,25.36545672487948,24.97736047965084,55.31901146400244,21.24080232289925,19.13530224764498
evreg1,9.relative_year_bin_aux#1.treat,14.98696568570115,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0179629757974938,-8.746640354300359,3.308062757934926,13.36160067993336,17.80263624026923,17.86923192374844,17.99534504804364,21.86762284344024,21.24080232289925,64.27316173915871,48.57312201158098
evreg1,10.relative_year_bin_aux#1.treat,10.90084745092049,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0012981074862168,-5.385608978680256,2.834603843178004,12.8201358970319,17.75866108000836,17.8302929655466,19.8812486111192,17.31265927633482,19.13530224764498,48.57312201158098,73.97707188537139
