reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,356417.2146554441,110.6733735318915,39983644815.18674,-7143131756.578253,8542299558.310584,-2555484356.591077,40209132561.57933,-6917533782.908483,8767694264.600304,-2330152804.880124,225210530.3007438,0,2950.633334398511,-453202.1637311323,-535.5144760675552,178243.6757282157,-271329.4940398984,80783.55079316962,99536.75001719438,-57236.89314529429,-31609.8769696758,175497.1990261153,41909.09860087628
evreg1,2.relative_year_bin_aux,143079.6836745211,110.6733735318915,-7143131756.578253,13340681397.9851,-753441945.4822117,-3708490956.221451,-7599174078.296116,12884462148.49882,-1209532386.17654,-4164470770.799066,-455832288.0414206,0,-1196.068835627463,-1996.39076782321,33759.8585426769,-155926.1654256672,-29370.62602828864,-136691.0440270637,-103217.6434058135,-99919.75106805006,123252.5042053433,-94077.26691127471,-122031.3937209437
evreg1,3.relative_year_bin_aux,96782.52264723447,110.6733735318915,8542299558.310584,-753441945.4822117,1954437644.383075,-812817180.8277241,8564142450.365054,-731594136.5469879,1976251804.753526,-791013995.6513549,21786533.33750965,0,584.1667371686251,-92511.33732707972,4643.155082271653,30235.33109643385,-63840.39231433586,4625.532983209542,16156.45432086721,-23290.22783336791,2610.938019371363,35514.97671836032,4934.593509362067
evreg1,4.relative_year_bin_aux,-93219.83993542573,110.6733735318915,-2555484356.591077,-3708490956.221451,-812817180.8277241,1602911357.307734,-2426455856.489682,-3579415661.042275,-683759910.7501181,1731934931.306543,128989090.5709878,0,47.15320203003529,57812.46218006121,-12091.2227952688,31056.03981503067,43974.70058652251,35923.1918001771,22415.18255473951,41210.2924163346,-40580.82035038365,10248.19071373472,36306.73916923146
evreg1,6.relative_year_bin_aux,352277.3882126088,110.6733735318915,40209132561.57933,-7599174078.296116,8564142450.365054,-2426455856.489682,40451210007.40787,-7356978124.325174,8806132324.969593,-2184533740.719925,241796468.1136406,0,2986.180913840945,-452079.7300686992,-2923.196582989893,183214.1788082203,-269801.0388303011,85623.87428575585,103113.6904647883,-53665.15836972266,-35302.50102230971,178720.1526585558,46067.32994211299
evreg1,7.relative_year_bin_aux,139000.4034221268,110.6733735318915,-6917533782.908483,12884462148.49882,-731594136.5469879,-3579415661.042275,-7356978124.325174,12444849176.40982,-1171081109.014626,-4018796631.343526,-439238075.3956735,0,-1160.461889275989,-878.8699844444833,31374.53119142466,-150946.8999854048,-27835.91714102251,-131846.0590589262,-99638.28674968917,-96346.20194097357,119557.5492261513,-90846.61694937875,-117864.3240695641
evreg1,8.relative_year_bin_aux,92714.69822676116,110.6733735318915,8767694264.600304,-1209532386.17654,1976251804.753526,-683759910.7501181,8806132324.969593,-1171081109.014626,2014666646.237788,-645360685.4782901,38377941.70280907,0,619.7066700017926,-91382.63856257328,2239.163524445779,35210.15224052132,-62292.63770756462,9473.974509599047,19739.76841973764,-19710.51460316277,-1088.74341735431,38753.5779930168,9106.734462945724
evreg1,9.relative_year_bin_aux,-97251.56034341264,110.6733735318915,-2330152804.880124,-4164470770.799066,-791013995.6513549,1731934931.306543,-2184533740.719925,-4018796631.343526,-645360685.4782901,1877549989.443876,145575919.3842928,0,82.54061954990129,58952.83690496776,-14514.84576555592,36032.54191175856,45507.69337213669,40791.22870374647,26003.13053351724,44796.5347595016,-44248.88819370307,13468.32279966907,40472.35307806676
evreg1,10.relative_year_bin_aux,-4037.14746720519,110.6733735318915,225210530.3007438,-455832288.0414206,21786533.33750965,128989090.5709878,241796468.1136406,-439238075.3956735,38377941.70280907,145575919.3842928,16582220.52915666,0,35.41375168620252,1139.483738507638,-2418.258826314507,4956.56118871499,1522.530391573695,4839.506166367549,3576.774875086444,3572.09380949133,-3681.167402488385,3216.68114605601,4143.546218643804
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.8250127661478848,110.6733735318915,2950.633334398511,-1196.068835627463,584.1667371686251,47.15320203003529,2986.180913840945,-1160.461889275989,619.7066700017926,82.54061954990129,35.41375168620252,0,.0028619955761596,-.1456983784743608,.0933659000990115,.0066862333362305,-.0753743407267428,-.0299801489424806,-.0455225727028692,-.0773488213582416,-.0881810050434881,-.0433235733325531,-.0231174649701849
evreg1,av_wind_speed,82.7921606808027,110.6733735318915,-453202.1637311323,-1996.39076782321,-92511.33732707972,57812.46218006121,-452079.7300686992,-878.8699844444833,-91382.63856257328,58952.83690496776,1139.483738507638,0,-.1456983784743608,56.19792010229055,-17.34907558236479,-4.025590598686993,4.377567118148201,1.179938674156668,1.50827506151368,1.269649515995858,12.92090318246319,3.583071035873461,8.284814387737399
evreg1,1bn.relative_year_bin_aux#1.treat,-25.32490991063899,110.6733735318915,-535.5144760675552,33759.8585426769,4643.155082271653,-12091.2227952688,-2923.196582989893,31374.53119142466,2239.163524445779,-14514.84576555592,-2418.258826314507,0,.0933659000990115,-17.34907558236479,108.8552929301972,19.72272384915591,31.64098313529418,2.921282097906448,13.91087313258942,11.16345013058027,8.902882334335724,10.63073278484215,10.8217732138869
evreg1,2.relative_year_bin_aux#1.treat,7.348209585599982,110.6733735318915,178243.6757282157,-155926.1654256672,30235.33109643385,31056.03981503067,183214.1788082203,-150946.8999854048,35210.15224052132,36032.54191175856,4956.56118871499,0,.0066862333362305,-4.025590598686993,19.72272384915591,53.49197488485794,38.69663228304909,40.0936212761099,23.25492685687095,22.06197162710443,20.0672675724954,20.34992262748036,19.71413204996767
evreg1,3.relative_year_bin_aux#1.treat,19.07586268119362,110.6733735318915,-271329.4940398984,-29370.62602828864,-63840.39231433586,43974.70058652251,-269801.0388303011,-27835.91714102251,-62292.63770756462,45507.69337213669,1522.530391573695,0,-.0753743407267428,4.377567118148201,31.64098313529418,38.69663228304909,65.88637200018205,37.34037166984272,27.61994474201363,27.36392787221086,24.45156625795111,25.54978488021822,25.56068236323961
evreg1,4.relative_year_bin_aux#1.treat,12.48397747456197,110.6733735318915,80783.55079316962,-136691.0440270637,4625.532983209542,35923.1918001771,85623.87428575585,-131846.0590589262,9473.974509599047,40791.22870374647,4839.506166367549,0,-.0299801489424806,1.179938674156668,2.921282097906448,40.0936212761099,37.34037166984272,65.39590169118937,28.29496159056411,28.9574127056669,27.60983785674513,27.65908367257844,27.39348953897674
evreg1,6.relative_year_bin_aux#1.treat,16.06098143530133,110.6733735318915,99536.75001719438,-103217.6434058135,16156.45432086721,22415.18255473951,103113.6904647883,-99638.28674968917,19739.76841973764,26003.13053351724,3576.774875086444,0,-.0455225727028692,1.50827506151368,13.91087313258942,23.25492685687095,27.61994474201363,28.29496159056411,46.44589521177955,25.98461793917824,29.02712220485341,22.23198167722645,23.23102097177453
evreg1,7.relative_year_bin_aux#1.treat,24.03388806876649,110.6733735318915,-57236.89314529429,-99919.75106805006,-23290.22783336791,41210.2924163346,-53665.15836972266,-96346.20194097357,-19710.51460316277,44796.5347595016,3572.09380949133,0,-.0773488213582416,1.269649515995858,11.16345013058027,22.06197162710443,27.36392787221086,28.9574127056669,25.98461793917824,51.58155164423622,26.61719102018056,27.01019800086658,25.40693388636376
evreg1,8.relative_year_bin_aux#1.treat,31.53510817243128,110.6733735318915,-31609.8769696758,123252.5042053433,2610.938019371363,-40580.82035038365,-35302.50102230971,119557.5492261513,-1088.74341735431,-44248.88819370307,-3681.167402488385,0,-.0881810050434881,12.92090318246319,8.902882334335724,20.0672675724954,24.45156625795111,27.60983785674513,29.02712220485341,26.61719102018056,66.74892543486165,17.30199243038527,18.29041928987456
evreg1,9.relative_year_bin_aux#1.treat,13.64689560628822,110.6733735318915,175497.1990261153,-94077.26691127471,35514.97671836032,10248.19071373472,178720.1526585558,-90846.61694937875,38753.5779930168,13468.32279966907,3216.68114605601,0,-.0433235733325531,3.583071035873461,10.63073278484215,20.34992262748036,25.54978488021822,27.65908367257844,22.23198167722645,27.01019800086658,17.30199243038527,80.7714354418636,57.49291905651793
