reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.1596408314285558,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.000274958496004,.0921159297306046,-.0089629964012125,-.0168029300290581,-.0219972009739341,-.0123246522069661,-.0172366417620611,-.0255949130412104,-.0207120124275584,-.017962861859486,-.0012980925549874
evreg1,av_wind_speed,-44.38597066142427,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0921159297306046,147.8967952855066,6.060022130897757,-3.089919109757531,-2.61986679194551,-2.05091100909655,-7.471114999994234,-8.864545657656903,-1.961805271411538,-8.746595920653995,-5.385584464487218
evreg1,1bn.relative_year_bin_aux#1.treat,-3.553223627673208,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0089629964012125,6.060022130897757,60.609842403763,19.78767458049307,26.10124237578975,13.1123662628625,7.4045134840403,5.558035925163825,4.674433170933552,3.308084687243935,2.834651262092127
evreg1,2.relative_year_bin_aux#1.treat,.7068978444068352,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0168029300290581,-3.089919109757531,19.78767458049307,33.93566205067202,28.24508441340122,20.78907343568777,14.78450093774389,14.23416969739551,13.91157534167247,13.36154519063278,12.82009296536586
evreg1,3.relative_year_bin_aux#1.treat,5.500470486893185,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0219972009739341,-2.61986679194551,26.10124237578975,28.24508441340122,44.77341217354304,25.32681943922995,19.24733140073453,18.51341706067775,17.97911213203185,17.80255374972303,17.75858796568777
evreg1,4.relative_year_bin_aux#1.treat,.3132599180183262,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0123246522069661,-2.05091100909655,13.1123662628625,20.78907343568777,25.32681943922995,34.3135804320648,17.92875443137818,18.1429736438682,17.88570064158423,17.86915027687556,17.83022038311431
evreg1,6.relative_year_bin_aux#1.treat,13.26824078724603,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0172366417620611,-7.471114999994234,7.4045134840403,14.78450093774389,19.24733140073453,17.92875443137818,38.76675964340215,20.51791043186219,25.36532989539301,17.99526746649941,19.88116701856767
evreg1,7.relative_year_bin_aux#1.treat,16.51972067740623,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0255949130412104,-8.864545657656903,5.558035925163825,14.23416969739551,18.51341706067775,18.1429736438682,20.51791043186219,42.5159567364182,24.97722669052471,21.86751314526931,17.31258381440781
evreg1,8.relative_year_bin_aux#1.treat,15.19544833823452,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0207120124275584,-1.961805271411538,4.674433170933552,13.91157534167247,17.97911213203185,17.88570064158423,25.36532989539301,24.97722669052471,55.318701264339,21.24070161081529,19.13522076607773
evreg1,9.relative_year_bin_aux#1.treat,14.98696568584533,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.017962861859486,-8.746595920653995,3.308084687243935,13.36154519063278,17.80255374972303,17.86915027687556,17.99526746649941,21.86751314526931,21.24070161081529,64.27280764943525,48.57286848542352
evreg1,10.relative_year_bin_aux#1.treat,10.90084745106505,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0012980925549874,-5.385584464487218,2.834651262092127,12.82009296536586,17.75858796568777,17.83022038311431,19.88116701856767,17.31258381440781,19.13522076607773,48.57286848542352,73.97667307982125
