reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.851061287371878,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0026569876108171,-.1432199757949625,.017712682911382,-.0117230202928097,-.020542003406238,-.0132780255125645,-.0420851056917182,-.0650305045272381,-.030170790922141,-.0813612850637842,-.0309905134394588
evreg1,av_wind_speed,83.07172162379786,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.1432199757949625,56.60886001113047,-2.829155429880978,-3.010956580034392,-.0706311022662048,-1.820119277799968,.7587584192173853,1.445338170567193,5.014303985485316,7.619112579065456,12.05882368561333
evreg1,1bn.relative_year_bin_aux#1.treat,-5.929840307945931,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.017712682911382,-2.829155429880978,62.5712211301469,20.99137196078001,26.73070051203171,14.51723178636902,9.20490628000789,7.422240647779446,6.808004895268448,5.330856298163301,5.129513860671179
evreg1,2.relative_year_bin_aux#1.treat,2.799911114530738,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0117230202928097,-3.010956580034392,20.99137196078001,35.76567002832697,28.18823913006628,21.74935676880842,15.2673273523673,14.73305193318227,14.34492116714448,13.98608412624439,13.47863108572551
evreg1,3.relative_year_bin_aux#1.treat,4.661963147177283,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.020542003406238,-.0706311022662048,26.73070051203171,28.18823913006628,43.74688394069538,26.16459168657608,19.60676632208285,18.95263283393565,18.51001746221731,18.3284408764885,18.3549853594841
evreg1,4.relative_year_bin_aux#1.treat,1.566235880880034,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0132780255125645,-1.820119277799968,14.51723178636902,21.74935676880842,26.16459168657608,36.89855016026379,19.52085126653767,19.80735764203402,19.53802535813238,19.67026373639187,19.57899434781132
evreg1,6.relative_year_bin_aux#1.treat,12.82290440608611,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0420851056917182,.7587584192173853,9.20490628000789,15.2673273523673,19.60676632208285,19.52085126653767,40.0081410148133,22.52350054617259,26.69668730071747,18.52566254920462,20.04113551152129
evreg1,7.relative_year_bin_aux#1.treat,18.21446856008803,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0650305045272381,1.445338170567193,7.422240647779446,14.73305193318227,18.95263283393565,19.80735764203402,22.52350054617259,45.37684473581207,25.52199069346164,22.98863875642931,17.96327219597838
evreg1,8.relative_year_bin_aux#1.treat,14.66424974730341,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.030170790922141,5.014303985485316,6.808004895268448,14.34492116714448,18.51001746221731,19.53802535813238,26.69668730071747,25.52199069346164,54.74063721424283,22.92748370063694,21.62857178981502
evreg1,9.relative_year_bin_aux#1.treat,15.56074487643123,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0813612850637842,7.619112579065456,5.330856298163301,13.98608412624439,18.3284408764885,19.67026373639187,18.52566254920462,22.98863875642931,22.92748370063694,66.68612858487631,49.7948682496536
evreg1,10.relative_year_bin_aux#1.treat,10.34653561242431,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0309905134394588,12.05882368561333,5.129513860671179,13.47863108572551,18.3549853594841,19.57899434781132,20.04113551152129,17.96327219597838,21.62857178981502,49.7948682496536,75.88785838341681
