reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,wind_direction,-.8264602743376339,110.6733735318915,-.0948298018215663,-.0285635016560904,-.0525662051782706,.0255098235276872,0,0,0,0,.0497935814748471,0,.002407223562636,-.1168315006721697,-.0698771402752189,-.1019247193043805,-.1365027803759981,-.0593490021095624,-.1374970708477309,-.1508645814001351,-.156184752240654,-.0956981660947812,-.0641203332095676,,,,,,,,,,,,,,,,,,,,
evreg1,av_wind_speed,83.41831081880113,110.6733735318915,12.34872763694312,8.670090805204774,8.95630165505785,1.623928568309836,0,0,0,0,-5.667395599008388,0,-.1168315006721697,46.03313705653876,-1.258319024765054,5.81341916966709,9.020565058422907,3.407529936360084,15.69261019999637,13.90468667500485,25.62626038186983,15.61095696802249,16.62146469287715,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,5.338268605546959,110.6733735318915,-71.81266482492734,-10.6333830028887,-31.79272673692391,7.684806201551584,0,0,0,0,1.150457330963758,0,-.0698771402752189,-1.258319024765054,115.0599232497604,30.89311663829012,58.86648423208867,8.128471126673302,15.56787884001979,13.24335696767648,10.85548916304126,8.999198770298761,8.230867816608292,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,29.64958626601316,110.6733735318915,9.036882594431486,-10.04849704418886,-8.005318200545744,-.0657499018483059,0,0,0,0,-23.10607312537506,0,-.1019247193043805,5.81341916966709,30.89311663829012,64.39265617243969,61.23496393780479,46.38053717713119,38.04418980003875,39.11836412510882,38.20037506149001,38.64825718096033,37.87631092819242,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,35.10869610499053,110.6733735318915,-8.474921402737863,-5.80492789037176,-21.34039377938515,5.747196118350431,0,0,0,0,-23.19079055487079,0,-.1365027803759981,9.020565058422907,58.86648423208867,61.23496393780479,91.6970671528979,49.06781147505201,46.27256408981112,45.95077353952551,44.38988693349742,44.38105965556095,44.45755723405818,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,21.10217858486151,110.6733735318915,31.40920064970285,1.881392760452848,7.729947617445116,-8.362078761970604,0,0,0,0,-25.11363405819465,0,-.0593490021095624,3.407529936360084,8.128471126673302,46.38053717713119,49.06781147505201,71.76738051144406,43.30577629179255,45.17260830812197,45.42234415187388,45.51821788973814,45.41198842124395,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,55.9384003309418,110.6733735318915,44.95790213522396,18.38831135818253,21.20340279319052,8.7447745668201,0,0,0,0,-27.91352710908129,0,-.1374970708477309,15.69261019999637,15.56787884001979,38.04418980003875,46.27256408981112,43.30577629179255,82.09790259572941,56.13735560781655,69.63917598686479,41.55211002316153,42.48162305563289,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,53.11227499209801,110.6733735318915,37.1744473248672,26.56505999955726,24.42162575071589,11.91408721369466,0,0,0,0,-34.36565717915382,0,-.1508645814001351,13.90468667500485,13.24335696767648,39.11836412510882,45.95077353952551,45.17260830812197,56.13735560781655,79.78769720552569,64.10408361721848,44.87791052271763,42.96112228757809,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,56.99483968988264,110.6733735318915,44.96404837313519,27.36160193465845,43.09123101229677,7.997937461243679,0,0,0,0,-30.18967316770966,0,-.156184752240654,25.62626038186983,10.85548916304126,38.20037506149001,44.38988693349742,45.42234415187388,69.63917598686479,64.10408361721848,108.819298741258,42.36478237887881,39.98579875202012,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,36.47876326012596,110.6733735318915,31.80372472384336,14.24284966405652,9.286311336602971,29.75724011346478,0,0,0,0,-43.88454814626152,0,-.0956981660947812,15.61095696802249,8.999198770298761,38.64825718096033,44.38105965556095,45.51821788973814,41.55211002316153,44.87791052271763,42.36478237887881,102.1655230615839,82.72792721375421,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,28.5343144611248,110.6733735318915,29.1970042597639,11.98624116205189,6.948524176537728,19.04263739089829,0,0,0,0,-51.24042071296587,0,-.0641203332095676,16.62146469287715,8.230867816608292,37.87631092819242,44.45755723405818,45.41198842124395,42.48162305563289,42.96112228757809,39.98579875202012,82.72792721375421,109.0260959455837,,,,,,,,,,,,,,,,,,,,
evreg2,1bn.relative_year_bin_aux,44.10453156143102,110.6733735318915,127.7771750504599,43.0796828763603,58.81653016131674,2.649712744110348,0,0,0,0,-37.06716154434239,0,-9.37581195237812,-.0993433955432217,12.02735363529042,-75.03498400909966,4.369430511770378,-7.214167054364046,35.17449616567264,55.48233611244766,47.09009745734148,53.31051287412482,37.44077402660971,38.45324490893291,-12.59228776055138,-8.319478422872979,2.770294201007164,4.279583618745475,20.95888664189634,15.44183691826287,14.36567942656409,10.70771194768136,15.83838334192114,9.481268651581713,12.78186307030219,8.239499450263434,-2.53299355477942,-4.150316247579559,-20.75370948927863,-15.16826684345096,-14.05669703559305,-10.49442086419618,-15.6450788948666
evreg2,2.relative_year_bin_aux,5.06424376164071,110.6733735318915,43.0796828763603,55.13818934834336,39.92740255996156,18.03137850805103,0,0,0,0,-18.39168151045205,0,-10.43180276317262,-.0398457978998181,8.666160433848079,-16.19232377807736,-17.72672998696983,-6.583743951438597,1.832806411863488,27.77045325771473,37.25049023260244,34.04024826522522,20.01379900390443,19.10061962677816,-6.204415832461169,-10.92433297769672,.8342950037502102,2.481371207480727,19.13706293497558,21.58619315082091,17.63000341081644,12.93439430335529,17.43675592509598,10.49953553337782,6.292555321595835,10.89220177224191,-.7188264310082954,-2.423316660656395,-19.07054144691811,-21.50210989845348,-17.55738066427046,-12.90289442230933,-17.37080442221823
evreg2,3.relative_year_bin_aux,16.09097516933607,110.6733735318915,58.81653016131674,39.92740255996156,71.69254431515417,2.485936693179575,0,0,0,0,-13.55671067546158,0,-7.264268258124263,-.0564351039684366,8.759282546759557,-31.88530170319082,-9.718392097171405,-22.01392488838069,9.675803335014594,28.23298748018065,29.99928131049638,50.41382324154865,11.81667804864414,14.21115131212717,-2.548855251480769,-2.260027576537026,-3.621448945947969,1.634210082915612,12.5880896107407,8.683092699595679,15.12347593380171,7.660161652086265,14.67744538714583,7.329249329390822,2.62618606282294,2.185708626143387,3.717256863234448,-1.581808857072276,-12.46876511260246,-8.554454437991962,-14.90878827667509,-7.458943574497973,-14.60089262088321
evreg2,4.relative_year_bin_aux,-4.774852657128115,110.6733735318915,2.649712744110348,18.03137850805103,2.485936693179575,49.02972651893652,0,0,0,0,-25.40629302069905,0,-7.230963944635858,.0262724602070572,1.130871318585004,9.906432883627408,-1.318457563029721,7.554514835439641,-11.74304502666793,12.75438766902162,16.35411880669176,10.28569479608098,36.3644322997981,25.15440163006902,1.413408103531687,-2.093664164279269,-.6572663942139721,-6.445007987004408,10.46294255911454,11.54170519695083,10.28184357625499,17.41536016225595,14.10419057640924,7.218631970311377,-1.502067026865518,2.069751205474523,.6204461825124153,6.411689695768036,-10.4144122618839,-11.41078889904024,-10.1011629705139,-17.27324981632279,-14.01459953542871
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10.relative_year_bin_aux,-13.75746843598686,110.6733735318915,-37.06716154434239,-18.39168151045205,-13.55671067546158,-25.40629302069905,0,0,0,0,59.07451017610643,0,10.58906528841602,.0573542275049562,-4.822073926569132,3.59775006431574,-21.03824061233119,-22.33582573628768,-24.48990699277371,-34.86480494446192,-39.29208083215718,-36.53169099612542,-49.39609517914327,-59.57957370536467,.2316311973370317,-1.445839797797491,-3.428709612841859,-1.899133099368657,-14.52018372132705,-11.97819996333111,-14.23732796246602,-17.41585126514255,-23.71567034963086,-10.62962589375347,-.3033396943910103,1.516097927870727,3.35449634469733,1.85225651572756,14.39776459712687,11.85110659609123,14.00520668190943,17.18547800351464,23.64646303748487
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,.4903963280207287,110.6733735318915,-9.37581195237812,-10.43180276317262,-7.264268258124263,-7.230963944635858,0,0,0,0,10.58906528841602,0,32.4822014990722,.0020512493890048,2.44056856646545,-.9897157609106148,.1244106311562996,-3.29051206151736,-3.338319864397898,-10.4241184804236,-10.37920179358747,-10.52935798639398,-10.62513054740836,-10.5667322156781,-10.83456678380658,-10.63405134846852,-16.13266505599814,-12.63177292484988,-29.32440612241488,-29.55518642052596,-29.56225892319017,-29.22722036487204,-29.36823297469331,-32.47035918002599,10.82278739563168,10.62214863488912,16.13140574151821,12.62707543446725,29.33037777636931,29.56473523527885,29.58463913317012,29.24963151848916,29.37399729934639
evreg2,wind_direction,-.8266002203924788,110.6733735318915,-.0993433955432217,-.0398457978998181,-.0564351039684366,.0262724602070572,0,0,0,0,.0573542275049562,0,.0020512493890048,.0024071972805618,-.1168810397298005,-.0668733488945701,-.0929377204751437,-.141975622338216,-.058606110285234,-.1434976137998503,-.158660825578455,-.1719580558840029,-.0981604968620841,-.075889202281137,-.000084886270371,.0177547468239513,-.0125022474483427,-.0003975056492286,-.0088803051182118,-.0043192972113875,-.0200634997562171,.0011045318739427,-.0148766910590126,-.0039961788298027,-.005819079672896,-.017582079007738,.0108516888642031,-.0014853050941493,.0118784024817462,.0153121793746588,.0311328902959212,.0049339888384944,.0231986199186108
evreg2,av_wind_speed,83.41594907343762,110.6733735318915,12.02735363529042,8.666160433848079,8.759282546759557,1.130871318585004,0,0,0,0,-4.822073926569132,0,2.44056856646545,-.1168810397298005,46.01852896179597,-2.086626669281919,4.112084334707669,8.410418101634184,2.146832790891666,15.5783344643417,12.50283619473934,27.27837610230572,16.53861750653945,15.26724820974758,.0244876871028225,-2.366282400951359,.981578346486107,-1.414437756683105,-.6191792949354713,-2.373344227194409,.5899313364015375,-2.384174887120779,-1.659106951758867,-1.819052843476461,1.646984101735953,3.342665284570742,1.220137080713769,2.486021019536284,.2407887923717993,2.773451283644706,-3.25596679046496,-1.873273064516939,2.634710296880402
evreg2,1bn.relative_year_bin_aux#1.treat,6.250576650262668,110.6733735318915,-75.03498400909966,-16.19232377807736,-31.88530170319082,9.906432883627408,0,0,0,0,3.59775006431574,0,-.9897157609106148,-.0668733488945701,-2.086626669281919,134.4293617829748,45.12025582959217,62.00541570152875,2.101245457857731,15.54589852220222,13.32467832425635,11.37882779325628,9.700748124903116,8.748592225547409,13.06997351593178,10.83248034350648,.9261129575542932,-2.2614618907696,1.0969869463201,1.127517379946504,1.213352452378638,1.435952686622583,1.047753241728793,6.793450421804112,-44.06196893756852,-26.30769130969427,-7.410036928833908,5.055108836192136,-5.907560836292715,-6.194777536618233,-6.489236239993515,-6.372906163278408,-6.372544516719522
evreg2,2.relative_year_bin_aux#1.treat,28.76338543117198,110.6733735318915,4.369430511770378,-17.72672998696983,-9.718392097171405,-1.318457563029721,0,0,0,0,-21.03824061233119,0,.1244106311562996,-.0929377204751437,4.112084334707669,45.12025582959217,81.18175355873305,66.31942943393037,44.67088119784948,39.21366207041289,39.94328661257997,39.45475674850392,39.77768644248141,38.9121027577293,6.348535090187794,12.65058575226536,2.948865490068285,-.4948241200943492,.0305521118971757,.0284393721199388,.1694396300194049,.2355801741692135,-.4122010987458814,7.286748416595128,-26.40752826825349,-30.46556740809879,-11.88817422178111,1.911370191884501,-6.167392234425337,-6.074347347158437,-6.73130492377623,-6.486235623518505,-6.352311445174927
evreg2,3.relative_year_bin_aux#1.treat,34.15957718665458,110.6733735318915,-7.214167054364046,-6.583743951438597,-22.01392488838069,7.554514835439641,0,0,0,0,-22.33582573628768,0,-3.29051206151736,-.141975622338216,8.410418101634184,62.00541570152875,66.31942943393037,96.7431720886761,42.5093831998164,46.95121226407966,46.43354263413668,45.24256024859841,45.22425526930689,45.26713528524818,3.039024144573905,4.168543877204495,7.444382744485108,.4792766653726817,3.445870557038611,3.201953985120942,3.462204583477168,3.448120193435121,3.013248417151269,10.86821854620485,-18.42494116574434,-14.86765244889013,-19.98209888846582,.6023910029099924,-9.784571413523494,-9.307270771541909,-9.978031885108377,-9.729128565852355,-9.531851095533865
evreg2,4.relative_year_bin_aux#1.treat,17.00133910101719,110.6733735318915,35.17449616567264,1.832806411863488,9.675803335014594,-11.74304502666793,0,0,0,0,-24.48990699277371,0,-3.338319864397898,-.058606110285234,2.146832790891666,2.101245457857731,44.67088119784948,42.5093831998164,71.31801206872973,39.22911941289004,41.05695679580035,41.42382941493825,41.24639820870382,41.15634912321309,-1.642056318644874,3.388194667712835,4.095072010336455,8.280473118342091,3.463951809658024,3.395994730371442,3.592025133616281,3.363461490362301,3.427393262393779,2.845709500825178,-2.373535437265246,-5.204667065594653,-2.67973679303495,-10.85293927276984,-2.778039214926655,-2.65337922753667,-2.757350544283717,-2.382547825953235,-2.465513785932211
evreg2,6.relative_year_bin_aux#1.treat,54.70884243870781,110.6733735318915,55.48233611244766,27.77045325771473,28.23298748018065,12.75438766902162,0,0,0,0,-34.86480494446192,0,-10.4241184804236,-.1434976137998503,15.5783344643417,15.54589852220222,39.21366207041289,46.95121226407966,39.22911941289004,101.8520274808063,77.78478697440474,83.31665327971452,56.18069352605368,57.91403639443315,.2953046483988345,2.153492412635625,3.758913083118815,1.942642203210311,22.02848286388643,16.59873639910939,15.73417535951719,12.03911209903718,17.12659816447394,19.94894545817061,-6.290899372247996,-9.758487294123592,-7.529884472567433,2.129725099224936,-50.54560011357023,-45.45057472264526,-32.14679917301336,-31.28375280068074,-31.46126505880241
evreg2,7.relative_year_bin_aux#1.treat,49.0748699635763,110.6733735318915,47.09009745734148,37.25049023260244,29.99928131049638,16.35411880669176,0,0,0,0,-39.29208083215718,0,-10.37920179358747,-.158660825578455,12.50283619473934,13.32467832425635,39.94328661257997,46.43354263413668,41.05695679580035,77.78478697440474,100.9299061084236,77.8457805098972,56.07782675184552,52.67331028635611,.2020663026743342,1.755185719731326,3.843189346872638,2.054186069291052,19.2747397505,21.70863001070339,17.91110299079151,13.26438457012742,17.12524609999373,19.92915616968364,-5.956974141009834,-9.081862543348297,-7.457383591076407,2.071090457924119,-44.93785770491249,-53.28592015634655,-37.13874848319208,-27.53061223686528,-30.88890172677461
evreg2,8.relative_year_bin_aux#1.treat,60.38838471216683,110.6733735318915,53.31051287412482,34.04024826522522,50.41382324154865,10.28569479608098,0,0,0,0,-36.53169099612542,0,-10.52935798639398,-.1719580558840029,27.27837610230572,11.37882779325628,39.45475674850392,45.24256024859841,41.42382941493825,83.31665327971452,77.8457805098972,125.7536890064219,55.53098743165975,56.31549329995406,.3529159788574756,1.695218904198828,3.812321160857059,2.015965904541309,15.94969198904116,11.81009702079029,18.59753364861027,10.98158397513858,17.73189172357541,20.05668662984691,-6.686946728042829,-9.504576493902942,-7.716836864627336,1.953162746839359,-36.80513588514197,-33.9446094379383,-41.62129250653537,-26.84590516269937,-33.37569762387802
evreg2,9.relative_year_bin_aux#1.treat,34.41939803296687,110.6733735318915,37.44077402660971,20.01379900390443,11.81667804864414,36.3644322997981,0,0,0,0,-49.39609517914327,0,-10.62513054740836,-.0981604968620841,16.53861750653945,9.700748124903116,39.77768644248141,45.22425526930689,41.24639820870382,56.18069352605368,56.07782675184552,55.53098743165975,128.5194301393641,104.6602339892704,-.1021446485006968,1.275728588976906,3.594618937088585,1.913006412660079,14.14221032368193,15.01032893635844,14.14195309227943,20.88900273910936,17.65548718160073,19.12092057413621,-7.336400758712383,-9.617874619790397,-7.99974738823544,2.153482771261046,-36.67045412989898,-37.40129503622491,-39.65401372343553,-54.61037183960587,-40.52906974914016
evreg2,10.relative_year_bin_aux#1.treat,25.33169771072666,110.6733735318915,38.45324490893291,19.10061962677816,14.21115131212717,25.15440163006902,0,0,0,0,-59.57957370536467,0,-10.5667322156781,-.075889202281137,15.26724820974758,8.748592225547409,38.9121027577293,45.26713528524818,41.15634912321309,57.91403639443315,52.67331028635611,56.31549329995406,104.6602339892704,130.7591397635994,-.2639863317649898,1.216397830456344,3.540265839272877,1.853288503205974,14.57205252890488,11.94624006132467,14.42216145934769,17.34408615664031,23.81675995827059,19.62808228942773,-7.007249356905084,-9.644004274012515,-8.122386401775568,2.235922679122891,-31.83882731001663,-27.76493241670571,-35.26160084434157,-46.7742615162255,-53.21347529902459
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,7.131751008390724,110.6733735318915,-12.59228776055138,-6.204415832461169,-2.548855251480769,1.413408103531687,0,0,0,0,.2316311973370317,0,-10.83456678380658,-.000084886270371,.0244876871028225,13.06997351593178,6.348535090187794,3.039024144573905,-1.642056318644874,.2953046483988345,.2020663026743342,.3529159788574756,-.1021446485006968,-.2639863317649898,47.00071010856253,20.65225219434053,14.72527545572537,8.911630597098616,10.90661830880753,10.70395765790935,10.57849109055238,10.54281693259705,10.76460784499476,10.83494112712192,-47.00079716298798,-20.65204227850637,-14.73517213353855,-8.915470795985138,-10.92036568685082,-10.73739269971594,-10.60800958547251,-10.55595445775317,-10.79034318862283
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,1.925842492894974,110.6733735318915,-8.319478422872979,-10.92433297769672,-2.260027576537026,-2.093664164279269,0,0,0,0,-1.445839797797491,0,-10.63405134846852,.0177547468239513,-2.366282400951359,10.83248034350648,12.65058575226536,4.168543877204495,3.388194667712835,2.153492412635625,1.755185719731326,1.695218904198828,1.275728588976906,1.216397830456344,20.65225219434053,26.63212636873546,13.10367696469572,7.747165637745434,10.0875388975309,10.0016277200018,9.99627763711891,9.900389406245026,10.01068253712947,10.61386461344138,-20.68560238147478,-26.61717216934499,-13.13955860672836,-7.767484175911197,-10.1149983009339,-10.02785954879818,-10.03204858846211,-9.930263216838958,-10.02778147813348
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,7.658046242860674,110.6733735318915,2.770294201007164,.8342950037502102,-3.621448945947969,-.6572663942139721,0,0,0,0,-3.428709612841859,0,-16.13266505599814,-.0125022474483427,.981578346486107,.9261129575542932,2.948865490068285,7.444382744485108,4.095072010336455,3.758913083118815,3.843189346872638,3.812321160857059,3.594618937088585,3.540265839272877,14.72527545572537,13.10367696469572,28.02399693853456,17.93130048445191,15.70495209828622,15.63126674310224,15.62675683496588,15.58064650049039,15.62839038766913,16.14344927247964,-14.70041052448659,-13.11072903329657,-28.01059670091836,-17.92079819997791,-15.70243815372142,-15.65144784704897,-15.63888762225723,-15.57905062305468,-15.64577361873068
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,.4112236647331389,110.6733735318915,4.279583618745475,2.481371207480727,1.634210082915612,-6.445007987004408,0,0,0,0,-1.899133099368657,0,-12.63177292484988,-.0003975056492286,-1.414437756683105,-2.2614618907696,-.4948241200943492,.4792766653726817,8.280473118342091,1.942642203210311,2.054186069291052,2.015965904541309,1.913006412660079,1.853288503205974,8.911630597098616,7.747165637745434,17.93130048445191,21.92241292776236,12.63291080756782,12.70134023392417,12.64815830062232,12.66338628624966,12.67536224193404,12.62433983566657,-8.90820541835774,-7.741168286432075,-17.93884384371809,-21.92353419905786,-12.64335904932009,-12.72397522487567,-12.67304464131242,-12.67857460873624,-12.69247970815915
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,9.072652392290856,110.6733735318915,20.95888664189634,19.13706293497558,12.5880896107407,10.46294255911454,0,0,0,0,-14.52018372132705,0,-29.32440612241488,-.0088803051182118,-.6191792949354713,1.0969869463201,.0305521118971757,3.445870557038611,3.463951809658024,22.02848286388643,19.2747397505,15.94969198904116,14.14221032368193,14.57205252890488,10.90661830880753,10.0875388975309,15.70495209828622,12.63291080756782,53.67997915517574,39.78096127353191,36.61595477975053,37.4153141261015,35.00235932615919,29.32575344616437,-10.88303530605349,-10.0840491313798,-15.69875910361128,-12.62476534195908,-53.68999616335826,-39.81679694055531,-36.65571649214755,-37.43962653690447,-35.02930218780902
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,.5815853117904863,110.6733735318915,15.44183691826287,21.58619315082091,8.683092699595679,11.54170519695083,0,0,0,0,-11.97819996333111,0,-29.55518642052596,-.0043192972113875,-2.373344227194409,1.127517379946504,.0284393721199388,3.201953985120942,3.395994730371442,16.59873639910939,21.70863001070339,11.81009702079029,15.01032893635844,11.94624006132467,10.70395765790935,10.0016277200018,15.63126674310224,12.70134023392417,39.78096127353191,50.22383516067555,38.57753986172713,39.95672240720961,37.73028121040962,29.54388838637629,-10.69141728270923,-9.993602239211853,-15.63451876309248,-12.69785083323989,-39.78754449342812,-50.24365251662626,-38.60002376894123,-39.96980764687419,-37.74606328474828
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,8.770746243305712,110.6733735318915,14.36567942656409,17.63000341081644,15.12347593380171,10.28184357625499,0,0,0,0,-14.23732796246602,0,-29.56225892319017,-.0200634997562171,.5899313364015375,1.213352452378638,.1694396300194049,3.462204583477168,3.592025133616281,15.73417535951719,17.91110299079151,18.59753364861027,14.14195309227943,14.42216145934769,10.57849109055238,9.99627763711891,15.62675683496588,12.64815830062232,36.61595477975053,38.57753986172713,45.65382615319087,41.21703574751989,37.7431275175596,29.57498686232834,-10.53275579445795,-10.00041049627131,-15.60034560299982,-12.62773067080376,-36.61330914111456,-38.60663720596913,-45.68213345645423,-41.2297510675305,-37.76645705164078
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-2.370537701054111,110.6733735318915,10.70771194768136,12.93439430335529,7.660161652086265,17.41536016225595,0,0,0,0,-17.41585126514255,0,-29.22722036487204,.0011045318739427,-2.384174887120779,1.435952686622583,.2355801741692135,3.448120193435121,3.363461490362301,12.03911209903718,13.26438457012742,10.98158397513858,20.88900273910936,17.34408615664031,10.54281693259705,9.900389406245026,15.58064650049039,12.66338628624966,37.4153141261015,39.95672240720961,41.21703574751989,58.27500348403677,46.96587617556011,29.21439399630212,-10.53838003290319,-9.887975312064746,-15.59043012593771,-12.66470719734301,-37.43188625293167,-39.98633074294328,-41.25688173795776,-58.30544423671626,-46.98681723859693
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-.3426047187925132,110.6733735318915,15.83838334192114,17.43675592509598,14.67744538714583,14.10419057640924,0,0,0,0,-23.71567034963086,0,-29.36823297469331,-.0148766910590126,-1.659106951758867,1.047753241728793,-.4122010987458814,3.013248417151269,3.427393262393779,17.12659816447394,17.12524609999373,17.73189172357541,17.65548718160073,23.81675995827059,10.76460784499476,10.01068253712947,15.62839038766913,12.67536224193404,35.00235932615919,37.73028121040962,37.7431275175596,46.96587617556011,60.84764231457336,29.36578842821922,-10.72817545501343,-10.00642204749979,-15.60911298452738,-12.65816593118901,-34.99673090626169,-37.73973682366044,-37.75730773632481,-46.97500174089346,-60.85584991141165
