reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1.post_,31.85539119427487,453.1375473213262,11.86930985842701,0,1.618435731760901,-.0115466719519261,1.0711295651112,2.916416111586205,-9.396008903525795,-3.367137168907757,-.2495995329175782
evreg1,1o.treat,0,453.1375473213262,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,3.056698550351244,453.1375473213262,1.618435731760901,0,6.544206781763729,-.0016168695005259,-.0847382201379705,-5.522665984404799,-3.054579521767467,-7.393514630900938,7.130805908477116
evreg1,wind_direction,-.7277309016726381,453.1375473213262,-.0115466719519261,0,-.0016168695005259,.0002170079797077,-.0061883641019294,-.0609313962634261,-.0003575205582299,-.0110384158402394,.0368059782851221
evreg1,av_wind_speed,62.34738975180765,453.1375473213262,1.0711295651112,0,-.0847382201379705,-.0061883641019294,4.464091678173167,2.095344607074844,-.2528679196032672,-9.306930776689553,-1.456104911258611
evreg1,1.post_#1.treat,65.77364066032372,453.1375473213262,2.916416111586205,0,-5.522665984404799,-.0609313962634261,2.095344607074844,3000.217700303777,8.745120218087317,1071.577273000742,-3431.324660972083
evreg1,1.post_#1.downup_ac_pop,-4.476209398824467,453.1375473213262,-9.396008903525795,0,-3.054579521767467,-.0003575205582299,-.2528679196032672,8.745120218087317,17.4144993168047,3.300580434739924,-17.66234406710302
evreg1,1.treat#1.downup_ac_pop,9.118233752587274,453.1375473213262,-3.367137168907757,0,-7.393514630900938,-.0110384158402394,-9.306930776689553,1071.577273000742,3.300580434739924,6300.114700984511,-1091.150656374844
evreg1,1.post_#1.treat#1.downup_ac_pop,-40.95181277606772,453.1375473213262,-.2495995329175782,0,7.130805908477116,.0368059782851221,-1.456104911258611,-3431.324660972083,-17.66234406710302,-1091.150656374844,6676.766309102549
