reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1o.post_,0,453.1375473213262,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,453.1375473213262,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,4.346331248074561,453.1375473213262,0,0,5.949922160004625,-.0018831878712988,.8936424988697385,-5.008323965333664,-2.686220612507087,-8.07409055543256,7.173070256820388
evreg1,wind_direction,-.2697741592739926,453.1375473213262,0,0,-.0018831878712988,.0001081851419245,-.0289538405498556,-.034119248399591,.0002844627079854,-.0200136142233881,.0170125237151646
evreg1,av_wind_speed,157.4294004043332,453.1375473213262,0,0,.8936424988697385,-.0289538405498556,32.62594525730508,13.28244988815997,-.7673135378659766,-7.831651764602486,-12.42583204006913
evreg1,1.post_#1.treat,67.11243673772066,453.1375473213262,0,0,-5.008323965333664,-.034119248399591,13.28244988815997,2651.837361350629,6.706400614844152,1023.012546566141,-3077.451980303685
evreg1,1.post_#1.downup_ac_pop,-4.428402342896237,453.1375473213262,0,0,-2.686220612507087,.0002844627079854,-.7673135378659766,6.706400614844152,16.04822921978037,5.947541710904987,-14.6994637832739
evreg1,1.treat#1.downup_ac_pop,-.3612461943765766,453.1375473213262,0,0,-8.07409055543256,-.0200136142233881,-7.831651764602486,1023.012546566141,5.947541710904987,5865.931786206424,-1020.14930643765
evreg1,1.post_#1.treat#1.downup_ac_pop,-38.05349659106289,453.1375473213262,0,0,7.173070256820388,.0170125237151646,-12.42583204006913,-3077.451980303685,-14.6994637832739,-1020.14930643765,6065.853943272055
