reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-783.842343183601,445.2802717786945,33078.20613888955,28982.29110534668,23661.29246665118,19423.1232985861,13599.04332500765,9269.009289965994,4484.583539001352,-5326.786867045255,-7558.59180500457,0,1.485979226350428,-2565.979632761842,83.96224149855544,-252.1452926031501,-271.1833774976741,-934.6563807464113,-313.4780203750932,-630.7286442163004,-212.4979591359242,-341.4482123827437,-2796.578895071521
evreg1,2.relative_year_bin_aux,-734.9628965021694,445.2802717786945,28982.29110534668,25590.32826206785,20806.54881466799,17091.66265113601,11928.01101443103,8154.204437611505,3962.59441394371,-4626.072415105486,-6623.857935887179,0,1.37676822946223,-2273.183119369216,148.1592907159921,-359.1435334406752,-244.9496413545039,-829.0139604057935,-241.4730787342204,-554.7514525479925,-184.243736760473,-319.4917994196233,-2379.201069580818
evreg1,3.relative_year_bin_aux,-680.4447298047007,445.2802717786945,23661.29246665118,20806.54881466799,17118.79124250807,13984.42779966682,9797.043658807039,6696.758981257051,3265.908083288919,-3768.36718401286,-5391.822094944066,0,1.369109909800139,-1862.543815715808,94.39305812402198,-222.2232991117584,-334.7549352472384,-689.1646391604141,-245.1401151990389,-493.8060290943918,-180.0260178020387,-317.1003689342614,-2050.467105290064
evreg1,4.relative_year_bin_aux,-471.789851406453,445.2802717786945,19423.1232985861,17091.66265113601,13984.42779966682,11609.41866775637,8026.573731910838,5520.542363878167,2716.686495840657,-3019.23918070896,-4404.213225927111,0,.9557364872813793,-1534.30293868708,51.06731744940856,-208.0019354189842,-218.1779467377468,-712.8755076460176,-201.3040110430777,-424.6255449298461,-188.7420029002228,-310.6058046066541,-1674.599777685716
evreg1,5.relative_year_bin_aux,-316.6378109699393,445.2802717786945,13599.04332500765,11928.01101443103,9797.043658807039,8026.573731910838,5824.165147933085,3870.052958476555,1910.686397864216,-2244.342575220524,-3065.390460197656,0,.5505589059082401,-1046.304050170766,-17.53704939574291,-155.2868621816743,-205.4209315974576,-448.8617073054794,-337.1299531139449,-336.6757125985478,-160.4641414223412,-152.6517431697324,-1337.608463391871
evreg1,6.relative_year_bin_aux,-261.4087672500655,445.2802717786945,9269.009289965994,8154.204437611505,6696.758981257051,5520.542363878167,3870.052958476555,2789.828418858173,1364.648894757831,-1364.764735728658,-2068.315454541307,0,.5345296377092185,-715.5694074173043,-56.90666364478705,-168.6870137990655,-179.3775772081573,-376.628359203072,-160.6060109089528,-395.7878403995814,-192.2882914499294,-264.3997071226947,-929.5354603060042
evreg1,7.relative_year_bin_aux,-128.9242799958139,445.2802717786945,4484.583539001352,3962.59441394371,3265.908083288919,2716.686495840657,1910.686397864216,1364.648894757831,840.5222171912162,-524.3449624709611,-921.3403875882426,0,.2928637482228606,-334.000547323507,-100.2016317307693,-157.1828840514756,-151.8694138646378,-267.5451363752921,-144.5469082350893,-235.3829513579811,-268.3193102189359,-259.0923383009973,-515.0369323436934
evreg1,9.relative_year_bin_aux,154.4586130911346,445.2802717786945,-5326.786867045255,-4626.072415105486,-3768.36718401286,-3019.23918070896,-2244.342575220524,-1364.764735728658,-524.3449624709611,1860.331570150618,1301.517540487709,0,-.1518511067863276,420.5156098812272,-185.6178017660284,-136.472661793159,-129.4234972448426,-97.39544855876917,-39.23542321295447,-98.21097129242986,-186.3772062115678,-936.5330821484013,415.7682034803781
evreg1,10.relative_year_bin_aux,68.75861061677546,445.2802717786945,-7558.59180500457,-6623.857935887179,-5391.822094944066,-4404.213225927111,-3065.390460197656,-2068.315454541307,-921.3403875882426,1301.517540487709,6477.751884579684,0,.0235308806157862,490.0823572485887,-113.7485340481986,-11.66186054107987,-5.817989623438878,46.13556481661738,-79.72618895156599,91.39106217650027,-77.96307118771792,16.70599300488325,-4135.566285843024
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-2.47181080405312,445.2802717786945,1.485979226350428,1.37676822946223,1.369109909800139,.9557364872813793,.5505589059082401,.5345296377092185,.2928637482228606,-.1518511067863276,.0235308806157862,0,.0071136803788858,-.5145643821085016,.1894749582273736,.1064299376826427,.0818185084675772,.0297478425331092,.3820415370710243,-.1643851511604642,.3346624545849997,-.4718412522799328,-.828222522629399
evreg1,av_wind_speed,179.315774316561,445.2802717786945,-2565.979632761842,-2273.183119369216,-1862.543815715808,-1534.30293868708,-1046.304050170766,-715.5694074173043,-334.000547323507,420.5156098812272,490.0823572485887,0,-.5145643821085016,614.7021814443959,-25.58422455174693,36.69551969484787,33.86172645969554,77.13427813203263,2.518601149669129,-8.659680227047948,45.82785027558066,57.73929676516035,317.0700436108783
evreg1,1bn.relative_year_bin_aux#1.treat,-59.63048979749705,445.2802717786945,83.96224149855544,148.1592907159921,94.39305812402198,51.06731744940856,-17.53704939574291,-56.90666364478705,-100.2016317307693,-185.6178017660284,-113.7485340481986,0,.1894749582273736,-25.58422455174693,2293.419970993248,1446.997484529404,1663.825737256776,866.0679005403739,987.0069811841678,1245.583153554215,1573.736962995188,991.9420543541834,1994.012617754254
evreg1,2.relative_year_bin_aux#1.treat,-4.896325427066749,445.2802717786945,-252.1452926031501,-359.1435334406752,-222.2232991117584,-208.0019354189842,-155.2868621816743,-168.6870137990655,-157.1828840514756,-136.472661793159,-11.66186054107987,0,.1064299376826427,36.69551969484787,1446.997484529404,2529.739661664594,1602.066027020586,1052.057368109292,865.0352333839387,1266.046844157527,1564.432553483906,994.6661704851804,2004.808392035396
evreg1,3.relative_year_bin_aux#1.treat,66.53162274172148,445.2802717786945,-271.1833774976741,-244.9496413545039,-334.7549352472384,-218.1779467377468,-205.4209315974576,-179.3775772081573,-151.8694138646378,-129.4234972448426,-5.817989623438878,0,.0818185084675772,33.86172645969554,1663.825737256776,1602.066027020586,2576.08776987182,849.8753686175858,1138.176803856931,1256.941471891765,1533.561083144642,990.9657605689972,1972.41915427165
evreg1,4.relative_year_bin_aux#1.treat,64.86266598517821,445.2802717786945,-934.6563807464113,-829.0139604057935,-689.1646391604141,-712.8755076460176,-448.8617073054794,-376.628359203072,-267.5451363752921,-97.39544855876917,46.13556481661738,0,.0297478425331092,77.13427813203263,866.0679005403739,1052.057368109292,849.8753686175858,3397.532035185794,1255.237568341678,1204.78312799225,1935.766684393575,779.8987351830727,2055.056874181233
evreg1,5.relative_year_bin_aux#1.treat,-43.96294429745252,445.2802717786945,-313.4780203750932,-241.4730787342204,-245.1401151990389,-201.3040110430777,-337.1299531139449,-160.6060109089528,-144.5469082350893,-39.23542321295447,-79.72618895156599,0,.3820415370710243,2.518601149669129,987.0069811841678,865.0352333839387,1138.176803856931,1255.237568341678,2109.270755151126,1046.417820434292,1534.909767681097,546.2326033550684,1364.584450837151
evreg1,6.relative_year_bin_aux#1.treat,22.24521150477739,445.2802717786945,-630.7286442163004,-554.7514525479925,-493.8060290943918,-424.6255449298461,-336.6757125985478,-395.7878403995814,-235.3829513579811,-98.21097129242986,91.39106217650027,0,-.1643851511604642,-8.659680227047948,1245.583153554215,1266.046844157527,1256.941471891765,1204.78312799225,1046.417820434292,2226.091702878346,1426.503829982245,1103.763095130874,2066.675913686337
evreg1,7.relative_year_bin_aux#1.treat,-45.12852699289577,445.2802717786945,-212.4979591359242,-184.243736760473,-180.0260178020387,-188.7420029002228,-160.4641414223412,-192.2882914499294,-268.3193102189359,-186.3772062115678,-77.96307118771792,0,.3346624545849997,45.82785027558066,1573.736962995188,1564.432553483906,1533.561083144642,1935.766684393575,1534.909767681097,1426.503829982245,2956.532856256557,1072.891667018853,2733.129713838227
evreg1,9.relative_year_bin_aux#1.treat,102.0341596787426,445.2802717786945,-341.4482123827437,-319.4917994196233,-317.1003689342614,-310.6058046066541,-152.6517431697324,-264.3997071226947,-259.0923383009973,-936.5330821484013,16.70599300488325,0,-.4718412522799328,57.73929676516035,991.9420543541834,994.6661704851804,990.9657605689972,779.8987351830727,546.2326033550684,1103.763095130874,1072.891667018853,2791.653689546854,1791.02913747424
evreg1,10.relative_year_bin_aux#1.treat,301.0310961447638,445.2802717786945,-2796.578895071521,-2379.201069580818,-2050.467105290064,-1674.599777685716,-1337.608463391871,-929.5354603060042,-515.0369323436934,415.7682034803781,-4135.566285843024,0,-.828222522629399,317.0700436108783,1994.012617754254,2004.808392035396,1972.41915427165,2055.056874181233,1364.584450837151,2066.675913686337,2733.129713838227,1791.02913747424,12097.03970350906
