reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,101.7198327480732,445.2802717786945,253.2941286154622,146.2966856991294,137.5303739897324,152.8956768169805,121.3837484429448,140.1292045647868,137.255161326188,228.4955334026731,9.663336502897064,0,-.1291218903652786,27.7759992050539,-256.6187261594936,-146.1784925763533,-136.3980273052961,-174.8379265064649,-150.7658728125224,-163.0367153980345,-164.6157697079019,-245.1983966615807,-54.10717741180058
evreg1,2.relative_year_bin_aux,32.83540241631525,445.2802717786945,146.2966856991294,260.3286695620343,136.9515021937411,165.4155135291353,79.72163638143694,139.7643809427906,143.4734537312731,228.3030898159839,28.94663981420941,0,-.0035601956590206,-.6894314152011183,-136.910767646681,-258.5725566279897,-122.4930140636425,-173.7605382608806,-98.89009182104785,-157.917387345463,-149.9620863445501,-235.3886237635269,-44.34906647757064
evreg1,3.relative_year_bin_aux,-16.41320391085504,445.2802717786945,137.5303739897324,136.9515021937411,232.7690112095914,149.8299285664609,115.3126261524715,143.436424368049,142.1748465326694,230.3174785966924,33.04440464617673,0,.1614387222273797,10.25615287723771,-137.5076437958476,-141.8961474293458,-227.2869380146167,-159.191197641152,-131.4990797028344,-161.7224385446476,-151.8540533934839,-252.278549105116,-71.6939603158812
evreg1,4.relative_year_bin_aux,73.29471271438135,445.2802717786945,152.8956768169805,165.4155135291353,149.8299285664609,276.4298753399107,82.37457897774375,150.4882180669006,153.4368224118079,249.2793008492513,41.17736349661616,0,-.0227321995719246,-1.079420055733847,-136.974395688755,-146.1233849296,-132.9444731011672,-294.9306091929122,-111.3234531902914,-160.7728015118292,-169.2552287882288,-258.4798209860627,-73.17322424371548
evreg1,5.relative_year_bin_aux,84.20447382099834,445.2802717786945,121.3837484429448,79.72163638143694,115.3126261524715,82.37457897774375,261.6956191473925,98.00100153067926,108.8452386461468,104.2648340433932,34.3194589778955,0,-.1938643392395568,25.31112097953764,-143.6432081612097,-103.712685355741,-128.7580895763097,-128.4829083509661,-269.1245384577728,-125.6454514639798,-130.1115892769828,-126.1751673778136,-78.56355509704089
evreg1,6.relative_year_bin_aux,-1.563321638145148,445.2802717786945,140.1292045647868,139.7643809427906,143.436424368049,150.4882180669006,98.00100153067926,229.5179939864536,141.4293135626295,211.4892080498826,20.27757358367227,0,.0835071733519713,-10.10274502009729,-145.0531194841123,-144.223255202666,-142.6019550881664,-172.5648904778152,-115.2569139479787,-248.0674605053793,-167.0873335746002,-229.8345945868006,-61.61926531216557
evreg1,7.relative_year_bin_aux,3.539381507778207,445.2802717786945,137.255161326188,143.4734537312731,142.1748465326694,153.4368224118079,108.8452386461468,141.4293135626295,255.9238314687827,250.8233170907402,61.05101286973839,0,.060661771685908,2.639145259009127,-136.331997177675,-142.2387877047196,-129.0894193650222,-162.8281612110486,-116.7041733206901,-155.7966301898019,-253.6394126628687,-253.4423855903199,-67.09132375910185
evreg1,9.relative_year_bin_aux,53.01919375123737,445.2802717786945,228.4955334026731,228.3030898159839,230.3174785966924,249.2793008492513,104.2648340433932,211.4892080498826,250.8233170907402,986.925182180917,6.392491332289723,0,-.0612208423071334,22.47057922120824,-189.4655006335936,-196.3208074850375,-189.718870760529,-226.9978282065911,-95.53227895869995,-176.1706073937333,-217.3376165665095,-960.9910326608582,50.3509937782067
evreg1,10.relative_year_bin_aux,-135.2266563469075,445.2802717786945,9.663336502897064,28.94663981420941,33.04440464617673,41.17736349661616,34.3194589778955,20.27757358367227,61.05101286973839,6.392491332289723,4837.475578824872,0,.3311521298605935,-109.3363361774517,-15.71793710669076,-36.10630505642558,-39.92913578335634,-133.8038236019874,-131.5596594215276,-25.52373877885059,-98.65762620030152,-4.829024285882721,-4923.744955995569
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
