reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1.post_,56.49586565559159,453.1375473213262,62.82027955793613,0,1.162280906957911,-.0126393600059141,1.009544572661642,30.45460103881588,-10.17068660468622,8.502825900633797,-19.43846336295769
evreg1,1o.treat,0,453.1375473213262,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,3.127683937457256,453.1375473213262,1.162280906957911,0,6.598698764277388,-.0014482006851925,-.0819735317932998,-5.48555057570421,-3.183886636320026,-7.414967282191283,7.237790690369175
evreg1,wind_direction,-.7479819588881521,453.1375473213262,-.0126393600059141,0,-.0014482006851925,.0002384529342954,-.0056486769148087,-.0490199872592282,-.0004151938858442,-.0172765030842465,.0330124394798848
evreg1,av_wind_speed,55.37366808667767,453.1375473213262,1.009544572661642,0,-.0819735317932998,-.0056486769148087,4.865058461201075,1.742431358298423,-.2290886533048429,-10.99666737152881,-.7599513091174182
evreg1,1.post_#1.treat,35.12140276028828,453.1375473213262,30.45460103881588,0,-5.48555057570421,-.0490199872592282,1.742431358298423,2528.596315082852,7.964941860136907,1158.122653640621,-3017.721468757066
evreg1,1.post_#1.downup_ac_pop,-6.157141813032553,453.1375473213262,-10.17068660468622,0,-3.183886636320026,-.0004151938858442,-.2290886533048429,7.964941860136907,17.00963977528548,3.357274404052406,-16.97512278036943
evreg1,1.treat#1.downup_ac_pop,8.556443827084136,453.1375473213262,8.502825900633797,0,-7.414967282191283,-.0172765030842465,-10.99666737152881,1158.122653640621,3.357274404052406,6338.35206769827,-1257.99631903664
evreg1,1.post_#1.treat#1.downup_ac_pop,-29.18663522419345,453.1375473213262,-19.43846336295769,0,7.237790690369175,.0330124394798848,-.7599513091174182,-3017.721468757066,-16.97512278036943,-1257.99631903664,5907.344829089354
