reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,104.5383378333816,445.2802717786945,641.5063193933852,566.7928351811355,476.9626930467411,370.8545804376594,255.6481103488927,160.5423717687692,70.06312736756787,-73.77522760412361,-122.1973837397231,0,-.0093719256699046,-19.29389000835851,34.51398026431108,-7.387527503883558,-35.83160386278611,-57.28769971815777,-84.64481480355452,-52.72884677394721,-35.35733430427011,-63.8181680525134,-89.02003096131507
evreg1,2.relative_year_bin_aux,87.16520698157846,445.2802717786945,566.7928351811355,518.7440539321005,445.5430522283098,357.9844034763113,253.4986395089539,159.3245315244193,69.51933400342715,-73.1791461394688,-121.1559559781863,0,-.008048634263231,-16.99219879814393,20.88545386031716,-14.80208413674981,-34.10936647827405,-41.72150619965067,-75.4340058749527,-53.087551239927,-34.34168667008741,-63.75368179774822,-88.45537811348005
evreg1,3.relative_year_bin_aux,90.48640873793391,445.2802717786945,476.9626930467411,445.5430522283098,400.6288939841535,333.9661159408989,245.7826279917171,155.7207703229499,68.838766717429,-72.34957759180129,-119.6839889226358,0,-.0084934515622481,-13.97643913365321,8.906996823796657,-15.29163989826595,-32.71731938403512,-33.9476717083681,-63.87180970747546,-52.99794730282259,-32.78954834313897,-63.20540998679184,-86.70456239570818
evreg1,4.relative_year_bin_aux,95.66269349865391,445.2802717786945,370.8545804376594,357.9844034763113,333.9661159408989,307.4440392010717,235.1795727797637,150.7011236932535,67.75472525829461,-71.45266406484023,-118.0499555121378,0,-.0118755203157658,-11.06549954344195,-7.220381123618448,-19.64482571965813,-27.35454425514457,-28.91278563614564,-49.51777059504992,-52.08207222003268,-33.78917595437093,-60.97661543984358,-85.58756805328275
evreg1,5.relative_year_bin_aux,87.65527045164907,445.2802717786945,255.6481103488927,253.4986395089539,245.7826279917171,235.1795727797637,200.7384992865187,130.5246291713389,59.05519597398644,-62.09615810420517,-107.9415253520965,0,-.0109219773522742,-7.888241096217929,-26.28791209883282,-28.68126184336694,-30.67422634710133,-18.08712385171746,-32.6109139195656,-46.39736234176135,-35.79410884357853,-54.61425305063786,-80.60686912566064
evreg1,6.relative_year_bin_aux,76.70752471806118,445.2802717786945,160.5423717687692,159.3245315244193,155.7207703229499,150.7011236932535,130.5246291713389,92.79139766329138,42.96855125927056,-40.3753246727824,-72.26350558887489,0,-.0082986580988129,-4.627500208932862,-22.52573543777482,-23.21832206587108,-23.6093045244683,-14.75758329673897,-21.13441849532263,-36.4701813158894,-31.30298565175334,-42.26102934109507,-61.79310026040049
evreg1,7.relative_year_bin_aux,21.79130647539367,445.2802717786945,70.06312736756787,69.51933400342715,68.838766717429,67.75472525829461,59.05519597398644,42.96855125927056,27.62313929016899,-19.11842666071765,-33.03311511535123,0,-.0003489623997971,-2.271055759899018,-13.61461867425414,-13.62705651997466,-13.82533346784719,-8.501071619845849,-13.08158405321674,-19.56835488688449,-18.67129034694355,-26.23366808068353,-31.19640953451767
evreg1,9.relative_year_bin_aux,13.32653099789979,445.2802717786945,-73.77522760412361,-73.1791461394688,-72.34957759180129,-71.45266406484023,-62.09615810420517,-40.3753246727824,-19.11842666071765,46.4266472195892,69.09251188014936,0,-.0101002024148051,3.978768704795092,12.54397597808372,12.55276695146953,12.6622219419041,6.200640702891458,11.10376989447164,18.90705534414073,20.14371208585605,24.63538699425023,41.37538460040055
evreg1,10.relative_year_bin_aux,-29.8451434332644,445.2802717786945,-122.1973837397231,-121.1559559781863,-119.6839889226358,-118.0499555121378,-107.9415253520965,-72.26350558887489,-33.03311511535123,69.09251188014936,153.8132492628845,0,-.0197887096261741,7.185748711224662,40.96310060704955,41.47366298266176,41.64256873257484,33.29535205704733,30.90372303595536,55.37750641228498,71.59993835505729,61.8558539515863,115.4219542029546
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.6485188289771607,445.2802717786945,-.0093719256699046,-.008048634263231,-.0084934515622481,-.0118755203157658,-.0109219773522742,-.0082986580988129,-.0003489623997971,-.0101002024148051,-.0197887096261741,0,.0001944969897139,-.0059621593639772,-.0087702650791028,-.0369099234313855,-.0257538515634056,-.0230105563097336,-.0192232500263639,-.0508873339900559,-.0203362265358604,-.0506615510389805,-.0639860250644652
evreg1,av_wind_speed,58.29278451231502,445.2802717786945,-19.29389000835851,-16.99219879814393,-13.97643913365321,-11.06549954344195,-7.888241096217929,-4.627500208932862,-2.271055759899018,3.978768704795092,7.185748711224662,0,-.0059621593639772,5.142757392590597,3.775115952437515,4.214927297040861,4.981097006732655,5.560495034964263,6.956476458217415,2.713847952375342,9.552416791635139,5.94094113106397,9.761519705121128
evreg1,1bn.relative_year_bin_aux#1.treat,3.159851175576565,445.2802717786945,34.51398026431108,20.88545386031716,8.906996823796657,-7.220381123618448,-26.28791209883282,-22.52573543777482,-13.61461867425414,12.54397597808372,40.96310060704955,0,-.0087702650791028,3.775115952437515,1945.360670387103,1221.963894243694,1378.381265378296,515.7062192700702,594.7440346912566,1064.067127936793,1352.924533135785,838.3277262170758,1570.384973419738
evreg1,2.relative_year_bin_aux#1.treat,76.6792732954228,445.2802717786945,-7.387527503883558,-14.80208413674981,-15.29163989826595,-19.64482571965813,-28.68126184336694,-23.21832206587108,-13.62705651997466,12.55276695146953,41.47366298266176,0,-.0369099234313855,4.214927297040861,1221.963894243694,2089.322687905039,1365.796990707485,791.2256367373082,677.3971021191904,1070.360144380276,1337.478963685039,840.356529988704,1596.190756221534
evreg1,3.relative_year_bin_aux#1.treat,93.47248882338681,445.2802717786945,-35.83160386278611,-34.10936647827405,-32.71731938403512,-27.35454425514457,-30.67422634710133,-23.6093045244683,-13.82533346784719,12.6622219419041,41.64256873257484,0,-.0257538515634056,4.981097006732655,1378.381265378296,1365.796990707485,2262.327455573023,551.0946891584009,895.2127410603803,1059.665519620083,1296.462360348649,834.4345294670753,1562.944937091777
evreg1,4.relative_year_bin_aux#1.treat,61.93669761240915,445.2802717786945,-57.28769971815777,-41.72150619965067,-33.9476717083681,-28.91278563614564,-18.08712385171746,-14.75758329673897,-8.501071619845849,6.200640702891458,33.29535205704733,0,-.0230105563097336,5.560495034964263,515.7062192700702,791.2256367373082,551.0946891584009,2908.29728239865,962.9788695742714,957.4847210922827,1604.536611574708,603.4402512220178,1580.954443482438
evreg1,5.relative_year_bin_aux#1.treat,48.47652241444935,445.2802717786945,-84.64481480355452,-75.4340058749527,-63.87180970747546,-49.51777059504992,-32.6109139195656,-21.13441849532263,-13.08158405321674,11.10376989447164,30.90372303595536,0,-.0192232500263639,6.956476458217415,594.7440346912566,677.3971021191904,895.2127410603803,962.9788695742714,1666.962553797116,852.6896167673393,1171.730580462589,541.9229991286597,1001.217609512354
evreg1,6.relative_year_bin_aux#1.treat,56.11378729376302,445.2802717786945,-52.72884677394721,-53.087551239927,-52.99794730282259,-52.08207222003268,-46.39736234176135,-36.4701813158894,-19.56835488688449,18.90705534414073,55.37750641228498,0,-.0508873339900559,2.713847952375342,1064.067127936793,1070.360144380276,1059.665519620083,957.4847210922827,852.6896167673393,1972.067698817433,1191.42546407456,1010.307026561801,1767.833908877317
evreg1,7.relative_year_bin_aux#1.treat,24.52710727483069,445.2802717786945,-35.35733430427011,-34.34168667008741,-32.78954834313897,-33.78917595437093,-35.79410884357853,-31.30298565175334,-18.67129034694355,20.14371208585605,71.59993835505729,0,-.0203362265358604,9.552416791635139,1352.924533135785,1337.478963685039,1296.462360348649,1604.536611574708,1171.730580462589,1191.42546407456,2585.795383735233,802.8559913034808,2236.411981578595
evreg1,9.relative_year_bin_aux#1.treat,66.70913539603598,445.2802717786945,-63.8181680525134,-63.75368179774822,-63.20540998679184,-60.97661543984358,-54.61425305063786,-42.26102934109507,-26.23366808068353,24.63538699425023,61.8558539515863,0,-.0506615510389805,5.94094113106397,838.3277262170758,840.356529988704,834.4345294670753,603.4402512220178,541.9229991286597,1010.307026561801,802.8559913034808,1749.833617411023,1360.602758241912
evreg1,10.relative_year_bin_aux#1.treat,42.41143924743042,445.2802717786945,-89.02003096131507,-88.45537811348005,-86.70456239570818,-85.58756805328275,-80.60686912566064,-61.79310026040049,-31.19640953451767,41.37538460040055,115.4219542029546,0,-.0639860250644652,9.761519705121128,1570.384973419738,1596.190756221534,1562.944937091777,1580.954443482438,1001.217609512354,1767.833908877317,2236.411981578595,1360.602758241912,4574.795293981221
