reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1o.post_,0,453.1375473213262,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,453.1375473213262,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,-33.40941208378111,453.1375473213262,0,0,434.1393505073077,.1653947600300373,-73.68895521760649,-104.9765070392786,-158.4257838791984,-408.0379824936259,154.6306169282989
evreg1,wind_direction,-1.143160085168515,453.1375473213262,0,0,.1653947600300373,.0069403441378615,-.0471299564622402,-.300657091147069,-.0273416939740895,-.6351872785948965,.380550677964718
evreg1,av_wind_speed,360.1887995271599,453.1375473213262,0,0,-73.68895521760649,-.0471299564622402,2145.696880918696,-88.89835609585811,-136.6303773655082,-134.6726255217372,169.5708427673345
evreg1,1.post_#1.treat,176.1507553933426,453.1375473213262,0,0,-104.9765070392786,-.300657091147069,-88.89835609585811,4741.412133601606,1561.066710424764,777.6997318431889,-4277.70188847369
evreg1,1.post_#1.downup_ac_pop,-12.64482766584964,453.1375473213262,0,0,-158.4257838791984,-.0273416939740895,-136.6303773655082,1561.066710424764,2927.584291205314,149.7906373380293,-2967.93348498262
evreg1,1.treat#1.downup_ac_pop,29.50676847607098,453.1375473213262,0,0,-408.0379824936259,-.6351872785948965,-134.6726255217372,777.6997318431889,149.7906373380293,4043.186759937304,-1815.037460979412
evreg1,1.post_#1.treat#1.downup_ac_pop,-68.63135355412415,453.1375473213262,0,0,154.6306169282989,.380550677964718,169.5708427673345,-4277.70188847369,-2967.93348498262,-1815.037460979412,8061.908015449583
