reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-2074.267769277848,445.2802717786945,122985.6901225028,106910.7431723905,88104.26819625139,70982.79412795826,50996.67497103207,34681.64118041952,16967.51328136878,-18249.18065372054,-29172.05265624367,0,6.344913283641469,-3327.97564404889,-14.02741434218142,-620.6983521584365,-555.3471950267552,-2397.870202289112,-810.738943257879,-1545.741472221412,-396.8429648600539,-1803.130693311515,-8487.276169621035
evreg1,2.relative_year_bin_aux,-1842.441673294448,445.2802717786945,106910.7431723905,93132.70742865559,76667.61193600736,61771.35741992167,44332.4213522985,30177.97212522755,14780.14791616781,-15810.61091440912,-25353.47959317685,0,5.58856772267101,-2923.285372331574,63.30161695702575,-670.0925439054255,-495.0083319595792,-2090.171779837103,-672.6200520371412,-1356.224715518383,-353.1994268093339,-1613.164449275276,-7351.963081314904
evreg1,3.relative_year_bin_aux,-1605.534413582304,445.2802717786945,88104.26819625139,76667.61193600736,63327.14477087967,50951.90170738831,36599.83406507741,24887.68307452518,12195.64182841393,-13043.6874281822,-20862.59897180542,0,4.879900293831759,-2417.52866043252,37.93228952791173,-472.1054783442917,-522.9516041919908,-1750.213943700866,-629.2820004093288,-1168.112459967527,-315.0978259040973,-1363.296794012191,-6215.269837701217
evreg1,4.relative_year_bin_aux,-1205.973137021851,445.2802717786945,70982.79412795826,61771.35741992167,50951.90170738831,41180.45537686747,29485.60219779204,20067.31693390509,9850.379437595117,-10456.41016732744,-16775.12069952494,0,3.705220926200067,-1968.290426733533,-5.729422417397224,-414.7763862366854,-382.3628185125008,-1529.468568666448,-517.7881908384837,-957.1447344601951,-287.2298077167508,-1117.858759302459,-4998.29339162257
evreg1,5.relative_year_bin_aux,-846.4769233556244,445.2802717786945,50996.67497103207,44332.4213522985,36599.83406507741,29485.60219779204,21429.39425896262,14458.73785329704,7107.218691917964,-7685.234997486094,-11986.80475789887,0,2.580249467061911,-1373.073231240099,-70.16529166060239,-332.0292560552651,-352.5653565695299,-1058.434695886782,-590.6264809230788,-735.3265043607101,-247.3067573480047,-713.2383271213072,-3834.153507131456
evreg1,6.relative_year_bin_aux,-630.9763395136798,445.2802717786945,34681.64118041952,30177.97212522755,24887.68307452518,20067.31693390509,14458.73785329704,9984.182347612104,4909.778866171147,-5065.470504532262,-8191.2593482457,0,1.926820533656694,-927.8861546179791,-101.2991200350379,-290.2402060279923,-277.5637342289962,-766.0025410399236,-290.9990335791672,-635.2356505914128,-241.5072064528671,-623.3010796593708,-2483.405846921246
evreg1,7.relative_year_bin_aux,-308.6378339116845,445.2802717786945,16967.51328136878,14780.14791616781,12195.64182841393,9850.379437595117,7107.218691917964,4909.778866171147,2588.961053691243,-2346.907307262329,-3935.373279550936,0,.9952808062445577,-446.9178046675387,-133.8011683115263,-223.4924145283373,-216.6454638913117,-454.7399878129927,-209.0091805983748,-361.7101802657273,-304.0768870880294,-440.1402414862544,-1294.394060196237
evreg1,9.relative_year_bin_aux,310.7184444328414,445.2802717786945,-18249.18065372054,-15810.61091440912,-13043.6874281822,-10456.41016732744,-7685.234997486094,-5065.470504532262,-2346.907307262329,3691.809407310062,4361.927210431052,0,-.8194527445898983,493.0528895572545,-143.0625931138635,-69.49138045407923,-77.90909763237553,137.6702349299919,66.83128639303698,58.44990056056856,-134.0495897589041,-715.361272896159,1243.897328601024
evreg1,10.relative_year_bin_aux,406.8225044229785,445.2802717786945,-29172.05265624367,-25353.47959317685,-20862.59897180542,-16775.12069952494,-11986.80475789887,-8191.2593482457,-3935.373279550936,4361.927210431052,11321.97907411248,0,-1.223707316500174,695.6180045158903,-23.27969330304609,108.5190839048467,33.15279125887873,455.8450917369594,29.99208664918358,350.5297546321988,1.602136490083879,395.3212817498639,-2436.120641261243
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
