reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-2694.152389805119,445.2802717786945,182497.3335444623,156480.4084136062,126679.3663619348,98888.90959539553,67985.0248911589,44778.7600595219,22064.42288099705,-25063.08086855361,-37828.97908464775,0,9.616749043894824,-4213.508553228406,152.6234755281156,-723.1156274824257,-961.8598165994302,-2715.361323723253,-877.8939271572344,-1331.780391662734,-423.0548764295615,-2264.772842364297,-15267.38258524224
evreg1,2.relative_year_bin_aux,-2391.496455453087,445.2802717786945,156480.4084136062,134917.1825852893,109599.2057911102,85917.69108291171,59580.99031157767,39193.7886919669,19283.04326624367,-21988.83452167345,-32933.74455962423,0,8.584449804323087,-3660.966493713551,137.8497572176759,-801.0930911531466,-863.4770830584749,-2219.350036887543,-852.4603480767237,-1207.222472781116,-348.5191428933264,-1931.210868438756,-13514.60417268324
evreg1,3.relative_year_bin_aux,-2029.003099957238,445.2802717786945,126679.3663619348,109599.2057911102,90054.6272251724,71140.75635498995,50143.84100365359,32941.03275467959,16194.70983758223,-18618.99270648806,-27461.10368471212,0,7.293579083540719,-2940.497474246917,75.88167177689895,-584.0887624656858,-864.1160183162979,-1802.86719280381,-881.5704598586104,-1078.224609778808,-288.530280435509,-1550.550773899683,-11664.37139356163
evreg1,4.relative_year_bin_aux,-1543.352125878633,445.2802717786945,98888.90959539553,85917.69108291171,71140.75635498995,57085.29202079675,41023.39810287474,26951.70518624451,13234.21887071145,-15374.86671336485,-22280.96042105235,0,5.490488015769712,-2324.02595379501,-95.02090115869764,-510.4781947695068,-660.2097541404946,-1436.054673265096,-850.2042661284063,-945.979228810848,-278.8345334970396,-1141.234904985787,-9750.777275738183
evreg1,5.relative_year_bin_aux,-1066.057436482495,445.2802717786945,67985.0248911589,59580.99031157767,50143.84100365359,41023.39810287474,31040.60955443459,20367.73914067994,9970.869039080339,-11920.99452539133,-16649.17223580773,0,3.82180724798041,-1569.851640072614,-190.0492003570753,-493.7046071696048,-620.2807025966608,-929.6591351586545,-966.042650779341,-793.1433351736166,-299.6469813083185,-622.5402745713756,-7711.298056960843
evreg1,6.relative_year_bin_aux,-680.9276803702579,445.2802717786945,44778.7600595219,39193.7886919669,32941.03275467959,26951.70518624451,20367.73914067994,13693.28316989492,6724.230821209891,-7935.610394482929,-11144.48701242372,0,2.479646827945145,-1017.875474997726,-252.9546714879816,-435.644023502287,-495.2064205738512,-698.6718014061195,-631.4570077953058,-716.871244389318,-329.3965146481324,-537.0465332811541,-5228.975674589265
evreg1,7.relative_year_bin_aux,-307.6013105533168,445.2802717786945,22064.42288099705,19283.04326624367,16194.70983758223,13234.21887071145,9970.869039080339,6724.230821209891,3602.142054450595,-3920.336570255401,-5479.345250654932,0,1.247029048185031,-477.8446962459245,-190.1711155379652,-276.5989299127809,-305.0594723474808,-389.3552729598876,-366.0298136102538,-402.5632838843275,-312.6278095167918,-401.6339121376742,-2717.679537894293
evreg1,9.relative_year_bin_aux,453.2772877950418,445.2802717786945,-25063.08086855361,-21988.83452167345,-18618.99270648806,-15374.86671336485,-11920.99452539133,-7935.610394482929,-3920.336570255401,6152.903230991245,7858.234888487008,0,-1.553086692010552,594.7457679423809,-72.30836852180204,3.642005014707315,23.84891678914067,79.19356264453333,201.7247164801562,198.5518959848332,-55.29041874621528,-532.7829928000488,2681.604803642072
evreg1,10.relative_year_bin_aux,704.7190445191574,445.2802717786945,-37828.97908464775,-32933.74455962423,-27461.10368471212,-22280.96042105235,-16649.17223580773,-11144.48701242372,-5479.345250654932,7858.234888487008,15492.78319471677,0,-2.796284254002481,845.4636194554865,206.8142018846675,368.0731103652357,397.7202304187001,509.1216816490141,350.2408778015557,693.2854079570269,403.6321440701336,533.6605037482234,1496.440834257155
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-2.758929273729315,445.2802717786945,9.616749043894824,8.584449804323087,7.293579083540719,5.490488015769712,3.82180724798041,2.479646827945145,1.247029048185031,-1.553086692010552,-2.796284254002481,0,.0094497694797121,-.4461430270735088,-.0073313296879127,-.0172094875299519,-.0093393323024522,.0746436036110778,.2757690876861477,-.2597273803023285,.3101305900553932,-1.039179510578542,-1.931851821871009
evreg1,av_wind_speed,170.8653254052564,445.2802717786945,-4213.508553228406,-3660.966493713551,-2940.497474246917,-2324.02595379501,-1569.851640072614,-1017.875474997726,-477.8446962459245,594.7457679423809,845.4636194554865,0,-.4461430270735088,648.1207932045861,-38.5214477456411,7.617184733584588,20.94609312442953,52.29717366286116,14.07606935332398,-35.26283483105082,24.04145473271701,88.74206549256238,433.9029405412535
evreg1,1bn.relative_year_bin_aux#1.treat,-16.97683395922886,445.2802717786945,152.6234755281156,137.8497572176759,75.88167177689895,-95.02090115869764,-190.0492003570753,-252.9546714879816,-190.1711155379652,-72.30836852180204,206.8142018846675,0,-.0073313296879127,-38.5214477456411,2853.034931600946,1527.144317581074,1763.216409646604,935.3789278472207,870.1488118614077,1425.199495644894,1697.302780597666,1478.761044284523,3143.488974990249
