reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-740.1782947885027,445.2802717786945,34763.7277051038,29822.59538513645,23250.76433578444,17676.98636810613,10571.20460149635,6695.055389159419,3143.324779993204,-3926.857807266765,-4484.734869798331,0,.9184760159531316,-2575.626548662462,-61.58374790270796,-311.6246926506994,-369.6484437907201,-1071.705733948656,-481.8382930317491,-503.9368972542252,-220.1721851589859,-52.99347089350644,-2853.121522510151
evreg1,2.relative_year_bin_aux,-712.0036311046341,445.2802717786945,29822.59538513645,26328.68764696122,20930.67790445155,16298.19864948285,10362.40512883162,6554.573444838543,3077.62789974061,-3855.240215297263,-4340.132914070394,0,1.000252460628379,-2250.241158462832,-54.14003032906626,-462.0749555404226,-371.7878918876796,-838.734758373065,-537.1696036743044,-513.7488051259891,-201.9374668257129,-56.1621846542786,-2862.795183431444
evreg1,3.relative_year_bin_aux,-627.6727314105685,445.2802717786945,23250.76433578444,20930.67790445155,17653.15131305411,14301.83998125737,9985.987433645203,6316.047612177839,2986.031495592758,-3744.440877841427,-4071.249139552655,0,.9796012076137123,-1751.655782586724,-91.86343726631704,-318.2230987931947,-462.7042034750631,-685.2107224739256,-636.883769959191,-514.7852308397034,-188.4452300115711,-45.45062761079205,-2890.562653927268
evreg1,4.relative_year_bin_aux,-424.9418389030895,445.2802717786945,17676.98636810613,16298.19864948285,14301.83998125737,12455.89457823312,9505.489398261352,6057.427015152703,2873.849722182405,-3629.183629626481,-3840.822423845281,0,.5373875681868218,-1355.806138129568,-233.6477012327143,-310.1447950441878,-356.77732840756,-572.4602436878824,-675.9360661036684,-511.8652526477377,-217.7800267125358,4.871134517896004,-2845.569480332096
evreg1,5.relative_year_bin_aux,-221.1247591657311,445.2802717786945,10571.20460149635,10362.40512883162,9985.987433645203,9505.489398261352,8826.559525561603,5647.645455660285,2676.224527125632,-3511.349104055706,-3538.599232313112,0,.241635321061247,-808.5816240588134,-303.3657278207977,-354.0777033060454,-402.2845919010261,-302.4360615755646,-844.0257679164156,-478.450660226142,-263.8674518574676,137.8764833619246,-2745.39961464438
evreg1,6.relative_year_bin_aux,-117.3975859263863,445.2802717786945,6695.055389159419,6554.573444838543,6316.047612177839,6057.427015152703,5647.645455660285,3934.805846015026,1886.262935760134,-2349.67258153369,-2427.038255794396,0,.1325130635497257,-513.2754975513936,-318.0094340320726,-336.1971706002942,-346.6680407102475,-276.1441971465177,-546.0868717707965,-503.9016816649293,-298.5453132619093,-26.75521578665337,-1946.275766176048
evreg1,7.relative_year_bin_aux,-24.35765947178895,445.2802717786945,3143.324779993204,3077.62789974061,2986.031495592758,2873.849722182405,2676.224527125632,1886.262935760134,1201.161769053254,-1138.823691164394,-1147.657559273744,0,.0595378012945737,-222.1611863510946,-217.6191205119288,-222.074876647232,-226.8973551719321,-173.5273227612803,-315.2927415570427,-292.363825218004,-288.2172981635069,-136.3936631170567,-1053.584334624685
evreg1,9.relative_year_bin_aux,203.2672167371948,445.2802717786945,-3926.857807266765,-3855.240215297263,-3744.440877841427,-3629.183629626481,-3511.349104055706,-2349.67258153369,-1138.823691164394,3090.43324236584,2979.240885698355,0,-.5146821538250286,406.3477160670438,-51.86734922235539,-49.38685143089023,-48.60752123246395,-115.3805759997153,145.7231444125466,94.38878167279036,-74.75953159279693,-844.2035201912091,989.457788286188
evreg1,10.relative_year_bin_aux,273.307979936843,445.2802717786945,-4484.734869798331,-4340.132914070394,-4071.249139552655,-3840.822423845281,-3538.599232313112,-2427.038255794396,-1147.657559273744,2979.240885698355,7536.004707057139,0,-1.043550827719227,460.8968081492268,197.6797169240542,238.9311148571867,232.0696621985015,124.9634478409856,216.4981120864475,483.8955253589954,340.0735280077467,49.00591419628588,-1064.24148481389
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-2.517368233961931,445.2802717786945,.9184760159531316,1.000252460628379,.9796012076137123,.5373875681868218,.241635321061247,.1325130635497257,.0595378012945737,-.5146821538250286,-1.043550827719227,0,.0074949700656316,-.5491752428521005,.0405430578801565,.009889139842466,.058343654717956,.1317990013338355,.2499393792830225,-.2102660406664167,.2975417149158842,-.80298205064009,-1.177135404614912
evreg1,av_wind_speed,187.1163245091286,445.2802717786945,-2575.626548662462,-2250.241158462832,-1751.655782586724,-1355.806138129568,-808.5816240588134,-513.2754975513936,-222.1611863510946,406.3477160670438,460.8968081492268,0,-.5491752428521005,633.2338772342473,-8.11555177093042,43.11654319571263,55.10007283821971,103.077693570548,40.71280689357367,6.210887157936894,55.4919853598407,87.83317216476425,432.1465277440807
evreg1,1bn.relative_year_bin_aux#1.treat,-20.64320601678652,445.2802717786945,-61.58374790270796,-54.14003032906626,-91.86343726631704,-233.6477012327143,-303.3657278207977,-318.0094340320726,-217.6191205119288,-51.86734922235539,197.6797169240542,0,.0405430578801565,-8.11555177093042,2804.628978224542,1507.484265106756,1748.852498377467,959.3374573371597,895.049210104935,1425.991310431173,1708.207471771445,1437.39426648125,3096.538977397782
evreg1,2.relative_year_bin_aux#1.treat,25.08831024136868,445.2802717786945,-311.6246926506994,-462.0749555404226,-318.2230987931947,-310.1447950441878,-354.0777033060454,-336.1971706002942,-222.074876647232,-49.38685143089023,238.9311148571867,0,.009889139842466,43.11654319571263,1507.484265106756,2588.361652741478,1688.505119341161,1424.610905143214,1058.615527972624,1442.97665276115,1692.965791156382,1438.354224293005,3078.566037548056
evreg1,3.relative_year_bin_aux#1.treat,94.9188919686905,445.2802717786945,-369.6484437907201,-371.7878918876796,-462.7042034750631,-356.77732840756,-402.2845919010261,-346.6680407102475,-226.8973551719321,-48.60752123246395,232.0696621985015,0,.058343654717956,55.10007283821971,1748.852498377467,1688.505119341161,2729.679389081258,1267.668300966837,1362.224731678691,1449.539538148577,1672.190261915376,1414.993745747385,3023.479285917303
