reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-179.694830276497,445.2802717786945,2249.995308411811,1939.540764502515,1613.437092544653,1293.72084779964,947.1340818737129,634.0588392330588,309.7656904571431,-345.8336908809666,-643.6403451763287,0,.0665336624954278,-20.33629768200633,-2.614813856490914,21.41907472255648,-52.40768182531861,-123.4326939476018,-144.1711854068212,-107.9212036032014,-111.2690320810866,-176.7738298820803,-299.0568004819103
evreg1,2.relative_year_bin_aux,-171.5455157475602,445.2802717786945,1939.540764502515,1675.566656233314,1392.513029742947,1116.888612976311,816.4310517873953,547.0321148888057,267.5558439859255,-297.6250005856923,-554.2618274239372,0,.0617834960300572,-17.78552875860559,-.6343876788445005,17.7715992404745,-43.81618220634598,-106.4302855525082,-124.5899116967031,-93.57963859136852,-95.33432584424895,-153.2049987445747,-258.1772689969068
evreg1,3.relative_year_bin_aux,-146.1817258547593,445.2802717786945,1613.437092544653,1392.513029742947,1161.285706878175,929.4697943215334,679.6330143654995,455.3289713709984,222.9978725199365,-247.1076616807943,-460.7005134130084,0,.0551340241033398,-14.75883674751928,-.3610020670422393,13.64075215415014,-39.22010855887927,-88.33741469096644,-105.4345922350066,-79.56425556714011,-80.07465215531678,-128.9356989454957,-217.0388127506972
evreg1,4.relative_year_bin_aux,-95.6400737226361,445.2802717786945,1293.72084779964,1116.888612976311,929.4697943215334,749.5170686964638,545.4153020058433,365.6423185920264,179.3849001611797,-197.7133268981969,-368.6776587047772,0,.0386197483630447,-12.0176353556018,-1.976809207494083,11.50293583101083,-31.56585401349599,-73.66540999906634,-84.05622780716968,-64.633719643615,-65.1381436991328,-103.2225651237924,-175.8618488127752
evreg1,5.relative_year_bin_aux,-65.91786099372278,445.2802717786945,947.1340818737129,816.4310517873953,679.6330143654995,545.4153020058433,403.9953591757449,268.8677130696835,131.8468458844095,-145.7676615617241,-272.3757557171392,0,.0254559550863704,-8.77451339078142,-9.146262052419967,.1435020635964676,-30.58589184046629,-54.08212539403339,-62.32596435364858,-51.84852692634957,-52.52470214604843,-78.02825733393361,-134.8223307341717
evreg1,6.relative_year_bin_aux,-41.76057698843359,445.2802717786945,634.0588392330588,547.0321148888057,455.3289713709984,365.6423185920264,268.8677130696835,182.7828541708574,89.29320916801315,-96.1058373497353,-180.8904710497611,0,.0191794561119062,-5.727450661012258,-6.544810558085387,-.2870909474993654,-21.52954603433293,-37.98090259990036,-41.24743776229271,-37.7681362801127,-37.47955203650923,-54.67324524340854,-94.22051559824646
evreg1,7.relative_year_bin_aux,-28.3538583201501,445.2802717786945,309.7656904571431,267.5558439859255,222.9978725199365,179.3849001611797,131.8468458844095,89.29320916801315,47.35626514017367,-45.36697833095509,-85.69081630111022,0,.0123572907712613,-2.962601604535356,-5.301833325460864,-1.730264198101168,-12.02679268904811,-20.60704950450181,-22.76307095410699,-19.17060037450606,-21.57092596398724,-29.23292604859542,-48.28321434323798
evreg1,9.relative_year_bin_aux,50.15620512041689,445.2802717786945,-345.8336908809666,-297.6250005856923,-247.1076616807943,-197.7133268981969,-145.7676615617241,-96.1058373497353,-45.36697833095509,61.66675750010566,105.6978438495941,0,-.0156334528111648,3.610354148663029,.7802428305576783,-2.88507258730891,5.887016667911229,15.06901896074263,18.88591115645601,13.02685423316742,16.80597547149677,20.3034512273346,42.9876811298327
evreg1,10.relative_year_bin_aux,55.88154548970321,445.2802717786945,-643.6403451763287,-554.2618274239372,-460.7005134130084,-368.6776587047772,-272.3757557171392,-180.8904710497611,-85.69081630111022,105.6978438495941,209.0512656299048,0,-.0309182784397767,6.716188395672116,14.90510903025651,8.007624206147097,23.3727269346157,41.1885369792949,41.60465895606438,40.65497060371229,50.434969313279,58.32002233388481,100.9066918486369
evreg1,1o.treat,0,445.2802717786945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
