reg,acq,ymean,ll0,r2_within,sumweights,N_clustervars,N_clust1,N_clust,drop_singletons,report_constant,N,N_hdfe,N_full,rank,df_m,ic,converged,num_singletons,df_a,df_r,tss,tss_within,rss,mss,r2,r2_a,F,r2_a_within,rmse,ll,ymean2,_estimates_name,provtrend,gridfe,properties,vcetype,vce,clustvar,clustvar1,title3,depvar,indepvars,model,title,title2,absvars,marginsnotok,predict,estat_cmd,cmdline,flinejl,cmdlinejl,cmd,_r_z__CL,_r_z_abs__CL,sample,mtyr,yeargov
evreg1,827,105.0358703524465,-1501707365.548433,.0078345695902685,184558651,1,1745,1745,1,0,184558651,3,184558651,20,20,18,1,0,1628622,1745,126226397644174.9,113415294734321.8,112526734715125,13699662929049.88,.1085324716916065,.1005956625551038,16.33011902960929,.0078344611154003,784.3057166458931,-1491105738.41266,105.0358703524465,evreg1,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year#i.yeargov,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + relative_year_bin_aux + treat + relative_year_bin_aux&treat + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( province_cohort )&( mont,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg2,827,105.0358703524465,-1501707365.548433,.007856821288761,184558651,1,1745,1745,1,0,184558651,3,184558651,40,40,18,1,0,1628622,1745,126226397644174.9,113415294734321.8,112524211032182.1,13702186611992.73,.1085524649972063,.1006157355317867,8.969450282003447,.0078566043438666,784.2969644987506,-1491103668.803408,110.3503139351313,evreg2,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year#i.yeargov,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + moderator + relative_year_bin_aux&moderator + treat&moderator + relative_year_bin_aux&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg3,827,105.0358703524465,-1501707365.548433,.0078734121558027,184558651,1,1745,1745,1,0,184558651,3,184558651,38,38,18,1,0,1628622,1745,126226397644174.9,113415294734321.8,112522329374106.7,13704068270068.17,.1085673720064417,.1006307850939363,10.74184555297983,.0078732060616018,784.2904025786935,-1491102125.672483,80.16906862487897,evreg3,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year#i.yeargov,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + moderator + relative_year_bin_aux&moderator + treat&moderator + relative_year_bin_aux&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg4,827,105.0358703524465,-1501707365.548433,.0078878476231794,184558651,1,1745,1745,1,0,184558651,3,184558651,38,38,18,1,0,1628622,1745,126226397644174.9,113415294734321.8,112520692171319.5,13705705472855.33,.1085803423741122,.1006438709391504,10.86707127947188,.0078876415319771,784.2846968351716,-1491100782.996154,47.14397625818885,evreg4,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year#i.yeargov,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + moderator + relative_year_bin_aux&moderator + treat&moderator + relative_year_bin_aux&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
evreg5,827,105.0358703524465,-1501707365.548433,.0078914723226544,184558651,1,1745,1745,1,0,184558651,3,184558651,38,38,18,1,0,1628622,1745,126226397644174.9,113415294734321.8,112520281074960.3,13706116569214.61,.1085835991917585,.100647156752837,11.21950037668927,.0078912662322052,784.2832641347866,-1491100445.851374,38.29326738236175,evreg5,Y,Y,b V,Robust,cluster,ac_area_tr,ac_area_tr,Statistics cluster-robust,countk,ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed,ols,HDFE linear regression with Julia,Absorbing 3 HDFE groups,i.unique_small_grid_id_cohort i.province_cohort#c.monthyear i.province_cohort#i.election_year#i.yeargov,Residuals SCore,reghdfejl_p,reghdfejl_estat,"reghdfejl countk ib8.relative_year_bin_aux##ib0.treat##ib0.moderator wind_direction av_wind_speed if 1, absorb(unique_small_grid_id_cohort province_cohort#c.monthyear province_cohort#election_year#yeargov) vce(cluster ac_area_tr)",f = @formula(countk ~ relative_year_bin_aux + treat + relative_year_bin_aux&treat + moderator + relative_year_bin_aux&moderator + treat&moderator + relative_year_bin_aux&treat&moderator + wind_direction + av_wind_speed  + fe( unique_small_grid_,"reg(df, f     , Vcov.cluster(:ac_area_tr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:moderator=>DummyCoding(base=0),  :treat=>DummyCoding(base=0),  :relative_year_bin_aux=>DummyCoding(base=8), ))",reghdfejl,t,|t|,Rural,Y,Y
