reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-21.63942075197625,105.5254604550379,286.0986315326644,117.887899047181,122.6797921685944,73.0203294269748,63.35812577078388,55.27655088144452,46.46605232986075,53.00925517602183,49.62210351470165,0,.1127517396756856,-2.049911052141629,-287.2347383263565,-119.9708261070114,-120.5707804100477,-67.95393373294698,-97.53214499343603,-88.53101816920163,-73.8766123792045,-91.36699336103304,-84.45648793480996
evreg1,2.relative_year_bin_aux,-54.71963426979161,105.5254604550379,117.887899047181,181.1757064784994,120.947924924104,64.51150203729661,56.95926796109502,51.85991442492748,41.31835187727011,46.28185505959804,42.90674538956937,0,.1838231681709901,-20.98924711266023,-115.4807150399177,-178.7319619870746,-116.4932463603832,-59.33006358321484,-114.3993164855274,-108.3983960962849,-96.27904906555952,-109.1425821106266,-106.3063947187296
evreg1,3.relative_year_bin_aux,-43.16893596175697,105.5254604550379,122.6797921685944,120.947924924104,216.6204822597238,75.10381314647546,66.42562835201166,60.84919186539397,48.86134499196589,54.51087277010743,51.50290778011981,0,.2018912411040354,-5.414291850545744,-121.4694879374434,-120.3601220771937,-212.4572770637046,-68.60592140909563,-137.0839544665504,-132.6410779750028,-116.4873761984703,-133.2936328483654,-128.2940365639462
evreg1,4.relative_year_bin_aux,-20.13598202487944,105.5254604550379,73.0203294269748,64.51150203729661,75.10381314647546,133.3465083510124,104.6525906736731,94.1851542997757,80.52986922824584,96.36475360066889,91.87508982780912,0,.1084554335867968,9.200727483868411,-73.54458834173873,-66.05454458924767,-73.65231656661749,-129.3863476976766,-94.20807140332315,-87.53746508523429,-70.13095789837138,-93.51361523309359,-85.09273967100795
evreg1,6.relative_year_bin_aux,-9.379543051657951,105.5254604550379,63.35812577078388,56.95926796109502,66.42562835201166,104.6525906736731,461.0582334609883,443.0947678749636,441.1980682535869,433.9997558777873,450.7945924659206,0,-.1019220994748131,25.7136410146202,-59.94167280545706,-51.91530194487058,-67.80043083869893,-110.3580149333824,-68.49978087928177,-45.17418173999189,-50.889833648089,-29.25549390546362,-54.64146156313845
evreg1,7.relative_year_bin_aux,-23.65343185722096,105.5254604550379,55.27655088144452,51.85991442492748,60.84919186539397,94.1851542997757,443.0947678749636,504.8772120935995,483.4093697407052,441.8004837035537,473.8770700741466,0,-.0792617920106368,5.178853507329253,-52.56821935111606,-47.30430309773561,-60.87878818604462,-98.03080016977611,-57.32563003416254,-112.5200006762581,-96.81193490871053,-44.32137974680932,-89.25926680572586
evreg1,8.relative_year_bin_aux,-13.24870934602849,105.5254604550379,46.46605232986075,41.31835187727011,48.86134499196589,80.52986922824584,441.1980682535869,483.4093697407052,520.8356219975344,423.3842328432754,440.0923019554411,0,-.0858643158843685,6.231922397894692,-42.34973761911239,-35.68998445085818,-49.5081757256291,-86.0228578592602,-54.9097156051692,-91.51028583450081,-138.3886777764767,-24.86451713667786,-55.07997349519675
evreg1,9.relative_year_bin_aux,-.5772207507838267,105.5254604550379,53.00925517602183,46.28185505959804,54.51087277010743,96.36475360066889,433.9997558777873,441.8004837035537,423.3842328432754,546.1538160286314,506.3326296238276,0,-.2208563507023528,55.60350391991057,-50.54074456696686,-42.97598840244372,-58.8966269557305,-105.375514807144,-8.946066932327039,-5.787906880602177,3.222310272451115,-97.4183062046875,-72.30606317504389
evreg1,10.relative_year_bin_aux,17.38040911462291,105.5254604550379,49.62210351470165,42.90674538956937,51.50290778011981,91.87508982780912,450.7945924659206,473.8770700741466,440.0923019554411,506.3326296238276,645.2751661179334,0,-.2844533789493363,68.47399379599062,-49.10014414220447,-41.71584234606512,-57.49271527444751,-101.7610308714799,6.184247497406854,-6.000216446821114,20.20748014135335,-24.09289695591301,-176.5308972483667
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.654691497490274,105.5254604550379,.1127517396756856,.1838231681709901,.2018912411040354,.1084554335867968,-.1019220994748131,-.0792617920106368,-.0858643158843685,-.2208563507023528,-.2844533789493363,0,.0054802777008394,.0840038662616005,-.1714220009085206,-.2968192883553537,-.1192525143083386,.1234629420433251,-.1950231180413368,-.3158604076124685,-.0457401004861747,-.4136553952984167,-.0939511411670361
