reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.5717262270362533,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.0053595483361238,-1.474376576588284,.1110208047488317,-.200020266146443,.0821199110101953,.1783165024204255,-.1448697501198296,-.2921502913236678,-.1075267667667454,-.2270196286735956,.1574519614371152
evreg1,av_wind_speed,350.1467964781665,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-1.474376576588284,1923.254538627047,-64.2065227524657,63.70360639678604,-60.24696126535243,20.99025541446972,80.89601234818856,183.855957175828,84.52909992122407,140.4677941089662,3.54547080338275
evreg1,1bn.relative_year_bin_aux#1.treat,14.70904586939364,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.1110208047488317,-64.2065227524657,637.8636812227647,298.9585568296174,290.7138254168623,247.2615989878594,238.9579744160078,217.8934589706141,218.4171629932062,216.489441047382,220.4464251402858
evreg1,2.relative_year_bin_aux#1.treat,32.0015276229969,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.200020266146443,63.70360639678604,298.9585568296174,557.2966899038851,339.9231126638498,340.4898604530785,298.492053209247,298.0988935522562,297.0135520787211,298.7703892327929,296.0578888743631
evreg1,3.relative_year_bin_aux#1.treat,-11.37816630044785,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.0821199110101953,-60.24696126535243,290.7138254168623,339.9231126638498,451.8874660743356,324.1403695146768,251.5678789606028,241.8716513500593,242.0624959648308,241.4091663217179,241.7047754730552
evreg1,4.relative_year_bin_aux#1.treat,6.660455624970436,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.1783165024204255,20.99025541446972,247.2615989878594,340.4898604530785,324.1403695146768,441.4341818411074,255.1702396590003,253.511436559074,253.695367877412,252.6233608963763,254.0659938186215
evreg1,6.relative_year_bin_aux#1.treat,62.89537324584977,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.1448697501198296,80.89601234818856,238.9579744160078,298.492053209247,251.5678789606028,255.1702396590003,424.8692747007864,258.7042287825714,247.8164070796186,205.9665202823602,323.3684584711563
evreg1,7.relative_year_bin_aux#1.treat,77.20454290355656,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.2921502913236678,183.855957175828,217.8934589706141,298.0988935522562,241.8716513500593,253.511436559074,258.7042287825714,534.0847320124105,235.433011000107,317.2938205558588,92.15233478361479
evreg1,8.relative_year_bin_aux#1.treat,47.02340584439334,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.1075267667667454,84.52909992122407,218.4171629932062,297.0135520787211,242.0624959648308,253.695367877412,247.8164070796186,235.433011000107,611.7039870224005,132.1972018877862,299.9105071228059
evreg1,9.relative_year_bin_aux#1.treat,43.33019760430587,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.2270196286735956,140.4677941089662,216.489441047382,298.7703892327929,241.4091663217179,252.6233608963763,205.9665202823602,317.2938205558588,132.1972018877862,583.0562184478529,194.196460092517
evreg1,10.relative_year_bin_aux#1.treat,38.85571282352744,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.1574519614371152,3.54547080338275,220.4464251402858,296.0578888743631,241.7047754730552,254.0659938186215,323.3684584711563,92.15233478361479,299.9105071228059,194.196460092517,625.9921543317816
