reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-441.031743721591,105.5254604550379,9549.363230080544,6968.119600585794,4273.738648474718,2223.490161577741,-1308.206647637527,-2999.645297252866,-4787.817927799853,-6576.379587130068,-8569.96806185638,0,.4236478264238112,407.0098220259195,-3.74264933405725,-83.52322582715142,-15.78857295068087,18.98242435446262,27.91389905534565,-7.33568136850591,-6.250246821833604,-39.85195533835519,64.93872008502868
evreg1,2.relative_year_bin_aux,-319.3555772055763,105.5254604550379,6968.119600585794,5284.747376202391,3328.400656723093,1778.075093413026,-1009.312829698036,-2325.328749311459,-3699.769204815309,-4999.833316447182,-6454.358671826952,0,.2450534946989962,310.8205887369431,-2.647256326357473,-60.59167089391467,-12.26028036810146,13.33861897953594,22.91850320658541,-2.706241185197946,-3.349802348571646,-27.44898040811889,49.00379739030171
evreg1,3.relative_year_bin_aux,-202.3953619793846,105.5254604550379,4273.738648474718,3328.400656723093,2308.923208004472,1300.470066613525,-684.4710199320315,-1596.085824051115,-2529.946581200772,-3314.796665166368,-4196.831770830819,0,.2060127877896434,214.3522672140238,-2.031870851601123,-42.59416140332254,-7.783442262777332,9.846425569862804,13.22152374886935,-4.801754884515287,-3.651305295612272,-20.95080466144816,32.47763873757902
evreg1,4.relative_year_bin_aux,-79.05998025288274,105.5254604550379,2223.490161577741,1778.075093413026,1300.470066613525,883.5388641913688,-405.3058681681998,-878.6425176398582,-1368.935074484555,-1766.072822595484,-2223.732521203281,0,.1029074746305712,126.8016153317221,-.7684685392346078,-21.62906077587056,-3.960588745963133,5.037709344886987,7.177243685246227,-2.133107341762739,-1.620536494382856,-10.50937014004953,17.22734422948685
evreg1,6.relative_year_bin_aux,65.23613071892642,105.5254604550379,-1308.206647637527,-1009.312829698036,-684.4710199320315,-405.3058681681998,660.1817583046292,1049.900599925969,1428.989445718032,1753.649107078107,2084.537857281493,0,-.1076147157570785,-95.44808883522754,.5932361400687298,23.29698850617302,3.645023676748912,-5.955549353738202,-7.5792543732405,3.579185894068545,1.708489353096624,12.23014366898325,-19.44361262154228
evreg1,7.relative_year_bin_aux,110.1560926989598,105.5254604550379,-2999.645297252866,-2325.328749311459,-1596.085824051115,-878.6425176398582,1049.900599925969,2508.161544771465,3419.356254832242,4144.008163596798,4863.744214154742,0,-.1581049534641371,-195.1854437867047,.9661070430574386,42.26730295550792,7.573437108238136,-10.21767797850308,-16.51031430791603,3.401492697508606,1.894752485968043,20.38349678097729,-36.91589282607807
evreg1,8.relative_year_bin_aux,212.7233307767547,105.5254604550379,-4787.817927799853,-3699.769204815309,-2529.946581200772,-1368.935074484555,1428.989445718032,3419.356254832242,5202.601069469651,6318.926716205501,7483.508387705334,0,-.2996546290928767,-280.0024430582538,1.401143082615533,63.74105302554713,11.0844067151718,-15.54845271537744,-23.73818856309938,6.090604058096671,3.368859805699556,31.22517014640304,-54.68362798654577
evreg1,9.relative_year_bin_aux,342.7696817548749,105.5254604550379,-6576.379587130068,-4999.833316447182,-3314.796665166368,-1766.072822595484,1753.649107078107,4144.008163596798,6318.926716205501,8173.947159391992,10009.57040548597,0,-.4873137195730003,-397.311396876276,2.142555134335531,89.69919209223004,14.33012061670111,-22.57844238775635,-28.93410536245798,12.9272301094468,6.746856147290877,46.40710235916809,-73.90438573101135
evreg1,10.relative_year_bin_aux,454.9511609611016,105.5254604550379,-8569.96806185638,-6454.358671826952,-4196.831770830819,-2223.732521203281,2084.537857281493,4863.744214154742,7483.508387705334,10009.57040548597,13074.02820132601,0,-.5824316892440045,-532.66083008918,2.900742990214904,113.84455263279,18.4445782139673,-28.47976468720399,-36.79781212222077,16.02986938038805,8.577770378759798,58.66023497234987,-93.61997495874746
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.9480423500377539,105.5254604550379,.4236478264238112,.2450534946989962,.2060127877896434,.1029074746305712,-.1076147157570785,-.1581049534641371,-.2996546290928767,-.4873137195730003,-.5824316892440045,0,.0060145488957552,-.2293692810641173,-.0222363519180407,-.2113322101810634,.0418504075152892,.0927536939981857,-.20581661070683,-.2928162883754985,-.1391898995541442,-.2555367885545918,-.0303972298930191
evreg1,av_wind_speed,79.08639764879274,105.5254604550379,407.0098220259195,310.8205887369431,214.3522672140238,126.8016153317221,-95.44808883522754,-195.1854437867047,-280.0024430582538,-397.311396876276,-532.66083008918,0,-.2293692810641173,180.4552657398191,3.803969661137944,-24.92161812075204,-5.222202973624911,7.074587945767282,26.49108459360179,7.114295765009842,7.154571087097536,-8.336994824444234,43.13682120023763
