reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-262.9623131353054,105.5254604550379,3020.699299193291,2208.112368185718,1455.054757470828,803.9478440978554,-666.4523339827541,-1421.085083877997,-2115.53624700388,-2643.755616628285,-3392.521936367099,0,.5913138619850301,327.6860621875173,-281.9063794916536,-194.3187463172387,-92.39303175267818,13.52923732876842,-60.76080642560339,-11.88073804465934,-72.39489120816165,-68.66640084556113,-108.7633773039121
evreg1,2.relative_year_bin_aux,-234.2469892003001,105.5254604550379,2208.112368185718,1742.497516892082,1126.064193157029,665.4847525432846,-481.077699677621,-1055.354221659801,-1585.37569872872,-1988.045350413816,-2560.005025976662,0,.4578044459802002,230.9002022061481,-141.6004084096084,-220.4513625542755,-95.88439854410251,-48.77205884990012,-74.15429140724238,-42.44136495815746,-89.14743835878029,-83.5723008493662,-114.449919741667
evreg1,3.relative_year_bin_aux,-166.6349546566421,105.5254604550379,1455.054757470828,1126.064193157029,787.7405205752939,440.7503597164849,-288.8892769992776,-662.5143087532656,-1006.561580125933,-1265.173503352458,-1635.138517769058,0,.3516228719910166,147.382444708183,-122.7331418388128,-146.0624263203839,-123.0871527561332,-39.73975971382663,-71.23652760880826,-47.7452296179116,-75.99602926184421,-74.25168448975704,-93.89369576038263
evreg1,4.relative_year_bin_aux,-97.37907261107185,105.5254604550379,803.9478440978554,665.4847525432846,440.7503597164849,332.0018512241441,-132.1753856763551,-338.2628266892384,-531.2468297538556,-678.9169965359598,-884.1966314159159,0,.0809383040443984,82.26314288844138,-65.31614399915026,-119.6109888326721,-71.35955313747013,-113.1810779332374,-66.77859139455423,-60.90790074961313,-71.64575695513426,-73.3479893582865,-81.88296080388963
evreg1,6.relative_year_bin_aux,.177243634532914,105.5254604550379,-666.4523339827541,-481.077699677621,-288.8892769992776,-132.1753856763551,315.6528782841464,474.3333832152946,653.6616909092268,757.4461394757692,948.3239490738504,0,-.0496165103820003,-100.6877324642803,-12.87362046838579,-18.5830502105853,-50.41545636518671,-65.89694124732686,-130.2830650184305,-99.8579578420963,-91.71648868916496,-57.87465820626409,-55.10327662567533
evreg1,7.relative_year_bin_aux,66.62206951783583,105.5254604550379,-1421.085083877997,-1055.354221659801,-662.5143087532656,-338.2628266892384,474.3333832152946,901.9028162538743,1238.151147304231,1474.142705433197,1867.481360787062,0,-.2493213383217335,-188.3367223043401,20.59501110986251,24.34789661355969,-37.20302238037353,-69.18254920940757,-92.99799051014075,-139.8994877324397,-82.78385405551788,-46.17056956337502,-34.10572191977062
evreg1,8.relative_year_bin_aux,144.1301414832053,105.5254604550379,-2115.53624700388,-1585.37569872872,-1006.561580125933,-531.2468297538556,653.6616909092268,1238.151147304231,1797.507311667701,2135.299909467849,2711.539481127823,0,-.4544628528651319,-262.2941060541523,51.41786386923494,65.90186444960874,-25.79754059406578,-74.78460816426505,-90.65075022968708,-116.4014282180663,-95.80795407955624,-30.3394776151279,-6.74619403469899
evreg1,9.relative_year_bin_aux,246.134289597794,105.5254604550379,-2643.755616628285,-1988.045350413816,-1265.173503352458,-678.9169965359598,757.4461394757692,1474.142705433197,2135.299909467849,2709.728079475731,3406.609471663251,0,-.8782090450614524,-292.6864086291769,72.68578845472629,98.7861718515241,-21.96977135241147,-87.84098748954158,-49.78048774335405,-71.98011067220983,-.2512758407557592,-79.284373401434,-20.70120460888045
evreg1,10.relative_year_bin_aux,332.7346328919656,105.5254604550379,-3392.521936367099,-2560.005025976662,-1635.138517769058,-884.1966314159159,948.3239490738504,1867.481360787062,2711.539481127823,3406.609471663251,4390.239640127516,0,-1.121824637424034,-361.510973327745,97.86879663589883,135.7333455987241,-15.45811673029105,-96.51190742754966,-44.27996965997737,-73.61263131632484,20.45299701252123,-35.08747068389542,-51.99979728648248
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.9594760384129164,105.5254604550379,.5913138619850301,.4578044459802002,.3516228719910166,.0809383040443984,-.0496165103820003,-.2493213383217335,-.4544628528651319,-.8782090450614524,-1.121824637424034,0,.0058747297778409,-.2055766512255656,-.0193114469241376,-.0351440944394708,.0403830615583311,.2547516120054399,-.181278997069011,-.1844360439304922,-.0781246804541129,-.1432211354100049,.0260669235722142
