fe_id,control_sample,version,time,beta,se,lower,upper
18,never,rotated,2,16.6222121984056,22.1378111404173,-26.7678976368123,60.0123220336235
18,never,rotated,3,-31.2059142691291,23.7633530341364,-77.7820862160365,15.3702576777783
18,never,rotated,4,-22.6856855174454,23.3724398672526,-68.4956676572604,23.1242966223696
19,never,original,-5,14.6957853110975,25.2552351426521,-34.8044755685006,64.1960461906955
19,never,original,-4,32.0101511342446,23.605284461575,-14.2562064104423,78.2765086789315
19,never,original,-3,-11.3786387050187,21.2541322237367,-53.0367378635426,30.2794604535052
19,never,original,-2,6.66113423398081,21.0086080562806,-34.5157375563291,47.8380060242907
19,never,original,-1,0,0,0,0
19,never,original,0,62.8871471682894,20.6101557055346,22.4912419854416,103.283052351137
19,never,original,1,77.1968489538163,23.1094247990799,31.9023763476198,122.491321560013
19,never,original,2,47.0083758883605,24.7312822458491,-1.46493731350368,95.4816890902248
19,never,original,3,43.3362851201021,24.1451823136246,-3.98827221460211,90.6608424548063
19,never,original,4,38.8327323261407,25.0184363849488,-10.203402988359,87.8688676406404
19,never,rotated,-5,-3.79987488504481,25.2552351426521,-53.3001357646429,45.7003859945532
19,never,rotated,-4,18.1384059871379,23.605284461575,-28.127951557549,64.4047635318248
19,never,rotated,-3,-20.6264688030899,21.2541322237367,-62.2845679616138,21.0316303554341
19,never,rotated,-2,2.03721918494524,21.0086080562806,-39.1396526053646,43.2140909752551
19,never,rotated,-1,0,0,0,0
19,never,rotated,0,67.5110622173249,20.6101557055346,27.1151570344771,107.906967400173
19,never,rotated,1,86.4446790518875,23.1094247990799,41.1502064456909,131.739151658084
19,never,rotated,2,60.8801210354672,24.7312822458491,12.406807833603,109.353434237331
19,never,rotated,3,61.8319453162444,24.1451823136246,14.5073879815401,109.156502650949
19,never,rotated,4,61.9523075713185,25.0184363849488,12.9161722568188,110.988442885818
20,never,original,-5,20.2512106174715,23.3159853438955,-25.4481206565637,65.9505418915067
20,never,original,-4,39.2126219892828,20.1732269262596,-0.326902786186018,78.7521467647516
20,never,original,-3,18.211210705146,22.0690914742047,-25.0442085842952,61.4666299945872
20,never,original,-2,16.7094676827552,21.6877747449016,-25.7985708172521,59.2175061827624
20,never,original,-1,0,0,0,0
20,never,original,0,84.0228693002346,20.1105581351728,44.6061753552959,123.439563245173
20,never,original,1,95.7674137105554,22.0348758575225,52.5790570298112,138.9557703913
20,never,original,2,82.2034728369347,23.3524291869071,36.4327116305969,127.974234043273
20,never,original,3,30.5773906226362,25.2903971554249,-18.9917878019966,80.1465690472689
20,never,original,4,23.8131918617713,23.9047800695856,-23.0401770746165,70.6665607981591
20,never,rotated,-5,-13.318735719966,23.3159853438955,-59.0180669940012,32.3805955540691
20,never,rotated,-4,14.0351622362046,20.1732269262596,-25.5043625392642,53.5746870116735
20,never,rotated,-3,1.42623753642722,22.0690914742047,-41.8291817530139,44.6816568258684
20,never,rotated,-2,8.31698109839577,21.6877747449016,-34.1910574016115,50.825019598403
20,never,rotated,-1,0,0,0,0
20,never,rotated,0,92.415355884594,20.1105581351728,52.9986619396552,131.832049829533
20,never,rotated,1,112.552386879274,22.0348758575225,69.36403019853,155.740743560018
20,never,rotated,2,107.380932590013,23.3524291869071,61.610171383675,153.151693796351
20,never,rotated,3,64.1473369600737,25.2903971554249,14.578158535441,113.716515384706
20,never,rotated,4,65.7756247835682,23.9047800695856,18.9222558471804,112.628993719956
21,never,original,-5,14.6682409986321,25.2604899048086,-34.8423192147928,64.1788012120569
21,never,original,-4,32.0582009442352,23.6056518116754,-14.2088766066486,78.325278495119
21,never,original,-3,-11.3617653804048,21.2508718435579,-53.0134741937782,30.2899434329686
21,never,original,-2,6.68198782275181,21.0112488021565,-34.500059829475,47.8640354749786
21,never,original,-1,0,0,0,0
21,never,original,0,62.8776082407612,20.6100512494119,22.4819077919138,103.273308689609
21,never,original,1,77.1900035266226,23.1134013966242,31.8877367892391,122.492270264006
21,never,original,2,46.9761903458889,24.734854416512,-1.50412431047461,95.4565050022525
21,never,original,3,43.3769091031533,24.1475407138275,-3.95227069594856,90.7060889022551
21,never,original,4,38.7734592455265,25.0232690051361,-10.2721480045402,87.8190664955933
21,never,rotated,-5,-3.83922885325807,25.2604899048086,-53.3497890666829,45.6713313601667
21,never,rotated,-4,18.1775985553176,23.6056518116754,-28.0894789955662,64.4446761062014
21,never,rotated,-3,-20.6155003063499,21.2508718435579,-62.2672091197233,21.0362085070235
21,never,rotated,-2,2.05512035977928,21.0112488021565,-39.1269272924475,43.2371680120061
21,never,rotated,-1,0,0,0,0
21,never,rotated,0,67.5044757037338,20.6100512494119,27.1087752548863,107.900176152581
21,never,rotated,1,86.4437384525677,23.1134013966242,41.1414717151842,131.746005189951
21,never,rotated,2,60.8567927348065,24.734854416512,12.376478078443,109.33710739117
21,never,rotated,3,61.8843789550434,24.1475407138275,14.5551991559416,109.213558754145
21,never,rotated,4,61.9077965603892,25.0232690051361,12.8621893103224,110.953403810456
22,never,original,-5,14.6682476465248,25.262138735705,-34.8455442754571,64.1820395685066
22,never,original,-4,32.0582021877262,23.6070495802329,-14.2116149895304,78.3280193649827
22,never,original,-3,-11.3617565681332,21.2525883842645,-53.0168298012916,30.2933166650252
22,never,original,-2,6.6820094144545,21.0128904762495,-34.5032559189945,47.8672747479035
22,never,original,-1,0,0,0,0
22,never,original,0,62.8776214594744,20.6112054897635,22.4796586995379,103.275584219411
22,never,original,1,77.1899991677295,23.1141720326327,31.8862219837695,122.49377635169
22,never,original,2,46.9761779215457,24.7358219997778,-1.5060331980188,95.4583890411101
22,never,original,3,43.3769170460412,24.148829883722,-3.95478952605392,90.7086236181363
22,never,original,4,38.7734661845006,25.0251484160645,-10.2758247109858,87.822757079987
22,never,rotated,-5,-3.83923147713732,25.262138735705,-53.3530233991191,45.6745604448445
22,never,rotated,-4,18.1775928449796,23.6070495802329,-28.0922243322769,64.4474100222361
22,never,rotated,-3,-20.6154961299643,21.2525883842645,-62.2705693631227,21.0395771031942
22,never,rotated,-2,2.05513963353898,21.0128904762495,-39.1301256999101,43.240404966988
22,never,rotated,-1,0,0,0,0
22,never,rotated,0,67.5044912403899,20.6112054897635,27.1065284804534,107.902454000326
22,never,rotated,1,86.4437387295605,23.1141720326327,41.1399615456005,131.747515913521
22,never,rotated,2,60.8567872642922,24.7358219997778,12.3745761447278,109.338998383857
22,never,rotated,3,61.8843961697033,24.148829883722,14.5526895976082,109.216102741798
22,never,rotated,4,61.9078150890782,25.0251484160645,12.8585241935918,110.957105984565
23,never,original,-5,-33.2738259667744,27.0120661177954,-86.2174755576534,19.6698236241046
23,never,original,-4,4.16825613050444,22.7942624687789,-40.5084983083022,48.8450105693111
23,never,original,-3,-11.3673869985688,21.7925835971837,-54.080850849049,31.3460768519113
23,never,original,-2,-2.93771378934771,23.4101618098014,-48.8216309365585,42.9462033578631
23,never,original,-1,0,0,0,0
23,never,original,0,61.0450952898503,20.9561501897459,19.9710409179484,102.119149661752
23,never,original,1,70.1047413177406,23.1740265703594,24.6836492398361,115.525833395645
23,never,original,2,51.6814616159015,23.6690079480355,5.2902060377519,98.0727171940511
23,never,original,3,6.19577603500597,25.5610130611277,-43.9038095648043,56.2953616348162
23,never,original,4,-3.73684990765501,24.0413276997842,-50.8578521992321,43.3841523839221
23,never,rotated,-5,-13.7720895318318,27.0120661177954,-66.7157391227108,39.1715600590472
23,never,rotated,-4,18.7945584567114,22.7942624687789,-25.8821959820952,63.471312895518
23,never,rotated,-3,-1.61651878109752,21.7925835971837,-44.3299826315777,41.0969450693826
23,never,rotated,-2,1.93772031938795,23.4101618098014,-43.9461968278228,47.8216374665987
23,never,rotated,-1,0,0,0,0
23,never,rotated,0,56.1696611811147,20.9561501897459,15.0956068092127,97.2437155530166
23,never,rotated,1,60.3538731002693,23.1740265703594,14.9327810223648,105.774965178174
23,never,rotated,2,37.0551592896945,23.6690079480355,-9.33609628845506,83.4464148678441
23,never,rotated,3,-13.3059603999366,25.5610130611277,-63.4055459997469,36.7936251998736
23,never,rotated,4,-28.1140204513333,24.0413276997842,-75.2350227429104,19.0069818402438
24,never,original,-5,12.0755898575439,25.5545499529234,-38.0113280501861,62.1625077652738
24,never,original,-4,34.3786982683541,23.8537284690507,-12.3746095309853,81.1320060676935
24,never,original,-3,-11.0168358180927,21.2395169348799,-52.6462890104573,30.6126173742719
24,never,original,-2,7.18931262298976,21.2996688287652,-34.55803828139,48.9366635273695
24,never,original,-1,0,0,0,0
24,never,original,0,64.1342336052569,20.7087622189617,23.545059656092,104.723407554422
24,never,original,1,77.9831420879855,23.5109898811323,31.9016019209662,124.064682255005
24,never,original,2,47.044604288894,24.8394469839425,-1.64071179963339,95.7299203774213
24,never,original,3,46.3996012466518,24.4223139580935,-1.46813411121148,94.267336604515
24,never,original,4,35.6009905503937,25.2027280433269,-13.796356414527,84.9983375153143
24,never,rotated,-5,-6.13695617206175,25.5545499529234,-56.2238740797917,43.9499617356682
24,never,rotated,-4,20.7192887461499,23.8537284690507,-26.0340190531895,67.4725965454893
24,never,rotated,-3,-20.1231088328955,21.2395169348799,-61.7525620252601,21.5063443594691
24,never,rotated,-2,2.63617611558836,21.2996688287652,-39.1111747887914,44.3835270199681
24,never,rotated,-1,0,0,0,0
24,never,rotated,0,68.6873701126583,20.7087622189617,28.0981961634934,109.276544061823
24,never,rotated,1,87.0894151027883,23.5109898811323,41.007874935769,133.170955269808
24,never,rotated,2,60.7040138110982,24.8394469839425,12.0186977225708,109.389329899626
24,never,rotated,3,64.6121472762574,24.4223139580935,16.7444119183941,112.479882634121
24,never,rotated,4,58.3666730874007,25.2027280433269,8.96932612248003,107.764020052321
25,never,original,-5,12.0785063860447,25.5562158748781,-38.0116767287163,62.1686895008057
25,never,original,-4,34.3759558728489,23.8547634536991,-12.3793804964013,81.1312922420992
25,never,original,-3,-11.0173560582825,21.2406935446398,-52.6491154057765,30.6144032892114
25,never,original,-2,7.18870519748066,21.300700782403,-34.5606683360293,48.9380787309906
25,never,original,-1,0,0,0,0
25,never,original,0,64.130034676897,20.7094591123196,23.5394948167507,104.720574537043
25,never,original,1,77.9801448238331,23.5119787636327,31.896666447113,124.063623200553
25,never,original,2,47.0415090683962,24.840755546639,-1.6463718030162,95.7293899398085
25,never,original,3,46.3948821990359,24.4236446896861,-1.47546139274891,94.2652257908207
25,never,original,4,35.6031304796378,25.2043814433229,-13.797457149275,85.0037181085507
25,never,rotated,-5,-6.1342784464408,25.5562158748781,-56.2244615612018,43.9559046683202
25,never,rotated,-4,20.7163672484848,23.8547634536991,-26.0389691207654,67.4717036177351
25,never,rotated,-3,-20.1237484745253,21.2406935446398,-61.7555078220192,21.5080108729686
25,never,rotated,-2,2.63550898935929,21.300700782403,-39.1138645441506,44.3848825228692
25,never,rotated,-1,0,0,0,0
25,never,rotated,0,68.6832308850184,20.7094591123196,28.0926910248721,109.273770745165
25,never,rotated,1,87.0865372400759,23.5119787636327,41.0030588633558,133.170015616796
25,never,rotated,2,60.7010976927603,24.840755546639,12.0132168213479,109.388978564173
25,never,rotated,3,64.6076670315214,24.4236446896861,16.7373234397366,112.478010623306
25,never,rotated,4,58.3691115202447,25.2043814433229,8.96852389133184,107.769699149158
26,never,original,-5,12.136569581013,25.548534775855,-37.9385585796627,62.2116977416887
26,never,original,-4,34.3077278441227,23.8384738674099,-12.4156809360007,81.031136624246
26,never,original,-3,-11.0355959373175,21.2362888217293,-52.658722027907,30.5875301532719
26,never,original,-2,7.16757107460123,21.2899458715443,-34.5607228336255,48.895864982828
26,never,original,-1,0,0,0,0
26,never,original,0,64.0533022913606,20.6996510615197,23.481986210782,104.624618371939
26,never,original,1,77.9231959989242,23.498141978648,31.8668377207742,123.979554277074
26,never,original,2,46.9909612545272,24.8374649673985,-1.69047008157391,95.6723925906283
26,never,original,3,46.2920479846055,24.413151101262,-1.55772817386796,94.141824143079
26,never,original,4,35.6552557113752,25.2044850014994,-13.7455348915637,85.0560463143141
26,never,rotated,-5,-6.07220922650516,25.548534775855,-56.1473373871809,44.0029189341706
26,never,rotated,-4,20.6511437384841,23.8384738674099,-26.0722650416393,67.3745525186074
26,never,rotated,-3,-20.1399853410766,21.2362888217293,-61.763111431666,21.4831407495128
26,never,rotated,-2,2.61537637272169,21.2899458715443,-39.1129175355051,44.3436702809484
26,never,rotated,-1,0,0,0,0
26,never,rotated,0,68.6054969932402,20.6996510615197,28.0341809126616,109.176813073819
26,never,rotated,1,87.0275854026832,23.498141978648,40.9712271245333,133.083943680833
26,never,rotated,2,60.6475453601658,24.8374649673985,11.9661140240647,109.328976696267
26,never,rotated,3,64.5008267921237,24.413151101262,16.6510506336502,112.350602950597
26,never,rotated,4,58.4162292207729,25.2044850014994,9.01543861783402,107.817019823712
27,never,original,-5,3.17883027198994,26.3274402256231,-48.4229525702313,54.7806131142112
27,never,original,-4,21.1495438911308,22.2514623196831,-22.4633222554482,64.7624100377097
27,never,original,-3,5.1699894863684,21.5524206126737,-37.072754914472,47.4127338872088
27,never,original,-2,6.75892689843906,22.9922692700483,-38.3059208708557,51.8237746677338
27,never,original,-1,0,0,0,0
27,never,original,0,79.6324896301605,21.1464484040641,38.1854507581948,121.079528502126
27,never,original,1,84.195777852266,22.949129960939,39.2154831288256,129.176072575706
27,never,original,2,70.5009119351629,23.5289472797325,24.3841752668872,116.617648603439
27,never,original,3,14.2205779045414,25.2968423612424,-35.3612331234937,63.8023889325765
27,never,original,4,4.23362276234424,23.7501878342917,-42.3167453928675,50.783990917556
27,never,rotated,-5,-9.25621754568044,26.3274402256231,-60.8580003879017,42.3455652965408
27,never,rotated,-4,11.823258027878,22.2514623196831,-31.789608118701,55.4361241744569
27,never,rotated,-3,-1.04753442246679,21.5524206126737,-43.2902788233072,41.1952099783736
27,never,rotated,-2,3.65016494402146,22.9922692700483,-41.4146828252732,48.7150127133162
27,never,rotated,-1,0,0,0,0
27,never,rotated,0,82.7412515845781,21.1464484040641,41.2942127126124,124.188290456544
27,never,rotated,1,90.4133017611012,22.949129960939,45.4330070376608,135.393596484542
27,never,rotated,2,79.8271977984157,23.5289472797325,33.71046113014,125.943934466691
27,never,rotated,3,26.6556257222118,25.2968423612424,-22.9261853058233,76.2374367502468
27,never,rotated,4,19.7774325344322,23.7501878342917,-26.7729356207795,66.327800689644
28,never,original,-5,14.6763920371213,25.2588945002711,-34.83104118341,64.1838252576526
28,never,original,-4,32.0293603175203,23.6067334447709,-14.2398372342305,78.2985578692712
28,never,original,-3,-11.3753521644372,21.2533767519143,-53.0319705981892,30.2812662693149
28,never,original,-2,6.66642720737629,21.0110145221081,-34.5151612559556,47.8480156707082
28,never,original,-1,0,0,0,0
28,never,original,0,62.8768249678602,20.6113118473354,22.4786537470829,103.274996188637
28,never,original,1,77.1876441778692,23.1126950340628,31.886761911106,122.488526444632
28,never,original,2,46.9862840826767,24.7341825318808,-1.49271367980973,95.4652818451631
28,never,original,3,43.3513752422376,24.1473971487049,-3.9775231692239,90.6802736536992
28,never,original,4,38.7966572001436,25.0216665366003,-10.2458092115929,87.8391236118802
28,never,rotated,-5,-3.81819089348512,25.2588945002711,-53.3256241140164,45.6892423270462
28,never,rotated,-4,18.1584231195655,23.6067334447709,-28.1107744321853,64.4276206713164
28,never,rotated,-3,-20.6226436297404,21.2533767519143,-62.2792620634925,21.0339748040117
28,never,rotated,-2,2.04278147472468,21.0110145221081,-39.1388069886072,43.2243699380566
28,never,rotated,-1,0,0,0,0
28,never,rotated,0,67.5004707005118,20.6113118473354,27.1022994797345,107.898641921289
28,never,rotated,1,86.4349356431724,23.1126950340628,41.1340533764093,131.735817909936
28,never,rotated,2,60.8572212806315,24.7341825318808,12.3782235181451,109.336219043118
28,never,rotated,3,61.8459581728441,24.1473971487049,14.5170597613825,109.174856584306
28,never,rotated,4,61.9148858634017,25.0216665366003,12.8724194516651,110.957352275138
29,never,original,-5,14.7090458693936,25.2559632804367,-34.7926421602622,64.2107338990495
29,never,original,-4,32.0015276229969,23.607132182963,-14.2684514556105,78.2715067016043
29,never,original,-3,-11.3781663004479,21.2576448854132,-53.0431502758578,30.2868176749621
29,never,original,-2,6.66045562497044,21.0103351196764,-34.5198012095953,47.8407124595362
29,never,original,-1,0,0,0,0
29,never,original,0,62.8953732458498,20.6123573300287,22.4951528789936,103.295593612706
29,never,original,1,77.2045429035566,23.1102733002535,31.9084072350597,122.500678572053
29,never,original,2,47.0234058443933,24.7326502223761,-1.45258859146382,95.4994002802505
29,never,original,3,43.3301976043059,24.1465570723417,-3.99705425748378,90.6574494660955
29,never,original,4,38.8557128235274,25.0198352179182,-10.1831642035923,87.8945898506472
29,never,rotated,-5,-3.79027271335836,25.2559632804367,-53.2919607430142,45.7114153162975
29,never,rotated,-4,18.1270386859329,23.607132182963,-28.1429403926745,64.3970177645403
29,never,rotated,-3,-20.6278255918239,21.2576448854132,-62.2928095672338,21.0371583835861
29,never,rotated,-2,2.03562597928244,21.0103351196764,-39.1446308552833,43.2158828138482
29,never,rotated,-1,0,0,0,0
29,never,rotated,0,67.5202028915378,20.6123573300287,27.1199825246816,107.920423258394
29,never,rotated,1,86.4542021949326,23.1102733002535,41.1580665264357,131.750337863429
29,never,rotated,2,60.8978947814573,24.7326502223761,12.4219003456002,109.373889217314
29,never,rotated,3,61.8295161870579,24.1465570723417,14.5022643252682,109.156768048848
29,never,rotated,4,61.9798610519674,25.0198352179182,12.9409840248477,111.018738079087
30,never,original,-5,14.6682387711123,25.2629662752934,-34.8471751284628,64.1836526706874
30,never,original,-4,32.0582013209269,23.6074875350172,-14.2124742477068,78.3288768895605
30,never,original,-3,-11.3617654658876,21.2531071079515,-53.0178553974726,30.2943244656974
30,never,original,-2,6.68197973660261,21.0136043596351,-34.5046848082822,47.8686442814874
30,never,original,-1,0,0,0,0
30,never,original,0,62.8775955865165,20.6117758824804,22.4785148568549,103.276676316178
30,never,original,1,77.1899868155853,23.1150554556614,31.8844781224889,122.495495508682
30,never,original,2,46.9761673223071,24.7368673585461,-1.50809270044326,95.4604273450575
30,never,original,3,43.3769018976256,24.1497866379287,-3.95667991271463,90.7104837079659
30,never,original,4,38.7734526725783,25.0257014558913,-10.2769221809686,87.8238275261252
30,never,rotated,-5,-3.83922894249534,25.2629662752934,-53.3546428420705,45.6761849570798
30,never,rotated,-4,18.1776005357212,23.6074875350172,-28.0930750329125,64.4482761043548
30,never,rotated,-3,-20.6154993226914,21.2531071079515,-62.2715892542764,21.0405906088936
30,never,rotated,-2,2.0551128082007,21.0136043596351,-39.1315517366841,43.2417773530855
30,never,rotated,-1,0,0,0,0
30,never,rotated,0,67.5044625149184,20.6117758824804,27.1053817852568,107.90354324458
30,never,rotated,1,86.4437206723891,23.1150554556614,41.1382119792927,131.749229365485
30,never,rotated,2,60.8567681075128,24.7368673585461,12.3725080847625,109.341028130263
30,never,rotated,3,61.8843696112333,24.1497866379287,14.550787800893,109.217951421574
30,never,rotated,4,61.9077873145878,25.0257014558913,12.8574124610409,110.958162168135
31,never,original,-5,12.0749487465234,25.556936845222,-38.0166474701118,62.1665449631586
31,never,original,-4,34.3751685708019,23.8555988699626,-12.3818052143248,81.1321423559286
31,never,original,-3,-11.0192458860257,21.241240388619,-52.6520770477191,30.6135852756676
31,never,original,-2,7.18687228414881,21.3014498760272,-34.5639694728645,48.9377140411621
31,never,original,-1,0,0,0,0
31,never,original,0,64.1295142260791,20.7101770784033,23.5375671524087,104.72146129975
31,never,original,1,77.9790917921022,23.5128244705155,31.8939558298918,124.064227754313
31,never,original,2,47.0403611890936,24.8415391527528,-1.64905555030187,95.729777928489
31,never,original,3,46.3948139669209,24.4245073529499,-1.47722044486083,94.2668483787026
31,never,original,4,35.5996309843238,25.2049553941869,-13.8020815882825,85.0013435569302
31,never,rotated,-5,-6.13487541488946,25.556936845222,-56.2264716315247,43.9567208017457
31,never,rotated,-4,20.7178004497422,23.8555988699626,-26.0391733353845,67.4747742348689
31,never,rotated,-3,-20.1241579667322,21.241240388619,-61.7569891284255,21.5086731949611
31,never,rotated,-2,2.63441624379558,21.3014498760272,-39.1164255132177,44.3852580008089
31,never,rotated,-1,0,0,0,0
31,never,rotated,0,68.6819702664323,20.7101770784033,28.0900231927619,109.273917340103
31,never,rotated,1,87.0840038728086,23.5128244705155,40.9988679105983,133.169139835019
31,never,rotated,2,60.6977293101533,24.8415391527528,12.0083125707578,109.387146049549
31,never,rotated,3,64.6046381283338,24.4245073529499,16.7326037165521,112.476672540116
31,never,rotated,4,58.36191118609,25.2049553941869,8.96019861348361,107.763623758696
32,never,original,-5,14.6673208884056,25.2633094953602,-34.8487657225004,64.1834074993116
32,never,original,-4,32.0433312947374,23.6084729653811,-14.2292757174096,78.3159383068844
32,never,original,-3,-11.3709014856568,21.2547240636857,-53.0301606504808,30.2883576791671
32,never,original,-2,6.67209398080448,21.0140201780759,-34.5153855682242,47.8595735298332
32,never,original,-1,0,0,0,0
32,never,original,0,62.8731715559357,20.6126232420567,22.4724300015046,103.273913110367
32,never,original,1,77.1847979547239,23.115140023265,31.8791235091245,122.490472400323
32,never,original,2,46.9756742648796,24.7370447936247,-1.50893353062477,95.4602820603841
32,never,original,3,43.3630164532987,24.1500833107021,-3.9711468356773,90.6971797422748
32,never,original,4,38.7778309313814,25.0256364934848,-10.2724165958487,87.8280784586115
32,never,rotated,-5,-3.82995490457114,25.2633094953602,-53.3460415154772,45.6861317063349
32,never,rotated,-4,18.1703744500049,23.6084729653811,-28.1022325621422,64.4429814621519
32,never,rotated,-3,-20.6195393821452,21.2547240636857,-62.2787985469691,21.0397197826788
32,never,rotated,-2,2.0477750325603,21.0140201780759,-39.1397045164684,43.235254581589
32,never,rotated,-1,0,0,0,0
32,never,rotated,0,67.4974905041798,20.6126232420567,27.0967489497487,107.898232058611
32,never,rotated,1,86.4334358512123,23.115140023265,41.1277614056128,131.739110296812
32,never,rotated,2,60.8486311096122,24.7370447936247,12.3640233141078,109.333238905117
32,never,rotated,3,61.8602922462755,24.1500833107021,14.5261289572994,109.194455535252
32,never,rotated,4,61.8994256726023,25.0256364934848,12.8491781453722,110.949673199832
1,both,original,-5,9.53130929039451,16.5438183148212,-22.8945746066551,41.9571931874441
1,both,original,-4,19.7740097342931,15.2733940127008,-10.1618425306005,49.7098619991866
1,both,original,-3,5.41433262164041,15.5471143167797,-25.0580114392479,35.8866766825287
1,both,original,-2,-2.31611004673379,15.2852128106464,-32.2751271556008,27.6429070621332
1,both,original,-1,0,0,0,0
1,both,original,0,73.4960402462505,17.556787202382,39.0847373295818,107.907343162919
1,both,original,1,61.9365952710475,17.159007256009,28.3049410492699,95.5682494928251
1,both,original,2,56.0583585835308,19.1327403036032,18.5581875884686,93.558529578593
1,both,original,3,44.0308326068366,18.4738840635334,7.82201984231119,80.2396453713621
1,both,original,4,43.3079561725384,19.8336573293385,4.43398780703505,82.1819245380418
1,both,rotated,-5,-4.59666691773939,16.5438183148212,-37.022550814789,27.8292169793102
1,both,rotated,-4,9.17802757819263,15.2733940127008,-20.7578246867009,39.1138798430862
1,both,rotated,-3,-1.64965548242654,15.5471143167797,-32.1219995433148,28.8226885784618
1,both,rotated,-2,-5.84810409876726,15.2852128106464,-35.8071212076342,24.1109130100997
1,both,rotated,-1,0,0,0,0
1,both,rotated,0,77.0280342982839,17.556787202382,42.6167313816153,111.439337214953
1,both,rotated,1,69.0005833751145,17.159007256009,35.3689291533369,102.632237596892
1,both,rotated,2,66.6543407396312,19.1327403036032,29.154169744569,104.154511734693
1,both,rotated,3,58.1588088149705,18.4738840635334,21.9499960504451,94.367621579496
1,both,rotated,4,60.9679264327058,19.8336573293385,22.0939580672024,99.8418947982092
2,both,original,-5,4.11859688442688,17.2125926893693,-29.618084786737,37.8552785555908
2,both,original,-4,20.8746713660565,14.8066124690484,-8.14628907327836,49.8956318053914
2,both,original,-3,3.10633158014566,15.2198546247052,-26.7245834842765,32.9372466445678
2,both,original,-2,0.944176869112768,14.8911460134122,-28.2424693171751,30.1308230554007
2,both,original,-1,0,0,0,0
2,both,original,0,74.7988628927697,17.3259548640048,40.8399913593203,108.757734426219
2,both,original,1,65.871123952196,16.9428221027467,32.6631926308125,99.0790552735794
2,both,original,2,58.4547507408585,19.2006209061207,20.8215337648619,96.0879677168551
2,both,original,3,50.2495212448303,18.2518243586784,14.4759455018207,86.0230969878399
2,both,original,4,47.9841095005347,19.3831990266789,9.99303940824411,85.9751795928253
2,both,rotated,-5,-7.38210200427728,17.2125926893693,-41.1187836754412,26.3545796668866
2,both,rotated,-4,12.2491471995284,14.8066124690484,-16.7718132398065,41.2701076388633
2,both,rotated,-3,-2.64401786420642,15.2198546247052,-32.4749329286286,27.1868972002157
2,both,rotated,-2,-1.93099785306327,14.8911460134122,-31.1176440393512,27.2556483332246
2,both,rotated,-1,0,0,0,0
2,both,rotated,0,77.6740376149458,17.3259548640048,43.7151660814963,111.632909148395
2,both,rotated,1,71.621473396548,16.9428221027467,38.4135420751645,104.829404717932
2,both,rotated,2,67.0802749073866,19.2006209061207,29.44705793139,104.713491883383
2,both,rotated,3,61.7502201335345,18.2518243586784,25.9766443905248,97.5237958765441
2,both,rotated,4,62.3599831114149,19.3831990266789,24.3689130191243,100.351053203706
3,both,original,-5,5.14742980035318,17.4011002671236,-28.9587267232092,39.2535863239155
3,both,original,-4,16.6856921835247,16.0658296897915,-14.8033340084666,48.1747183755161
3,both,original,-3,2.84423926119792,15.7819087794184,-28.0883019464621,33.776780468858
3,both,original,-2,-4.07285903999646,15.9148674260733,-35.2659991951001,27.1202811151072
3,both,original,-1,0,0,0,0
3,both,original,0,70.7850654776122,17.6983129570814,36.0963720817326,105.473758873492
3,both,original,1,56.9681910258793,17.0895577796595,23.4726577777466,90.463724274012
3,both,original,2,50.7139732603937,18.5263134288576,14.4023989398328,87.0255475809545
3,both,original,3,37.8153683823994,19.2530988202569,0.0792946946959248,75.5514420701028
3,both,original,4,35.0015214077826,19.9521462884487,-4.10468531757676,74.107728133142
3,both,rotated,-5,-4.48755889756498,17.4011002671236,-38.5937154211273,29.6185976259974
3,both,rotated,-4,9.45945066008609,16.0658296897915,-22.0295755319053,40.9484768520774
3,both,rotated,-3,-1.97325508776116,15.7819087794184,-32.9057962954212,28.9592861198989
3,both,rotated,-2,-6.48160621447601,15.9148674260733,-37.6747463695797,24.7115339406277
3,both,rotated,-1,0,0,0,0
3,both,rotated,0,73.1938126520918,17.6983129570814,38.5051192562122,107.882506047971
3,both,rotated,1,61.7856853748384,17.0895577796595,28.2901521267057,95.2812186229711
3,both,rotated,2,57.9402147838323,18.5263134288576,21.6286404632714,94.2517891043931
3,both,rotated,3,47.4503570803176,19.2530988202569,9.71428339261409,85.186430768021
3,both,rotated,4,47.0452572801803,19.9521462884487,7.93905055482095,86.1514640055397
4,both,original,-5,25.8028470474096,17.8865327893575,-9.25475721973107,60.8604513145502
4,both,original,-4,42.0618300901434,16.6143882966004,9.49762902880661,74.6260311514801
4,both,original,-3,11.8526627623811,17.3184039919193,-22.0914090617808,45.7967345865429
4,both,original,-2,2.20326120297632,16.9291528130983,-30.9778783106963,35.3844007166489
4,both,original,-1,0,0,0,0
4,both,original,0,88.7025130112582,18.6078937901683,52.2310411825285,125.173984839988
4,both,original,1,81.534664534922,18.1893190889739,45.8835991205332,117.185729949311
4,both,original,2,64.407927989823,20.1830420407811,24.849165589892,103.966690389754
4,both,original,3,52.0901187379149,19.3184589076205,14.2259392789788,89.954298196851
4,both,original,4,48.4953021269376,19.9726567725244,9.34889485278978,87.6417094010855
4,both,rotated,-5,-8.23788164429801,17.8865327893575,-43.2954859114386,26.8197226228426
4,both,rotated,-4,16.5312835713627,16.6143882966004,-16.0329174899741,49.0954846326994
