reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1o.post_,0,125.72666546308,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,125.72666546308,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,13.12057486865077,125.72666546308,0,0,223.8347198859753,-.0073300201623963,26.13799466682487,-98.32940156415121,-190.7749392719022,-219.4112693458006,186.1320661072896
evreg1,wind_direction,-.4401952550968529,125.72666546308,0,0,-.0073300201623963,.002836175830549,-.8371022405949196,.0510478157792976,-.0107671153889915,.0181162089922508,-.2206985449468307
evreg1,av_wind_speed,332.6474339016739,125.72666546308,0,0,26.13799466682487,-.8371022405949196,1175.329278598847,-6.887676170924305,-48.28403116878867,-20.20361132410875,126.2795623807805
evreg1,1.post_#1.treat,2.239906624838177,125.72666546308,0,0,-98.32940156415121,.0510478157792976,-6.887676170924305,397.7557689408237,220.2150110136811,210.0651133760522,-627.6924864302827
evreg1,1.post_#1.downup_ac_pop,-7.142443127930438,125.72666546308,0,0,-190.7749392719022,-.0107671153889915,-48.28403116878867,220.2150110136811,420.4161944327995,186.5908192326084,-422.4210855210426
evreg1,1.treat#1.downup_ac_pop,-39.34085004126776,125.72666546308,0,0,-219.4112693458006,.0181162089922508,-20.20361132410875,210.0651133760522,186.5908192326084,498.9081851951096,-381.355318593953
evreg1,1.post_#1.treat#1.downup_ac_pop,65.72688610676474,125.72666546308,0,0,186.1320661072896,-.2206985449468307,126.2795623807805,-627.6924864302827,-422.4210855210426,-381.355318593953,1327.750414734049
