reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-369.8116347720112,105.5254604550379,13822.69184769207,10248.8585912143,6732.583711413156,4062.163209240474,-2866.786701344522,-6014.412074417601,-9115.392940248399,-11846.68496620019,-14674.86526424361,0,.4591527409506548,683.8969377555222,2.973450870094532,-139.1639966766951,-17.44298982288816,33.67980633660168,29.09725915268605,-49.6650766910326,-18.81060857345303,-26.1023750994818,85.87252863265547
evreg1,2.relative_year_bin_aux,-257.4636459698347,105.5254604550379,10248.8585912143,7822.001258917468,5241.371602792286,3246.992655663938,-2161.952527369168,-4500.523431658753,-6813.848329285652,-8839.334541063483,-10935.06472179562,0,.2572502509331838,526.6877971560338,2.485101995801898,-102.9100449620139,-13.63673134162396,24.65241008934848,24.01410638407922,-34.24901842955106,-13.03988774720486,-17.17312847510221,64.69151957777737
evreg1,3.relative_year_bin_aux,-169.8449791321162,105.5254604550379,6732.583711413156,5241.371602792286,3747.379963594245,2435.316931142409,-1465.272014094704,-3009.366462204773,-4550.450799007982,-5889.142317854139,-7267.55435281204,0,.2785103547606262,373.5487548757037,1.54495351972788,-73.76957670025496,-7.617639360166785,19.00332851558521,11.46579880477154,-30.96522892964614,-11.55084691565333,-17.29979466633456,44.45061166430689
evreg1,4.relative_year_bin_aux,-62.42761258943614,105.5254604550379,4062.163209240474,3246.992655663938,2435.316931142409,1725.612613073052,-886.7787250936725,-1785.402037511375,-2647.398147152248,-3422.651245435803,-4210.457112375308,0,.1086587964297823,227.1180733945507,1.101822715926993,-37.01684166590582,-3.955875030055648,9.591626132490433,6.411133392522762,-14.95507353780525,-5.643529203788003,-8.158645551057862,22.94165562935079
evreg1,6.relative_year_bin_aux,79.13831609339424,105.5254604550379,-2866.786701344522,-2161.952527369168,-1465.272014094704,-886.7787250936725,996.5159764182234,1792.680570749204,2511.60644463476,3190.358492665785,3864.136373921813,0,-.1590085030020182,-187.0359851759229,-2.757148911396999,38.3094634264646,3.565480674854181,-10.84600056232971,-9.181250706916341,14.30128948505603,3.506515690721596,7.626597198289388,-27.5323287654505
evreg1,7.relative_year_bin_aux,157.8188440350653,105.5254604550379,-6014.412074417601,-4500.523431658753,-3009.366462204773,-1785.402037511375,1792.680570749204,4384.378643235383,6122.695571914337,7602.799057761587,9105.471137701446,0,-.2891305985705651,-369.2435264835216,-4.52266429409827,71.57205929600345,8.901317591328452,-18.26048818848642,-20.42102789843103,21.73117650428984,5.791181846567247,10.76015377670949,-50.81300038861058
evreg1,8.relative_year_bin_aux,268.2079113576314,105.5254604550379,-9115.392940248399,-6813.848329285652,-4550.450799007982,-2647.398147152248,2511.60644463476,6122.695571914337,9489.672305387137,11789.31288808331,14092.59004515931,0,-.4544707309876004,-522.559982208414,-5.851007157511441,108.4136404649143,13.08986084689703,-27.6093716093285,-28.38523166687304,35.1502225987313,10.10609629651363,17.9785962641129,-74.66263908989542
evreg1,9.relative_year_bin_aux,375.3364008693243,105.5254604550379,-11846.68496620019,-8839.334541063483,-5889.142317854139,-3422.651245435803,3190.358492665785,7602.799057761587,11789.31288808331,14915.36865637739,17978.36202603326,0,-.7777328003903917,-692.9444250587514,-7.213479492781834,152.5743276354639,15.37108136794616,-40.52997131718682,-30.85423974047527,59.22777062188663,17.87383362579202,32.87130038186342,-101.046383693951
evreg1,10.relative_year_bin_aux,461.5721335090661,105.5254604550379,-14674.86526424361,-10935.06472179562,-7267.55435281204,-4210.457112375308,3864.136373921813,9105.471137701446,14092.59004515931,17978.36202603326,22307.50777692749,0,-.9104906840817022,-885.9467102647876,-8.699116713601811,192.0713334973281,18.9933194897164,-51.36782899674917,-37.60875415908782,75.98044558766658,23.39845666968786,42.12183531357532,-126.3555025210909
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
