reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,-258.5669983113969,105.5254604550379,4874.484882645286,3539.99338677913,2348.651048220348,1319.539759982443,-1033.865132386081,-2145.571966798614,-3247.323921938871,-4142.209939020813,-5168.114472303401,0,.9924732693109916,476.6698710253964,-772.5078235879923,-511.2604909956245,-283.0012433468059,-98.93756889710926,-356.3928260160584,-302.9843406079096,-317.1007286653207,-239.5009015970724,-377.6866931519316
evreg1,2.relative_year_bin_aux,-231.4524985322082,105.5254604550379,3539.99338677913,2811.230598917118,1845.856682044563,1140.086921253013,-680.7367559632173,-1520.136824853364,-2359.347759700976,-3046.309232374563,-3842.323519224456,0,.7734685907261584,326.6574633039734,-462.8700775703238,-534.8376931274937,-292.6217777717339,-222.5091222010468,-341.5981765696633,-308.3658100702119,-320.9054800473949,-253.2612564912101,-347.519608451796
evreg1,3.relative_year_bin_aux,-166.572499188429,105.5254604550379,2348.651048220348,1845.856682044563,1323.869482490147,785.3078754157523,-425.7175587655954,-961.7294850500873,-1500.523015091605,-1940.102635300359,-2452.19449918289,0,.59460147020592,203.4731815701839,-363.0150688422693,-379.4203215016788,-320.6087659912918,-187.5397242850252,-268.7406842162058,-251.0139686873375,-259.6502596185052,-220.9547799375548,-282.5614925687668
evreg1,4.relative_year_bin_aux,-102.691289621101,105.5254604550379,1319.539759982443,1140.086921253013,785.3078754157523,642.2844980014094,-182.2965088913449,-488.4514053819278,-794.401533024161,-1061.262328753789,-1363.364515727942,0,.0948651909505517,118.3273103003617,-202.9964276937247,-309.5614983572752,-219.3257897416997,-311.8656644151703,-229.8635271862599,-227.118629492954,-228.2432139427747,-201.7551530079388,-223.2876711909461
evreg1,6.relative_year_bin_aux,66.29348161899475,105.5254604550379,-1033.865132386081,-680.7367559632173,-425.7175587655954,-182.2965088913449,436.5272075109931,652.5254558566166,904.8235357274311,1127.748795016114,1356.617673999188,0,-.4621737106863202,-120.8733805410746,145.1668499678045,30.05359437016722,-20.89578305705245,-83.33061813625217,21.09943656110324,37.06347076285972,21.51157459521702,-17.57060217117311,-12.00676817936557
evreg1,7.relative_year_bin_aux,133.1676681808508,105.5254604550379,-2145.571966798614,-1520.136824853364,-961.7294850500873,-488.4514053819278,652.5254558566166,1320.044546301882,1751.619232463757,2220.283839153165,2693.021935004606,0,-.7862549024590141,-244.2434923983231,250.845234826251,130.3688312555186,11.14417996175449,-72.65962723739696,159.8422801070152,1.894572463886734,92.88089106652187,1.37493469056769,51.33142816000174
evreg1,8.relative_year_bin_aux,222.8166438243752,105.5254604550379,-3247.323921938871,-2359.347759700976,-1500.523015091605,-794.401533024161,904.8235357274311,1751.619232463757,2641.44321443852,3272.936137419591,4009.532622785649,0,-1.177195762666124,-352.1729435087374,335.2843180521447,221.1449920638327,36.82022553784434,-68.44250485364788,214.2628908957421,146.4548004938431,67.91298517434488,19.12248552155535,106.5812066638359
evreg1,9.relative_year_bin_aux,368.8726682170312,105.5254604550379,-4142.209939020813,-3046.309232374563,-1940.102635300359,-1061.262328753789,1127.748795016114,2220.283839153165,3272.936137419591,4471.496989810074,5381.734564307064,0,-2.182537353393357,-388.1268955764704,389.5724734716193,293.8172421670258,49.06803931516642,-63.81667665872178,383.9257344048202,302.7936250592759,316.274347775262,-138.9161700516377,30.96019883107866
evreg1,10.relative_year_bin_aux,464.6659249067477,105.5254604550379,-5168.114472303401,-3842.323519224456,-2452.19449918289,-1363.364515727942,1356.617673999188,2693.021935004606,4009.532622785649,5381.734564307064,6711.043571396341,0,-2.681309743003142,-469.8280638394511,463.8040664547966,391.6874754029176,80.80915609175132,-46.8158038873398,453.3176788861995,381.6679472010989,405.8795319512888,-33.9976364155701,1.629072625001522
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-1.105031684137064,105.5254604550379,.9924732693109916,.7734685907261584,.59460147020592,.0948651909505517,-.4621737106863202,-.7862549024590141,-1.177195762666124,-2.182537353393357,-2.681309743003142,0,.010658573015762,-.374950935787202,.1467528763410017,.0711326870707902,.1401820152730858,.4958444670874325,-.3034723872036361,-.3732001269507459,-.2097126808157148,.0262396224899698,.3669470724037202
evreg1,av_wind_speed,94.28342541765541,105.5254604550379,476.6698710253964,326.6574633039734,203.4731815701839,118.3273103003617,-120.8733805410746,-244.2434923983231,-352.1729435087374,-388.1268955764704,-469.8280638394511,0,-.374950935787202,255.8852296422772,-63.8113332780519,-52.25183010537896,-15.19480404818187,-2.861493945343994,17.42866014901879,-11.59328280925208,15.38298263270245,-42.7157408364599,8.461376834172471
evreg1,1bn.relative_year_bin_aux#1.treat,-18.43612728116191,105.5254604550379,-772.5078235879923,-462.8700775703238,-363.0150688422693,-202.9964276937247,145.1668499678045,250.845234826251,335.2843180521447,389.5724734716193,463.8040664547966,0,.1467528763410017,-63.8113332780519,679.4035411148486,344.5209631909082,269.7749237922583,190.6079835775225,245.1210687658285,217.3977793996563,199.3520834056654,226.8802830413418,214.5348138998157
evreg1,2.relative_year_bin_aux#1.treat,-1.917206238193494,105.5254604550379,-511.2604909956245,-534.8376931274937,-379.4203215016788,-309.5614983572752,30.05359437016722,130.3688312555186,221.1449920638327,293.8172421670258,391.6874754029176,0,.0711326870707902,-52.25183010537896,344.5209631909082,463.2219753709638,315.9546931269753,293.5331587481186,265.3154077887073,249.7562068331923,231.9743715018153,245.822593920347,215.392486044706
evreg1,3.relative_year_bin_aux#1.treat,-8.640748825504071,105.5254604550379,-283.0012433468059,-292.6217777717339,-320.6087659912918,-219.3257897416997,-20.89578305705245,11.14417996175449,36.82022553784434,49.06803931516642,80.80915609175132,0,.1401820152730858,-15.19480404818187,269.7749237922583,315.9546931269753,397.3105265076154,272.4650487488211,215.9282617513618,211.2797894438482,203.2513620747926,224.2392150184636,208.8396570177263
evreg1,4.relative_year_bin_aux#1.treat,-5.592802076631383,105.5254604550379,-98.93756889710926,-222.5091222010468,-187.5397242850252,-311.8656644151703,-83.33061813625217,-72.65962723739696,-68.44250485364788,-63.81667665872178,-46.8158038873398,0,.4958444670874325,-2.861493945343994,190.6079835775225,293.5331587481186,272.4650487488211,446.2580597833519,218.2659009429378,221.0442583412615,214.9913228499926,218.9968084915709,206.279937015692
evreg1,6.relative_year_bin_aux#1.treat,71.53110960646171,105.5254604550379,-356.3928260160584,-341.5981765696633,-268.7406842162058,-229.8635271862599,21.09943656110324,159.8422801070152,214.2628908957421,383.9257344048202,453.3176788861995,0,-.3034723872036361,17.42866014901879,245.1210687658285,265.3154077887073,215.9282617513618,218.2659009429378,439.0892648789402,245.6633705610544,251.4990438146103,147.913204618736,240.8057303901544
evreg1,7.relative_year_bin_aux#1.treat,62.18951531783465,105.5254604550379,-302.9843406079096,-308.3658100702119,-251.0139686873375,-227.118629492954,37.06347076285972,1.894572463886734,146.4548004938431,302.7936250592759,381.6679472010989,0,-.3732001269507459,-11.59328280925208,217.3977793996563,249.7562068331923,211.2797894438482,221.0442583412615,245.6633705610544,477.5997631786203,254.0060349373354,215.520849895316,100.0773064042908
