reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1o.post_,0,125.72666546308,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,125.72666546308,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,-3.844553881354912,125.72666546308,0,0,316.5044568870078,-.0196870298530501,-42.19781438280121,-184.3241963138899,-281.8879436931347,-313.9585772877214,277.6769552707765
evreg1,wind_direction,-.2803820236485445,125.72666546308,0,0,-.0196870298530501,.0029828634708154,-.6741982424075005,.1898917560919444,-.2124045196528771,.1324716182843902,-.3288334401365948
evreg1,av_wind_speed,168.3673536831586,125.72666546308,0,0,-42.19781438280121,-.6741982424075005,1693.381239691191,107.7500497752797,160.9186628218016,-35.94272907810366,95.20269317170552
evreg1,1.post_#1.treat,14.78813753409375,125.72666546308,0,0,-184.3241963138899,.1898917560919444,107.7500497752797,599.2572007918252,306.5144762837263,276.5972543486123,-706.7648705068372
evreg1,1.post_#1.downup_ac_pop,26.41255817827823,125.72666546308,0,0,-281.8879436931347,-.2124045196528771,160.9186628218016,306.5144762837263,586.6784659501577,279.5840106877747,-599.3159921102457
evreg1,1.treat#1.downup_ac_pop,-26.62187100887024,125.72666546308,0,0,-313.9585772877214,.1324716182843902,-35.94272907810366,276.5972543486123,279.5840106877747,561.9137910741376,-449.146553615487
evreg1,1.post_#1.treat#1.downup_ac_pop,35.22890345839335,125.72666546308,0,0,277.6769552707765,-.3288334401365948,95.20269317170552,-706.7648705068372,-599.3159921102457,-449.146553615487,1449.009925917933
