reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,12.89216101639164,105.5254604550379,9748.195926838738,7454.531757817088,4637.877282740817,2321.44231924719,-2535.687445568894,-4805.829779179549,-7712.206336075271,-9851.452583331153,-12273.90745284237,0,.8708357191254347,31.9738472492638,-74.53728927495482,40.44332792614784,-97.11413767653428,50.60767729244753,-27.2845716191095,50.45752196407535,29.73537581665348,-160.3197130737648,-2.93147720865259
evreg1,2.relative_year_bin_aux,-25.72507323709804,105.5254604550379,7454.531757817088,5885.299694315572,3636.942409099399,1818.270051077651,-1939.917726515838,-3685.328496188275,-5930.61161759178,-7596.934800504676,-9505.989354796808,0,.7272072907287843,12.8007667964321,54.71888949802246,-36.06164244872961,-71.29738362723161,57.77794497336675,-40.50842906236695,34.30186452900445,15.20715922477399,-126.0347817819002,-14.63444941536395
evreg1,3.relative_year_bin_aux,-37.81558522033743,105.5254604550379,4637.877282740817,3636.942409099399,2454.349980214629,1156.715518888252,-1107.298514470598,-2188.613894080332,-3494.662764049975,-4575.474823105412,-5775.633122918919,0,.6148535750387208,9.184447201455518,-15.828125716282,-48.77426030962437,-153.5681290444093,32.33350908952825,-86.60540700976382,-47.45459085075949,-15.57068536107433,-135.171555143149,-64.47379497062397
evreg1,4.relative_year_bin_aux,-11.81184636173431,105.5254604550379,2321.44231924719,1818.270051077651,1156.715518888252,714.8518057097663,-507.2357381125533,-1056.995021641751,-1763.911291043554,-2191.441353269382,-2845.269860572138,0,.3007597545399168,13.52367748765514,-13.13854989989889,-33.50117392907774,-77.17582849457237,-67.10546535440312,-74.407866978619,-54.90817678470692,-46.68654338389498,-96.11949561019847,-58.3063438878914
evreg1,6.relative_year_bin_aux,-22.61222934559854,105.5254604550379,-2535.687445568894,-1939.917726515838,-1107.298514470598,-507.2357381125533,1167.139543498182,1774.571613741944,2628.673147187457,3171.25181172803,3820.977964703938,0,-.2389809715634149,12.44733629541268,-127.7683723326132,-117.257736642478,-52.02900071159183,-112.3754608435546,-94.92461074108391,-90.63333801525209,-52.91440210093469,-10.25034452043166,-72.64100187183666
evreg1,7.relative_year_bin_aux,-42.3553156899194,105.5254604550379,-4805.829779179549,-3685.328496188275,-2188.613894080332,-1056.995021641751,1774.571613741944,3014.850148866697,4537.116076388312,5547.854931283464,6785.433504889876,0,-.451299517413621,-8.34061370199635,-167.5052383204746,-132.6809373599971,-37.61045342055441,-118.310911963192,-84.89527840034083,-158.7975244637436,-101.5183966755713,20.48703638703956,-103.1444379947913
evreg1,8.relative_year_bin_aux,-60.86180361042119,105.5254604550379,-7712.206336075271,-5930.61161759178,-3494.662764049975,-1763.911291043554,2628.673147187457,4537.116076388312,7085.927161942041,8629.005148482656,10588.00060777658,0,-.5652560668865061,-26.80508316651457,-228.4244916823586,-203.4973636452336,-18.75186027246114,-129.0748902443299,-111.1116946869281,-199.0782135637827,-148.0292663899812,48.40762431638815,-101.6045995779261
evreg1,9.relative_year_bin_aux,-42.9926022920282,105.5254604550379,-9851.452583331153,-7596.934800504676,-4575.474823105412,-2191.441353269382,3171.25181172803,5547.854931283464,8629.005148482656,11022.29625475553,13394.34731099442,0,-.9200713930421416,10.53662502929385,-268.0458854852671,-242.2834866667249,-72.21200429216076,-162.1547227765215,-86.46051614716851,-158.8090062364526,-75.51312716570754,-6.774751467842936,-142.9572313326066
evreg1,10.relative_year_bin_aux,-29.46975718692113,105.5254604550379,-12273.90745284237,-9505.989354796808,-5775.633122918919,-2845.269860572138,3820.977964703938,6785.433504889876,10588.00060777658,13394.34731099442,16676.54430984965,0,-1.220998448922238,20.0429152008629,-333.7833904137326,-267.2268177279514,-65.23512878936752,-239.714689883689,-93.75131185851343,-195.6074803129012,-97.58297513491918,57.97342141460044,-283.8146389437525
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.6539368077416874,105.5254604550379,.8708357191254347,.7272072907287843,.6148535750387208,.3007597545399168,-.2389809715634149,-.451299517413621,-.5652560668865061,-.9200713930421416,-1.220998448922238,0,.005534444795106,.0857147483289439,-.1339433929376313,-.2881759819796096,-.0579765549182489,.1712058061377043,-.1676523574954027,-.2978192627927504,.00296006579827,-.3871174250007561,-.0646762360991995
evreg1,av_wind_speed,58.84572285129883,105.5254604550379,31.9738472492638,12.8007667964321,9.184447201455518,13.52367748765514,12.44733629541268,-8.34061370199635,-26.80508316651457,10.53662502929385,20.0429152008629,0,.0857147483289439,189.0762112501854,-22.14783038186682,-25.84751313063271,-18.48347377971615,-4.74226997688863,67.19199707959237,22.87474563167333,38.34470093221577,-35.76191896294101,52.7377533729181
