reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,105.5254604550379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.6332998929500055,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.0059678419550087,-1.796711173403384,.0893257622332378,-.03123731316884,.0296361888473688,.3006616038192152,-.2348579558434696,-.1839992340397346,-.1441499937103458,-.0780108216216008,.152463731364823
evreg1,av_wind_speed,345.1260016348846,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-1.796711173403384,1873.843390447058,-187.1691055837722,26.6427914607535,-34.51742463223361,20.74087297918815,153.3646154313109,163.4343745711892,136.3568496471347,42.51585200040129,-9.633639068596166
evreg1,1bn.relative_year_bin_aux#1.treat,2.793935518146913,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.0893257622332378,-187.1691055837722,461.6439400710183,162.3016927415917,179.0009219764618,102.0713934892607,113.2423978548987,102.5622820881031,95.28099656822603,86.63571544634885,87.19332420701802
evreg1,2.relative_year_bin_aux#1.treat,21.95560858017326,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.03123731316884,26.6427914607535,162.3016927415917,318.1131894878501,212.637605699865,200.2231052768901,155.1525563609601,146.3284593170823,139.6958171748599,129.990869844266,129.6079833074902
evreg1,3.relative_year_bin_aux#1.treat,6.085626586199155,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.0296361888473688,-34.51742463223361,179.0009219764618,212.637605699865,314.2983787428633,177.50188392253,159.2350629174921,146.2531179789203,140.3984293235118,132.547772836357,134.8583292649688
evreg1,4.relative_year_bin_aux#1.treat,11.74850695424275,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.3006616038192152,20.74087297918815,102.0713934892607,200.2231052768901,177.50188392253,351.9987108579518,147.6074378779511,160.879790262636,154.4377262839167,133.9462213871128,147.6645078699032
evreg1,6.relative_year_bin_aux#1.treat,100.304287338336,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.2348579558434696,153.3646154313109,113.2423978548987,155.1525563609601,159.2350629174921,147.6074378779511,421.8737586759302,184.2997251549726,221.2481047882243,65.34752726201323,210.5769489258208
evreg1,7.relative_year_bin_aux#1.treat,77.0335079974197,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.1839992340397346,163.4343745711892,102.5622820881031,146.3284593170823,146.2531179789203,160.879790262636,184.2997251549726,404.2445681722106,213.7309786591742,118.0559456491481,70.9383530092809
evreg1,8.relative_year_bin_aux#1.treat,70.69558646233369,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.1441499937103458,136.3568496471347,95.28099656822603,139.6958171748599,140.3984293235118,154.4377262839167,221.2481047882243,213.7309786591742,451.0568245782102,30.41584016950491,112.8793876047422
evreg1,9.relative_year_bin_aux#1.treat,31.89478109308416,105.5254604550379,0,0,0,0,0,0,0,0,0,0,-.0780108216216008,42.51585200040129,86.63571544634885,129.990869844266,132.547772836357,133.9462213871128,65.34752726201323,118.0559456491481,30.41584016950491,482.4997011175367,215.7989882194266
evreg1,10.relative_year_bin_aux#1.treat,30.50770865598031,105.5254604550379,0,0,0,0,0,0,0,0,0,0,.152463731364823,-9.633639068596166,87.19332420701802,129.6079833074902,134.8583292649688,147.6645078699032,210.5769489258208,70.9383530092809,112.8793876047422,215.7989882194266,495.0214793645759
