reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1.post_,13.43016172933713,125.72666546308,579.9873913965095,0,82.38804758778849,-.0581101350931969,-26.61070069878474,-98.47260161403914,-175.3480544052194,-85.61317734087531,185.7077487757608
evreg1,1o.treat,0,125.72666546308,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,18.62500019085807,125.72666546308,82.38804758778849,0,223.6667100256367,-.0467412032498125,-1.693855003478644,-96.59946369467831,-191.5998554949917,-223.5684047831129,190.9887010269245
evreg1,wind_direction,-.9704917017720796,125.72666546308,-.0581101350931969,0,-.0467412032498125,.0052989912355682,-.2114867920167212,.1025255458098564,.0262172457501828,.216936201910473,-.4688211245100616
evreg1,av_wind_speed,95.68370646715816,125.72666546308,-26.61070069878474,0,-1.693855003478644,-.2114867920167212,145.5367911358083,18.67129823661589,-5.687678123924001,-1.006914560305619,-4.474823966373546
evreg1,1.post_#1.treat,1.034857850972067,125.72666546308,-98.47260161403914,0,-96.59946369467831,.1025255458098564,18.67129823661589,375.6697937115867,209.3002813833841,198.448110439641,-580.9080038892017
evreg1,1.post_#1.downup_ac_pop,-9.861138754772306,125.72666546308,-175.3480544052194,0,-191.5998554949917,.0262172457501828,-5.687678123924001,209.3002813833841,402.2313396756877,192.2545650140864,-402.4217014913222
evreg1,1.treat#1.downup_ac_pop,-54.56975793274648,125.72666546308,-85.61317734087531,0,-223.5684047831129,.216936201910473,-1.006914560305619,198.448110439641,192.2545650140864,474.5911742636393,-364.8744327698905
evreg1,1.post_#1.treat#1.downup_ac_pop,70.17580341564148,125.72666546308,185.7077487757608,0,190.9887010269245,-.4688211245100616,-4.474823966373546,-580.9080038892017,-402.4217014913222,-364.8744327698905,1236.894792904037
