reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,1192.303344163789,112.4798886164195,56302.34417136772,44059.03447368187,27821.64389990682,13950.62026428858,-14227.29556457146,-30173.21961836256,-41941.5197332707,-52674.68394553391,-63229.23935106005,0,-6.516154979667387,1845.585051106216,-11.18090886997366,32.54095697062854,7.496532505535363,16.96494496154419,-4.946745330682775,31.85139706516266,-7.079269477050154,45.35922941416347,3.559963135035895
evreg1,2.relative_year_bin_aux,963.6467410754334,112.4798886164195,44059.03447368187,35176.23573053343,22449.99497063305,11269.89210606806,-11476.0409095513,-24405.12437986575,-33883.2076210572,-42482.29924942069,-50940.94265813562,0,-5.256459792586004,1483.546062747161,-8.932112947902681,26.33651690249811,5.706298029834029,13.65930816954254,-4.279411922741394,25.02165468926097,-5.870678294809672,35.42066857441059,1.854593378069608
evreg1,3.relative_year_bin_aux,696.0812615721164,112.4798886164195,27821.64389990682,22449.99497063305,14730.41778184736,7412.396652621065,-7560.80214127497,-16121.5377584162,-22612.36097415436,-28384.84170663689,-34048.63142697259,0,-3.460068029941098,975.6822782373116,-5.878516387993717,17.25901544567685,3.692712345467009,8.967777434480912,-2.955541976324941,16.31241276821894,-3.900434350865617,23.16724176628196,1.283053561849613
evreg1,4.relative_year_bin_aux,327.4889934875641,112.4798886164195,13950.62026428858,11269.89210606806,7412.396652621065,3766.243819436927,-3809.549403953993,-8154.248927269507,-11533.65830215415,-14483.59368242268,-17370.10793559568,0,-1.667083268457654,484.0943355069195,-2.788169258065,8.417263530038474,1.91554682522006,4.35849203286995,-1.307751695667389,8.115974912529474,-1.886615089885164,11.53746886416454,.7849913658217731
evreg1,6.relative_year_bin_aux,-328.9163807205898,112.4798886164195,-14227.29556457146,-11476.0409095513,-7560.80214127497,-3809.549403953993,4020.20821017138,8487.244684871612,11924.21299522279,14949.98461953308,17907.80796221305,0,1.715940459648166,-506.3982835507221,2.78744734327367,-8.687500988845798,-1.821191721891646,-4.469630792112652,1.61881731689398,-7.976302155069745,2.107562806773009,-11.34536361391032,-.5166253388331983
evreg1,7.relative_year_bin_aux,-688.6475138030944,112.4798886164195,-30173.21961836256,-24405.12437986575,-16121.5377584162,-8154.248927269507,8487.244684871612,18091.52723008357,25507.09749384581,31923.58897566434,38202.19524127726,0,3.554996075259776,-1058.683286449955,5.69351782419864,-18.22782975516668,-3.872279731302532,-9.32278486943706,3.154380934913108,-16.75892006678666,4.445476934424546,-23.60957431984367,-.7774214130027964
evreg1,8.relative_year_bin_aux,-839.9907608929716,112.4798886164195,-41941.5197332707,-33883.2076210572,-22612.36097415436,-11533.65830215415,11924.21299522279,25507.09749384581,37294.61768446455,47288.07276921773,57013.74072746021,0,4.704601226274212,-1463.891596905288,7.500367616219346,-24.25058484522694,-5.735810015332621,-12.42792934413936,3.782461211818442,-23.27980637740762,5.511623539640319,-33.43807358523981,-2.609941713300924
evreg1,9.relative_year_bin_aux,-1182.248257642279,112.4798886164195,-52674.68394553391,-42482.29924942069,-28384.84170663689,-14483.59368242268,14949.98461953308,31923.58897566434,47288.07276921773,61266.06331176916,74813.02373291674,0,6.299344880426839,-1905.618707807891,10.19977585620382,-32.08231664237732,-7.363058076065784,-16.53482399390776,5.344905407536666,-30.59461583485384,7.47645606681355,-43.83743925543243,-3.317006759872221
evreg1,10.relative_year_bin_aux,-1472.309437610645,112.4798886164195,-63229.23935106005,-50940.94265813562,-34048.63142697259,-17370.10793559568,17907.80796221305,38202.19524127726,57013.74072746021,74813.02373291674,92273.77948626693,0,7.760793997867404,-2334.656426634932,12.66567458844706,-39.41374470109011,-9.17523909639238,-20.36516093886511,6.408579108648913,-37.96094314544901,9.072164483790031,-54.43199982581432,-4.465185421016757
evreg1,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
