reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,262.5881612557239,112.4798886164195,4300.513485177912,2884.646551138969,1243.849981781668,567.2083562886072,-523.9285749987583,-1198.549357811044,-1357.960012365909,-1391.217169701009,-1417.941209975256,0,-.8476995686499039,14.6373888574536,-6.730171885813703,-3.209543944669702,-2.525823947569773,-.2350379828927112,3.925354088963688,5.101951601197994,4.369306908069045,4.850655529754377,5.332664796582309
evreg1,2.relative_year_bin_aux,266.6312270148313,112.4798886164195,2884.646551138969,2569.979370761331,1238.913447850174,566.6891172597163,-523.2766394664611,-1197.131478507791,-1358.167101753659,-1391.487247983924,-1418.411700533147,0,-.8614555741294895,24.80097841981625,-6.624201947700478,-3.086072852430564,-2.669503717662108,-.1781829229422419,3.509901759175889,4.653518800888484,3.903455231437841,4.115440521448029,4.755003254458698
evreg1,3.relative_year_bin_aux,160.7133391087738,112.4798886164195,1243.849981781668,1238.913447850174,714.1691730527142,331.0941888255478,-288.3149101155454,-660.4628696813571,-811.8376520637311,-844.4493454356997,-860.2940104220845,0,-.4904430503825197,10.5186734348537,-3.768978796346987,-1.757717163979797,-1.377479995495007,-.0047711591022806,2.335541269165103,3.123039038301841,2.544910829940673,2.885950253245436,2.887060997327317
evreg1,4.relative_year_bin_aux,74.19769102285112,112.4798886164195,567.2083562886072,566.6891172597163,331.0941888255478,169.1678836000526,-140.7608245370719,-329.1211582818684,-422.6168588431856,-454.4632593574493,-461.6120295292873,0,-.2083210076323898,3.238441797924042,-1.497811082763692,-.6532310721855498,-.4661165900429423,.1490618494575898,1.137117263111314,1.603465005497213,1.165285595088859,1.423608716178282,1.065129710838907
evreg1,6.relative_year_bin_aux,-60.38493831428444,112.4798886164195,-523.9285749987583,-523.2766394664611,-288.3149101155454,-140.7608245370719,183.1208640425316,384.8056116132247,470.689936883681,509.4026741071929,515.9550112379807,0,.1877441475962835,-7.651740133145585,1.303740357939089,.5723246754171778,.4340083766004593,-.1366368052998377,-.9870181617655885,-1.409948207813093,-1.028030906621013,-1.239948647199538,-.9353786445857293
evreg1,7.relative_year_bin_aux,-133.5854793982332,112.4798886164195,-1198.549357811044,-1197.131478507791,-660.4628696813571,-329.1211582818684,384.8056116132247,884.3883168664448,1092.837813419806,1174.775193308241,1189.62406706492,0,.4070298944286336,-15.0917832388507,2.762856170486731,1.196075393448847,.7803781368596918,-.4392082257074009,-2.461953201824003,-3.546635398981691,-2.520106874458478,-3.199135872461075,-2.099460333925486
evreg1,8.relative_year_bin_aux,-137.8425884216748,112.4798886164195,-1357.960012365909,-1358.167101753659,-811.8376520637311,-422.6168588431856,470.689936883681,1092.837813419806,1665.915450881878,1927.921304217086,2076.262475507278,0,.3726244586001405,-3.38953966221874,2.729987244915781,1.35740126823189,.1122539751307799,-.6163753733758854,-4.103469510975256,-5.654561276431736,-4.282134886060784,-6.061053472983933,-3.655637835852137
evreg1,9.relative_year_bin_aux,-185.6320444383566,112.4798886164195,-1391.217169701009,-1391.487247983924,-844.4493454356997,-454.4632593574493,509.4026741071929,1174.775193308241,1927.921304217086,3044.772190121892,3801.383410451454,0,.4802590653207279,-.6286115411279892,3.701094675192528,1.814160217123409,.6209710251992174,-.422042682306335,-4.189608527133229,-5.674289902220143,-4.423767176509533,-5.983959600962107,-4.16393132736752
evreg1,10.relative_year_bin_aux,-251.2348598627586,112.4798886164195,-1417.941209975256,-1418.411700533147,-860.2940104220845,-461.6120295292873,515.9550112379807,1189.62406706492,2076.262475507278,3801.383410451454,5363.182151662602,0,.5929710128760106,-2.371505952195424,4.569664743170346,2.27409110679711,.6618547245382895,-.5667366970908456,-5.492965954150271,-7.435567214761115,-5.815579791962193,-7.944904601489355,-5.441507112288197
evreg1,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
