reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,311.4694193628819,112.4798886164195,3301.385273470034,2650.642672164133,1572.211008191589,792.6972410463851,-762.4316202617007,-1609.729969201231,-2229.91263110196,-2897.17596968002,-3616.85710421899,0,-.9556458675891656,88.47532202281805,-423.046839185349,-472.9414600016639,-128.8627945327759,-30.88307689510382,-228.1871534067915,-30.07112419604145,-106.2867863118696,-80.97954506507006,-99.0553404157188
evreg1,2.relative_year_bin_aux,266.4946848260434,112.4798886164195,2650.642672164133,2226.569766540597,1315.81409377723,662.7431554403584,-630.6204383574589,-1335.504501040837,-1835.656686212474,-2391.43496532379,-2981.045395467813,0,-.8151780235174054,74.64201432361979,-304.4298449526292,-441.4735768329403,-135.5766015360637,-47.38042916225523,-223.2496766473049,-46.87094387027646,-123.5557355848939,-102.8293146854443,-111.0871976852627
evreg1,3.relative_year_bin_aux,166.9735523729599,112.4798886164195,1572.211008191589,1315.81409377723,808.2993726820358,401.4942482183698,-380.0301774594187,-800.3241226051831,-1111.273299311354,-1444.038245016617,-1796.602644998133,0,-.4933624658969097,42.77673256013716,-170.3970108439758,-246.2480278118495,-102.8694301684881,-33.39502667603776,-138.6526743648675,-35.17705321033753,-73.98182908174856,-62.27253981765963,-69.0897120346239
evreg1,4.relative_year_bin_aux,82.38763672264142,112.4798886164195,792.6972410463851,662.7431554403584,401.4942482183698,208.3711068004568,-187.649700656652,-401.1238805074614,-559.7003900848472,-729.7136925652046,-908.5004858934382,0,-.2363901767323342,20.20285546595309,-79.00574066129134,-118.593097582122,-42.65695750178492,-21.65339235211277,-70.1374153127161,-18.94181746195116,-38.29511806621249,-32.60966853061292,-36.72826695328008
evreg1,6.relative_year_bin_aux,-79.13004144119421,112.4798886164195,-762.4316202617007,-630.6204383574589,-380.0301774594187,-187.649700656652,201.9838076725815,405.2952469041991,557.5451504952165,719.9186685336044,890.4076874970824,0,.2336546174658539,-21.53672769568577,83.91235826433569,112.6865567635453,37.19724377051391,11.07455523530195,61.18771881758533,11.8668022213144,21.8854381220602,19.89323729656405,22.95617722387247
evreg1,7.relative_year_bin_aux,-151.8556314699072,112.4798886164195,-1609.729969201231,-1335.504501040837,-800.3241226051831,-401.1238805074614,405.2952469041991,854.844707256219,1168.948306765209,1510.657794297818,1878.741113805147,0,.4670320354961675,-45.8677927774979,163.172420398922,234.5718736565776,68.44928675246953,20.99961219426467,127.3323173056409,9.775826470819943,45.45895803251923,41.42183782721766,46.21994237178544
evreg1,8.relative_year_bin_aux,-192.3720698299394,112.4798886164195,-2229.91263110196,-1835.656686212474,-1111.273299311354,-559.7003900848472,557.5451504952165,1168.948306765209,1666.142609951968,2125.960716075994,2641.600582340066,0,.5747348394504903,-56.64888950345692,193.9838036866851,285.3613763989225,86.48129922213751,25.10752477613546,161.1731230269181,21.35669465549562,33.22251584027538,44.60719157644784,55.39606532242473
evreg1,9.relative_year_bin_aux,-257.6536924876473,112.4798886164195,-2897.17596968002,-2391.43496532379,-1444.038245016617,-729.7136925652046,719.9186685336044,1510.657794297818,2125.960716075994,2773.421094846532,3434.400142001472,0,.7715027031655221,-72.96244670264493,249.9548875766049,373.0564609756597,106.7701904757048,36.01085647380256,212.5324860563674,34.79606596303835,85.26996490758492,55.85683197382729,76.58122916659785
evreg1,10.relative_year_bin_aux,-320.0078604833694,112.4798886164195,-3616.85710421899,-2981.045395467813,-1796.602644998133,-908.5004858934382,890.4076874970824,1878.741113805147,2641.600582340066,3434.400142001472,4294.129666595255,0,.962615063205823,-90.72403834914694,303.5869157040775,452.2785472975276,119.9196318765611,31.82031616083244,254.7853903066233,31.74442057886351,104.8028209360263,79.17884309063126,81.29834499109839
evreg1,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.6723662832011418,112.4798886164195,-.9556458675891656,-.8151780235174054,-.4933624658969097,-.2363901767323342,.2336546174658539,.4670320354961675,.5747348394504903,.7715027031655221,.962615063205823,0,.0012708221874568,-.0455072980243851,.1022993397482028,.1854440073753631,.0618950458546807,.0357627300761334,.0584472499369464,-.0505617637666927,.0431872439252062,-.026041467392087,.0059857878114651
evreg1,av_wind_speed,62.11345148771677,112.4798886164195,88.47532202281805,74.64201432361979,42.77673256013716,20.20285546595309,-21.53672769568577,-45.8677927774979,-56.64888950345692,-72.96244670264493,-90.72403834914694,0,-.0455072980243851,30.90836277806767,-15.62228455978554,-19.08170149090508,-4.816880462313644,-1.503636178424691,-2.608546679853724,4.503088713354194,3.798624912897777,5.088485130694615,6.244637743377722
evreg1,1bn.relative_year_bin_aux#1.treat,-36.6793560422409,112.4798886164195,-423.046839185349,-304.4298449526292,-170.3970108439758,-79.00574066129134,83.91235826433569,163.172420398922,193.9838036866851,249.9548875766049,303.5869157040775,0,.1022993397482028,-15.62228455978554,252.0887091932813,160.0217302240746,93.04511613862807,36.03210415098496,74.39270306616517,39.46927975893771,47.3654030409459,35.14978092523481,38.80622997676745
evreg1,2.relative_year_bin_aux#1.treat,-62.94986767473746,112.4798886164195,-472.9414600016639,-441.4735768329403,-246.2480278118495,-118.593097582122,112.6865567635453,234.5718736565776,285.3613763989225,373.0564609756597,452.2785472975276,0,.1854440073753631,-19.08170149090508,160.0217302240746,218.6178569837564,113.7374935414718,59.28619050371442,110.2168210539536,62.49040757951252,81.51254030777787,69.96612596752757,67.18932046620583
evreg1,3.relative_year_bin_aux#1.treat,-22.96534838172555,112.4798886164195,-128.8627945327759,-135.5766015360637,-102.8694301684881,-42.65695750178492,37.19724377051391,68.44928675246953,86.48129922213751,106.7701904757048,119.9196318765611,0,.0618950458546807,-4.816880462313644,93.04511613862807,113.7374935414718,125.2737086144723,58.72449682588075,81.02603735341974,63.6094485439605,63.30286078502299,53.36118831269935,52.45626570154169
evreg1,4.relative_year_bin_aux#1.treat,-12.64662517822992,112.4798886164195,-30.88307689510382,-47.38042916225523,-33.39502667603776,-21.65339235211277,11.07455523530195,20.99961219426467,25.10752477613546,36.01085647380256,31.82031616083244,0,.0357627300761334,-1.503636178424691,36.03210415098496,59.28619050371442,58.72449682588075,62.43515227811133,51.11162848063892,45.39278778398596,41.94274664900026,41.37231346753116,40.01087628749475
