reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,957.3875719894539,112.4798886164195,22280.97472493584,17067.22452766521,10456.89685395624,5206.703146161607,-5197.28619510323,-10894.15221672431,-15429.19082747345,-19710.98833598026,-23956.23855364422,0,-3.102338635568445,889.3412418976565,-10.25672415776223,7.620467298872125,-1.067560259976913,5.308468751419114,1.463852916856463,13.71891330757275,4.559576030787985,16.03796504750692,8.710703140389702
evreg1,2.relative_year_bin_aux,782.090219133361,112.4798886164195,17067.22452766521,13464.54828895813,8356.507940023308,4164.245080489256,-4149.941368810238,-8718.881253563128,-12334.6329812603,-15726.87069965912,-19093.55979195048,0,-2.496310403230502,707.169213547908,-8.184990489551579,6.167474165480622,-1.012245595631657,4.268537961945903,.9345216937338198,10.66452923119631,3.32029888151957,12.20049586744917,6.488347880874485
evreg1,3.relative_year_bin_aux,541.5803469827198,112.4798886164195,10456.89685395624,8356.507940023308,5336.928135391393,2665.895320687391,-2655.45021479668,-5589.996381737232,-7991.340507304102,-10211.25585818088,-12408.12985626769,0,-1.603367792152882,450.6053258188201,-5.313335664914578,3.909018364874686,-.6292416907075344,2.723510060055851,.6483257402616713,6.908440206614546,2.216678336498039,7.972189948862122,4.322088184780852
evreg1,4.relative_year_bin_aux,258.0606150552366,112.4798886164195,5206.703146161607,4164.245080489256,2665.895320687391,1344.353099302097,-1331.287709053767,-2810.467809031263,-4046.366994895047,-5174.86640358263,-6286.861118852881,0,-.7695224450651138,222.6407625368101,-2.52112358797143,1.93298586435886,-.2375535026057075,1.343121920009956,.4048855496904527,3.4642720544969,1.1294432727948,4.023470810099625,2.11152425559645
evreg1,6.relative_year_bin_aux,-249.9299662746656,112.4798886164195,-5197.28619510323,-4149.941368810238,-2655.45021479668,-1331.287709053767,1371.224244933486,2863.122845351878,4095.342548708341,5223.093915957217,6332.242836557422,0,.763829248072032,-227.104563566484,2.446954459764686,-1.935226365708523,.2918032621310211,-1.319783268910396,-.2828498167926489,-3.295522266171228,-1.041830594685305,-3.810582004688833,-2.011476075077362
evreg1,7.relative_year_bin_aux,-518.3625348840559,112.4798886164195,-10894.15221672431,-8718.881253563128,-5589.996381737232,-2810.467809031263,2863.122845351878,6030.318701540783,8643.792482581455,11003.24068312552,13326.30299551113,0,1.574087159690175,-471.7008800484683,4.988928618636787,-4.091877305105099,.5391027761960223,-2.784965864012474,-.6817743934068626,-6.931653846622005,-2.129817731674009,-7.937426301042215,-4.001872205581034
evreg1,8.relative_year_bin_aux,-658.3590454840805,112.4798886164195,-15429.19082747345,-12334.6329812603,-7991.340507304102,-4046.366994895047,4095.342548708341,8643.792482581455,12797.7539837758,16502.3968302173,20134.67420386475,0,2.104766600507355,-661.8395425180474,6.708229685250726,-5.467913076807008,.4349572927747933,-3.739913624947727,-1.316474297982201,-9.95139988621203,-3.501830843832136,-11.95439973909304,-6.326529674373861
evreg1,9.relative_year_bin_aux,-923.8837169996574,112.4798886164195,-19710.98833598026,-15726.87069965912,-10211.25585818088,-5174.86640358263,5223.093915957217,11003.24068312552,16502.3968302173,21941.88944782432,27247.37437356439,0,2.840657986396494,-871.2987526331947,9.094945046659305,-7.237667471100233,.8563043908434167,-4.941680249113235,-1.369646768433418,-12.79686244704859,-4.348627556340379,-15.18501935841891,-8.153508930315033
evreg1,10.relative_year_bin_aux,-1156.785864897088,112.4798886164195,-23956.23855364422,-19093.55979195048,-12408.12985626769,-6286.861118852881,6332.242836557422,13326.30299551113,20134.67420386475,27247.37437356439,34341.16550982826,0,3.524938695544894,-1078.685307382917,11.29755746539841,-8.97403215511078,1.06444794889572,-6.131800722897926,-1.705002217839924,-15.8774824096039,-5.389085195849064,-18.8270690188941,-10.10334968774425
evreg1,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.9638149346892998,112.4798886164195,-3.102338635568445,-2.496310403230502,-1.603367792152882,-.7695224450651138,.763829248072032,1.574087159690175,2.104766600507355,2.840657986396494,3.524938695544894,0,.0013726427268185,-.1845071402473078,.0076318446902887,-.0056854903763569,-.0084105243669882,-.0059748279469382,-.0170261868471448,-.0277714622539632,-.0122148512347784,-.0342237790167078,-.0119481786020983
evreg1,av_wind_speed,133.852759152287,112.4798886164195,889.3412418976565,707.169213547908,450.6053258188201,222.6407625368101,-227.104563566484,-471.7008800484683,-661.8395425180474,-871.2987526331947,-1078.685307382917,0,-.1845071402473078,63.62416925711764,-1.586790345139016,-.9432753472161299,.0611760856369054,-.4320387663260759,.264752740952715,1.253989503493047,2.432849722463766,3.920395632368527,5.131240302172106
evreg1,1bn.relative_year_bin_aux#1.treat,-6.196588809192271,112.4798886164195,-10.25672415776223,-8.184990489551579,-5.313335664914578,-2.52112358797143,2.446954459764686,4.988928618636787,6.708229685250726,9.094945046659305,11.29755746539841,0,.0076318446902887,-1.586790345139016,62.0344282186141,22.67196669737455,26.85372181342625,15.47665731414933,10.20816750221194,8.573957571619278,7.872928704626236,6.603597572592223,6.255770613949196
evreg1,2.relative_year_bin_aux#1.treat,3.24635312160573,112.4798886164195,7.620467298872125,6.167474165480622,3.909018364874686,1.93298586435886,-1.935226365708523,-4.091877305105099,-5.467913076807008,-7.237667471100233,-8.97403215511078,0,-.0056854903763569,-.9432753472161299,22.67196669737455,36.25609088243372,28.1041168566116,21.99636301327438,15.32954967048154,14.74248554017365,14.38184592043925,13.95304891753621,13.51632053256998
evreg1,3.relative_year_bin_aux#1.treat,4.576662621970387,112.4798886164195,-1.067560259976913,-1.012245595631657,-.6292416907075344,-.2375535026057075,.2918032621310211,.5391027761960223,.4349572927747933,.8563043908434167,1.06444794889572,0,-.0084105243669882,.0611760856369054,26.85372181342625,28.1041168566116,44.28663198242531,26.3392766295701,19.73560290996014,19.07383896878956,18.66354922444149,18.50178198544419,18.50565865174142
evreg1,4.relative_year_bin_aux#1.treat,1.794419198239629,112.4798886164195,5.308468751419114,4.268537961945903,2.723510060055851,1.343121920009956,-1.319783268910396,-2.784965864012474,-3.739913624947727,-4.941680249113235,-6.131800722897926,0,-.0059748279469382,-.4320387663260759,15.47665731414933,21.99636301327438,26.3392766295701,37.6745876338259,19.89799936574043,20.15310988363315,19.93323719022588,20.01883655975631,19.97663319350304
evreg1,6.relative_year_bin_aux#1.treat,12.64480127218412,112.4798886164195,1.463852916856463,.9345216937338198,.6483257402616713,.4048855496904527,-.2828498167926489,-.6817743934068626,-1.316474297982201,-1.369646768433418,-1.705002217839924,0,-.0170261868471448,.264752740952715,10.20816750221194,15.32954967048154,19.73560290996014,19.89799936574043,40.58486075411778,22.99261040556297,27.15663792996478,18.7595661191998,20.26833262309144
evreg1,7.relative_year_bin_aux#1.treat,18.44571707581658,112.4798886164195,13.71891330757275,10.66452923119631,6.908440206614546,3.4642720544969,-3.295522266171228,-6.931653846622005,-9.95139988621203,-12.79686244704859,-15.8774824096039,0,-.0277714622539632,1.253989503493047,8.573957571619278,14.74248554017365,19.07383896878956,20.15310988363315,22.99261040556297,46.00439842348333,25.733487112081,23.10089401629379,18.16262989555038
evreg1,8.relative_year_bin_aux#1.treat,14.57016682162916,112.4798886164195,4.559576030787985,3.32029888151957,2.216678336498039,1.1294432727948,-1.041830594685305,-2.129817731674009,-3.501830843832136,-4.348627556340379,-5.389085195849064,0,-.0122148512347784,2.432849722463766,7.872928704626236,14.38184592043925,18.66354922444149,19.93323719022588,27.15663792996478,25.733487112081,55.08958651117788,23.36414718898784,22.3349354545979
evreg1,9.relative_year_bin_aux#1.treat,15.67461124169142,112.4798886164195,16.03796504750692,12.20049586744917,7.972189948862122,4.023470810099625,-3.810582004688833,-7.937426301042215,-11.95439973909304,-15.18501935841891,-18.8270690188941,0,-.0342237790167078,3.920395632368527,6.603597572592223,13.95304891753621,18.50178198544419,20.01883655975631,18.7595661191998,23.10089401629379,23.36414718898784,67.41745129226464,50.25010390497609
evreg1,10.relative_year_bin_aux#1.treat,10.23545263123789,112.4798886164195,8.710703140389702,6.488347880874485,4.322088184780852,2.11152425559645,-2.011476075077362,-4.001872205581034,-6.326529674373861,-8.153508930315033,-10.10334968774425,0,-.0119481786020983,5.131240302172106,6.255770613949196,13.51632053256998,18.50565865174142,19.97663319350304,20.26833262309144,18.16262989555038,22.3349354545979,50.25010390497609,76.67200940722053
