reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,956.386248330946,112.4798886164195,22121.69071619428,16942.98475162181,10376.49113933093,5167.445019028483,-5135.368560142765,-10791.72332817767,-15293.81589597693,-19555.34772927311,-23778.94120136871,0,-3.082750816078776,881.4630823437429,-10.22333763181965,7.558596815628212,-1.068420778195389,5.269289338798075,1.484135256760293,13.63284914451359,4.582184600106594,15.96371668693125,8.648057296684081
evreg1,2.relative_year_bin_aux,781.3239353511949,112.4798886164195,16942.98475162181,13366.84903535909,8293.036927217776,4133.214873445175,-4101.178994021546,-8638.196965825635,-12227.88667351091,-15604.3776945195,-18954.13951662607,0,-2.481084994598704,700.9870502751695,-8.159362319962668,6.119057892477393,-1.0125599333706,4.238087950513032,.9505899603833331,10.5983859993693,3.337594401082819,12.1434189200244,6.440589216534516
evreg1,3.relative_year_bin_aux,541.1018410718857,112.4798886164195,10376.49113933093,8293.036927217776,5295.406397231832,2645.576801992068,-2624.008862022824,-5537.608001620224,-7921.919716346702,-10132.70535161188,-12319.52358736525,0,-1.593741001315341,446.6560605979859,-5.297387894086287,3.878350627157619,-.6301207550507645,2.704153285480412,.6582069301851036,6.865341026291104,2.227638490282174,7.934465384695383,4.2900751676684
evreg1,4.relative_year_bin_aux,257.7839453978845,112.4798886164195,5167.445019028483,4133.214873445175,2645.576801992068,1334.46901792301,-1315.910747435052,-2784.819742344171,-4012.337432276649,-5136.783762567267,-6244.218373944962,0,-.7648590592356591,220.729476804244,-2.513306339063069,1.918127615607295,-.2379065996453452,1.333745016104483,.4096399745467271,3.443493139734416,1.134739423944433,4.005237763169079,2.096239606863199
evreg1,6.relative_year_bin_aux,-249.7961259961693,112.4798886164195,-5135.368560142765,-4101.178994021546,-2624.008862022824,-1315.910747435052,1350.994903764539,2826.617096105798,4045.507196702177,5165.083018871303,6265.737478664207,0,.7560656184752748,-224.359247229565,2.427578835602578,-1.912842504303436,.2931895037134553,-1.304597732498182,-.2820164413135996,-3.255757745723434,-1.038835575389211,-3.768514853727409,-1.983676831396672
evreg1,7.relative_year_bin_aux,-517.7682479732098,112.4798886164195,-10791.72332817767,-8638.196965825635,-5537.608001620224,-2784.819742344171,2826.617096105798,5966.90036681959,8558.294019980827,10906.2047453963,13216.97174441499,0,1.561985694253037,-467.0750209709879,4.962862793339342,-4.055354669373554,.5409158203967643,-2.761033017393306,-.68584955019851,-6.872586028694029,-2.13197038329505,-7.878088054452958,-3.959206075392551
evreg1,8.relative_year_bin_aux,-657.2498053479191,112.4798886164195,-15293.81589597693,-12227.88667351091,-7921.919716346702,-4012.337432276649,4045.507196702177,8558.294019980827,12683.34190826747,16375.84453209953,19994.71900735129,0,2.08943277084712,-655.8479164401067,6.677381967012183,-5.421227679246629,.4384909609466327,-3.709335559541938,-1.324086621526993,-9.875523091492141,-3.509373596742027,-11.8801843916386,-6.269009049809983
evreg1,9.relative_year_bin_aux,-922.5916014236468,112.4798886164195,-19555.34772927311,-15604.3776945195,-10132.70535161188,-5136.783762567267,5165.083018871303,10906.2047453963,16375.84453209953,21806.31857772977,27100.57950741165,0,2.823591012171049,-864.3703119050078,9.06359677871589,-7.184964117351758,.8629740472189169,-4.907159185355593,-1.379865120948238,-12.70862910264349,-4.360951983609157,-15.0994750686359,-8.081825187985848
evreg1,10.relative_year_bin_aux,-1155.306815819575,112.4798886164195,-23778.94120136871,-18954.13951662607,-12319.52358736525,-6244.218373944962,6265.737478664207,13216.97174441499,19994.71900735129,27100.57950741165,34184.25628397222,0,3.506047571484245,-1070.787413452835,11.26551666930525,-8.91487135972579,1.073777003722406,-6.093051186870229,-1.717995017881141,-15.77729477784764,-5.406519347385388,-18.73087568621665,-10.01906096885659
evreg1,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.9637100644731652,112.4798886164195,-3.082750816078776,-2.481084994598704,-1.593741001315341,-.7648590592356591,.7560656184752748,1.561985694253037,2.08943277084712,2.823591012171049,3.506047571484245,0,.0013704587914281,-.1834891302934533,.007624930375749,-.0056851984182318,-.0084111663362127,-.0059727340726594,-.0170396632429547,-.0277652228707807,-.0122406358997705,-.0342167588120256,-.0119261303443195
evreg1,av_wind_speed,133.9749815615924,112.4798886164195,881.4630823437429,700.9870502751695,446.6560605979859,220.729476804244,-224.359247229565,-467.0750209709879,-655.8479164401067,-864.3703119050078,-1070.787413452835,0,-.1834891302934533,63.17124988241597,-1.591813565103664,-.946163622167588,.0549617436674205,-.4349065996280084,.272764056506145,1.24236764900086,2.451053922837512,3.918573391856743,5.111525759452828
